DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/23/2024,01:00,7RNCHSLR_ALL, 12.86,N
03/23/2024,01:00,AEEC, -34.1,N
03/23/2024,01:00,AGUAYO_UNIT1, 13.58,N
03/23/2024,01:00,AJAXWIND_RN, 4.37,N
03/23/2024,01:00,ALGOD_ALL_RN, 6.77,N
03/23/2024,01:00,ALVIN_RN, 11.74,N
03/23/2024,01:00,AMADEUS_ALL, 9.91,N
03/23/2024,01:00,AMISTAD_ALL, 70.61,N
03/23/2024,01:00,AMOCOOIL_CC1, 11.72,N
03/23/2024,01:00,AMOCOOIL_CC2, 11.72,N
03/23/2024,01:00,AMOCO_PUN1, 11.72,N
03/23/2024,01:00,AMOCO_PUN2, 11.72,N
03/23/2024,01:00,AMO_AMOCO_1, 11.72,N
03/23/2024,01:00,AMO_AMOCO_2, 11.72,N
03/23/2024,01:00,AMO_AMOCO_5, 11.72,N
03/23/2024,01:00,AMO_AMOCO_G1, 11.72,N
03/23/2024,01:00,AMO_AMOCO_G2, 11.72,N
03/23/2024,01:00,AMO_AMOCO_G3, 11.72,N
03/23/2024,01:00,AMO_AMOCO_S1, 11.72,N
03/23/2024,01:00,AMO_AMOCO_S2, 11.72,N
03/23/2024,01:00,ANACACHO_ANA, 48.81,N
03/23/2024,01:00,ANCHOR_ALL, 10.76,N
03/23/2024,01:00,ANDMDSLR_ALL, 10.19,N
03/23/2024,01:00,ANEM_ESS_RN, -4.27,N
03/23/2024,01:00,ANG_ALL, 18.03,N
03/23/2024,01:00,ANSON1_ALL, 12.15,N
03/23/2024,01:00,APPALOSA_ALL, 102.9,N
03/23/2024,01:00,AQUI_ALL, 10.94,N
03/23/2024,01:00,ARAGORN_RN, 43.88,N
03/23/2024,01:00,ASTRA_RN, -14.07,N
03/23/2024,01:00,ATK_ATKINSG7, 11.49,N
03/23/2024,01:00,AURO_SLR_RN, 11.79,N
03/23/2024,01:00,AUSTPL_ALL, 13.13,N
03/23/2024,01:00,AVIAT_ALL, 25.26,N
03/23/2024,01:00,AZURE_RN, 9.39,N
03/23/2024,01:00,AZ_ALL, 11.67,N
03/23/2024,01:00,BAC_RN_ALL, 11.72,N
03/23/2024,01:00,BAFFIN_ALL, 2.67,N
03/23/2024,01:00,BAIRDWND_ALL, 10.81,N
03/23/2024,01:00,BAKE_RN_ALL, 9.62,N
03/23/2024,01:00,BARROW_ALL, 42.12,N
03/23/2024,01:00,BASTEN_CC1, 13.12,N
03/23/2024,01:00,BASTEN_CCU, 13.12,N
03/23/2024,01:00,BATCAVE_RN, 15.5,N
03/23/2024,01:00,BAYC_BESS_RN, 12.44,N
03/23/2024,01:00,BBREEZE_1_2, 0.38,N
03/23/2024,01:00,BCATWD_WD_1, 7.47,N
03/23/2024,01:00,BCH_RN, 11.85,N
