DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/22/2023,01:00,AEEC, 27.95,N
08/22/2023,01:00,AGUAYO_UNIT1, 30.7,N
08/22/2023,01:00,AJAXWIND_RN, 28.09,N
08/22/2023,01:00,ALGOD_ALL_RN, 31.1,N
08/22/2023,01:00,ALVIN_RN, 30.36,N
08/22/2023,01:00,AMADEUS_ALL, 20.3,N
08/22/2023,01:00,AMISTAD_ALL, 36.09,N
08/22/2023,01:00,AMOCOOIL_CC1, 30.33,N
08/22/2023,01:00,AMOCOOIL_CC2, 30.33,N
08/22/2023,01:00,AMOCO_PUN1, 30.33,N
08/22/2023,01:00,AMOCO_PUN2, 30.33,N
08/22/2023,01:00,AMO_AMOCO_1, 30.33,N
08/22/2023,01:00,AMO_AMOCO_2, 30.33,N
08/22/2023,01:00,AMO_AMOCO_5, 30.33,N
08/22/2023,01:00,AMO_AMOCO_G1, 30.33,N
08/22/2023,01:00,AMO_AMOCO_G2, 30.33,N
08/22/2023,01:00,AMO_AMOCO_G3, 30.33,N
08/22/2023,01:00,AMO_AMOCO_S1, 30.33,N
08/22/2023,01:00,AMO_AMOCO_S2, 30.33,N
08/22/2023,01:00,ANACACHO_ANA, 33.87,N
08/22/2023,01:00,ANCHOR_ALL, 28.98,N
08/22/2023,01:00,ANDMDSLR_ALL, 20.3,N
08/22/2023,01:00,ANSON1_ALL, 28.63,N
08/22/2023,01:00,APPALOSA_ALL, 41.32,N
08/22/2023,01:00,AQUI_ALL, 29.57,N
08/22/2023,01:00,ARAGORN_RN, 42.29,N
08/22/2023,01:00,ASTRA_RN, 27.01,N
08/22/2023,01:00,ATK_ATKINSG7, 30.04,N
08/22/2023,01:00,AUSTPL_ALL, 30.84,N
08/22/2023,01:00,AVIAT_ALL, 35.53,N
08/22/2023,01:00,AZURE_RN, 28.36,N
08/22/2023,01:00,AZ_ALL, 30.28,N
08/22/2023,01:00,BAC_RN_ALL, 30.33,N
08/22/2023,01:00,BAFFIN_ALL, 31.09,N
08/22/2023,01:00,BAIRDWND_ALL, 28.77,N
08/22/2023,01:00,BARROW_ALL, 41.95,N
08/22/2023,01:00,BASTEN_CC1, 30.83,N
08/22/2023,01:00,BASTEN_CCU, 30.83,N
08/22/2023,01:00,BATCAVE_RN, 31.51,N
08/22/2023,01:00,BAYC_BESS_RN, 30.67,N
08/22/2023,01:00,BBREEZE_1_2, 31.11,N
08/22/2023,01:00,BCATWD_WD_1, 28.53,N
08/22/2023,01:00,BCH_RN, 30.38,N
08/22/2023,01:00,BCK_RN, 30.42,N
08/22/2023,01:00,BIGSTAR_ALL, 30.83,N
08/22/2023,01:00,BLACKJAK_RN, 31.09,N
08/22/2023,01:00,BLSMT1_5_A_6, 27.69,N
08/22/2023,01:00,BLUEJAY_RN, 30.03,N
08/22/2023,01:00,BOARDCRK_ALL, 29.55,N
08/22/2023,01:00,BOOTLEG_UN1, 40.53,N
08/22/2023,01:00,BORDAS_345, 31.18,N
08/22/2023,01:00,BOSQUESW_CC1, 29.73,N
08/22/2023,01:00,BOSQUESW_CC2, 29.78,N
08/22/2023,01:00,BOSQ_BSQSU_5, 29.78,N
08/22/2023,01:00,BOSQ_BSQS_12, 29.78,N
08/22/2023,01:00,BOSQ_BSQS_34, 29.73,N
08/22/2023,01:00,BRANDON_RN, 29.18,N
08/22/2023,01:00,BRAUNIG_CC1, 31.38,N
08/22/2023,01:00,BRAUNIG_VHB1, 31.34,N
08/22/2023,01:00,BRAUNIG_VHB2, 31.34,N
08/22/2023,01:00,BRAUNIG_VHB3, 31.38,N
08/22/2023,01:00,BRAZ_WND_ALL, 27.87,N
08/22/2023,01:00,BRA_AVR1_CT2, 31.38,N
08/22/2023,01:00,BRA_AVR_CST1, 31.38,N
08/22/2023,01:00,BRHEIGHT_RN, 30.33,N
08/22/2023,01:00,BRIGHTSD_RN, 31.21,N
08/22/2023,01:00,BRIGHTSD_U1, 31.21,N
08/22/2023,01:00,BRISCOE_WIND, 26.71,N
08/22/2023,01:00,BRPANGLE_RN, 30.39,N
08/22/2023,01:00,BRPMAGNO_RN, 30.34,N
08/22/2023,01:00,BRP_BRAZ_RN, 30.39,N
08/22/2023,01:00,BRP_DIKN_RN, 30.34,N
08/22/2023,01:00,BRP_LOOP_RN, 31,N
08/22/2023,01:00,BRP_LOP1_RN, 31.15,N
08/22/2023,01:00,BRP_PBL1_RN, 31.9,N
08/22/2023,01:00,BRP_PBL2_RN, 31.9,N
08/22/2023,01:00,BRP_RN_UNIT1, 31.5,N
08/22/2023,01:00,BRP_SEMI_RN, 30.35,N
08/22/2023,01:00,BRP_SWNY_RN, 30.39,N
08/22/2023,01:00,BRP_ZPT1_RN, 31.17,N
08/22/2023,01:00,BRP_ZPT2_RN, 31.17,N
08/22/2023,01:00,BRTSW_BCW1, 29.03,N
08/22/2023,01:00,BR_ARROW_ALL, 29.22,N
08/22/2023,01:00,BR_VHB6CT5_6, 31.34,N
08/22/2023,01:00,BR_VHB6CT7_8, 31.34,N
08/22/2023,01:00,BSS_U1, 30.39,N
08/22/2023,01:00,BTE_BTE_G1, 30.27,N
08/22/2023,01:00,BTE_BTE_G2, 30.27,N
08/22/2023,01:00,BTE_BTE_G3, 30.27,N
08/22/2023,01:00,BTE_BTE_G4, 30.27,N
08/22/2023,01:00,BTE_CC1, 30.27,N
08/22/2023,01:00,BTE_PUN1, 30.27,N
08/22/2023,01:00,BTE_PUN2, 30.27,N
08/22/2023,01:00,BTM_ALL, 30.36,N
08/22/2023,01:00,BUCHAN_ALL, 31.03,N
08/22/2023,01:00,BUCKTHRN_RN, 29.41,N
08/22/2023,01:00,BUFF_GAP_ALL, 29.55,N
08/22/2023,01:00,BULLCRK_1_2, 35.82,N
08/22/2023,01:00,BVE_CC1, 30.36,N
08/22/2023,01:00,BVE_UNIT1, 30.36,N
08/22/2023,01:00,BVE_UNIT2, 30.36,N
08/22/2023,01:00,BVE_UNIT3, 30.36,N
08/22/2023,01:00,BYRDR_ES_ALL, 30.39,N
08/22/2023,01:00,BYU_BYU_1, 30.31,N
08/22/2023,01:00,BYU_BYU_12, 30.31,N
08/22/2023,01:00,BYU_BYU_34, 30.31,N
08/22/2023,01:00,BYU_BYU_G8, 30.31,N
