DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/01/2024,01:00,7RNCHSLR_ALL, 32.88,N
12/01/2024,01:00,ADL_RN, 32.75,N
12/01/2024,01:00,AEEC, 36.1,N
12/01/2024,01:00,AE_RN, 32.43,N
12/01/2024,01:00,AGUAYO_UNIT1, 35.35,N
12/01/2024,01:00,AJAXWIND_RN, 35.57,N
12/01/2024,01:00,ALGOD_ALL_RN, 31.85,N
12/01/2024,01:00,ALP_BESS_RN, 28.07,N
12/01/2024,01:00,ALVIN_RN, 32.49,N
12/01/2024,01:00,AMADEUS_ALL, 35.7,N
12/01/2024,01:00,AMISTAD_ALL, 49.97,N
12/01/2024,01:00,AMOCOOIL_CC1, 32.56,N
12/01/2024,01:00,AMOCOOIL_CC2, 32.56,N
12/01/2024,01:00,AMOCO_PUN1, 32.56,N
12/01/2024,01:00,AMOCO_PUN2, 32.56,N
12/01/2024,01:00,AMO_AMOCO_1, 32.56,N
12/01/2024,01:00,AMO_AMOCO_2, 32.56,N
12/01/2024,01:00,AMO_AMOCO_5, 32.56,N
12/01/2024,01:00,AMO_AMOCO_G1, 32.56,N
12/01/2024,01:00,AMO_AMOCO_G2, 32.56,N
12/01/2024,01:00,AMO_AMOCO_G3, 32.56,N
12/01/2024,01:00,AMO_AMOCO_S1, 32.56,N
12/01/2024,01:00,AMO_AMOCO_S2, 32.56,N
12/01/2024,01:00,ANACACHO_ANA, 36.2,N
12/01/2024,01:00,ANCHOR_ALL, 34.94,N
12/01/2024,01:00,ANDMDSLR_ALL, 35.78,N
12/01/2024,01:00,ANEM_ESS_RN, 31.85,N
12/01/2024,01:00,ANG_ALL, 39.59,N
12/01/2024,01:00,ANOL_ESS_RN, 34.53,N
12/01/2024,01:00,ANSON1_ALL, 35.55,N
12/01/2024,01:00,APPALOSA_ALL, 75.34,N
12/01/2024,01:00,AQUI_ALL, 34.35,N
12/01/2024,01:00,ARAGORN_RN, 45.13,N
12/01/2024,01:00,ASCK_SLR_RN, 34.35,N
12/01/2024,01:00,ASTRA_RN, 35.88,N
12/01/2024,01:00,ATK_ATKINSG7, 33.39,N
12/01/2024,01:00,AURO_SLR_RN, 33.65,N
12/01/2024,01:00,AUSTPL_ALL, 32.25,N
12/01/2024,01:00,AVIAT_ALL, 39.55,N
12/01/2024,01:00,AZURE_RN, 35.56,N
12/01/2024,01:00,AZ_ALL, 32.72,N
12/01/2024,01:00,BAC_RN_ALL, 32.57,N
12/01/2024,01:00,BAFFIN_ALL, 31.87,N
12/01/2024,01:00,BAIRDWND_ALL, 35.22,N
12/01/2024,01:00,BAKE_RN_ALL, 34.77,N
12/01/2024,01:00,BARROW_ALL, 43.83,N
12/01/2024,01:00,BASTEN_CC1, 32.45,N
12/01/2024,01:00,BASTEN_CCU, 32.45,N
12/01/2024,01:00,BATCAVE_RN, -15.34,N
12/01/2024,01:00,BAYC_BESS_RN, 33.42,N
12/01/2024,01:00,BBREEZE_1_2, 31.86,N
12/01/2024,01:00,BCATWD_WD_1, 35.52,N
12/01/2024,01:00,BCH_RN, 32.43,N
12/01/2024,01:00,BCK_RN, 32.3,N
12/01/2024,01:00,BELM_SLR_RN, 33.59,N
12/01/2024,01:00,BIGSTAR_ALL, 32.38,N
12/01/2024,01:00,BKSL_RN, 35.84,N
12/01/2024,01:00,BLACKJAK_RN, 31.9,N
12/01/2024,01:00,BLSMT1_5_A_6, 35.66,N
12/01/2024,01:00,BLUEJAY_RN, 33.39,N
12/01/2024,01:00,BOARDCRK_ALL, 34.18,N
12/01/2024,01:00,BOCO_ESS_RN, 36.92,N
12/01/2024,01:00,BOOTLEG_UN1, 42.68,N
