DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/19/2022,01:00,AEEC, 27,N
02/19/2022,01:00,AJAXWIND_RN, 27,N
02/19/2022,01:00,ALGOD_ALL_RN, 27,N
02/19/2022,01:00,ALVIN_RN, 27,N
02/19/2022,01:00,AMADEUS_ALL, 27,N
02/19/2022,01:00,AMISTAD_ALL, 27.02,N
02/19/2022,01:00,AMOCOOIL_CC1, 27,N
02/19/2022,01:00,AMOCOOIL_CC2, 27,N
02/19/2022,01:00,AMOCO_PUN1, 27,N
02/19/2022,01:00,AMOCO_PUN2, 27,N
02/19/2022,01:00,AMO_AMOCO_1, 27,N
02/19/2022,01:00,AMO_AMOCO_2, 27,N
02/19/2022,01:00,AMO_AMOCO_5, 27,N
02/19/2022,01:00,AMO_AMOCO_G1, 27,N
02/19/2022,01:00,AMO_AMOCO_G2, 27,N
02/19/2022,01:00,AMO_AMOCO_G3, 27,N
02/19/2022,01:00,AMO_AMOCO_S1, 27,N
02/19/2022,01:00,AMO_AMOCO_S2, 27,N
02/19/2022,01:00,ANACACHO_ANA, 27.01,N
02/19/2022,01:00,ANCHOR_ALL, 27,N
02/19/2022,01:00,ANSON1_ALL, 27,N
02/19/2022,01:00,AQUI_ALL, 27,N
02/19/2022,01:00,ARAGORN_RN, 27.06,N
02/19/2022,01:00,ASTRA_RN, 27,N
02/19/2022,01:00,ATK_ATKINSG7, 27,N
02/19/2022,01:00,AUSTPL_ALL, 27,N
02/19/2022,01:00,AVIAT_ALL, 27,N
02/19/2022,01:00,AZURE_RN, 27,N
02/19/2022,01:00,AZ_ALL, 27,N
02/19/2022,01:00,BAC_RN_ALL, 27,N
02/19/2022,01:00,BAFFIN_ALL, 27,N
02/19/2022,01:00,BAIRDWND_ALL, 27,N
02/19/2022,01:00,BARROW_ALL, 27.07,N
02/19/2022,01:00,BASTEN_CC1, 27,N
02/19/2022,01:00,BASTEN_CCU, 27,N
02/19/2022,01:00,BATCAVE_RN, 27,N
02/19/2022,01:00,BBREEZE_1_2, 27,N
02/19/2022,01:00,BCATWD_WD_1, 27,N
02/19/2022,01:00,BCK_RN, 27,N
02/19/2022,01:00,BIGSTAR_ALL, 27,N
02/19/2022,01:00,BLACKJAK_RN, 27,N
02/19/2022,01:00,BLSMT1_5_A_6, 27,N
02/19/2022,01:00,BLUEJAY_RN, 27,N
02/19/2022,01:00,BOOTLEG_UN1, 27.01,N
02/19/2022,01:00,BORDAS_345, 27,N
02/19/2022,01:00,BOSQUESW_CC1, 27,N
02/19/2022,01:00,BOSQUESW_CC2, 27,N
02/19/2022,01:00,BOSQ_BSQSU_5, 27,N
02/19/2022,01:00,BOSQ_BSQS_12, 27,N
02/19/2022,01:00,BOSQ_BSQS_34, 27,N
02/19/2022,01:00,BRANDON_RN, 27,N
02/19/2022,01:00,BRAUNIG_CC1, 27,N
02/19/2022,01:00,BRAUNIG_VHB1, 27,N
02/19/2022,01:00,BRAUNIG_VHB2, 27,N
02/19/2022,01:00,BRAUNIG_VHB3, 27,N
02/19/2022,01:00,BRAZ_WND_ALL, 27,N
02/19/2022,01:00,BRA_AVR1_CT2, 27,N
02/19/2022,01:00,BRA_AVR_CST1, 27,N
02/19/2022,01:00,BRHEIGHT_RN, 27,N
02/19/2022,01:00,BRIGHTSD_RN, 27,N
02/19/2022,01:00,BRISCOE_WIND, 27,N
02/19/2022,01:00,BRPANGLE_RN, 27,N
02/19/2022,01:00,BRPMAGNO_RN, 27,N
02/19/2022,01:00,BRP_BRAZ_RN, 27,N
02/19/2022,01:00,BRP_DIKN_RN, 27,N
02/19/2022,01:00,BRP_LOOP_RN, 27,N
02/19/2022,01:00,BRP_LOP1_RN, 27,N
02/19/2022,01:00,BRP_PBL1_RN, 27.02,N
02/19/2022,01:00,BRP_PBL2_RN, 27.02,N
02/19/2022,01:00,BRP_RN_UNIT1, 27,N
02/19/2022,01:00,BRP_SEMI_RN, 27,N
02/19/2022,01:00,BRP_SWNY_RN, 27,N
02/19/2022,01:00,BRP_ZPT1_RN, 27,N
02/19/2022,01:00,BRP_ZPT2_RN, 27,N
02/19/2022,01:00,BRTSW_BCW1, 27,N
02/19/2022,01:00,BR_VHB6CT5_6, 27,N
02/19/2022,01:00,BR_VHB6CT7_8, 27,N
02/19/2022,01:00,BSS_U1, 27,N
02/19/2022,01:00,BTE_BTE_G1, 27,N
02/19/2022,01:00,BTE_BTE_G2, 27,N
02/19/2022,01:00,BTE_BTE_G3, 27,N
02/19/2022,01:00,BTE_BTE_G4, 27,N
02/19/2022,01:00,BTE_CC1, 27,N
02/19/2022,01:00,BTE_PUN1, 27,N
02/19/2022,01:00,BTE_PUN2, 27,N
02/19/2022,01:00,BUCHAN_ALL, 27,N
02/19/2022,01:00,BUCKTHRN_RN, 27,N
02/19/2022,01:00,BUFF_GAP_ALL, 27,N
02/19/2022,01:00,BULLCRK_1_2, 27,N
02/19/2022,01:00,BVE_CC1, 27,N
02/19/2022,01:00,BVE_UNIT1, 27,N
02/19/2022,01:00,BVE_UNIT2, 27,N
02/19/2022,01:00,BVE_UNIT3, 27,N
02/19/2022,01:00,BYU_BYU_1, 27,N
02/19/2022,01:00,BYU_BYU_12, 27,N
02/19/2022,01:00,BYU_BYU_34, 27,N
02/19/2022,01:00,BYU_BYU_G8, 27,N
02/19/2022,01:00,BYU_CC1, 27,N
02/19/2022,01:00,BYU_PUN1, 27,N
02/19/2022,01:00,BYU_PUN2, 27,N
02/19/2022,01:00,BYU_PUN3, 27,N
02/19/2022,01:00,BYU_PUN4, 27,N
02/19/2022,01:00,B_DAVIS_3, 27,N
02/19/2022,01:00,B_DAVIS_4, 27,N
02/19/2022,01:00,B_DAVIS_CC1, 27,N
02/19/2022,01:00,B_D_B_DAVIG1, 27,N
02/19/2022,01:00,B_D_B_DAVIG2, 27,N
02/19/2022,01:00,CABEZON_ALL, 27,N
02/19/2022,01:00,CALAVER_JKS1, 27,N
02/19/2022,01:00,CALAVER_JKS2, 27,N
02/19/2022,01:00,CALAVER_JTD1, 27,N
02/19/2022,01:00,CALAVER_JTD2, 27,N
02/19/2022,01:00,CALAVER_OWS1, 27,N
02/19/2022,01:00,CALAVER_OWS2, 27,N
02/19/2022,01:00,CALHOUN_ALL, 27,N
