DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/05/2023,01:00,AEEC, 20.33,N
08/05/2023,01:00,AGUAYO_UNIT1, 25.36,N
08/05/2023,01:00,AJAXWIND_RN, 22.41,N
08/05/2023,01:00,ALGOD_ALL_RN, 24.22,N
08/05/2023,01:00,ALVIN_RN, 24.73,N
08/05/2023,01:00,AMADEUS_ALL, 3.95,N
08/05/2023,01:00,AMISTAD_ALL, 27.79,N
08/05/2023,01:00,AMOCOOIL_CC1, 24.72,N
08/05/2023,01:00,AMOCOOIL_CC2, 24.72,N
08/05/2023,01:00,AMOCO_PUN1, 24.72,N
08/05/2023,01:00,AMOCO_PUN2, 24.72,N
08/05/2023,01:00,AMO_AMOCO_1, 24.72,N
08/05/2023,01:00,AMO_AMOCO_2, 24.72,N
08/05/2023,01:00,AMO_AMOCO_5, 24.72,N
08/05/2023,01:00,AMO_AMOCO_G1, 24.72,N
08/05/2023,01:00,AMO_AMOCO_G2, 24.72,N
08/05/2023,01:00,AMO_AMOCO_G3, 24.72,N
08/05/2023,01:00,AMO_AMOCO_S1, 24.72,N
08/05/2023,01:00,AMO_AMOCO_S2, 24.72,N
08/05/2023,01:00,ANACACHO_ANA, 27.32,N
08/05/2023,01:00,ANCHOR_ALL, 24.15,N
08/05/2023,01:00,ANDMDSLR_ALL, 3.95,N
08/05/2023,01:00,ANSON1_ALL, 25.11,N
08/05/2023,01:00,APPALOSA_ALL, 28.75,N
08/05/2023,01:00,AQUI_ALL, 24.38,N
08/05/2023,01:00,ARAGORN_RN, 28.77,N
08/05/2023,01:00,ASTRA_RN, 19.2,N
08/05/2023,01:00,ATK_ATKINSG7, 24.63,N
08/05/2023,01:00,AUSTPL_ALL, 25.06,N
08/05/2023,01:00,AVIAT_ALL, 26.72,N
08/05/2023,01:00,AZURE_RN, 22.85,N
08/05/2023,01:00,AZ_ALL, 24.7,N
08/05/2023,01:00,BAC_RN_ALL, 24.72,N
08/05/2023,01:00,BAFFIN_ALL, 22.87,N
08/05/2023,01:00,BAIRDWND_ALL, 24.1,N
08/05/2023,01:00,BARROW_ALL, 29.08,N
08/05/2023,01:00,BASTEN_CC1, 25.04,N
08/05/2023,01:00,BASTEN_CCU, 25.04,N
08/05/2023,01:00,BATCAVE_RN, 25.55,N
08/05/2023,01:00,BAYC_BESS_RN, 24.87,N
08/05/2023,01:00,BBREEZE_1_2, 22.62,N
08/05/2023,01:00,BCATWD_WD_1, 23.45,N
08/05/2023,01:00,BCH_RN, 24.75,N
08/05/2023,01:00,BCK_RN, 24.75,N
08/05/2023,01:00,BIGSTAR_ALL, 25.02,N
08/05/2023,01:00,BLACKJAK_RN, 24.24,N
08/05/2023,01:00,BLSMT1_5_A_6, 21.26,N
08/05/2023,01:00,BLUEJAY_RN, 24.62,N
08/05/2023,01:00,BOARDCRK_ALL, 24.31,N
08/05/2023,01:00,BOOTLEG_UN1, 28.4,N
08/05/2023,01:00,BORDAS_345, -5.4,N
08/05/2023,01:00,BOSQUESW_CC1, 24.49,N
08/05/2023,01:00,BOSQUESW_CC2, 24.52,N
08/05/2023,01:00,BOSQ_BSQSU_5, 24.52,N
08/05/2023,01:00,BOSQ_BSQS_12, 24.52,N
08/05/2023,01:00,BOSQ_BSQS_34, 24.49,N
08/05/2023,01:00,BRANDON_RN, 21.8,N
08/05/2023,01:00,BRAUNIG_CC1, 25.27,N
08/05/2023,01:00,BRAUNIG_VHB1, 25.33,N
08/05/2023,01:00,BRAUNIG_VHB2, 25.33,N
08/05/2023,01:00,BRAUNIG_VHB3, 25.36,N
08/05/2023,01:00,BRAZ_WND_ALL, 15.41,N
08/05/2023,01:00,BRA_AVR1_CT2, 25.27,N
08/05/2023,01:00,BRA_AVR_CST1, 25.27,N
08/05/2023,01:00,BRHEIGHT_RN, 24.72,N
08/05/2023,01:00,BRIGHTSD_RN, 25.35,N
08/05/2023,01:00,BRIGHTSD_U1, 25.35,N
08/05/2023,01:00,BRISCOE_WIND, 18.78,N
08/05/2023,01:00,BRPANGLE_RN, 24.76,N
08/05/2023,01:00,BRPMAGNO_RN, 24.72,N
08/05/2023,01:00,BRP_BRAZ_RN, 24.75,N
08/05/2023,01:00,BRP_DIKN_RN, 24.72,N
08/05/2023,01:00,BRP_LOOP_RN, 25.05,N
08/05/2023,01:00,BRP_LOP1_RN, 22.42,N
08/05/2023,01:00,BRP_PBL1_RN, 30.23,N
08/05/2023,01:00,BRP_PBL2_RN, 30.24,N
08/05/2023,01:00,BRP_RN_UNIT1, 25.39,N
08/05/2023,01:00,BRP_SEMI_RN, 24.72,N
08/05/2023,01:00,BRP_SWNY_RN, 24.75,N
08/05/2023,01:00,BRP_ZPT1_RN, 22.62,N
08/05/2023,01:00,BRP_ZPT2_RN, 22.62,N
08/05/2023,01:00,BRTSW_BCW1, 24.12,N
08/05/2023,01:00,BR_ARROW_ALL, 24.02,N
08/05/2023,01:00,BR_VHB6CT5_6, 25.33,N
08/05/2023,01:00,BR_VHB6CT7_8, 25.33,N
08/05/2023,01:00,BSS_U1, 24.75,N
08/05/2023,01:00,BTE_BTE_G1, 24.7,N
08/05/2023,01:00,BTE_BTE_G2, 24.7,N
08/05/2023,01:00,BTE_BTE_G3, 24.7,N
08/05/2023,01:00,BTE_BTE_G4, 24.7,N
08/05/2023,01:00,BTE_CC1, 24.7,N
08/05/2023,01:00,BTE_PUN1, 24.7,N
08/05/2023,01:00,BTE_PUN2, 24.7,N
08/05/2023,01:00,BTM_ALL, 24.74,N
08/05/2023,01:00,BUCHAN_ALL, 25.18,N
08/05/2023,01:00,BUCKTHRN_RN, 24.37,N
08/05/2023,01:00,BUFF_GAP_ALL, 26.03,N
08/05/2023,01:00,BULLCRK_1_2, 37.13,N
08/05/2023,01:00,BVE_CC1, 24.73,N
08/05/2023,01:00,BVE_UNIT1, 24.73,N
08/05/2023,01:00,BVE_UNIT2, 24.73,N
08/05/2023,01:00,BVE_UNIT3, 24.73,N
08/05/2023,01:00,BYRDR_ES_ALL, 24.75,N
08/05/2023,01:00,BYU_BYU_1, 24.71,N
08/05/2023,01:00,BYU_BYU_12, 24.71,N
08/05/2023,01:00,BYU_BYU_34, 24.71,N
08/05/2023,01:00,BYU_BYU_G8, 24.71,N
08/05/2023,01:00,BYU_CC1, 24.71,N
08/05/2023,01:00,BYU_G4_RN, 24.71,N
08/05/2023,01:00,BYU_PUN1, 24.71,N
08/05/2023,01:00,BYU_PUN2, 24.71,N
08/05/2023,01:00,BYU_PUN3, 24.71,N
08/05/2023,01:00,BYU_PUN4, 24.71,N
08/05/2023,01:00,B_DAVIS_3, 24.26,N
08/05/2023,01:00,B_DAVIS_4, 24.26,N
08/05/2023,01:00,B_DAVIS_CC1, 24.26,N
08/05/2023,01:00,B_D_B_DAVIG1, 24.26,N
08/05/2023,01:00,B_D_B_DAVIG2, 24.26,N
08/05/2023,01:00,CABEZON_ALL, -4.94,N
08/05/2023,01:00,CALAVER_JKS1, 25.22,N
08/05/2023,01:00,CALAVER_JKS2, 25.22,N
08/05/2023,01:00,CALAVER_JTD1, 25.33,N
08/05/2023,01:00,CALAVER_JTD2, 25.33,N
08/05/2023,01:00,CALAVER_OWS1, 25.33,N
08/05/2023,01:00,CALAVER_OWS2, 25.33,N
08/05/2023,01:00,CALHOUN_ALL, 24.95,N
08/05/2023,01:00,CALLAHA_WND1, 25.84,N
08/05/2023,01:00,CAL_CALGT1, 24.7,N
08/05/2023,01:00,CAL_CALSTG1, 24.7,N
08/05/2023,01:00,CAL_CC1, 24.7,N
08/05/2023,01:00,CAL_PUN1, 24.7,N
08/05/2023,01:00,CAL_PUN2, 24.7,N
08/05/2023,01:00,CAMWIND_RN, 22.62,N
08/05/2023,01:00,CAPRIDG4_CR4, 26.72,N
08/05/2023,01:00,CAPRIDGE_ALL, 26.72,N
08/05/2023,01:00,CARBN_BSP_1, 30.48,N
08/05/2023,01:00,CASL_GAP_UN1, 28.9,N
08/05/2023,01:00,CATARINA_B1, 28.14,N
08/05/2023,01:00,CBECII_1, 24.77,N
08/05/2023,01:00,CBECII_2, 24.77,N
08/05/2023,01:00,CBECII_89, 24.77,N
08/05/2023,01:00,CBECII_CC3, 24.77,N
08/05/2023,01:00,CBECII_CT7, 24.77,N
08/05/2023,01:00,CBEC_ALL, 24.8,N
08/05/2023,01:00,CBEC_CC1, 24.8,N
08/05/2023,01:00,CBEC_CC2, 24.8,N
08/05/2023,01:00,CBY4_ALL, 24.7,N
08/05/2023,01:00,CBY4_CC1, 24.7,N
08/05/2023,01:00,CBY_CBY_G1, 24.7,N
08/05/2023,01:00,CBY_CBY_G2, 24.7,N
08/05/2023,01:00,CCEC_CC1, 24.13,N
08/05/2023,01:00,CCEC_GT1, 24.13,N
08/05/2023,01:00,CCEC_GT2, 24.13,N
08/05/2023,01:00,CCEC_PUN1, 24.13,N
08/05/2023,01:00,CCEC_PUN2, 24.13,N
08/05/2023,01:00,CCEC_ST1, 24.13,N
08/05/2023,01:00,CEDROHI_CHW1, 5.33,N
08/05/2023,01:00,CEDRVALE_RN, 28.75,N
08/05/2023,01:00,CFLATS_UNIT, 25.93,N
08/05/2023,01:00,CHALUP_ALL, 22.62,N
08/05/2023,01:00,CHAMON_UN1, 24.7,N
08/05/2023,01:00,CHAMON_UN2, 24.7,N
08/05/2023,01:00,CHEDPW_GT2, 24.69,N
08/05/2023,01:00,CHE_CC1, 24.69,N
08/05/2023,01:00,CHE_LYD, 24.7,N
08/05/2023,01:00,CHE_LYD2, 24.7,N
08/05/2023,01:00,CHE_PUN1, 24.7,N
08/05/2023,01:00,CHE_PUN2, 24.7,N
08/05/2023,01:00,CHISMGRD_RN, 23.98,N
08/05/2023,01:00,CITYVICT_ALL, 25.06,N
08/05/2023,01:00,CN_BRKS_UNT1, 19.2,N
08/05/2023,01:00,COL_COLETOG1, 24.51,N
08/05/2023,01:00,CONIGLIO_RN, 24,N
08/05/2023,01:00,CORALSLR_ALL, 24.58,N
08/05/2023,01:00,CORAZON_RN, -5.54,N
08/05/2023,01:00,COTPLNS_RN, 17.3,N
08/05/2023,01:00,COTTON_PAP2, 24.15,N
08/05/2023,01:00,COYOTSPR_RN, 28.76,N
08/05/2023,01:00,CPSES_UNIT1, 24.21,N
08/05/2023,01:00,CPSES_UNIT2, 24.21,N
08/05/2023,01:00,CRANELL_ALL, 24.24,N
08/05/2023,01:00,CROSSETT_ALL, 28.9,N
08/05/2023,01:00,CRWN_SLR_UN1, 24.66,N
08/05/2023,01:00,CSC_CSECG1_2, 12.48,N
08/05/2023,01:00,CVC_CC1, 24.69,N
08/05/2023,01:00,CVC_CVCG1_5, 24.69,N
08/05/2023,01:00,CVC_CVC_G2, 24.69,N
08/05/2023,01:00,CVC_CVC_G3, 24.69,N
08/05/2023,01:00,DAG_ALL, 24.76,N
08/05/2023,01:00,DANSBY_ALL, 24.63,N
08/05/2023,01:00,DAN_ALL, 24.79,N
08/05/2023,01:00,DC2SES_ALL, 24.23,N
08/05/2023,01:00,DC_E, 24.02,N
08/05/2023,01:00,DC_L, 21.33,N
08/05/2023,01:00,DC_N, 21.89,N
08/05/2023,01:00,DC_R, 22.05,N
08/05/2023,01:00,DDPEC_CC1, 24.71,N
08/05/2023,01:00,DDPEC_GT1, 24.71,N
08/05/2023,01:00,DDPEC_GT2, 24.71,N
08/05/2023,01:00,DDPEC_GT3, 24.71,N
08/05/2023,01:00,DDPEC_GT4, 24.71,N
08/05/2023,01:00,DDPEC_GT6, 24.71,N
08/05/2023,01:00,DDPEC_ST1, 24.71,N
08/05/2023,01:00,DECKER_DPG2, 25.05,N
08/05/2023,01:00,DECKER_GT, 25.05,N
08/05/2023,01:00,DENISON_G1_2, 23.97,N
08/05/2023,01:00,DERMOTT_ALL, 3.95,N
08/05/2023,01:00,DIBOL_RN, 24.22,N
08/05/2023,01:00,DIB_CC1, 24.7,N
08/05/2023,01:00,DIB_DIB_G1, 24.7,N
08/05/2023,01:00,DIB_DIB_G2, 24.7,N
08/05/2023,01:00,DIB_DIB_G3, 24.7,N
08/05/2023,01:00,DIB_DIB_G4, 24.7,N
08/05/2023,01:00,DIB_PUN1, 24.7,N
08/05/2023,01:00,DIB_PUN2, 24.7,N
08/05/2023,01:00,DILEOS_UNIT1, 24.51,N
08/05/2023,01:00,DOWGEN_PUN1, 24.76,N
08/05/2023,01:00,DOWGEN_PUN2, 24.76,N
08/05/2023,01:00,DOWGEN_PUN3, 24.76,N
08/05/2023,01:00,DOW_61_2_63, 24.76,N
08/05/2023,01:00,DOW_64, 24.76,N
08/05/2023,01:00,DOW_81_2_84, 24.76,N
08/05/2023,01:00,DOW_G37_G35, 24.76,N
08/05/2023,01:00,DOW_G66_ST65, 24.76,N
08/05/2023,01:00,DOW_G67, 24.76,N
08/05/2023,01:00,DOW_G96_ST95, 24.76,N
08/05/2023,01:00,DUKE_CC1, 21.76,N
08/05/2023,01:00,DUKE_GST1CCU, 21.76,N
08/05/2023,01:00,DUKE_GT2_CCU, 21.76,N
08/05/2023,01:00,DUP_PUN1, 25.03,N
08/05/2023,01:00,DUP_PUN2, 25.03,N
08/05/2023,01:00,DUP_PUN3, 25.03,N
08/05/2023,01:00,DUP_PUN4, 25.03,N
08/05/2023,01:00,EBELLS_UNIT1, 24.7,N
08/05/2023,01:00,ECLIPSE_UN1, 27.46,N
08/05/2023,01:00,EIFSLR_UNIT1, 24,N
08/05/2023,01:00,ELB_ELBCREEK, 28.37,N
08/05/2023,01:00,ELECTRAW_1_2, 21.89,N
08/05/2023,01:00,ELSAUZ_ALL, 22.62,N
08/05/2023,01:00,ELSA_ESR_RN, 22,N
08/05/2023,01:00,ELS_RN_1, 24.19,N
08/05/2023,01:00,EL_RAYO_ALL, 22.68,N
08/05/2023,01:00,ENAS_ENA1, 29.95,N
08/05/2023,01:00,ENDPARK_ESS1, -1.87,N
08/05/2023,01:00,ERSL_RN, 27.56,N
08/05/2023,01:00,ESTONIAN_ALL, 24.01,N
08/05/2023,01:00,ETCCS_CC1, 24.18,N
08/05/2023,01:00,ETCCS_CCU, 24.18,N
08/05/2023,01:00,EUNICE_ALL, 29.02,N
08/05/2023,01:00,EXGNSND_RN, 22.62,N
08/05/2023,01:00,EXGNWTL_1, 5.33,N
08/05/2023,01:00,EXN_14, 24.7,N
08/05/2023,01:00,EXN_1_3, 24.7,N
08/05/2023,01:00,EXN_4, 24.7,N
08/05/2023,01:00,EXN_8, 24.7,N
08/05/2023,01:00,EXN_9_13, 24.7,N
08/05/2023,01:00,EXN_PUN1, 24.7,N
08/05/2023,01:00,EXN_PUN2, 24.7,N
08/05/2023,01:00,EXN_PUN3, 24.7,N
08/05/2023,01:00,E_BLACK_RN, 25.02,N
08/05/2023,01:00,FAL_FALCONG1, 22.31,N
08/05/2023,01:00,FAL_FALCONG2, 22.31,N
08/05/2023,01:00,FAL_FALCONG3, 22.31,N
08/05/2023,01:00,FAULKNER_RN, 28.76,N
08/05/2023,01:00,FEGC_RN, 24.72,N
08/05/2023,01:00,FENCESLR_ALL, 24.21,N
08/05/2023,01:00,FERGCC_CC1, 25.28,N
08/05/2023,01:00,FERGCC_GT1_1, 25.28,N
08/05/2023,01:00,FERGCC_GT2_3, 25.28,N
08/05/2023,01:00,FERGCC_ST1_5, 25.28,N
08/05/2023,01:00,FERMI_ALL, 27.79,N
08/05/2023,01:00,FILESSLR_PV1, 24.28,N
08/05/2023,01:00,FLCNS_CC1, 29.89,N
08/05/2023,01:00,FLCNS_UNIT1, 29.89,N
08/05/2023,01:00,FLCNS_UNIT2, 29.89,N
08/05/2023,01:00,FLCNS_UNIT3, 29.89,N
08/05/2023,01:00,FLOWERII_RN, 28.73,N
08/05/2023,01:00,FLTBES1, 28.73,N
08/05/2023,01:00,FLTCK_SSI, 24.49,N
08/05/2023,01:00,FLUVANNA_1_2, -1.87,N
08/05/2023,01:00,FLVABES1_ESR, 28.73,N
08/05/2023,01:00,FOARDCTY_ALL, 20.59,N
08/05/2023,01:00,FORMOSA_CC1, 24.95,N
08/05/2023,01:00,FORMOSA_CC2, 24.95,N
08/05/2023,01:00,FORMOSA_PUN1, 24.95,N
08/05/2023,01:00,FORMOSA_PUN2, 24.95,N
08/05/2023,01:00,FOXTROT_ALL, 24.76,N
08/05/2023,01:00,FO_FORMOSA11, 24.95,N
08/05/2023,01:00,FO_FORMOSA12, 24.95,N
08/05/2023,01:00,FO_FORMOSG1, 24.95,N
08/05/2023,01:00,FO_FORMOSG10, 24.95,N
08/05/2023,01:00,FO_FORMOSG13, 24.95,N
08/05/2023,01:00,FO_FORMOSG14, 24.95,N
08/05/2023,01:00,FO_FORMOSG15, 24.95,N
08/05/2023,01:00,FO_FORMOSG2, 24.95,N
08/05/2023,01:00,FO_FORMOSG3, 24.95,N
08/05/2023,01:00,FO_FORMOSG4, 24.95,N
08/05/2023,01:00,FO_FORMOSG5, 24.95,N
08/05/2023,01:00,FO_FORMOSG6, 24.95,N
08/05/2023,01:00,FO_FORMOSG7, 24.95,N
08/05/2023,01:00,FO_FORMOSG8, 24.95,N
08/05/2023,01:00,FO_FORMOSG9, 24.95,N
08/05/2023,01:00,FPPYD_FPP_G1, 24.99,N
08/05/2023,01:00,FPPYD_FPP_G2, 24.99,N
08/05/2023,01:00,FPPYD_FPP_G3, 24.99,N
08/05/2023,01:00,FREC_1_CCU, 24.22,N
08/05/2023,01:00,FREC_2_CCU, 24.22,N
08/05/2023,01:00,FREC_CC1, 24.22,N
08/05/2023,01:00,FREC_CC2, 24.22,N
08/05/2023,01:00,FRNYPP_1_CCU, 24.09,N
08/05/2023,01:00,FRNYPP_2_CCU, 24.09,N
08/05/2023,01:00,FRNYPP_CC1, 24.09,N
08/05/2023,01:00,FRNYPP_CC2, 24.09,N
08/05/2023,01:00,FRONT_EC_CC1, 22.01,N
08/05/2023,01:00,FRONT_EC_RN1, 22.01,N
08/05/2023,01:00,FRONT_EC_RN2, 22.01,N
08/05/2023,01:00,FRONT_EC_RN3, 22.01,N
08/05/2023,01:00,FRYE_SLR_ALL, 19.07,N
08/05/2023,01:00,FTR_CC1, 24.63,N
08/05/2023,01:00,FTR_FTR_G1_4, 24.63,N
08/05/2023,01:00,FTWIND_UNIT1, 25.04,N
08/05/2023,01:00,FWLR_SLR_1, 28.95,N
08/05/2023,01:00,GALO_RN1, 25.99,N
08/05/2023,01:00,GAMBIT_RN, 24.76,N
08/05/2023,01:00,GARC_BESS_RN, 22.2,N
08/05/2023,01:00,GBY_GT, 24.7,N
08/05/2023,01:00,GID_GIDEONG1, 25.03,N
08/05/2023,01:00,GID_GIDEONG2, 25.03,N
08/05/2023,01:00,GID_GIDEONG3, 25.03,N
08/05/2023,01:00,GOA_GOATWIND, 26.84,N
08/05/2023,01:00,GOLINDA_UN1, 24.66,N
08/05/2023,01:00,GOMZ_RN, 28.7,N
08/05/2023,01:00,GPASTURE_ALL, 23.02,N
08/05/2023,01:00,GRANDVW1_A_B, 19.19,N
08/05/2023,01:00,GRDNE_ESR_RN, 31.45,N
08/05/2023,01:00,GREASWOD_ALL, 28.45,N
08/05/2023,01:00,GRIF_TRL_RN, 21.42,N
08/05/2023,01:00,GRSES_UNIT1, 24.12,N
08/05/2023,01:00,GRSES_UNIT2, 24.25,N
08/05/2023,01:00,GUADG_CC1, 25.19,N
08/05/2023,01:00,GUADG_CC2, 25.19,N
08/05/2023,01:00,GUADG_CCU1, 25.19,N
08/05/2023,01:00,GUADG_CCU2, 25.19,N
08/05/2023,01:00,GUNMTN_NODE, 31.36,N
08/05/2023,01:00,GWEC_G1, 25,N
08/05/2023,01:00,HAMI_BESS_RN, 27.79,N
08/05/2023,01:00,HAYSEN1_2, 25.18,N
08/05/2023,01:00,HAYSEN3_4, 25.18,N
08/05/2023,01:00,HB_BUSAVG, 24.59,N
08/05/2023,01:00,HB_HOUSTON, 24.7,N
08/05/2023,01:00,HB_HUBAVG, 24.89,N
08/05/2023,01:00,HB_NORTH, 24.18,N
08/05/2023,01:00,HB_PAN, 18.69,N
08/05/2023,01:00,HB_SOUTH, 24.78,N
08/05/2023,01:00,HB_WEST, 25.88,N
08/05/2023,01:00,HELIOS_RN, 26.96,N
08/05/2023,01:00,HHGT_KENDAL, 25.64,N
08/05/2023,01:00,HHOLLW2_WND1, 26.03,N
08/05/2023,01:00,HHOLLW3_WND1, 26.03,N
08/05/2023,01:00,HHOLLW4_WND1, 26.03,N
08/05/2023,01:00,HICK_G1_G2, 27.48,N
08/05/2023,01:00,HI_LONEB_RN1, 28.03,N
08/05/2023,01:00,HI_LONE_ALL, 28.03,N
08/05/2023,01:00,HLSES_UNIT3, 24.11,N
08/05/2023,01:00,HLSES_UNIT4, 24.11,N
08/05/2023,01:00,HLSES_UNIT5, 24.11,N
08/05/2023,01:00,HOLCOMB_RN1, 28.6,N
08/05/2023,01:00,HOLSTEIN_ALL, 26.16,N
08/05/2023,01:00,HOL_ALL, 24.78,N
08/05/2023,01:00,HORSCR_RN, 28.8,N
08/05/2023,01:00,HORSECRK_RN, 22.07,N
08/05/2023,01:00,HOUSEMTN_RN, 28.69,N
08/05/2023,01:00,HOVEY_GEN, 28.64,N
08/05/2023,01:00,HRBESS_BESS, 28.64,N
08/05/2023,01:00,HRFDWIND_ALL, 19.2,N
08/05/2023,01:00,HRZN_SLR_UN1, 26.97,N
08/05/2023,01:00,HWF_HWFG1, 25.15,N
08/05/2023,01:00,H_HOLLO_WND1, 26.03,N
08/05/2023,01:00,IMP_RN1, 24,N
08/05/2023,01:00,INDNENR_1_RN, 28.71,N
08/05/2023,01:00,INDNENR_2_RN, 28.72,N
08/05/2023,01:00,INDNNWP_RN, 28.73,N
08/05/2023,01:00,INDN_INDNNWP, 28.73,N
08/05/2023,01:00,IND_INADALE1, 27.01,N
08/05/2023,01:00,INGLCOSW_CC1, 24.2,N
08/05/2023,01:00,INGLCOSW_STG, 24.2,N
08/05/2023,01:00,INGLCOS_CTG1, 24.2,N
08/05/2023,01:00,INGLCOS_CTG2, 24.2,N
08/05/2023,01:00,INGLCO_PUN1, 24.2,N
08/05/2023,01:00,INGLCO_PUN2, 24.2,N
08/05/2023,01:00,INGLCO_PUN3, 24.2,N
08/05/2023,01:00,INKS_INKS_G1, 25.27,N
08/05/2023,01:00,INRT_W_ALL, 22.46,N
08/05/2023,01:00,IN_INDNENR, 28.71,N
08/05/2023,01:00,IN_INDNENR_2, 28.71,N
08/05/2023,01:00,JACKCNTY_CC1, 23.95,N
08/05/2023,01:00,JACKCNTY_CT1, 23.95,N
08/05/2023,01:00,JACKCNTY_CT2, 23.95,N
08/05/2023,01:00,JACKCNTY_STG, 23.95,N
08/05/2023,01:00,JADE_SLR_ALL, 4.42,N
08/05/2023,01:00,JAY_RN_1, 24.74,N
08/05/2023,01:00,JCKCNTY2_CC1, 23.81,N
08/05/2023,01:00,JCKCNTY2_CT3, 23.81,N
08/05/2023,01:00,JCKCNTY2_CT4, 23.81,N
