DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/05/2023,01:00,AEEC, 26.27,N
01/05/2023,01:00,AGUAYO_UNIT1, 27.72,N
01/05/2023,01:00,AJAXWIND_RN, 26.38,N
01/05/2023,01:00,ALGOD_ALL_RN, 28.05,N
01/05/2023,01:00,ALVIN_RN, 27.51,N
01/05/2023,01:00,AMADEUS_ALL, 26.11,N
01/05/2023,01:00,AMISTAD_ALL, 36.61,N
01/05/2023,01:00,AMOCOOIL_CC1, 27.49,N
01/05/2023,01:00,AMOCOOIL_CC2, 27.49,N
01/05/2023,01:00,AMOCO_PUN1, 27.49,N
01/05/2023,01:00,AMOCO_PUN2, 27.49,N
01/05/2023,01:00,AMO_AMOCO_1, 27.49,N
01/05/2023,01:00,AMO_AMOCO_2, 27.49,N
01/05/2023,01:00,AMO_AMOCO_5, 27.49,N
01/05/2023,01:00,AMO_AMOCO_G1, 27.49,N
01/05/2023,01:00,AMO_AMOCO_G2, 27.49,N
01/05/2023,01:00,AMO_AMOCO_G3, 27.49,N
01/05/2023,01:00,AMO_AMOCO_S1, 27.49,N
01/05/2023,01:00,AMO_AMOCO_S2, 27.49,N
01/05/2023,01:00,ANACACHO_ANA, 32.61,N
01/05/2023,01:00,ANCHOR_ALL, 26.51,N
01/05/2023,01:00,ANDMDSLR_ALL, 25.95,N
01/05/2023,01:00,ANSON1_ALL, 26.02,N
01/05/2023,01:00,APPALOSA_ALL, 45.02,N
01/05/2023,01:00,AQUI_ALL, 26.98,N
01/05/2023,01:00,ARAGORN_RN, 28.61,N
01/05/2023,01:00,ASTRA_RN, 26.3,N
01/05/2023,01:00,ATK_ATKINSG7, 27.29,N
01/05/2023,01:00,AUSTPL_ALL, 27.74,N
01/05/2023,01:00,AVIAT_ALL, 32.09,N
01/05/2023,01:00,AZURE_RN, 26.22,N
01/05/2023,01:00,AZ_ALL, 27.45,N
01/05/2023,01:00,BAC_RN_ALL, 27.49,N
01/05/2023,01:00,BAFFIN_ALL, 28.06,N
01/05/2023,01:00,BAIRDWND_ALL, 26.34,N
01/05/2023,01:00,BARROW_ALL, 25.15,N
01/05/2023,01:00,BASTEN_CC1, 27.78,N
01/05/2023,01:00,BASTEN_CCU, 27.78,N
01/05/2023,01:00,BATCAVE_RN, 28.34,N
01/05/2023,01:00,BBREEZE_1_2, 28.08,N
01/05/2023,01:00,BCATWD_WD_1, 26.45,N
01/05/2023,01:00,BCH_RN, 27.54,N
01/05/2023,01:00,BCK_RN, 27.55,N
01/05/2023,01:00,BIGSTAR_ALL, 27.8,N
01/05/2023,01:00,BLACKJAK_RN, 28.04,N
01/05/2023,01:00,BLSMT1_5_A_6, 26.34,N
01/05/2023,01:00,BLUEJAY_RN, 27.28,N
01/05/2023,01:00,BOARDCRK_ALL, 26.99,N
01/05/2023,01:00,BOOTLEG_UN1, 35.49,N
01/05/2023,01:00,BORDAS_345, 28.12,N
01/05/2023,01:00,BOSQUESW_CC1, 27.08,N
01/05/2023,01:00,BOSQUESW_CC2, 27.11,N
01/05/2023,01:00,BOSQ_BSQSU_5, 27.11,N
01/05/2023,01:00,BOSQ_BSQS_12, 27.11,N
01/05/2023,01:00,BOSQ_BSQS_34, 27.08,N
01/05/2023,01:00,BRANDON_RN, 26.25,N
01/05/2023,01:00,BRAUNIG_CC1, 28.18,N
01/05/2023,01:00,BRAUNIG_VHB1, 28.16,N
01/05/2023,01:00,BRAUNIG_VHB2, 28.16,N
01/05/2023,01:00,BRAUNIG_VHB3, 28.2,N
01/05/2023,01:00,BRAZ_WND_ALL, 26.85,N
01/05/2023,01:00,BRA_AVR1_CT2, 28.18,N
01/05/2023,01:00,BRA_AVR_CST1, 28.18,N
01/05/2023,01:00,BRHEIGHT_RN, 27.49,N
01/05/2023,01:00,BRIGHTSD_RN, 28.15,N
01/05/2023,01:00,BRISCOE_WIND, 26.3,N
01/05/2023,01:00,BRPANGLE_RN, 27.55,N
01/05/2023,01:00,BRPMAGNO_RN, 27.5,N
01/05/2023,01:00,BRP_BRAZ_RN, 27.55,N
01/05/2023,01:00,BRP_DIKN_RN, 27.49,N
01/05/2023,01:00,BRP_LOOP_RN, 27.95,N
01/05/2023,01:00,BRP_LOP1_RN, 30.89,N
01/05/2023,01:00,BRP_PBL1_RN, 32.6,N
01/05/2023,01:00,BRP_PBL2_RN, 32.59,N
01/05/2023,01:00,BRP_RN_UNIT1, 28.25,N
01/05/2023,01:00,BRP_SEMI_RN, 27.5,N
01/05/2023,01:00,BRP_SWNY_RN, 27.55,N
