DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/13/2023,01:00,AEEC, -4.34,N
04/13/2023,01:00,AGUAYO_UNIT1, 6.34,N
04/13/2023,01:00,AJAXWIND_RN, -5.06,N
04/13/2023,01:00,ALGOD_ALL_RN, 19.96,N
04/13/2023,01:00,ALVIN_RN, 17.06,N
04/13/2023,01:00,AMADEUS_ALL, -1.34,N
04/13/2023,01:00,AMISTAD_ALL, -128.06,N
04/13/2023,01:00,AMOCOOIL_CC1, 17.06,N
04/13/2023,01:00,AMOCOOIL_CC2, 17.06,N
04/13/2023,01:00,AMOCO_PUN1, 17.06,N
04/13/2023,01:00,AMOCO_PUN2, 17.06,N
04/13/2023,01:00,AMO_AMOCO_1, 17.06,N
04/13/2023,01:00,AMO_AMOCO_2, 17.06,N
04/13/2023,01:00,AMO_AMOCO_5, 17.06,N
04/13/2023,01:00,AMO_AMOCO_G1, 17.06,N
04/13/2023,01:00,AMO_AMOCO_G2, 17.06,N
04/13/2023,01:00,AMO_AMOCO_G3, 17.06,N
04/13/2023,01:00,AMO_AMOCO_S1, 17.06,N
04/13/2023,01:00,AMO_AMOCO_S2, 17.06,N
04/13/2023,01:00,ANACACHO_ANA, 48.74,N
04/13/2023,01:00,ANCHOR_ALL, 7.5,N
04/13/2023,01:00,ANDMDSLR_ALL, -1.5,N
04/13/2023,01:00,ANSON1_ALL, 1.01,N
04/13/2023,01:00,APPALOSA_ALL, -2.86,N
04/13/2023,01:00,AQUI_ALL, 11.96,N
04/13/2023,01:00,ARAGORN_RN, 0,N
04/13/2023,01:00,ASTRA_RN, -20.4,N
04/13/2023,01:00,ATK_ATKINSG7, 16.56,N
04/13/2023,01:00,AUSTPL_ALL, 14.89,N
04/13/2023,01:00,AVIAT_ALL, -0.95,N
04/13/2023,01:00,AZURE_RN, -1.31,N
04/13/2023,01:00,AZ_ALL, 17.13,N
04/13/2023,01:00,BAC_RN_ALL, 17.06,N
04/13/2023,01:00,BAFFIN_ALL, 20.56,N
04/13/2023,01:00,BAIRDWND_ALL, 3.97,N
04/13/2023,01:00,BARROW_ALL, 0.98,N
04/13/2023,01:00,BASTEN_CC1, 3.25,N
04/13/2023,01:00,BASTEN_CCU, 15.15,N
04/13/2023,01:00,BATCAVE_RN, 15.71,N
04/13/2023,01:00,BBREEZE_1_2, 20.99,N
04/13/2023,01:00,BCATWD_WD_1, -2.36,N
04/13/2023,01:00,BCH_RN, 17.16,N
04/13/2023,01:00,BCK_RN, 17.07,N
04/13/2023,01:00,BIGSTAR_ALL, 15.78,N
04/13/2023,01:00,BLACKJAK_RN, 19.93,N
04/13/2023,01:00,BLSMT1_5_A_6, -15.17,N
04/13/2023,01:00,BLUEJAY_RN, 16.69,N
04/13/2023,01:00,BOARDCRK_ALL, 16.59,N
04/13/2023,01:00,BOOTLEG_UN1, -1.5,N
04/13/2023,01:00,BORDAS_345, 21.11,N
04/13/2023,01:00,BOSQUESW_CC1, 10.93,N
04/13/2023,01:00,BOSQUESW_CC2, 11.64,N
04/13/2023,01:00,BOSQ_BSQSU_5, 11.64,N
04/13/2023,01:00,BOSQ_BSQS_12, 11.64,N
04/13/2023,01:00,BOSQ_BSQS_34, 10.93,N
04/13/2023,01:00,BRANDON_RN, 7.96,N
04/13/2023,01:00,BRAUNIG_CC1, 17.84,N
04/13/2023,01:00,BRAUNIG_VHB1, 18.27,N
04/13/2023,01:00,BRAUNIG_VHB2, 18.27,N
04/13/2023,01:00,BRAUNIG_VHB3, 18.36,N
04/13/2023,01:00,BRAZ_WND_ALL, -2.16,N
04/13/2023,01:00,BRA_AVR1_CT2, 17.84,N
04/13/2023,01:00,BRA_AVR_CST1, 17.84,N
04/13/2023,01:00,BRHEIGHT_RN, 17.06,N
04/13/2023,01:00,BRIGHTSD_RN, 22.34,N
04/13/2023,01:00,BRIGHTSD_U1, 22.34,N
04/13/2023,01:00,BRISCOE_WIND, -20.17,N
04/13/2023,01:00,BRPANGLE_RN, 17.16,N
