DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/05/2023,01:00,AEEC, 12.22,N
07/05/2023,01:00,AGUAYO_UNIT1, 19.97,N
07/05/2023,01:00,AJAXWIND_RN, 15.7,N
07/05/2023,01:00,ALGOD_ALL_RN, 19.38,N
07/05/2023,01:00,ALVIN_RN, 19.17,N
07/05/2023,01:00,AMADEUS_ALL, -10.84,N
07/05/2023,01:00,AMISTAD_ALL, 22.85,N
07/05/2023,01:00,AMOCOOIL_CC1, 19.15,N
07/05/2023,01:00,AMOCOOIL_CC2, 19.15,N
07/05/2023,01:00,AMOCO_PUN1, 19.15,N
07/05/2023,01:00,AMOCO_PUN2, 19.15,N
07/05/2023,01:00,AMO_AMOCO_1, 19.15,N
07/05/2023,01:00,AMO_AMOCO_2, 19.15,N
07/05/2023,01:00,AMO_AMOCO_5, 19.15,N
07/05/2023,01:00,AMO_AMOCO_G1, 19.15,N
07/05/2023,01:00,AMO_AMOCO_G2, 19.15,N
07/05/2023,01:00,AMO_AMOCO_G3, 19.15,N
07/05/2023,01:00,AMO_AMOCO_S1, 19.15,N
07/05/2023,01:00,AMO_AMOCO_S2, 19.15,N
07/05/2023,01:00,ANACACHO_ANA, 21.62,N
07/05/2023,01:00,ANCHOR_ALL, 18.13,N
07/05/2023,01:00,ANDMDSLR_ALL, -10.84,N
07/05/2023,01:00,ANSON1_ALL, 19.39,N
07/05/2023,01:00,APPALOSA_ALL, 25.76,N
07/05/2023,01:00,AQUI_ALL, 18.52,N
07/05/2023,01:00,ARAGORN_RN, 26.18,N
07/05/2023,01:00,ASTRA_RN, 10.55,N
07/05/2023,01:00,ATK_ATKINSG7, 18.96,N
07/05/2023,01:00,AUSTPL_ALL, 19.58,N
07/05/2023,01:00,AVIAT_ALL, 22.07,N
07/05/2023,01:00,AZURE_RN, 16.27,N
07/05/2023,01:00,AZ_ALL, 19.12,N
07/05/2023,01:00,BAC_RN_ALL, 19.15,N
07/05/2023,01:00,BAFFIN_ALL, 19.11,N
07/05/2023,01:00,BAIRDWND_ALL, 18.03,N
07/05/2023,01:00,BARROW_ALL, 26.77,N
07/05/2023,01:00,BASTEN_CC1, 19.55,N
07/05/2023,01:00,BASTEN_CCU, 19.55,N
07/05/2023,01:00,BATCAVE_RN, 20.32,N
07/05/2023,01:00,BAYC_BESS_RN, 19.39,N
07/05/2023,01:00,BBREEZE_1_2, 18.95,N
07/05/2023,01:00,BCATWD_WD_1, 17.15,N
07/05/2023,01:00,BCH_RN, 19.2,N
07/05/2023,01:00,BCK_RN, 19.21,N
07/05/2023,01:00,BIGSTAR_ALL, 19.55,N
07/05/2023,01:00,BLACKJAK_RN, 19.38,N
07/05/2023,01:00,BLSMT1_5_A_6, 14.15,N
07/05/2023,01:00,BLUEJAY_RN, 18.95,N
07/05/2023,01:00,BOARDCRK_ALL, 18.42,N
07/05/2023,01:00,BOOTLEG_UN1, 25.27,N
07/05/2023,01:00,BORDAS_345, 3.71,N
