DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/03/2024,01:00,7RNCHSLR_ALL, 14.45,N
11/03/2024,01:00,ADL_RN, 14.55,N
11/03/2024,01:00,AEEC, 7.16,N
11/03/2024,01:00,AE_RN, 14.26,N
11/03/2024,01:00,AGUAYO_UNIT1, 4,N
11/03/2024,01:00,AJAXWIND_RN, 7.95,N
11/03/2024,01:00,ALGOD_ALL_RN, 11.46,N
11/03/2024,01:00,ALP_BESS_RN, 7.26,N
11/03/2024,01:00,ALVIN_RN, 14.27,N
11/03/2024,01:00,AMADEUS_ALL, 7.34,N
11/03/2024,01:00,AMISTAD_ALL, 16.88,N
11/03/2024,01:00,AMOCOOIL_CC1, 14.35,N
11/03/2024,01:00,AMOCOOIL_CC2, 14.35,N
11/03/2024,01:00,AMOCO_PUN1, 14.35,N
11/03/2024,01:00,AMOCO_PUN2, 14.35,N
11/03/2024,01:00,AMO_AMOCO_1, 14.35,N
11/03/2024,01:00,AMO_AMOCO_2, 14.35,N
11/03/2024,01:00,AMO_AMOCO_5, 14.35,N
11/03/2024,01:00,AMO_AMOCO_G1, 14.35,N
11/03/2024,01:00,AMO_AMOCO_G2, 14.35,N
11/03/2024,01:00,AMO_AMOCO_G3, 14.35,N
11/03/2024,01:00,AMO_AMOCO_S1, 14.35,N
11/03/2024,01:00,AMO_AMOCO_S2, 14.35,N
11/03/2024,01:00,ANACACHO_ANA, 16.84,N
11/03/2024,01:00,ANCHOR_ALL, 8.3,N
11/03/2024,01:00,ANDMDSLR_ALL, 7.26,N
11/03/2024,01:00,ANEM_ESS_RN, 5.35,N
11/03/2024,01:00,ANG_ALL, 8.16,N
11/03/2024,01:00,ANOL_ESS_RN, 11.02,N
11/03/2024,01:00,ANSON1_ALL, 7.51,N
11/03/2024,01:00,APPALOSA_ALL, 16.83,N
11/03/2024,01:00,AQUI_ALL, 10.18,N
11/03/2024,01:00,ARAGORN_RN, 51.05,N
11/03/2024,01:00,ASCK_SLR_RN, 10.18,N
11/03/2024,01:00,ASTRA_RN, 5.33,N
11/03/2024,01:00,ATK_ATKINSG7, 12.76,N
11/03/2024,01:00,AURO_SLR_RN, 13.82,N
11/03/2024,01:00,AUSTPL_ALL, 14.31,N
11/03/2024,01:00,AVIAT_ALL, 7.29,N
11/03/2024,01:00,AZURE_RN, 7.77,N
11/03/2024,01:00,AZ_ALL, 14.53,N
11/03/2024,01:00,BAC_RN_ALL, 14.36,N
11/03/2024,01:00,BAFFIN_ALL, 9.49,N
11/03/2024,01:00,BAIRDWND_ALL, 7.99,N
11/03/2024,01:00,BAKE_RN_ALL, 10.8,N
11/03/2024,01:00,BARROW_ALL, 16.98,N
11/03/2024,01:00,BASTEN_CC1, 14.52,N
11/03/2024,01:00,BASTEN_CCU, 14.52,N
11/03/2024,01:00,BATCAVE_RN, 8.65,N
11/03/2024,01:00,BAYC_BESS_RN, 14.47,N
11/03/2024,01:00,BBREEZE_1_2, 9.49,N
11/03/2024,01:00,BCATWD_WD_1, 8.14,N
11/03/2024,01:00,BCH_RN, 14.26,N
11/03/2024,01:00,BCK_RN, 14.29,N
11/03/2024,01:00,BELM_SLR_RN, 14.47,N
11/03/2024,01:00,BIGSTAR_ALL, 14.53,N
11/03/2024,01:00,BKSL_RN, 7.39,N
11/03/2024,01:00,BLACKJAK_RN, 11.93,N
11/03/2024,01:00,BLSMT1_5_A_6, 7.81,N
11/03/2024,01:00,BLUEJAY_RN, 12.65,N
11/03/2024,01:00,BOARDCRK_ALL, 11.41,N
11/03/2024,01:00,BOCO_ESS_RN, 6.27,N
11/03/2024,01:00,BOOTLEG_UN1, 21.27,N
11/03/2024,01:00,BORDAS_345, 3.15,N
