DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/03/2024,01:00,7RNCHSLR_ALL, 21.97,N
01/03/2024,01:00,AEEC, 25.89,N
01/03/2024,01:00,AGUAYO_UNIT1, 21.7,N
01/03/2024,01:00,AJAXWIND_RN, 20.26,N
01/03/2024,01:00,ALGOD_ALL_RN, 15.9,N
01/03/2024,01:00,ALVIN_RN, 20.91,N
01/03/2024,01:00,AMADEUS_ALL, 20.29,N
01/03/2024,01:00,AMISTAD_ALL, 220.04,N
01/03/2024,01:00,AMOCOOIL_CC1, 20.91,N
01/03/2024,01:00,AMOCOOIL_CC2, 20.91,N
01/03/2024,01:00,AMOCO_PUN1, 20.91,N
01/03/2024,01:00,AMOCO_PUN2, 20.91,N
01/03/2024,01:00,AMO_AMOCO_1, 20.91,N
01/03/2024,01:00,AMO_AMOCO_2, 20.91,N
01/03/2024,01:00,AMO_AMOCO_5, 20.91,N
01/03/2024,01:00,AMO_AMOCO_G1, 20.91,N
01/03/2024,01:00,AMO_AMOCO_G2, 20.91,N
01/03/2024,01:00,AMO_AMOCO_G3, 20.91,N
01/03/2024,01:00,AMO_AMOCO_S1, 20.91,N
01/03/2024,01:00,AMO_AMOCO_S2, 20.91,N
01/03/2024,01:00,ANACACHO_ANA, 42.56,N
01/03/2024,01:00,ANCHOR_ALL, 19.86,N
01/03/2024,01:00,ANDMDSLR_ALL, 20.39,N
01/03/2024,01:00,ANG_ALL, 34.51,N
01/03/2024,01:00,ANSON1_ALL, 18.54,N
01/03/2024,01:00,APPALOSA_ALL, 230.09,N
01/03/2024,01:00,AQUI_ALL, 20.32,N
01/03/2024,01:00,ARAGORN_RN, 89.18,N
01/03/2024,01:00,ASTRA_RN, 23.18,N
01/03/2024,01:00,ATK_ATKINSG7, 20.96,N
01/03/2024,01:00,AUSTPL_ALL, 22.34,N
01/03/2024,01:00,AVIAT_ALL, 50.13,N
01/03/2024,01:00,AZURE_RN, 20.14,N
01/03/2024,01:00,AZ_ALL, 20.91,N
01/03/2024,01:00,BAC_RN_ALL, 20.91,N
01/03/2024,01:00,BAFFIN_ALL, 11.35,N
01/03/2024,01:00,BAIRDWND_ALL, 19.63,N
01/03/2024,01:00,BARROW_ALL, 81.46,N
01/03/2024,01:00,BASTEN_CC1, 22.34,N
01/03/2024,01:00,BASTEN_CCU, 22.34,N
01/03/2024,01:00,BATCAVE_RN, 60.28,N
01/03/2024,01:00,BAYC_BESS_RN, 20.24,N
01/03/2024,01:00,BBREEZE_1_2, 8.54,N
01/03/2024,01:00,BCATWD_WD_1, 20.14,N
01/03/2024,01:00,BCH_RN, 20.89,N
01/03/2024,01:00,BCK_RN, 20.94,N
01/03/2024,01:00,BIGSTAR_ALL, 22.25,N
01/03/2024,01:00,BLACKJAK_RN, 16.47,N
01/03/2024,01:00,BLSMT1_5_A_6, 20.82,N
01/03/2024,01:00,BLUEJAY_RN, 20.9,N
01/03/2024,01:00,BOARDCRK_ALL, 20.2,N
