DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/19/2022,01:00,AEEC, 77.64,N
08/19/2022,01:00,AJAXWIND_RN, 77.63,N
08/19/2022,01:00,ALGOD_ALL_RN, 77.54,N
08/19/2022,01:00,ALVIN_RN, 77.66,N
08/19/2022,01:00,AMADEUS_ALL, 77.62,N
08/19/2022,01:00,AMISTAD_ALL, 78.18,N
08/19/2022,01:00,AMOCOOIL_CC1, 77.66,N
08/19/2022,01:00,AMOCOOIL_CC2, 77.66,N
08/19/2022,01:00,AMOCO_PUN1, 77.66,N
08/19/2022,01:00,AMOCO_PUN2, 77.66,N
08/19/2022,01:00,AMO_AMOCO_1, 77.66,N
08/19/2022,01:00,AMO_AMOCO_2, 77.66,N
08/19/2022,01:00,AMO_AMOCO_5, 77.66,N
08/19/2022,01:00,AMO_AMOCO_G1, 77.66,N
08/19/2022,01:00,AMO_AMOCO_G2, 77.66,N
08/19/2022,01:00,AMO_AMOCO_G3, 77.66,N
08/19/2022,01:00,AMO_AMOCO_S1, 77.66,N
08/19/2022,01:00,AMO_AMOCO_S2, 77.66,N
08/19/2022,01:00,ANACACHO_ANA, 78.09,N
08/19/2022,01:00,ANCHOR_ALL, 77.64,N
08/19/2022,01:00,ANSON1_ALL, 77.63,N
08/19/2022,01:00,AQUI_ALL, 77.65,N
08/19/2022,01:00,ARAGORN_RN, 78.43,N
08/19/2022,01:00,ASTRA_RN, 77.63,N
08/19/2022,01:00,ATK_ATKINSG7, 77.66,N
08/19/2022,01:00,AUSTPL_ALL, 77.69,N
08/19/2022,01:00,AVIAT_ALL, 77.68,N
08/19/2022,01:00,AZURE_RN, 77.62,N
08/19/2022,01:00,AZ_ALL, 77.66,N
08/19/2022,01:00,BAC_RN_ALL, 77.66,N
08/19/2022,01:00,BAFFIN_ALL, 77.47,N
08/19/2022,01:00,BAIRDWND_ALL, 77.64,N
08/19/2022,01:00,BARROW_ALL, 78.65,N
08/19/2022,01:00,BASTEN_CC1, 77.69,N
08/19/2022,01:00,BASTEN_CCU, 77.69,N
08/19/2022,01:00,BATCAVE_RN, 77.74,N
08/19/2022,01:00,BBREEZE_1_2, 77.44,N
08/19/2022,01:00,BCATWD_WD_1, 77.63,N
08/19/2022,01:00,BCH_RN, 77.66,N
08/19/2022,01:00,BCK_RN, 77.66,N
08/19/2022,01:00,BIGSTAR_ALL, 77.68,N
08/19/2022,01:00,BLACKJAK_RN, 77.55,N
08/19/2022,01:00,BLSMT1_5_A_6, 77.63,N
08/19/2022,01:00,BLUEJAY_RN, 77.66,N
08/19/2022,01:00,BOOTLEG_UN1, 78.29,N
08/19/2022,01:00,BORDAS_345, 77.55,N
08/19/2022,01:00,BOSQUESW_CC1, 77.66,N
08/19/2022,01:00,BOSQUESW_CC2, 77.66,N
08/19/2022,01:00,BOSQ_BSQSU_5, 77.66,N
08/19/2022,01:00,BOSQ_BSQS_12, 77.66,N
08/19/2022,01:00,BOSQ_BSQS_34, 77.66,N
08/19/2022,01:00,BRANDON_RN, 77.64,N
08/19/2022,01:00,BRAUNIG_CC1, 77.72,N
08/19/2022,01:00,BRAUNIG_VHB1, 77.73,N
08/19/2022,01:00,BRAUNIG_VHB2, 77.73,N
08/19/2022,01:00,BRAUNIG_VHB3, 77.73,N
08/19/2022,01:00,BRAZ_WND_ALL, 77.31,N
08/19/2022,01:00,BRA_AVR1_CT2, 77.72,N
08/19/2022,01:00,BRA_AVR_CST1, 77.72,N
08/19/2022,01:00,BRHEIGHT_RN, 77.66,N
08/19/2022,01:00,BRIGHTSD_RN, 77.59,N
08/19/2022,01:00,BRISCOE_WIND, 77.63,N
08/19/2022,01:00,BRPANGLE_RN, 77.66,N
08/19/2022,01:00,BRPMAGNO_RN, 77.66,N
08/19/2022,01:00,BRP_BRAZ_RN, 77.66,N
08/19/2022,01:00,BRP_DIKN_RN, 77.66,N
08/19/2022,01:00,BRP_LOOP_RN, 77.62,N
08/19/2022,01:00,BRP_LOP1_RN, 77.51,N
08/19/2022,01:00,BRP_PBL1_RN, 78.25,N
08/19/2022,01:00,BRP_PBL2_RN, 78.25,N
08/19/2022,01:00,BRP_RN_UNIT1, 77.73,N
08/19/2022,01:00,BRP_SEMI_RN, 77.66,N
08/19/2022,01:00,BRP_SWNY_RN, 77.66,N
08/19/2022,01:00,BRP_ZPT1_RN, 77.57,N
08/19/2022,01:00,BRP_ZPT2_RN, 77.57,N
08/19/2022,01:00,BRTSW_BCW1, 77.63,N
08/19/2022,01:00,BR_VHB6CT5_6, 77.73,N
08/19/2022,01:00,BR_VHB6CT7_8, 77.73,N
08/19/2022,01:00,BSS_U1, 77.66,N
08/19/2022,01:00,BTE_BTE_G1, 77.66,N
08/19/2022,01:00,BTE_BTE_G2, 77.66,N
08/19/2022,01:00,BTE_BTE_G3, 77.66,N
08/19/2022,01:00,BTE_BTE_G4, 77.66,N
08/19/2022,01:00,BTE_CC1, 77.66,N
08/19/2022,01:00,BTE_PUN1, 77.66,N
08/19/2022,01:00,BTE_PUN2, 77.66,N
08/19/2022,01:00,BUCHAN_ALL, 77.69,N
08/19/2022,01:00,BUCKTHRN_RN, 77.64,N
08/19/2022,01:00,BUFF_GAP_ALL, 77.62,N
08/19/2022,01:00,BULLCRK_1_2, 77.59,N
08/19/2022,01:00,BVE_CC1, 77.66,N
08/19/2022,01:00,BVE_UNIT1, 77.66,N
08/19/2022,01:00,BVE_UNIT2, 77.66,N
08/19/2022,01:00,BVE_UNIT3, 77.66,N
08/19/2022,01:00,BYRDR_ES_ALL, 77.66,N
08/19/2022,01:00,BYU_BYU_1, 77.66,N
08/19/2022,01:00,BYU_BYU_12, 77.66,N
08/19/2022,01:00,BYU_BYU_34, 77.66,N
08/19/2022,01:00,BYU_BYU_G8, 77.66,N
08/19/2022,01:00,BYU_CC1, 77.66,N
08/19/2022,01:00,BYU_PUN1, 77.66,N
08/19/2022,01:00,BYU_PUN2, 77.66,N
08/19/2022,01:00,BYU_PUN3, 77.66,N
08/19/2022,01:00,BYU_PUN4, 77.66,N
08/19/2022,01:00,B_DAVIS_3, 77.48,N
08/19/2022,01:00,B_DAVIS_4, 77.48,N
08/19/2022,01:00,B_DAVIS_CC1, 77.48,N
08/19/2022,01:00,B_D_B_DAVIG1, 77.48,N
08/19/2022,01:00,B_D_B_DAVIG2, 77.48,N
08/19/2022,01:00,CABEZON_ALL, 77.55,N
08/19/2022,01:00,CALAVER_JKS1, 77.71,N
08/19/2022,01:00,CALAVER_JKS2, 77.71,N
08/19/2022,01:00,CALAVER_JTD1, 77.73,N
08/19/2022,01:00,CALAVER_JTD2, 77.73,N
08/19/2022,01:00,CALAVER_OWS1, 77.73,N
