DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/27/2023,01:00,AEEC, 27.57,N
08/27/2023,01:00,AGUAYO_UNIT1, 33.23,N
08/27/2023,01:00,AJAXWIND_RN, 27.53,N
08/27/2023,01:00,ALGOD_ALL_RN, 34.21,N
08/27/2023,01:00,ALVIN_RN, 32.41,N
08/27/2023,01:00,AMADEUS_ALL, 13.37,N
08/27/2023,01:00,AMISTAD_ALL, 45.96,N
08/27/2023,01:00,AMOCOOIL_CC1, 32.35,N
08/27/2023,01:00,AMOCOOIL_CC2, 32.35,N
08/27/2023,01:00,AMOCO_PUN1, 32.35,N
08/27/2023,01:00,AMOCO_PUN2, 32.35,N
08/27/2023,01:00,AMO_AMOCO_1, 32.35,N
08/27/2023,01:00,AMO_AMOCO_2, 32.35,N
08/27/2023,01:00,AMO_AMOCO_5, 32.35,N
08/27/2023,01:00,AMO_AMOCO_G1, 32.35,N
08/27/2023,01:00,AMO_AMOCO_G2, 32.35,N
08/27/2023,01:00,AMO_AMOCO_G3, 32.35,N
08/27/2023,01:00,AMO_AMOCO_S1, 32.35,N
08/27/2023,01:00,AMO_AMOCO_S2, 32.35,N
08/27/2023,01:00,ANACACHO_ANA, 41.04,N
08/27/2023,01:00,ANCHOR_ALL, 29.08,N
08/27/2023,01:00,ANDMDSLR_ALL, 13.37,N
08/27/2023,01:00,ANSON1_ALL, 27.84,N
08/27/2023,01:00,APPALOSA_ALL, 62.19,N
08/27/2023,01:00,AQUI_ALL, 30.56,N
08/27/2023,01:00,ARAGORN_RN, 55.96,N
08/27/2023,01:00,ASTRA_RN, 25.81,N
08/27/2023,01:00,ATK_ATKINSG7, 31.68,N
08/27/2023,01:00,AUSTPL_ALL, 33.56,N
08/27/2023,01:00,AVIAT_ALL, 46.58,N
08/27/2023,01:00,AZURE_RN, 27.85,N
08/27/2023,01:00,AZ_ALL, 32.22,N
08/27/2023,01:00,BAC_RN_ALL, 32.34,N
08/27/2023,01:00,BAFFIN_ALL, 34.2,N
08/27/2023,01:00,BAIRDWND_ALL, 28.54,N
08/27/2023,01:00,BARROW_ALL, 56.41,N
08/27/2023,01:00,BASTEN_CC1, 33.51,N
08/27/2023,01:00,BASTEN_CCU, 33.51,N
08/27/2023,01:00,BATCAVE_RN, 34.98,N
08/27/2023,01:00,BAYC_BESS_RN, 33.18,N
08/27/2023,01:00,BBREEZE_1_2, 34.24,N
08/27/2023,01:00,BCATWD_WD_1, 28.44,N
08/27/2023,01:00,BCH_RN, 32.52,N
08/27/2023,01:00,BCK_RN, 32.54,N
08/27/2023,01:00,BIGSTAR_ALL, 33.52,N
08/27/2023,01:00,BLACKJAK_RN, 34.18,N
08/27/2023,01:00,BLSMT1_5_A_6, 26.77,N
08/27/2023,01:00,BLUEJAY_RN, 31.65,N
08/27/2023,01:00,BOARDCRK_ALL, 30.53,N
08/27/2023,01:00,BOOTLEG_UN1, 54.42,N
08/27/2023,01:00,BORDAS_345, 34.46,N
08/27/2023,01:00,BOSQUESW_CC1, 30.99,N
08/27/2023,01:00,BOSQUESW_CC2, 31.1,N
08/27/2023,01:00,BOSQ_BSQSU_5, 31.1,N
08/27/2023,01:00,BOSQ_BSQS_12, 31.1,N
08/27/2023,01:00,BOSQ_BSQS_34, 30.99,N
08/27/2023,01:00,BRANDON_RN, 29.4,N
08/27/2023,01:00,BRAUNIG_CC1, 34.78,N
08/27/2023,01:00,BRAUNIG_VHB1, 34.7,N
