DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/30/2023,01:00,AEEC, 8.38,N
10/30/2023,01:00,AGUAYO_UNIT1, 10.17,N
10/30/2023,01:00,AJAXWIND_RN, 8.62,N
10/30/2023,01:00,ALGOD_ALL_RN, 18.25,N
10/30/2023,01:00,ALVIN_RN, 17.88,N
10/30/2023,01:00,AMADEUS_ALL, 8.75,N
10/30/2023,01:00,AMISTAD_ALL, 21.9,N
10/30/2023,01:00,AMOCOOIL_CC1, 20.47,N
10/30/2023,01:00,AMOCOOIL_CC2, 20.47,N
10/30/2023,01:00,AMOCO_PUN1, 20.47,N
10/30/2023,01:00,AMOCO_PUN2, 20.47,N
10/30/2023,01:00,AMO_AMOCO_1, 20.47,N
10/30/2023,01:00,AMO_AMOCO_2, 20.47,N
10/30/2023,01:00,AMO_AMOCO_5, 20.47,N
10/30/2023,01:00,AMO_AMOCO_G1, 20.47,N
10/30/2023,01:00,AMO_AMOCO_G2, 20.47,N
10/30/2023,01:00,AMO_AMOCO_G3, 20.47,N
10/30/2023,01:00,AMO_AMOCO_S1, 20.47,N
10/30/2023,01:00,AMO_AMOCO_S2, 20.47,N
10/30/2023,01:00,ANACACHO_ANA, 20.59,N
10/30/2023,01:00,ANCHOR_ALL, 9.39,N
10/30/2023,01:00,ANDMDSLR_ALL, 8.65,N
10/30/2023,01:00,ANSON1_ALL, 8.96,N
10/30/2023,01:00,APPALOSA_ALL, 26.56,N
10/30/2023,01:00,AQUI_ALL, 18.27,N
10/30/2023,01:00,ARAGORN_RN, 29.11,N
10/30/2023,01:00,ASTRA_RN, 4.22,N
10/30/2023,01:00,ATK_ATKINSG7, 18.77,N
10/30/2023,01:00,AUSTPL_ALL, 18.9,N
10/30/2023,01:00,AVIAT_ALL, 9.51,N
10/30/2023,01:00,AZURE_RN, 8.92,N
10/30/2023,01:00,AZ_ALL, 19.59,N
10/30/2023,01:00,BAC_RN_ALL, 20.41,N
10/30/2023,01:00,BAFFIN_ALL, 17.98,N
10/30/2023,01:00,BAIRDWND_ALL, 9.19,N
10/30/2023,01:00,BARROW_ALL, 36.93,N
