DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/22/2024,01:00,7RNCHSLR_ALL, 33.96,N
03/22/2024,01:00,AEEC, -33.49,N
03/22/2024,01:00,AGUAYO_UNIT1, 34.22,N
03/22/2024,01:00,AJAXWIND_RN, 8.82,N
03/22/2024,01:00,ALGOD_ALL_RN, 37.77,N
03/22/2024,01:00,ALVIN_RN, 28.99,N
03/22/2024,01:00,AMADEUS_ALL, 11.58,N
03/22/2024,01:00,AMISTAD_ALL, 201.15,N
03/22/2024,01:00,AMOCOOIL_CC1, 28.8,N
03/22/2024,01:00,AMOCOOIL_CC2, 28.8,N
03/22/2024,01:00,AMOCO_PUN1, 28.8,N
03/22/2024,01:00,AMOCO_PUN2, 28.8,N
03/22/2024,01:00,AMO_AMOCO_1, 28.8,N
03/22/2024,01:00,AMO_AMOCO_2, 28.8,N
03/22/2024,01:00,AMO_AMOCO_5, 28.8,N
03/22/2024,01:00,AMO_AMOCO_G1, 28.8,N
03/22/2024,01:00,AMO_AMOCO_G2, 28.8,N
03/22/2024,01:00,AMO_AMOCO_G3, 28.8,N
03/22/2024,01:00,AMO_AMOCO_S1, 28.8,N
03/22/2024,01:00,AMO_AMOCO_S2, 28.8,N
03/22/2024,01:00,ANACACHO_ANA, 40.49,N
03/22/2024,01:00,ANCHOR_ALL, 16.22,N
03/22/2024,01:00,ANDMDSLR_ALL, 11.46,N
03/22/2024,01:00,ANEM_ESS_RN, 38.07,N
03/22/2024,01:00,ANG_ALL, 67.02,N
03/22/2024,01:00,ANSON1_ALL, 10.76,N
03/22/2024,01:00,APPALOSA_ALL, 304.53,N
03/22/2024,01:00,AQUI_ALL, 22.32,N
03/22/2024,01:00,ARAGORN_RN, 147.9,N
03/22/2024,01:00,ASTRA_RN, -13.06,N
03/22/2024,01:00,ATK_ATKINSG7, 26.4,N
03/22/2024,01:00,AURO_SLR_RN, 27.16,N
03/22/2024,01:00,AUSTPL_ALL, 34.29,N
03/22/2024,01:00,AVIAT_ALL, 101.12,N
03/22/2024,01:00,AZURE_RN, 11.9,N
03/22/2024,01:00,AZ_ALL, 28.37,N
03/22/2024,01:00,BAC_RN_ALL, 28.76,N
03/22/2024,01:00,BAFFIN_ALL, 37.83,N
03/22/2024,01:00,BAIRDWND_ALL, 14.09,N
03/22/2024,01:00,BAKE_RN_ALL, 18.68,N
03/22/2024,01:00,BARROW_ALL, 146.06,N
03/22/2024,01:00,BASTEN_CC1, 34.36,N
03/22/2024,01:00,BASTEN_CCU, 34.36,N
03/22/2024,01:00,BATCAVE_RN, 34.15,N
03/22/2024,01:00,BAYC_BESS_RN, 34.51,N
03/22/2024,01:00,BBREEZE_1_2, 37.91,N
03/22/2024,01:00,BCATWD_WD_1, 12.48,N
03/22/2024,01:00,BCH_RN, 29.7,N
03/22/2024,01:00,BCK_RN, 29.68,N
03/22/2024,01:00,BELM_SLR_RN, 28.24,N
03/22/2024,01:00,BIGSTAR_ALL, 35.12,N
