DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/06/2023,01:00,AEEC, 0.01,N
03/06/2023,01:00,AGUAYO_UNIT1, 1.96,N
03/06/2023,01:00,AJAXWIND_RN, 0.52,N
03/06/2023,01:00,ALGOD_ALL_RN, 16.63,N
03/06/2023,01:00,ALVIN_RN, 12.52,N
03/06/2023,01:00,AMADEUS_ALL, -0.27,N
03/06/2023,01:00,AMISTAD_ALL, 2.25,N
03/06/2023,01:00,AMOCOOIL_CC1, 12.39,N
03/06/2023,01:00,AMOCOOIL_CC2, 12.39,N
03/06/2023,01:00,AMOCO_PUN1, 12.39,N
03/06/2023,01:00,AMOCO_PUN2, 12.39,N
03/06/2023,01:00,AMO_AMOCO_1, 12.39,N
03/06/2023,01:00,AMO_AMOCO_2, 12.39,N
03/06/2023,01:00,AMO_AMOCO_5, 12.39,N
03/06/2023,01:00,AMO_AMOCO_G1, 12.39,N
03/06/2023,01:00,AMO_AMOCO_G2, 12.39,N
03/06/2023,01:00,AMO_AMOCO_G3, 12.39,N
03/06/2023,01:00,AMO_AMOCO_S1, 12.39,N
03/06/2023,01:00,AMO_AMOCO_S2, 12.39,N
03/06/2023,01:00,ANACACHO_ANA, 3.15,N
03/06/2023,01:00,ANCHOR_ALL, 5.47,N
03/06/2023,01:00,ANDMDSLR_ALL, -0.57,N
03/06/2023,01:00,ANSON1_ALL, -0.61,N
03/06/2023,01:00,APPALOSA_ALL, 13.85,N
03/06/2023,01:00,AQUI_ALL, 8.47,N
03/06/2023,01:00,ARAGORN_RN, 16.89,N
03/06/2023,01:00,ASTRA_RN, -5.94,N
03/06/2023,01:00,ATK_ATKINSG7, 10.57,N
03/06/2023,01:00,AUSTPL_ALL, 13.8,N
03/06/2023,01:00,AVIAT_ALL, -4.06,N
03/06/2023,01:00,AZURE_RN, -0.06,N
03/06/2023,01:00,AZ_ALL, 12.07,N
03/06/2023,01:00,BAC_RN_ALL, 12.37,N
03/06/2023,01:00,BAFFIN_ALL, 16.62,N
03/06/2023,01:00,BAIRDWND_ALL, -0.35,N
