DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/10/2024,01:00,7RNCHSLR_ALL, 18.95,N
07/10/2024,01:00,ADL_RN, 17.5,N
07/10/2024,01:00,AEEC, 16.72,N
07/10/2024,01:00,AGUAYO_UNIT1, 17.37,N
07/10/2024,01:00,AJAXWIND_RN, 16.65,N
07/10/2024,01:00,ALGOD_ALL_RN, 18.99,N
07/10/2024,01:00,ALP_BESS_RN, 34.92,N
07/10/2024,01:00,ALVIN_RN, 17.53,N
07/10/2024,01:00,AMADEUS_ALL, 16.48,N
07/10/2024,01:00,AMISTAD_ALL, 22.64,N
07/10/2024,01:00,AMOCOOIL_CC1, 17.52,N
07/10/2024,01:00,AMOCOOIL_CC2, 17.52,N
07/10/2024,01:00,AMOCO_PUN1, 17.52,N
07/10/2024,01:00,AMOCO_PUN2, 17.52,N
07/10/2024,01:00,AMO_AMOCO_1, 17.52,N
07/10/2024,01:00,AMO_AMOCO_2, 17.52,N
07/10/2024,01:00,AMO_AMOCO_5, 17.52,N
07/10/2024,01:00,AMO_AMOCO_G1, 17.52,N
07/10/2024,01:00,AMO_AMOCO_G2, 17.52,N
07/10/2024,01:00,AMO_AMOCO_G3, 17.52,N
07/10/2024,01:00,AMO_AMOCO_S1, 17.52,N
07/10/2024,01:00,AMO_AMOCO_S2, 17.52,N
07/10/2024,01:00,ANACACHO_ANA, 21.03,N
07/10/2024,01:00,ANCHOR_ALL, 16.86,N
07/10/2024,01:00,ANDMDSLR_ALL, 16.41,N
07/10/2024,01:00,ANEM_ESS_RN, 18.98,N
07/10/2024,01:00,ANG_ALL, 19.26,N
07/10/2024,01:00,ANSON1_ALL, 16.57,N
07/10/2024,01:00,APPALOSA_ALL, 29.33,N
07/10/2024,01:00,AQUI_ALL, 17.2,N
07/10/2024,01:00,ARAGORN_RN, 29.79,N
07/10/2024,01:00,ASTRA_RN, 16.64,N
07/10/2024,01:00,ATK_ATKINSG7, 17.44,N
07/10/2024,01:00,AURO_SLR_RN, 17.59,N
07/10/2024,01:00,AUSTPL_ALL, 18.25,N
07/10/2024,01:00,AVIAT_ALL, 19.01,N
07/10/2024,01:00,AZURE_RN, 16.6,N
07/10/2024,01:00,AZ_ALL, 17.5,N
07/10/2024,01:00,BAC_RN_ALL, 17.52,N
07/10/2024,01:00,BAFFIN_ALL, 18.99,N
07/10/2024,01:00,BAIRDWND_ALL, 16.71,N
07/10/2024,01:00,BAKE_RN_ALL, 17,N
07/10/2024,01:00,BARROW_ALL, 30.24,N
07/10/2024,01:00,BASTEN_CC1, 18.25,N
07/10/2024,01:00,BASTEN_CCU, 18.25,N
07/10/2024,01:00,BATCAVE_RN, 18.86,N
07/10/2024,01:00,BAYC_BESS_RN, 15.42,N
07/10/2024,01:00,BBREEZE_1_2, 18.99,N
07/10/2024,01:00,BCATWD_WD_1, 16.65,N
07/10/2024,01:00,BCH_RN, 17.57,N
07/10/2024,01:00,BCK_RN, 17.53,N
07/10/2024,01:00,BELM_SLR_RN, 17.59,N
07/10/2024,01:00,BIGSTAR_ALL, 18.24,N
07/10/2024,01:00,BLACKJAK_RN, 19.09,N
07/10/2024,01:00,BLSMT1_5_A_6, 16.63,N
07/10/2024,01:00,BLUEJAY_RN, 17.43,N
07/10/2024,01:00,BOARDCRK_ALL, 17.18,N
07/10/2024,01:00,BOCO_ESS_RN, 17.1,N
07/10/2024,01:00,BOOTLEG_UN1, 27.95,N
07/10/2024,01:00,BORDAS_345, 18.98,N
07/10/2024,01:00,BOSQUESW_CC1, 17.31,N
07/10/2024,01:00,BOSQUESW_CC2, 17.34,N
07/10/2024,01:00,BOSQ_BSQSU_5, 17.34,N
07/10/2024,01:00,BOSQ_BSQS_12, 17.34,N
07/10/2024,01:00,BOSQ_BSQS_34, 17.31,N
07/10/2024,01:00,BRANDON_RN, 20.47,N
07/10/2024,01:00,BRAUNIG_CC1, 18.95,N
07/10/2024,01:00,BRAUNIG_VHB1, 19,N
07/10/2024,01:00,BRAUNIG_VHB2, 19,N
07/10/2024,01:00,BRAUNIG_VHB3, 19,N
07/10/2024,01:00,BRAZ_WND_ALL, 13.7,N
07/10/2024,01:00,BRA_AVR1_CT2, 18.95,N
07/10/2024,01:00,BRA_AVR_CST1, 18.95,N
07/10/2024,01:00,BRHEIGHT_RN, 17.52,N
07/10/2024,01:00,BRIGHTSD_RN, 19.09,N
07/10/2024,01:00,BRIGHTSD_U1, 19.11,N
07/10/2024,01:00,BRISCOE_WIND, 16.62,N
07/10/2024,01:00,BRPANGLE_RN, 17.56,N
07/10/2024,01:00,BRPMAGNO_RN, 17.53,N
07/10/2024,01:00,BRP_BRAZ_RN, 17.5,N
07/10/2024,01:00,BRP_DIKN_RN, 17.53,N
07/10/2024,01:00,BRP_LOOP_RN, 20.44,N
07/10/2024,01:00,BRP_LOP1_RN, 19,N
07/10/2024,01:00,BRP_PBL1_RN, 21.16,N
07/10/2024,01:00,BRP_PBL2_RN, 21.16,N
07/10/2024,01:00,BRP_RN_UNIT1, 19.05,N
07/10/2024,01:00,BRP_SWNY_RN, 17.5,N
07/10/2024,01:00,BRP_ZPT1_RN, 19.01,N
07/10/2024,01:00,BRP_ZPT2_RN, 19.01,N
07/10/2024,01:00,BRTSW_BCW1, 16.78,N
07/10/2024,01:00,BR_ARROW_ALL, 17.01,N
07/10/2024,01:00,BR_VHB6CT5_6, 19,N
07/10/2024,01:00,BR_VHB6CT7_8, 19,N
07/10/2024,01:00,BSS_U1, 17.5,N
07/10/2024,01:00,BTE_BTE_G1, 17.5,N
07/10/2024,01:00,BTE_BTE_G2, 17.5,N
07/10/2024,01:00,BTE_BTE_G3, 17.5,N
07/10/2024,01:00,BTE_BTE_G4, 17.5,N
07/10/2024,01:00,BTE_CC1, 17.5,N
07/10/2024,01:00,BTE_PUN1, 17.5,N
07/10/2024,01:00,BTE_PUN2, 17.5,N
07/10/2024,01:00,BTM_ALL, 17.55,N
07/10/2024,01:00,BUCHAN_ALL, 18.37,N
07/10/2024,01:00,BUCKTHRN_RN, 16.92,N
07/10/2024,01:00,BUFF_GAP_ALL, 16.84,N
07/10/2024,01:00,BULLCRK_1_2, 18.94,N
07/10/2024,01:00,BVE_CC1, 17.52,N
07/10/2024,01:00,BVE_UNIT1, 17.52,N
07/10/2024,01:00,BVE_UNIT2, 17.52,N
07/10/2024,01:00,BVE_UNIT3, 17.52,N
07/10/2024,01:00,BYRDR_ES_ALL, 17.5,N
07/10/2024,01:00,BYU_BYU_1, 17.51,N
07/10/2024,01:00,BYU_BYU_12, 17.51,N
07/10/2024,01:00,BYU_BYU_34, 17.51,N
07/10/2024,01:00,BYU_CC1, 17.51,N
07/10/2024,01:00,BYU_G4_RN, 17.51,N
07/10/2024,01:00,BYU_PUN1, 17.51,N
07/10/2024,01:00,BYU_PUN2, 17.51,N
07/10/2024,01:00,BYU_PUN3, 17.51,N
07/10/2024,01:00,BYU_PUN4, 17.51,N
07/10/2024,01:00,B_DAVIS_3, 19.01,N
07/10/2024,01:00,B_DAVIS_4, 19.01,N
07/10/2024,01:00,B_DAVIS_CC1, 19.01,N
07/10/2024,01:00,B_D_B_DAVIG1, 19.01,N
07/10/2024,01:00,B_D_B_DAVIG2, 19.01,N
07/10/2024,01:00,CABEZON_ALL, 18.98,N
07/10/2024,01:00,CALAVER_JKS1, 18.92,N
07/10/2024,01:00,CALAVER_JKS2, 18.92,N
07/10/2024,01:00,CALAVER_JTD1, 18.98,N
07/10/2024,01:00,CALAVER_JTD2, 18.98,N
07/10/2024,01:00,CALAVER_OWS1, 19.01,N
07/10/2024,01:00,CALAVER_OWS2, 19.01,N
07/10/2024,01:00,CALHOUN_ALL, 20.03,N
07/10/2024,01:00,CALLAHA_WND1, 16.29,N
07/10/2024,01:00,CAL_CALGT1, 17.5,N
07/10/2024,01:00,CAL_CALSTG1, 17.5,N
07/10/2024,01:00,CAL_CC1, 17.5,N
07/10/2024,01:00,CAL_PUN1, 17.5,N
07/10/2024,01:00,CAL_PUN2, 17.5,N
