DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/03/2022,01:00,AEEC, 16.49,N
04/03/2022,01:00,AJAXWIND_RN, 22.44,N
04/03/2022,01:00,ALGOD_ALL_RN, 33.95,N
04/03/2022,01:00,ALVIN_RN, 31,N
04/03/2022,01:00,AMADEUS_ALL, 22.37,N
04/03/2022,01:00,AMISTAD_ALL, -4.33,N
04/03/2022,01:00,AMOCOOIL_CC1, 34.49,N
04/03/2022,01:00,AMOCOOIL_CC2, 34.49,N
04/03/2022,01:00,AMOCO_PUN1, 34.49,N
04/03/2022,01:00,AMOCO_PUN2, 34.49,N
04/03/2022,01:00,AMO_AMOCO_1, 34.49,N
04/03/2022,01:00,AMO_AMOCO_2, 34.49,N
04/03/2022,01:00,AMO_AMOCO_5, 34.49,N
04/03/2022,01:00,AMO_AMOCO_G1, 34.49,N
04/03/2022,01:00,AMO_AMOCO_G2, 34.49,N
04/03/2022,01:00,AMO_AMOCO_G3, 34.49,N
04/03/2022,01:00,AMO_AMOCO_S1, 34.49,N
04/03/2022,01:00,AMO_AMOCO_S2, 34.49,N
04/03/2022,01:00,ANACACHO_ANA, -3.46,N
04/03/2022,01:00,ANCHOR_ALL, 24.27,N
04/03/2022,01:00,ANSON1_ALL, 22.93,N
04/03/2022,01:00,AQUI_ALL, 28.23,N
04/03/2022,01:00,ARAGORN_RN, 23.97,N
04/03/2022,01:00,ASTRA_RN, 19.2,N
04/03/2022,01:00,ATK_ATKINSG7, 29.71,N
04/03/2022,01:00,AUSTPL_ALL, 30.88,N
04/03/2022,01:00,AVIAT_ALL, 19.46,N
04/03/2022,01:00,AZURE_RN, 22.72,N
04/03/2022,01:00,AZ_ALL, 38.73,N
04/03/2022,01:00,BAC_RN_ALL, 34.49,N
04/03/2022,01:00,BAFFIN_ALL, 34.54,N
04/03/2022,01:00,BAIRDWND_ALL, 23.65,N
04/03/2022,01:00,BARROW_ALL, 24.81,N
04/03/2022,01:00,BASTEN_CC1, 30.87,N
04/03/2022,01:00,BASTEN_CCU, 30.87,N
04/03/2022,01:00,BATCAVE_RN, 28.82,N
04/03/2022,01:00,BBREEZE_1_2, 34.85,N
04/03/2022,01:00,BCATWD_WD_1, 23.29,N
04/03/2022,01:00,BCH_RN, 31.69,N
04/03/2022,01:00,BCK_RN, 31.35,N
04/03/2022,01:00,BIGSTAR_ALL, 30.87,N
04/03/2022,01:00,BLACKJAK_RN, 33.79,N
04/03/2022,01:00,BLSMT1_5_A_6, 21.87,N
04/03/2022,01:00,BLUEJAY_RN, 29.55,N
04/03/2022,01:00,BOOTLEG_UN1, 23.22,N
04/03/2022,01:00,BORDAS_345, 21.68,N
04/03/2022,01:00,BOSQUESW_CC1, 30.97,N
04/03/2022,01:00,BOSQUESW_CC2, 31.16,N
04/03/2022,01:00,BOSQ_BSQSU_5, 31.16,N
04/03/2022,01:00,BOSQ_BSQS_12, 31.16,N
04/03/2022,01:00,BOSQ_BSQS_34, 30.97,N
04/03/2022,01:00,BRANDON_RN, 14.69,N
