DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/16/2024,01:00,7RNCHSLR_ALL, 22.74,N
08/16/2024,01:00,ADL_RN, 22.62,N
08/16/2024,01:00,AEEC, 20.76,N
08/16/2024,01:00,AGUAYO_UNIT1, 22.66,N
08/16/2024,01:00,AJAXWIND_RN, 22.22,N
08/16/2024,01:00,ALGOD_ALL_RN, 22.4,N
08/16/2024,01:00,ALP_BESS_RN, 24.44,N
08/16/2024,01:00,ALVIN_RN, 22.63,N
08/16/2024,01:00,AMADEUS_ALL, 22.36,N
08/16/2024,01:00,AMISTAD_ALL, 24.09,N
08/16/2024,01:00,AMOCOOIL_CC1, 22.63,N
08/16/2024,01:00,AMOCOOIL_CC2, 22.63,N
08/16/2024,01:00,AMOCO_PUN1, 22.63,N
08/16/2024,01:00,AMOCO_PUN2, 22.63,N
08/16/2024,01:00,AMO_AMOCO_1, 22.63,N
08/16/2024,01:00,AMO_AMOCO_2, 22.63,N
08/16/2024,01:00,AMO_AMOCO_5, 22.63,N
08/16/2024,01:00,AMO_AMOCO_G1, 22.63,N
08/16/2024,01:00,AMO_AMOCO_G2, 22.63,N
08/16/2024,01:00,AMO_AMOCO_G3, 22.63,N
08/16/2024,01:00,AMO_AMOCO_S1, 22.63,N
08/16/2024,01:00,AMO_AMOCO_S2, 22.63,N
08/16/2024,01:00,ANACACHO_ANA, 23.86,N
08/16/2024,01:00,ANCHOR_ALL, 22.47,N
08/16/2024,01:00,ANDMDSLR_ALL, 22.37,N
08/16/2024,01:00,ANEM_ESS_RN, 21.71,N
08/16/2024,01:00,ANG_ALL, 22.88,N
08/16/2024,01:00,ANSON1_ALL, 22.5,N
08/16/2024,01:00,APPALOSA_ALL, 24.92,N
08/16/2024,01:00,AQUI_ALL, 22.54,N
08/16/2024,01:00,ARAGORN_RN, 28.23,N
08/16/2024,01:00,ASTRA_RN, 21.52,N
08/16/2024,01:00,ATK_ATKINSG7, 22.6,N
08/16/2024,01:00,AURO_SLR_RN, 22.63,N
08/16/2024,01:00,AUSTPL_ALL, 22.76,N
08/16/2024,01:00,AVIAT_ALL, 22.79,N
08/16/2024,01:00,AZURE_RN, 22.36,N
08/16/2024,01:00,AZ_ALL, 22.62,N
08/16/2024,01:00,BAC_RN_ALL, 22.63,N
08/16/2024,01:00,BAFFIN_ALL, 22.08,N
08/16/2024,01:00,BAIRDWND_ALL, 22.46,N
08/16/2024,01:00,BAKE_RN_ALL, 22.46,N
08/16/2024,01:00,BARROW_ALL, 27.09,N
08/16/2024,01:00,BASTEN_CC1, 22.75,N
08/16/2024,01:00,BASTEN_CCU, 22.75,N
08/16/2024,01:00,BATCAVE_RN, 22.92,N
08/16/2024,01:00,BAYC_BESS_RN, 22.64,N
08/16/2024,01:00,BBREEZE_1_2, 21.88,N
08/16/2024,01:00,BCATWD_WD_1, 22.31,N
08/16/2024,01:00,BCH_RN, 22.63,N
08/16/2024,01:00,BCK_RN, 22.64,N
08/16/2024,01:00,BELM_SLR_RN, 22.63,N
08/16/2024,01:00,BIGSTAR_ALL, 22.76,N
08/16/2024,01:00,BLACKJAK_RN, 22.43,N
08/16/2024,01:00,BLSMT1_5_A_6, 22.08,N
08/16/2024,01:00,BLUEJAY_RN, 22.59,N
08/16/2024,01:00,BOARDCRK_ALL, 22.53,N
08/16/2024,01:00,BOCO_ESS_RN, 23.58,N
08/16/2024,01:00,BOOTLEG_UN1, 25.13,N
08/16/2024,01:00,BORDAS_345, 21.26,N
08/16/2024,01:00,BOSQUESW_CC1, 22.56,N
08/16/2024,01:00,BOSQUESW_CC2, 22.57,N
08/16/2024,01:00,BOSQ_BSQSU_5, 22.57,N
08/16/2024,01:00,BOSQ_BSQS_12, 22.57,N
08/16/2024,01:00,BOSQ_BSQS_34, 22.56,N
08/16/2024,01:00,BRANDON_RN, 41.27,N
08/16/2024,01:00,BRAUNIG_CC1, 22.88,N
08/16/2024,01:00,BRAUNIG_VHB1, 22.9,N
08/16/2024,01:00,BRAUNIG_VHB2, 22.9,N
08/16/2024,01:00,BRAUNIG_VHB3, 22.92,N
08/16/2024,01:00,BRAZ_WND_ALL, 21.87,N
08/16/2024,01:00,BRA_AVR1_CT2, 22.88,N
08/16/2024,01:00,BRA_AVR_CST1, 22.88,N
08/16/2024,01:00,BRHEIGHT_RN, 22.63,N
08/16/2024,01:00,BRIGHTSD_RN, 22.82,N
08/16/2024,01:00,BRIGHTSD_U1, 22.79,N
08/16/2024,01:00,BRISCOE_WIND, 21.68,N
08/16/2024,01:00,BRPANGLE_RN, 22.64,N
08/16/2024,01:00,BRPMAGNO_RN, 22.63,N
08/16/2024,01:00,BRP_BRAZ_RN, 22.64,N
08/16/2024,01:00,BRP_DIKN_RN, 22.63,N
08/16/2024,01:00,BRP_LOOP_RN, 22.62,N
08/16/2024,01:00,BRP_LOP1_RN, 21.33,N
08/16/2024,01:00,BRP_PBL1_RN, 24.91,N
08/16/2024,01:00,BRP_PBL2_RN, 24.92,N
08/16/2024,01:00,BRP_RN_UNIT1, 22.93,N
08/16/2024,01:00,BRP_SWNY_RN, 22.64,N
08/16/2024,01:00,BRP_ZPT1_RN, 21.44,N
08/16/2024,01:00,BRP_ZPT2_RN, 21.44,N
08/16/2024,01:00,BRTSW_BCW1, 22.41,N
08/16/2024,01:00,BR_ARROW_ALL, 22.46,N
08/16/2024,01:00,BR_VHB6CT5_6, 22.9,N
08/16/2024,01:00,BR_VHB6CT7_8, 22.9,N
08/16/2024,01:00,BSS_U1, 22.64,N
08/16/2024,01:00,BTE_BTE_G1, 22.62,N
08/16/2024,01:00,BTE_BTE_G2, 22.62,N
08/16/2024,01:00,BTE_BTE_G3, 22.62,N
08/16/2024,01:00,BTE_BTE_G4, 22.62,N
08/16/2024,01:00,BTE_CC1, 22.62,N
08/16/2024,01:00,BTE_PUN1, 22.62,N
08/16/2024,01:00,BTE_PUN2, 22.62,N
08/16/2024,01:00,BTM_ALL, 22.63,N
08/16/2024,01:00,BUCHAN_ALL, 22.8,N
08/16/2024,01:00,BUCKTHRN_RN, 22.47,N
08/16/2024,01:00,BUFF_GAP_ALL, 22.53,N
08/16/2024,01:00,BULLCRK_1_2, 23.24,N
08/16/2024,01:00,BVE_CC1, 22.63,N
08/16/2024,01:00,BVE_UNIT1, 22.63,N
08/16/2024,01:00,BVE_UNIT2, 22.63,N
08/16/2024,01:00,BVE_UNIT3, 22.63,N
08/16/2024,01:00,BYRDR_ES_ALL, 22.64,N
08/16/2024,01:00,BYU_BYU_1, 22.62,N
08/16/2024,01:00,BYU_BYU_12, 22.62,N
08/16/2024,01:00,BYU_BYU_34, 22.62,N
08/16/2024,01:00,BYU_CC1, 22.62,N
08/16/2024,01:00,BYU_G4_RN, 22.62,N
08/16/2024,01:00,BYU_PUN1, 22.62,N
