DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/23/2024,01:00,7RNCHSLR_ALL, 15.07,N
10/23/2024,01:00,ADL_RN, 14.68,N
10/23/2024,01:00,AEEC, 12.91,N
10/23/2024,01:00,AE_RN, 14.79,N
10/23/2024,01:00,AGUAYO_UNIT1, 14.26,N
10/23/2024,01:00,AJAXWIND_RN, 13.25,N
10/23/2024,01:00,ALGOD_ALL_RN, 15.37,N
10/23/2024,01:00,ALP_BESS_RN, 3.02,N
10/23/2024,01:00,ALVIN_RN, 14.75,N
10/23/2024,01:00,AMADEUS_ALL, 12.74,N
10/23/2024,01:00,AMISTAD_ALL, 18.71,N
10/23/2024,01:00,AMOCOOIL_CC1, 14.73,N
10/23/2024,01:00,AMOCOOIL_CC2, 14.73,N
10/23/2024,01:00,AMOCO_PUN1, 14.73,N
10/23/2024,01:00,AMOCO_PUN2, 14.73,N
10/23/2024,01:00,AMO_AMOCO_1, 14.73,N
10/23/2024,01:00,AMO_AMOCO_2, 14.73,N
10/23/2024,01:00,AMO_AMOCO_5, 14.73,N
10/23/2024,01:00,AMO_AMOCO_G1, 14.73,N
10/23/2024,01:00,AMO_AMOCO_G2, 14.73,N
10/23/2024,01:00,AMO_AMOCO_G3, 14.73,N
10/23/2024,01:00,AMO_AMOCO_S1, 14.73,N
10/23/2024,01:00,AMO_AMOCO_S2, 14.73,N
10/23/2024,01:00,ANACACHO_ANA, 17.31,N
10/23/2024,01:00,ANCHOR_ALL, 12.82,N
10/23/2024,01:00,ANDMDSLR_ALL, 12.7,N
10/23/2024,01:00,ANEM_ESS_RN, 15.38,N
10/23/2024,01:00,ANG_ALL, 14.43,N
10/23/2024,01:00,ANSON1_ALL, 12.71,N
10/23/2024,01:00,APPALOSA_ALL, 25.08,N
10/23/2024,01:00,AQUI_ALL, 13.84,N
10/23/2024,01:00,ARAGORN_RN, 46.74,N
10/23/2024,01:00,ASCK_SLR_RN, 13.84,N
10/23/2024,01:00,ASTRA_RN, 12.97,N
10/23/2024,01:00,ATK_ATKINSG7, 14.49,N
10/23/2024,01:00,AURO_SLR_RN, 14.63,N
10/23/2024,01:00,AUSTPL_ALL, 15.11,N
10/23/2024,01:00,AVIAT_ALL, 13.39,N
10/23/2024,01:00,AZURE_RN, 12.95,N
10/23/2024,01:00,AZ_ALL, 14.69,N
10/23/2024,01:00,BAC_RN_ALL, 14.73,N
10/23/2024,01:00,BAFFIN_ALL, 15.36,N
10/23/2024,01:00,BAIRDWND_ALL, 12.82,N
10/23/2024,01:00,BAKE_RN_ALL, 13.77,N
10/23/2024,01:00,BARROW_ALL, 28.92,N
10/23/2024,01:00,BASTEN_CC1, 15.12,N
10/23/2024,01:00,BASTEN_CCU, 15.12,N
10/23/2024,01:00,BATCAVE_RN, 14.87,N
10/23/2024,01:00,BAYC_BESS_RN, 15.01,N
10/23/2024,01:00,BBREEZE_1_2, 15.37,N
10/23/2024,01:00,BCATWD_WD_1, 13.36,N
10/23/2024,01:00,BCH_RN, 14.79,N
10/23/2024,01:00,BCK_RN, 14.8,N
10/23/2024,01:00,BELM_SLR_RN, 14.71,N
10/23/2024,01:00,BIGSTAR_ALL, 15.12,N
10/23/2024,01:00,BLACKJAK_RN, 15.35,N
10/23/2024,01:00,BLSMT1_5_A_6, 13.14,N
10/23/2024,01:00,BLUEJAY_RN, 14.47,N
10/23/2024,01:00,BOARDCRK_ALL, 14.09,N
10/23/2024,01:00,BOCO_ESS_RN, 12.79,N
10/23/2024,01:00,BOOTLEG_UN1, 27.23,N
10/23/2024,01:00,BORDAS_345, 15.4,N
10/23/2024,01:00,BOSQUESW_CC1, 14.2,N
10/23/2024,01:00,BOSQUESW_CC2, 14.24,N
10/23/2024,01:00,BOSQ_BSQSU_5, 14.24,N
10/23/2024,01:00,BOSQ_BSQS_12, 14.24,N
10/23/2024,01:00,BOSQ_BSQS_34, 14.2,N
10/23/2024,01:00,BRANDON_RN, 12.89,N
10/23/2024,01:00,BRAUNIG_CC1, 15.6,N
10/23/2024,01:00,BRAUNIG_VHB1, 15.57,N
10/23/2024,01:00,BRAUNIG_VHB2, 15.57,N
10/23/2024,01:00,BRAUNIG_VHB3, 15.61,N
