DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/25/2022,01:00,AEEC, 66.84,N
12/25/2022,01:00,AGUAYO_UNIT1, 67.4,N
12/25/2022,01:00,AJAXWIND_RN, 67,N
12/25/2022,01:00,ALGOD_ALL_RN, 67.37,N
12/25/2022,01:00,ALVIN_RN, 66.5,N
12/25/2022,01:00,AMADEUS_ALL, 66.88,N
12/25/2022,01:00,AMISTAD_ALL, 70.4,N
12/25/2022,01:00,AMOCOOIL_CC1, 66.25,N
12/25/2022,01:00,AMOCOOIL_CC2, 66.25,N
12/25/2022,01:00,AMOCO_PUN1, 66.25,N
12/25/2022,01:00,AMOCO_PUN2, 66.25,N
12/25/2022,01:00,AMO_AMOCO_1, 66.25,N
12/25/2022,01:00,AMO_AMOCO_2, 66.25,N
12/25/2022,01:00,AMO_AMOCO_5, 66.25,N
12/25/2022,01:00,AMO_AMOCO_G1, 66.25,N
12/25/2022,01:00,AMO_AMOCO_G2, 66.25,N
12/25/2022,01:00,AMO_AMOCO_G3, 66.25,N
12/25/2022,01:00,AMO_AMOCO_S1, 66.25,N
12/25/2022,01:00,AMO_AMOCO_S2, 66.25,N
12/25/2022,01:00,ANACACHO_ANA, 70.4,N
12/25/2022,01:00,ANCHOR_ALL, 67.07,N
12/25/2022,01:00,ANDMDSLR_ALL, 66.82,N
12/25/2022,01:00,ANSON1_ALL, 66.91,N
12/25/2022,01:00,APPALOSA_ALL, 72.83,N
12/25/2022,01:00,AQUI_ALL, 67.22,N
12/25/2022,01:00,ARAGORN_RN, 73.05,N
12/25/2022,01:00,ASTRA_RN, 66.89,N
12/25/2022,01:00,ATK_ATKINSG7, 67.54,N
12/25/2022,01:00,AUSTPL_ALL, 72.38,N
12/25/2022,01:00,AVIAT_ALL, 67.89,N
12/25/2022,01:00,AZURE_RN, 66.93,N
12/25/2022,01:00,AZ_ALL, 68.47,N
12/25/2022,01:00,BAC_RN_ALL, 66.21,N
12/25/2022,01:00,BAFFIN_ALL, 67.03,N
12/25/2022,01:00,BAIRDWND_ALL, 66.99,N
12/25/2022,01:00,BARROW_ALL, 72.83,N
12/25/2022,01:00,BASTEN_CC1, 67.38,N
