DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/25/2024,01:00,7RNCHSLR_ALL, 17.79,N
06/25/2024,01:00,ADL_RN, 17.46,N
06/25/2024,01:00,AEEC, 13.58,N
06/25/2024,01:00,AGUAYO_UNIT1, 17.15,N
06/25/2024,01:00,AJAXWIND_RN, 16.07,N
06/25/2024,01:00,ALGOD_ALL_RN, 17.66,N
06/25/2024,01:00,ALP_BESS_RN, 24.63,N
06/25/2024,01:00,ALVIN_RN, 17.54,N
06/25/2024,01:00,AMADEUS_ALL, 15.8,N
06/25/2024,01:00,AMISTAD_ALL, 20.4,N
06/25/2024,01:00,AMOCOOIL_CC1, 17.52,N
06/25/2024,01:00,AMOCOOIL_CC2, 17.52,N
06/25/2024,01:00,AMOCO_PUN1, 17.52,N
06/25/2024,01:00,AMOCO_PUN2, 17.52,N
06/25/2024,01:00,AMO_AMOCO_1, 17.52,N
06/25/2024,01:00,AMO_AMOCO_2, 17.52,N
06/25/2024,01:00,AMO_AMOCO_5, 17.52,N
06/25/2024,01:00,AMO_AMOCO_G1, 17.52,N
06/25/2024,01:00,AMO_AMOCO_G2, 17.52,N
06/25/2024,01:00,AMO_AMOCO_G3, 17.52,N
06/25/2024,01:00,AMO_AMOCO_S1, 17.52,N
06/25/2024,01:00,AMO_AMOCO_S2, 17.52,N
06/25/2024,01:00,ANACACHO_ANA, 22.59,N
06/25/2024,01:00,ANCHOR_ALL, 16.5,N
06/25/2024,01:00,ANDMDSLR_ALL, 15.67,N
06/25/2024,01:00,ANEM_ESS_RN, 18.5,N
06/25/2024,01:00,ANG_ALL, 17.63,N
06/25/2024,01:00,ANSON1_ALL, 16.29,N
06/25/2024,01:00,APPALOSA_ALL, 20.07,N
06/25/2024,01:00,AQUI_ALL, 16.94,N
06/25/2024,01:00,ARAGORN_RN, 24.25,N
06/25/2024,01:00,ASTRA_RN, 11.65,N
06/25/2024,01:00,ATK_ATKINSG7, 17.28,N
06/25/2024,01:00,AURO_SLR_RN, 17.3,N
06/25/2024,01:00,AUSTPL_ALL, 17.7,N
06/25/2024,01:00,AVIAT_ALL, 17.54,N
06/25/2024,01:00,AZURE_RN, 16.01,N
06/25/2024,01:00,AZ_ALL, 17.48,N
06/25/2024,01:00,BAC_RN_ALL, 17.52,N
06/25/2024,01:00,BAFFIN_ALL, 18.51,N
06/25/2024,01:00,BAIRDWND_ALL, 16.34,N
06/25/2024,01:00,BAKE_RN_ALL, 16.79,N
06/25/2024,01:00,BARROW_ALL, 23.92,N
06/25/2024,01:00,BASTEN_CC1, 17.73,N
06/25/2024,01:00,BASTEN_CCU, 17.73,N
06/25/2024,01:00,BATCAVE_RN, 17.86,N
06/25/2024,01:00,BAYC_BESS_RN, 17.83,N
06/25/2024,01:00,BBREEZE_1_2, 18.5,N
06/25/2024,01:00,BCATWD_WD_1, 16.22,N
06/25/2024,01:00,BCH_RN, 17.57,N
06/25/2024,01:00,BCK_RN, 17.59,N
06/25/2024,01:00,BELM_SLR_RN, 17.27,N
06/25/2024,01:00,BIGSTAR_ALL, 17.75,N
06/25/2024,01:00,BLACKJAK_RN, 18.43,N
06/25/2024,01:00,BLSMT1_5_A_6, 15.76,N
06/25/2024,01:00,BLUEJAY_RN, 17.28,N
06/25/2024,01:00,BOARDCRK_ALL, 16.97,N
06/25/2024,01:00,BOCO_ESS_RN, 15.34,N
06/25/2024,01:00,BONETSLR_RN, 17.22,N
06/25/2024,01:00,BOOTLEG_UN1, 21.93,N
06/25/2024,01:00,BORDAS_345, 18.41,N
06/25/2024,01:00,BOSQUESW_CC1, 17.04,N
06/25/2024,01:00,BOSQUESW_CC2, 17.07,N
06/25/2024,01:00,BOSQ_BSQSU_5, 17.07,N
06/25/2024,01:00,BOSQ_BSQS_12, 17.07,N
06/25/2024,01:00,BOSQ_BSQS_34, 17.04,N
06/25/2024,01:00,BRANDON_RN, 15.49,N
06/25/2024,01:00,BRAUNIG_CC1, 18.4,N
06/25/2024,01:00,BRAUNIG_VHB1, 18.38,N
06/25/2024,01:00,BRAUNIG_VHB2, 18.38,N
06/25/2024,01:00,BRAUNIG_VHB3, 18.42,N
06/25/2024,01:00,BRAZ_WND_ALL, 16.04,N
06/25/2024,01:00,BRA_AVR1_CT2, 18.4,N
06/25/2024,01:00,BRA_AVR_CST1, 18.4,N
