DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/10/2024,01:00,7RNCHSLR_ALL, 29.99,N
08/10/2024,01:00,ADL_RN, 29.52,N
08/10/2024,01:00,AEEC, 26.39,N
08/10/2024,01:00,AGUAYO_UNIT1, 29.42,N
08/10/2024,01:00,AJAXWIND_RN, 27.98,N
08/10/2024,01:00,ALGOD_ALL_RN, 30.3,N
08/10/2024,01:00,ALP_BESS_RN, 47.4,N
08/10/2024,01:00,ALVIN_RN, 29.6,N
08/10/2024,01:00,AMADEUS_ALL, 27.94,N
08/10/2024,01:00,AMISTAD_ALL, 34.68,N
08/10/2024,01:00,AMOCOOIL_CC1, 29.58,N
08/10/2024,01:00,AMOCOOIL_CC2, 29.58,N
08/10/2024,01:00,AMOCO_PUN1, 29.58,N
08/10/2024,01:00,AMOCO_PUN2, 29.58,N
08/10/2024,01:00,AMO_AMOCO_1, 29.58,N
08/10/2024,01:00,AMO_AMOCO_2, 29.58,N
08/10/2024,01:00,AMO_AMOCO_5, 29.58,N
08/10/2024,01:00,AMO_AMOCO_G1, 29.58,N
08/10/2024,01:00,AMO_AMOCO_G2, 29.58,N
08/10/2024,01:00,AMO_AMOCO_G3, 29.58,N
08/10/2024,01:00,AMO_AMOCO_S1, 29.58,N
08/10/2024,01:00,AMO_AMOCO_S2, 29.58,N
08/10/2024,01:00,ANACACHO_ANA, 32.83,N
08/10/2024,01:00,ANCHOR_ALL, 28.47,N
08/10/2024,01:00,ANDMDSLR_ALL, 27.87,N
08/10/2024,01:00,ANEM_ESS_RN, 30.34,N
08/10/2024,01:00,ANG_ALL, 30.73,N
08/10/2024,01:00,ANSON1_ALL, 28.19,N
08/10/2024,01:00,APPALOSA_ALL, 42.46,N
08/10/2024,01:00,AQUI_ALL, 28.91,N
08/10/2024,01:00,ARAGORN_RN, 45.26,N
08/10/2024,01:00,ASTRA_RN, 27.16,N
08/10/2024,01:00,ATK_ATKINSG7, 29.31,N
08/10/2024,01:00,AURO_SLR_RN, 29.39,N
08/10/2024,01:00,AUSTPL_ALL, 29.99,N
08/10/2024,01:00,AVIAT_ALL, 30.59,N
08/10/2024,01:00,AZURE_RN, 28.06,N
08/10/2024,01:00,AZ_ALL, 29.53,N
