DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/02/2022,01:00,AEEC, 53.9,N
07/02/2022,01:00,AJAXWIND_RN, 55.53,N
07/02/2022,01:00,ALGOD_ALL_RN, 51.39,N
07/02/2022,01:00,ALVIN_RN, 53.92,N
07/02/2022,01:00,AMADEUS_ALL, 55.65,N
07/02/2022,01:00,AMISTAD_ALL, 72.88,N
07/02/2022,01:00,AMOCOOIL_CC1, 55.28,N
07/02/2022,01:00,AMOCOOIL_CC2, 55.28,N
07/02/2022,01:00,AMOCO_PUN1, 55.28,N
07/02/2022,01:00,AMOCO_PUN2, 55.28,N
07/02/2022,01:00,AMO_AMOCO_1, 55.28,N
07/02/2022,01:00,AMO_AMOCO_2, 55.28,N
07/02/2022,01:00,AMO_AMOCO_5, 55.28,N
07/02/2022,01:00,AMO_AMOCO_G1, 55.28,N
07/02/2022,01:00,AMO_AMOCO_G2, 55.28,N
07/02/2022,01:00,AMO_AMOCO_G3, 55.28,N
07/02/2022,01:00,AMO_AMOCO_S1, 55.28,N
07/02/2022,01:00,AMO_AMOCO_S2, 55.28,N
07/02/2022,01:00,ANACACHO_ANA, 70.72,N
07/02/2022,01:00,ANCHOR_ALL, 55.67,N
07/02/2022,01:00,ANSON1_ALL, 55.82,N
07/02/2022,01:00,AQUI_ALL, 55.68,N
07/02/2022,01:00,ARAGORN_RN, 58.18,N
07/02/2022,01:00,ASTRA_RN, 54.75,N
07/02/2022,01:00,ATK_ATKINSG7, 55.52,N
07/02/2022,01:00,AUSTPL_ALL, 55.84,N
07/02/2022,01:00,AVIAT_ALL, 56.29,N
07/02/2022,01:00,AZURE_RN, 55.62,N
07/02/2022,01:00,AZ_ALL, 55.32,N
07/02/2022,01:00,BAC_RN_ALL, 55.28,N
07/02/2022,01:00,BAFFIN_ALL, 39.85,N
07/02/2022,01:00,BAIRDWND_ALL, 55.7,N
07/02/2022,01:00,BARROW_ALL, 58.63,N
07/02/2022,01:00,BASTEN_CC1, 55.81,N
07/02/2022,01:00,BASTEN_CCU, 55.81,N
07/02/2022,01:00,BATCAVE_RN, 56.24,N
07/02/2022,01:00,BBREEZE_1_2, 37.48,N
07/02/2022,01:00,BCATWD_WD_1, 55.62,N
07/02/2022,01:00,BCH_RN, 55.22,N
07/02/2022,01:00,BCK_RN, 55.22,N
07/02/2022,01:00,BIGSTAR_ALL, 55.73,N
07/02/2022,01:00,BLACKJAK_RN, 51.62,N
07/02/2022,01:00,BLSMT1_5_A_6, 55.38,N
07/02/2022,01:00,BLUEJAY_RN, 55.51,N
07/02/2022,01:00,BOOTLEG_UN1, 57.86,N
07/02/2022,01:00,BORDAS_345, 3.94,N
07/02/2022,01:00,BOSQUESW_CC1, 55.7,N
07/02/2022,01:00,BOSQUESW_CC2, 55.69,N
07/02/2022,01:00,BOSQ_BSQSU_5, 55.69,N
07/02/2022,01:00,BOSQ_BSQS_12, 55.69,N
07/02/2022,01:00,BOSQ_BSQS_34, 55.7,N
07/02/2022,01:00,BRANDON_RN, 55,N
