DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/24/2024,01:00,7RNCHSLR_ALL, 5.05,N
03/24/2024,01:00,AEEC, -36.2,N
03/24/2024,01:00,AGUAYO_UNIT1, -4,N
03/24/2024,01:00,AJAXWIND_RN, -9.98,N
03/24/2024,01:00,ALGOD_ALL_RN, 4.2,N
03/24/2024,01:00,ALVIN_RN, 3.58,N
03/24/2024,01:00,AMADEUS_ALL, -7.27,N
03/24/2024,01:00,AMISTAD_ALL, -83.47,N
03/24/2024,01:00,AMOCOOIL_CC1, 3.5,N
03/24/2024,01:00,AMOCOOIL_CC2, 3.5,N
03/24/2024,01:00,AMOCO_PUN1, 3.5,N
03/24/2024,01:00,AMOCO_PUN2, 3.5,N
03/24/2024,01:00,AMO_AMOCO_1, 3.5,N
03/24/2024,01:00,AMO_AMOCO_2, 3.5,N
03/24/2024,01:00,AMO_AMOCO_5, 3.5,N
03/24/2024,01:00,AMO_AMOCO_G1, 3.5,N
03/24/2024,01:00,AMO_AMOCO_G2, 3.5,N
03/24/2024,01:00,AMO_AMOCO_G3, 3.5,N
03/24/2024,01:00,AMO_AMOCO_S1, 3.5,N
03/24/2024,01:00,AMO_AMOCO_S2, 3.5,N
03/24/2024,01:00,ANACACHO_ANA, 55.17,N
03/24/2024,01:00,ANCHOR_ALL, -5.7,N
03/24/2024,01:00,ANDMDSLR_ALL, -7.29,N
03/24/2024,01:00,ANEM_ESS_RN, -5.65,N
03/24/2024,01:00,ANG_ALL, -5.67,N
03/24/2024,01:00,ANSON1_ALL, -5.55,N
03/24/2024,01:00,APPALOSA_ALL, 1.08,N
03/24/2024,01:00,AQUI_ALL, 0.99,N
03/24/2024,01:00,ARAGORN_RN, 3.81,N
03/24/2024,01:00,ASTRA_RN, -23.39,N
03/24/2024,01:00,ATK_ATKINSG7, 2.5,N
03/24/2024,01:00,AURO_SLR_RN, 2.59,N
03/24/2024,01:00,AUSTPL_ALL, 5.05,N
03/24/2024,01:00,AVIAT_ALL, -5.22,N
03/24/2024,01:00,AZURE_RN, -7.27,N
03/24/2024,01:00,AZ_ALL, 3.33,N
03/24/2024,01:00,BAC_RN_ALL, 3.49,N
03/24/2024,01:00,BAFFIN_ALL, 1.83,N
03/24/2024,01:00,BAIRDWND_ALL, -5.98,N
03/24/2024,01:00,BAKE_RN_ALL, -0.31,N
03/24/2024,01:00,BARROW_ALL, 5.1,N
03/24/2024,01:00,BASTEN_CC1, 5.18,N
03/24/2024,01:00,BASTEN_CCU, 5.18,N
03/24/2024,01:00,BATCAVE_RN, 7.33,N
03/24/2024,01:00,BAYC_BESS_RN, 5.08,N
03/24/2024,01:00,BBREEZE_1_2, 0.52,N
03/24/2024,01:00,BCATWD_WD_1, -7.42,N
03/24/2024,01:00,BCH_RN, 3.92,N
03/24/2024,01:00,BCK_RN, 3.84,N
03/24/2024,01:00,BELM_SLR_RN, 2.6,N
03/24/2024,01:00,BIGSTAR_ALL, 5.51,N
03/24/2024,01:00,BLACKJAK_RN, 4.47,N
03/24/2024,01:00,BLSMT1_5_A_6, -12.44,N
03/24/2024,01:00,BLUEJAY_RN, 2.47,N
03/24/2024,01:00,BOARDCRK_ALL, 1.02,N
03/24/2024,01:00,BOCO_ESS_RN, -0.37,N
03/24/2024,01:00,BOOTLEG_UN1, 1.45,N
03/24/2024,01:00,BORDAS_345, -13.04,N
03/24/2024,01:00,BOSQUESW_CC1, 1.06,N
03/24/2024,01:00,BOSQUESW_CC2, 1.35,N
03/24/2024,01:00,BOSQ_BSQSU_5, 1.35,N
03/24/2024,01:00,BOSQ_BSQS_12, 1.35,N
03/24/2024,01:00,BOSQ_BSQS_34, 1.06,N
03/24/2024,01:00,BRANDON_RN, 66.15,N
03/24/2024,01:00,BRAUNIG_CC1, 8,N
03/24/2024,01:00,BRAUNIG_VHB1, 8.34,N
03/24/2024,01:00,BRAUNIG_VHB2, 8.34,N
03/24/2024,01:00,BRAUNIG_VHB3, 8.34,N
03/24/2024,01:00,BRAZ_WND_ALL, -4.89,N
03/24/2024,01:00,BRA_AVR1_CT2, 8,N
03/24/2024,01:00,BRA_AVR_CST1, 8,N
03/24/2024,01:00,BRHEIGHT_RN, 3.5,N
03/24/2024,01:00,BRIGHTSD_RN, 11.37,N
03/24/2024,01:00,BRIGHTSD_U1, 10.89,N
03/24/2024,01:00,BRISCOE_WIND, -20.91,N
03/24/2024,01:00,BRPANGLE_RN, 3.94,N
03/24/2024,01:00,BRPMAGNO_RN, 3.53,N
03/24/2024,01:00,BRP_BRAZ_RN, 3.94,N
03/24/2024,01:00,BRP_DIKN_RN, 3.51,N
03/24/2024,01:00,BRP_LOOP_RN, 7.13,N
03/24/2024,01:00,BRP_LOP1_RN, 25.88,N
03/24/2024,01:00,BRP_PBL1_RN, 87.35,N
03/24/2024,01:00,BRP_PBL2_RN, 87.35,N
03/24/2024,01:00,BRP_RN_UNIT1, 8.5,N
03/24/2024,01:00,BRP_SEMI_RN, 3.54,N
03/24/2024,01:00,BRP_SWNY_RN, 3.93,N
03/24/2024,01:00,BRP_ZPT1_RN, 36.23,N
03/24/2024,01:00,BRP_ZPT2_RN, 36.23,N
03/24/2024,01:00,BRTSW_BCW1, -3.43,N
03/24/2024,01:00,BR_ARROW_ALL, -0.21,N
03/24/2024,01:00,BR_VHB6CT5_6, 8.34,N
03/24/2024,01:00,BR_VHB6CT7_8, 8.34,N
03/24/2024,01:00,BSS_U1, 3.93,N
03/24/2024,01:00,BTE_BTE_G1, 3.3,N
03/24/2024,01:00,BTE_BTE_G2, 3.3,N
03/24/2024,01:00,BTE_BTE_G3, 3.3,N
03/24/2024,01:00,BTE_BTE_G4, 3.3,N
03/24/2024,01:00,BTE_CC1, 3.3,N
03/24/2024,01:00,BTE_PUN1, 3.3,N
03/24/2024,01:00,BTE_PUN2, 3.3,N
03/24/2024,01:00,BTM_ALL, 3.8,N
03/24/2024,01:00,BUCHAN_ALL, 3.45,N
03/24/2024,01:00,BUCKTHRN_RN, -1.69,N
03/24/2024,01:00,BUFF_GAP_ALL, -5.63,N
03/24/2024,01:00,BULLCRK_1_2, 0,N
03/24/2024,01:00,BVE_CC1, 3.63,N
03/24/2024,01:00,BVE_UNIT1, 3.63,N
03/24/2024,01:00,BVE_UNIT2, 3.63,N
03/24/2024,01:00,BVE_UNIT3, 3.63,N
03/24/2024,01:00,BYRDR_ES_ALL, 3.93,N
03/24/2024,01:00,BYU_BYU_1, 3.42,N
03/24/2024,01:00,BYU_BYU_12, 3.42,N
03/24/2024,01:00,BYU_BYU_34, 3.42,N
03/24/2024,01:00,BYU_BYU_G8, 3.42,N
03/24/2024,01:00,BYU_CC1, 3.42,N
03/24/2024,01:00,BYU_G4_RN, 3.42,N
03/24/2024,01:00,BYU_PUN1, 3.42,N
03/24/2024,01:00,BYU_PUN2, 3.42,N
03/24/2024,01:00,BYU_PUN3, 3.42,N
03/24/2024,01:00,BYU_PUN4, 3.42,N
03/24/2024,01:00,B_DAVIS_3, 3.27,N
03/24/2024,01:00,B_DAVIS_4, 3.27,N
