DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/13/2024,01:00,7RNCHSLR_ALL, 19.39,N
12/13/2024,01:00,ADL_RN, 21.56,N
12/13/2024,01:00,AEEC, -1.27,N
12/13/2024,01:00,AE_RN, 18.51,N
12/13/2024,01:00,AGUAYO_UNIT1, -8.47,N
12/13/2024,01:00,AJAXWIND_RN, -0.6,N
12/13/2024,01:00,ALGOD_ALL_RN, 19.43,N
12/13/2024,01:00,ALP_BESS_RN, -5.12,N
12/13/2024,01:00,ALVIN_RN, 17.57,N
12/13/2024,01:00,AMADEUS_ALL, -1.3,N
12/13/2024,01:00,AMISTAD_ALL, 20.51,N
12/13/2024,01:00,AMOCOOIL_CC1, 20.29,N
12/13/2024,01:00,AMOCOOIL_CC2, 20.29,N
12/13/2024,01:00,AMOCO_PUN1, 20.29,N
12/13/2024,01:00,AMOCO_PUN2, 20.29,N
12/13/2024,01:00,AMO_AMOCO_1, 20.29,N
12/13/2024,01:00,AMO_AMOCO_2, 20.29,N
12/13/2024,01:00,AMO_AMOCO_5, 20.29,N
12/13/2024,01:00,AMO_AMOCO_G1, 20.29,N
12/13/2024,01:00,AMO_AMOCO_G2, 20.29,N
12/13/2024,01:00,AMO_AMOCO_G3, 20.29,N
12/13/2024,01:00,AMO_AMOCO_S1, 20.29,N
12/13/2024,01:00,AMO_AMOCO_S2, 20.29,N
12/13/2024,01:00,ANACACHO_ANA, 20.14,N
12/13/2024,01:00,ANCHOR_ALL, 0.36,N
12/13/2024,01:00,ANDMDSLR_ALL, -1.51,N
12/13/2024,01:00,ANEM_ESS_RN, 19.46,N
12/13/2024,01:00,ANG_ALL, -0.28,N
12/13/2024,01:00,ANOL_ESS_RN, 16.09,N
12/13/2024,01:00,ANSON1_ALL, -0.98,N
12/13/2024,01:00,APPALOSA_ALL, 0.02,N
12/13/2024,01:00,AQUI_ALL, 16.99,N
12/13/2024,01:00,ARAGORN_RN, 43.01,N
12/13/2024,01:00,ASCK_SLR_RN, 16.99,N
12/13/2024,01:00,ASTRA_RN, -1.17,N
12/13/2024,01:00,ATK_ATKINSG7, 17.7,N
12/13/2024,01:00,AURO_SLR_RN, 17.17,N
12/13/2024,01:00,AUSTPL_ALL, 19.6,N
12/13/2024,01:00,AVIAT_ALL, -2.34,N
12/13/2024,01:00,AZURE_RN, -0.95,N
12/13/2024,01:00,AZ_ALL, 19.66,N
12/13/2024,01:00,BAC_RN_ALL, 19.69,N
12/13/2024,01:00,BAFFIN_ALL, 19.43,N
12/13/2024,01:00,BAIRDWND_ALL, -0.19,N
12/13/2024,01:00,BAKE_RN_ALL, 15.69,N
12/13/2024,01:00,BARROW_ALL, 30.02,N
12/13/2024,01:00,BASTEN_CC1, 19.67,N
12/13/2024,01:00,BASTEN_CCU, 19.67,N
12/13/2024,01:00,BATCAVE_RN, 17.65,N
12/13/2024,01:00,BAYC_BESS_RN, 18.88,N
12/13/2024,01:00,BBREEZE_1_2, 19.45,N
12/13/2024,01:00,BCATWD_WD_1, 0.64,N
12/13/2024,01:00,BCH_RN, 18.51,N
12/13/2024,01:00,BCK_RN, 18.34,N
12/13/2024,01:00,BELM_SLR_RN, 20.12,N
12/13/2024,01:00,BIGSTAR_ALL, 19.43,N
12/13/2024,01:00,BKSL_RN, -1.31,N
12/13/2024,01:00,BLACKJAK_RN, 19.3,N
12/13/2024,01:00,BLSMT1_5_A_6, -0.86,N
12/13/2024,01:00,BLUEJAY_RN, 17.55,N
12/13/2024,01:00,BOARDCRK_ALL, 16.42,N
12/13/2024,01:00,BOCO_ESS_RN, -1.52,N
12/13/2024,01:00,BOOTLEG_UN1, 22.42,N
12/13/2024,01:00,BORDAS_345, 19.51,N
12/13/2024,01:00,BOSQUESW_CC1, 18.23,N
12/13/2024,01:00,BOSQUESW_CC2, 18.31,N
12/13/2024,01:00,BOSQ_BSQSU_5, 18.31,N
12/13/2024,01:00,BOSQ_BSQS_12, 18.31,N
12/13/2024,01:00,BOSQ_BSQS_34, 18.23,N
12/13/2024,01:00,BRANDON_RN, -1.31,N
12/13/2024,01:00,BRAUNIG_CC1, 19.78,N
12/13/2024,01:00,BRAUNIG_VHB1, 19.75,N
12/13/2024,01:00,BRAUNIG_VHB2, 19.75,N
12/13/2024,01:00,BRAUNIG_VHB3, 19.78,N
12/13/2024,01:00,BRAZ_WND_ALL, -5.29,N
12/13/2024,01:00,BRA_AVR1_CT2, 19.78,N
12/13/2024,01:00,BRA_AVR_CST1, 19.78,N
12/13/2024,01:00,BRHEIGHT_RN, 20.36,N
12/13/2024,01:00,BRIGHTSD_RN, 19.53,N
12/13/2024,01:00,BRIGHTSD_U1, 19.51,N
12/13/2024,01:00,BRISCOE_WIND, -1.13,N
12/13/2024,01:00,BRPANGLE_RN, 18.41,N
12/13/2024,01:00,BRPMAGNO_RN, 22.34,N
12/13/2024,01:00,BRP_BRAZ_RN, 18.43,N
12/13/2024,01:00,BRP_DIKN_RN, 21.27,N
12/13/2024,01:00,BRP_LOOP_RN, 19.48,N
12/13/2024,01:00,BRP_LOP1_RN, 19.49,N
12/13/2024,01:00,BRP_PBL1_RN, 21.34,N
12/13/2024,01:00,BRP_PBL2_RN, 21.34,N
12/13/2024,01:00,BRP_RN_UNIT1, 19.81,N
12/13/2024,01:00,BRP_SWNY_RN, 18.43,N
12/13/2024,01:00,BRP_ZPT1_RN, 19.51,N
12/13/2024,01:00,BRP_ZPT2_RN, 19.51,N
12/13/2024,01:00,BRTSW_BCW1, 6.89,N
12/13/2024,01:00,BR_ARROW_ALL, 15.78,N
12/13/2024,01:00,BR_VHB6CT5_6, 19.75,N
12/13/2024,01:00,BR_VHB6CT7_8, 19.75,N
12/13/2024,01:00,BSS_U1, 18.43,N
12/13/2024,01:00,BTE_BTE_G1, 20.79,N
12/13/2024,01:00,BTE_BTE_G2, 20.79,N
12/13/2024,01:00,BTE_BTE_G3, 20.79,N
12/13/2024,01:00,BTE_BTE_G4, 20.79,N
12/13/2024,01:00,BTE_CC1, 20.79,N
12/13/2024,01:00,BTE_PUN1, 20.79,N
12/13/2024,01:00,BTE_PUN2, 20.79,N
12/13/2024,01:00,BTM_ALL, 18.47,N
12/13/2024,01:00,BUCHAN_ALL, 15.17,N
12/13/2024,01:00,BUCKTHRN_RN, 9.61,N
12/13/2024,01:00,BUFF_GAP_ALL, -2.73,N
12/13/2024,01:00,BULLCRK_1_2, -2.84,N
12/13/2024,01:00,BVE_CC1, 18.26,N
12/13/2024,01:00,BVE_UNIT1, 18.26,N
12/13/2024,01:00,BVE_UNIT2, 18.26,N
12/13/2024,01:00,BVE_UNIT3, 18.26,N
12/13/2024,01:00,BYRDR_ES_ALL, 18.43,N
12/13/2024,01:00,BYU_BYU_1, 19.51,N
12/13/2024,01:00,BYU_BYU_12, 19.51,N
12/13/2024,01:00,BYU_BYU_34, 19.51,N
12/13/2024,01:00,BYU_CC1, 19.51,N
12/13/2024,01:00,BYU_G4_RN, 19.51,N
12/13/2024,01:00,BYU_PUN1, 19.51,N
12/13/2024,01:00,BYU_PUN2, 19.51,N
12/13/2024,01:00,BYU_PUN3, 19.51,N
