DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/03/2022,01:00,AEEC, 68.33,N
09/03/2022,01:00,AJAXWIND_RN, 68.34,N
09/03/2022,01:00,ALGOD_ALL_RN, 68.41,N
09/03/2022,01:00,ALVIN_RN, 68.39,N
09/03/2022,01:00,AMADEUS_ALL, 68.32,N
09/03/2022,01:00,AMISTAD_ALL, 68.67,N
09/03/2022,01:00,AMOCOOIL_CC1, 68.39,N
09/03/2022,01:00,AMOCOOIL_CC2, 68.39,N
09/03/2022,01:00,AMOCO_PUN1, 68.39,N
09/03/2022,01:00,AMOCO_PUN2, 68.39,N
09/03/2022,01:00,AMO_AMOCO_1, 68.39,N
09/03/2022,01:00,AMO_AMOCO_2, 68.39,N
09/03/2022,01:00,AMO_AMOCO_5, 68.39,N
09/03/2022,01:00,AMO_AMOCO_G1, 68.39,N
09/03/2022,01:00,AMO_AMOCO_G2, 68.39,N
09/03/2022,01:00,AMO_AMOCO_G3, 68.39,N
09/03/2022,01:00,AMO_AMOCO_S1, 68.39,N
09/03/2022,01:00,AMO_AMOCO_S2, 68.39,N
09/03/2022,01:00,ANACACHO_ANA, 68.67,N
09/03/2022,01:00,ANCHOR_ALL, 68.35,N
09/03/2022,01:00,ANSON1_ALL, 68.34,N
09/03/2022,01:00,APPALOSA_ALL, 68.91,N
09/03/2022,01:00,AQUI_ALL, 68.37,N
09/03/2022,01:00,ARAGORN_RN, 69.01,N
09/03/2022,01:00,ASTRA_RN, 68.33,N
09/03/2022,01:00,ATK_ATKINSG7, 68.38,N
09/03/2022,01:00,AUSTPL_ALL, 68.4,N
09/03/2022,01:00,AVIAT_ALL, 68.4,N
09/03/2022,01:00,AZURE_RN, 68.33,N
09/03/2022,01:00,AZ_ALL, 68.39,N
09/03/2022,01:00,BAC_RN_ALL, 68.39,N
09/03/2022,01:00,BAFFIN_ALL, 68.41,N
09/03/2022,01:00,BAIRDWND_ALL, 68.35,N
09/03/2022,01:00,BARROW_ALL, 69.22,N
09/03/2022,01:00,BASTEN_CC1, 68.4,N
09/03/2022,01:00,BASTEN_CCU, 68.4,N
09/03/2022,01:00,BATCAVE_RN, 68.42,N
09/03/2022,01:00,BBREEZE_1_2, 68.41,N
09/03/2022,01:00,BCATWD_WD_1, 68.34,N
09/03/2022,01:00,BCH_RN, 68.39,N
