DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/16/2024,01:00,7RNCHSLR_ALL, 5.57,N
02/16/2024,01:00,AEEC, 3.35,N
02/16/2024,01:00,AGUAYO_UNIT1, 3.67,N
02/16/2024,01:00,AJAXWIND_RN, 3.53,N
02/16/2024,01:00,ALGOD_ALL_RN, 6.56,N
02/16/2024,01:00,ALVIN_RN, 5.21,N
02/16/2024,01:00,AMADEUS_ALL, 3.42,N
02/16/2024,01:00,AMISTAD_ALL, -1.19,N
02/16/2024,01:00,AMOCOOIL_CC1, 5.18,N
02/16/2024,01:00,AMOCOOIL_CC2, 5.18,N
02/16/2024,01:00,AMOCO_PUN1, 5.18,N
02/16/2024,01:00,AMOCO_PUN2, 5.18,N
02/16/2024,01:00,AMO_AMOCO_1, 5.18,N
02/16/2024,01:00,AMO_AMOCO_2, 5.18,N
02/16/2024,01:00,AMO_AMOCO_5, 5.18,N
02/16/2024,01:00,AMO_AMOCO_G1, 5.18,N
02/16/2024,01:00,AMO_AMOCO_G2, 5.18,N
02/16/2024,01:00,AMO_AMOCO_G3, 5.18,N
02/16/2024,01:00,AMO_AMOCO_S1, 5.18,N
02/16/2024,01:00,AMO_AMOCO_S2, 5.18,N
02/16/2024,01:00,ANACACHO_ANA, 14.75,N
02/16/2024,01:00,ANCHOR_ALL, 3.8,N
02/16/2024,01:00,ANDMDSLR_ALL, 3.36,N
02/16/2024,01:00,ANEM_ESS_RN, 6.73,N
02/16/2024,01:00,ANG_ALL, 1.51,N
02/16/2024,01:00,ANSON1_ALL, 3.44,N
02/16/2024,01:00,APPALOSA_ALL, 9.71,N
02/16/2024,01:00,AQUI_ALL, 4.21,N
02/16/2024,01:00,ARAGORN_RN, 6.43,N
02/16/2024,01:00,ASTRA_RN, -6.83,N
02/16/2024,01:00,ATK_ATKINSG7, 4.71,N
02/16/2024,01:00,AURO_SLR_RN, 4.69,N
02/16/2024,01:00,AUSTPL_ALL, 5.59,N
02/16/2024,01:00,AVIAT_ALL, 1.99,N
02/16/2024,01:00,AZURE_RN, 3.51,N
02/16/2024,01:00,AZ_ALL, 5.1,N
02/16/2024,01:00,BAC_RN_ALL, 5.17,N
02/16/2024,01:00,BAFFIN_ALL, 6.63,N
02/16/2024,01:00,BAIRDWND_ALL, 3.66,N
02/16/2024,01:00,BAKE_RN_ALL, 4.14,N
02/16/2024,01:00,BARROW_ALL, 6.33,N
02/16/2024,01:00,BASTEN_CC1, 5.6,N
02/16/2024,01:00,BASTEN_CCU, 5.6,N
02/16/2024,01:00,BATCAVE_RN, 6.49,N
02/16/2024,01:00,BAYC_BESS_RN, 5.67,N
02/16/2024,01:00,BBREEZE_1_2, 6.7,N
02/16/2024,01:00,BCATWD_WD_1, 3.58,N
02/16/2024,01:00,BCH_RN, 5.26,N
02/16/2024,01:00,BCK_RN, 5.28,N
02/16/2024,01:00,BELM_SLR_RN, 4.66,N
02/16/2024,01:00,BIGSTAR_ALL, 5.65,N
02/16/2024,01:00,BLACKJAK_RN, 6.55,N
02/16/2024,01:00,BLSMT1_5_A_6, 3.5,N
02/16/2024,01:00,BLUEJAY_RN, 4.7,N
02/16/2024,01:00,BOARDCRK_ALL, 4.22,N
02/16/2024,01:00,BOOTLEG_UN1, 5.92,N
02/16/2024,01:00,BORDAS_345, 6.8,N
02/16/2024,01:00,BOSQUESW_CC1, 4.31,N
02/16/2024,01:00,BOSQUESW_CC2, 4.36,N
02/16/2024,01:00,BOSQ_BSQSU_5, 4.36,N
02/16/2024,01:00,BOSQ_BSQS_12, 4.36,N
02/16/2024,01:00,BOSQ_BSQS_34, 4.31,N
02/16/2024,01:00,BRANDON_RN, 3.38,N
02/16/2024,01:00,BRAUNIG_CC1, 6.62,N
02/16/2024,01:00,BRAUNIG_VHB1, 6.74,N
02/16/2024,01:00,BRAUNIG_VHB2, 6.74,N
02/16/2024,01:00,BRAUNIG_VHB3, 6.81,N
02/16/2024,01:00,BRAZ_WND_ALL, 3.15,N
02/16/2024,01:00,BRA_AVR1_CT2, 6.62,N
02/16/2024,01:00,BRA_AVR_CST1, 6.62,N
02/16/2024,01:00,BRHEIGHT_RN, 5.18,N
02/16/2024,01:00,BRIGHTSD_RN, 6.98,N
02/16/2024,01:00,BRIGHTSD_U1, 6.95,N
02/16/2024,01:00,BRISCOE_WIND, -6.83,N
02/16/2024,01:00,BRPANGLE_RN, 5.27,N
02/16/2024,01:00,BRPMAGNO_RN, 5.19,N
02/16/2024,01:00,BRP_BRAZ_RN, 5.26,N
02/16/2024,01:00,BRP_DIKN_RN, 5.18,N
02/16/2024,01:00,BRP_LOOP_RN, 6.2,N
02/16/2024,01:00,BRP_LOP1_RN, 7.09,N
02/16/2024,01:00,BRP_PBL1_RN, 25.91,N
02/16/2024,01:00,BRP_PBL2_RN, 25.91,N
02/16/2024,01:00,BRP_RN_UNIT1, 7,N
02/16/2024,01:00,BRP_SEMI_RN, 5.19,N
02/16/2024,01:00,BRP_SWNY_RN, 5.26,N
02/16/2024,01:00,BRP_ZPT1_RN, 7.35,N
02/16/2024,01:00,BRP_ZPT2_RN, 7.35,N
02/16/2024,01:00,BRTSW_BCW1, 3.73,N
02/16/2024,01:00,BR_ARROW_ALL, 4.19,N
02/16/2024,01:00,BR_VHB6CT5_6, 6.74,N
02/16/2024,01:00,BR_VHB6CT7_8, 6.74,N
02/16/2024,01:00,BSS_U1, 5.26,N
02/16/2024,01:00,BTE_BTE_G1, 5.08,N
02/16/2024,01:00,BTE_BTE_G2, 5.08,N
02/16/2024,01:00,BTE_BTE_G3, 5.08,N
02/16/2024,01:00,BTE_BTE_G4, 5.08,N
02/16/2024,01:00,BTE_CC1, 5.08,N
02/16/2024,01:00,BTE_PUN1, 5.08,N
02/16/2024,01:00,BTE_PUN2, 5.08,N
02/16/2024,01:00,BTM_ALL, 5.23,N
02/16/2024,01:00,BUCHAN_ALL, 5.83,N
02/16/2024,01:00,BUCKTHRN_RN, 3.89,N
02/16/2024,01:00,BUFF_GAP_ALL, 2.69,N
02/16/2024,01:00,BULLCRK_1_2, 3.32,N
02/16/2024,01:00,BVE_CC1, 5.21,N
02/16/2024,01:00,BVE_UNIT1, 5.21,N
02/16/2024,01:00,BVE_UNIT2, 5.21,N
02/16/2024,01:00,BVE_UNIT3, 5.21,N
02/16/2024,01:00,BYRDR_ES_ALL, 5.26,N
02/16/2024,01:00,BYU_BYU_1, 5.13,N
02/16/2024,01:00,BYU_BYU_12, 5.13,N
02/16/2024,01:00,BYU_BYU_34, 5.13,N
02/16/2024,01:00,BYU_BYU_G8, 5.13,N
02/16/2024,01:00,BYU_CC1, 5.13,N
02/16/2024,01:00,BYU_G4_RN, 5.13,N
02/16/2024,01:00,BYU_PUN1, 5.13,N
02/16/2024,01:00,BYU_PUN2, 5.13,N
02/16/2024,01:00,BYU_PUN3, 5.13,N
02/16/2024,01:00,BYU_PUN4, 5.13,N
02/16/2024,01:00,B_DAVIS_3, 6.56,N
02/16/2024,01:00,B_DAVIS_4, 6.56,N
02/16/2024,01:00,B_DAVIS_CC1, 6.56,N
02/16/2024,01:00,B_D_B_DAVIG1, 6.56,N
02/16/2024,01:00,B_D_B_DAVIG2, 6.56,N
02/16/2024,01:00,CABEZON_ALL, 6.76,N
02/16/2024,01:00,CALAVER_JKS1, 6.58,N
02/16/2024,01:00,CALAVER_JKS2, 6.58,N
02/16/2024,01:00,CALAVER_JTD1, 6.74,N
02/16/2024,01:00,CALAVER_JTD2, 6.74,N
02/16/2024,01:00,CALAVER_OWS1, 6.74,N
02/16/2024,01:00,CALAVER_OWS2, 6.74,N
02/16/2024,01:00,CALHOUN_ALL, 6.12,N
02/16/2024,01:00,CALLAHA_WND1, 2.72,N
02/16/2024,01:00,CAL_CALGT1, 5.1,N
02/16/2024,01:00,CAL_CALSTG1, 5.1,N
02/16/2024,01:00,CAL_CC1, 5.1,N
02/16/2024,01:00,CAL_PUN1, 5.1,N
02/16/2024,01:00,CAL_PUN2, 5.1,N
02/16/2024,01:00,CAMWIND_RN, 6.69,N
02/16/2024,01:00,CANYONWD_ALL, 3.15,N
02/16/2024,01:00,CAPRIDG4_CR4, 1.99,N
02/16/2024,01:00,CAPRIDGE_ALL, 1.99,N
02/16/2024,01:00,CARBN_BSP_1, 3.82,N
02/16/2024,01:00,CASL_GAP_UN1, 6,N
02/16/2024,01:00,CATARINA_B1, 12.94,N
02/16/2024,01:00,CBECII_89, 5.36,N
02/16/2024,01:00,CBECII_CC3, 5.36,N
02/16/2024,01:00,CBECII_CT7, 5.36,N
02/16/2024,01:00,CBEC_ALL, 5.41,N
02/16/2024,01:00,CBEC_CC1, 5.41,N
02/16/2024,01:00,CBEC_CC2, 5.41,N
02/16/2024,01:00,CBY4_ALL, 5.09,N
02/16/2024,01:00,CBY4_CC1, 5.09,N
02/16/2024,01:00,CBY_CBY_G1, 5.09,N
02/16/2024,01:00,CBY_CBY_G2, 5.09,N
