DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/24/2024,01:00,7RNCHSLR_ALL, 22.84,N
01/24/2024,01:00,AEEC, 24.14,N
01/24/2024,01:00,AGUAYO_UNIT1, 22.1,N
01/24/2024,01:00,AJAXWIND_RN, 21.12,N
01/24/2024,01:00,ALGOD_ALL_RN, 22.27,N
01/24/2024,01:00,ALVIN_RN, 22.25,N
01/24/2024,01:00,AMADEUS_ALL, 20.63,N
01/24/2024,01:00,AMISTAD_ALL, 92.11,N
01/24/2024,01:00,AMOCOOIL_CC1, 22.23,N
01/24/2024,01:00,AMOCOOIL_CC2, 22.23,N
01/24/2024,01:00,AMOCO_PUN1, 22.23,N
01/24/2024,01:00,AMOCO_PUN2, 22.23,N
01/24/2024,01:00,AMO_AMOCO_1, 22.23,N
01/24/2024,01:00,AMO_AMOCO_2, 22.23,N
01/24/2024,01:00,AMO_AMOCO_5, 22.23,N
01/24/2024,01:00,AMO_AMOCO_G1, 22.23,N
01/24/2024,01:00,AMO_AMOCO_G2, 22.23,N
01/24/2024,01:00,AMO_AMOCO_G3, 22.23,N
01/24/2024,01:00,AMO_AMOCO_S1, 22.23,N
01/24/2024,01:00,AMO_AMOCO_S2, 22.23,N
01/24/2024,01:00,ANACACHO_ANA, 37.53,N
01/24/2024,01:00,ANCHOR_ALL, 20.73,N
01/24/2024,01:00,ANDMDSLR_ALL, 20.69,N
01/24/2024,01:00,ANEM_ESS_RN, 20.68,N
01/24/2024,01:00,ANG_ALL, 24.25,N
01/24/2024,01:00,ANSON1_ALL, 19.65,N
01/24/2024,01:00,APPALOSA_ALL, 169.91,N
01/24/2024,01:00,AQUI_ALL, 21.45,N
01/24/2024,01:00,ARAGORN_RN, 62.41,N
01/24/2024,01:00,ASTRA_RN, 22.7,N
01/24/2024,01:00,ATK_ATKINSG7, 21.96,N
01/24/2024,01:00,AURO_SLR_RN, 22.04,N
01/24/2024,01:00,AUSTPL_ALL, 22.91,N
01/24/2024,01:00,AVIAT_ALL, 35.24,N
01/24/2024,01:00,AZURE_RN, 20.53,N
01/24/2024,01:00,AZ_ALL, 22.18,N
01/24/2024,01:00,BAC_RN_ALL, 22.23,N
01/24/2024,01:00,BAFFIN_ALL, 21.6,N
01/24/2024,01:00,BAIRDWND_ALL, 20.44,N
01/24/2024,01:00,BARROW_ALL, 57.34,N
01/24/2024,01:00,BASTEN_CC1, 22.91,N
01/24/2024,01:00,BASTEN_CCU, 22.91,N
01/24/2024,01:00,BATCAVE_RN, 23.61,N
01/24/2024,01:00,BAYC_BESS_RN, 22.63,N
01/24/2024,01:00,BBREEZE_1_2, 21.22,N
01/24/2024,01:00,BCATWD_WD_1, 21.08,N
01/24/2024,01:00,BCH_RN, 22.3,N
01/24/2024,01:00,BCK_RN, 22.3,N
01/24/2024,01:00,BELM_SLR_RN, 22.08,N
01/24/2024,01:00,BIGSTAR_ALL, 22.95,N
01/24/2024,01:00,BLACKJAK_RN, 22.33,N
01/24/2024,01:00,BLSMT1_5_A_6, 21.46,N
01/24/2024,01:00,BLUEJAY_RN, 21.95,N
01/24/2024,01:00,BOARDCRK_ALL, 21.5,N
