DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/24/2024,01:00,7RNCHSLR_ALL, 14.25,N
04/24/2024,01:00,AEEC, 4.22,N
04/24/2024,01:00,AGUAYO_UNIT1, 0,N
04/24/2024,01:00,AJAXWIND_RN, 9.94,N
04/24/2024,01:00,ALGOD_ALL_RN, 12.29,N
04/24/2024,01:00,ALVIN_RN, 13.47,N
04/24/2024,01:00,AMADEUS_ALL, 10.5,N
04/24/2024,01:00,AMISTAD_ALL, 17.27,N
04/24/2024,01:00,AMOCOOIL_CC1, 13.46,N
04/24/2024,01:00,AMOCOOIL_CC2, 13.46,N
04/24/2024,01:00,AMOCO_PUN1, 13.46,N
04/24/2024,01:00,AMOCO_PUN2, 13.46,N
04/24/2024,01:00,AMO_AMOCO_1, 13.46,N
04/24/2024,01:00,AMO_AMOCO_2, 13.46,N
04/24/2024,01:00,AMO_AMOCO_5, 13.46,N
04/24/2024,01:00,AMO_AMOCO_G1, 13.46,N
04/24/2024,01:00,AMO_AMOCO_G2, 13.46,N
04/24/2024,01:00,AMO_AMOCO_G3, 13.46,N
04/24/2024,01:00,AMO_AMOCO_S1, 13.46,N
04/24/2024,01:00,AMO_AMOCO_S2, 13.46,N
04/24/2024,01:00,ANACACHO_ANA, 16.9,N
04/24/2024,01:00,ANCHOR_ALL, 11.56,N
04/24/2024,01:00,ANDMDSLR_ALL, 10.42,N
04/24/2024,01:00,ANEM_ESS_RN, -33.8,N
04/24/2024,01:00,ANG_ALL, 8.98,N
04/24/2024,01:00,ANSON1_ALL, 11.03,N
04/24/2024,01:00,APPALOSA_ALL, 13.85,N
04/24/2024,01:00,AQUI_ALL, 14.74,N
04/24/2024,01:00,ARAGORN_RN, 12.86,N
04/24/2024,01:00,ASTRA_RN, 6.28,N
04/24/2024,01:00,ATK_ATKINSG7, 13.62,N
04/24/2024,01:00,AURO_SLR_RN, 14.79,N
04/24/2024,01:00,AUSTPL_ALL, 14.53,N
04/24/2024,01:00,AVIAT_ALL, 9.5,N
04/24/2024,01:00,AZURE_RN, 10.62,N
04/24/2024,01:00,AZ_ALL, 13.51,N
04/24/2024,01:00,BAC_RN_ALL, 13.46,N
04/24/2024,01:00,BAFFIN_ALL, 11.38,N
04/24/2024,01:00,BAIRDWND_ALL, 11.35,N
04/24/2024,01:00,BAKE_RN_ALL, 11.33,N
04/24/2024,01:00,BARROW_ALL, 12.91,N
04/24/2024,01:00,BASTEN_CC1, 14.49,N
04/24/2024,01:00,BASTEN_CCU, 14.49,N
04/24/2024,01:00,BATCAVE_RN, 13.43,N
04/24/2024,01:00,BAYC_BESS_RN, 13.77,N
04/24/2024,01:00,BBREEZE_1_2, 10.86,N
04/24/2024,01:00,BCATWD_WD_1, 10.33,N
04/24/2024,01:00,BCH_RN, 13.52,N
04/24/2024,01:00,BCK_RN, 13.51,N
04/24/2024,01:00,BELM_SLR_RN, 15.57,N
04/24/2024,01:00,BIGSTAR_ALL, 14.2,N
04/24/2024,01:00,BLACKJAK_RN, 12.44,N
04/24/2024,01:00,BLSMT1_5_A_6, 9.4,N
04/24/2024,01:00,BLUEJAY_RN, 13.41,N
04/24/2024,01:00,BOARDCRK_ALL, 12.22,N
04/24/2024,01:00,BOCO_ESS_RN, 12.36,N
04/24/2024,01:00,BONETSLR_RN, 18.85,N
04/24/2024,01:00,BOOTLEG_UN1, 12.81,N
04/24/2024,01:00,BORDAS_345, -33.31,N
04/24/2024,01:00,BOSQUESW_CC1, 14.28,N
04/24/2024,01:00,BOSQUESW_CC2, 14.75,N
04/24/2024,01:00,BOSQ_BSQSU_5, 14.75,N
04/24/2024,01:00,BOSQ_BSQS_12, 14.75,N
04/24/2024,01:00,BOSQ_BSQS_34, 14.28,N
04/24/2024,01:00,BRANDON_RN, 22.75,N
04/24/2024,01:00,BRAUNIG_CC1, 13.78,N
04/24/2024,01:00,BRAUNIG_VHB1, 13.94,N
04/24/2024,01:00,BRAUNIG_VHB2, 13.94,N
04/24/2024,01:00,BRAUNIG_VHB3, 13.94,N
04/24/2024,01:00,BRAZ_WND_ALL, 10.41,N
04/24/2024,01:00,BRA_AVR1_CT2, 13.78,N
04/24/2024,01:00,BRA_AVR_CST1, 13.78,N
04/24/2024,01:00,BRHEIGHT_RN, 13.46,N
04/24/2024,01:00,BRIGHTSD_RN, 13.82,N
04/24/2024,01:00,BRIGHTSD_U1, 13.82,N
04/24/2024,01:00,BRISCOE_WIND, 8,N
04/24/2024,01:00,BRPANGLE_RN, 13.54,N
04/24/2024,01:00,BRPMAGNO_RN, 13.46,N
04/24/2024,01:00,BRP_BRAZ_RN, 13.54,N
04/24/2024,01:00,BRP_DIKN_RN, 13.46,N
04/24/2024,01:00,BRP_LOOP_RN, 14.02,N
04/24/2024,01:00,BRP_LOP1_RN, 6.12,N
04/24/2024,01:00,BRP_PBL1_RN, 18.61,N
04/24/2024,01:00,BRP_PBL2_RN, 18.61,N
04/24/2024,01:00,BRP_RN_UNIT1, 13.76,N
04/24/2024,01:00,BRP_SEMI_RN, 13.46,N
04/24/2024,01:00,BRP_SWNY_RN, 13.54,N
04/24/2024,01:00,BRP_ZPT1_RN, 5.04,N
04/24/2024,01:00,BRP_ZPT2_RN, 5.03,N
04/24/2024,01:00,BRTSW_BCW1, 10.8,N
04/24/2024,01:00,BR_ARROW_ALL, 11.39,N
04/24/2024,01:00,BR_VHB6CT5_6, 13.94,N
04/24/2024,01:00,BR_VHB6CT7_8, 13.94,N
04/24/2024,01:00,BSS_U1, 13.54,N
04/24/2024,01:00,BTE_BTE_G1, 13.42,N
04/24/2024,01:00,BTE_BTE_G2, 13.42,N
04/24/2024,01:00,BTE_BTE_G3, 13.42,N
04/24/2024,01:00,BTE_BTE_G4, 13.42,N
04/24/2024,01:00,BTE_CC1, 13.42,N
04/24/2024,01:00,BTE_PUN1, 13.42,N
04/24/2024,01:00,BTE_PUN2, 13.42,N
04/24/2024,01:00,BTM_ALL, 13.5,N
04/24/2024,01:00,BUCHAN_ALL, 13.81,N
04/24/2024,01:00,BUCKTHRN_RN, 11.04,N
04/24/2024,01:00,BUFF_GAP_ALL, 8.47,N
04/24/2024,01:00,BULLCRK_1_2, 11.6,N
04/24/2024,01:00,BVE_CC1, 13.48,N
04/24/2024,01:00,BVE_UNIT1, 13.48,N
04/24/2024,01:00,BVE_UNIT2, 13.48,N
04/24/2024,01:00,BVE_UNIT3, 13.48,N
04/24/2024,01:00,BYRDR_ES_ALL, 13.54,N
04/24/2024,01:00,BYU_BYU_1, 13.44,N
04/24/2024,01:00,BYU_BYU_12, 13.44,N
04/24/2024,01:00,BYU_BYU_34, 13.44,N
04/24/2024,01:00,BYU_BYU_G8, 13.44,N
04/24/2024,01:00,BYU_CC1, 13.44,N
04/24/2024,01:00,BYU_G4_RN, 13.44,N
04/24/2024,01:00,BYU_PUN1, 13.44,N
04/24/2024,01:00,BYU_PUN2, 13.44,N
04/24/2024,01:00,BYU_PUN3, 13.44,N
04/24/2024,01:00,BYU_PUN4, 13.44,N
04/24/2024,01:00,B_DAVIS_3, 12.02,N
04/24/2024,01:00,B_DAVIS_4, 12.02,N
04/24/2024,01:00,B_DAVIS_CC1, 12.02,N
04/24/2024,01:00,B_D_B_DAVIG1, 12.02,N
04/24/2024,01:00,B_D_B_DAVIG2, 12.02,N
04/24/2024,01:00,CABEZON_ALL, -33.8,N
04/24/2024,01:00,CALAVER_JKS1, 13.79,N
04/24/2024,01:00,CALAVER_JKS2, 13.79,N
04/24/2024,01:00,CALAVER_JTD1, 13.92,N
04/24/2024,01:00,CALAVER_JTD2, 13.92,N
04/24/2024,01:00,CALAVER_OWS1, 13.93,N
04/24/2024,01:00,CALAVER_OWS2, 13.93,N
04/24/2024,01:00,CALHOUN_ALL, 14.32,N
04/24/2024,01:00,CALLAHA_WND1, 9.55,N
04/24/2024,01:00,CAL_CALGT1, 13.43,N
04/24/2024,01:00,CAL_CALSTG1, 13.43,N
04/24/2024,01:00,CAL_CC1, 13.43,N
04/24/2024,01:00,CAL_PUN1, 13.43,N
04/24/2024,01:00,CAL_PUN2, 13.43,N
04/24/2024,01:00,CAMWIND_RN, 8.47,N
04/24/2024,01:00,CANYONWD_ALL, 10.62,N
04/24/2024,01:00,CAPRIDG4_CR4, 9.5,N
04/24/2024,01:00,CAPRIDGE_ALL, 9.5,N
04/24/2024,01:00,CARBN_BSP_1, 11.59,N
04/24/2024,01:00,CASL_GAP_UN1, 12.91,N
04/24/2024,01:00,CATARINA_B1, 23.65,N
04/24/2024,01:00,CBECII_89, 13.54,N
04/24/2024,01:00,CBECII_CC3, 13.54,N
04/24/2024,01:00,CBECII_CT7, 13.54,N
04/24/2024,01:00,CBEC_ALL, 13.65,N
04/24/2024,01:00,CBEC_CC1, 13.65,N
04/24/2024,01:00,CBEC_CC2, 13.65,N
04/24/2024,01:00,CBY4_ALL, 13.42,N
04/24/2024,01:00,CBY4_CC1, 13.42,N
04/24/2024,01:00,CBY_CBY_G1, 13.43,N
04/24/2024,01:00,CBY_CBY_G2, 13.43,N
04/24/2024,01:00,CCEC_CC1, 11.97,N
04/24/2024,01:00,CCEC_GT1, 11.97,N
04/24/2024,01:00,CCEC_GT2, 11.97,N
04/24/2024,01:00,CCEC_PUN1, 11.97,N
04/24/2024,01:00,CCEC_PUN2, 11.97,N
04/24/2024,01:00,CCEC_ST1, 11.97,N
04/24/2024,01:00,CEDROHI_CHW1, -19.08,N
04/24/2024,01:00,CEDRVALE_RN, 12.86,N
04/24/2024,01:00,CFLATS_UNIT, 7.03,N
04/24/2024,01:00,CHALUP_ALL, 10.89,N
04/24/2024,01:00,CHAL_SLR_RN, 12.86,N
04/24/2024,01:00,CHAMON_UN1, 13.42,N
04/24/2024,01:00,CHAMON_UN2, 13.42,N
04/24/2024,01:00,CHEDPW_GT2, 13.41,N
04/24/2024,01:00,CHE_CC1, 13.41,N
04/24/2024,01:00,CHE_LYD, 13.42,N
04/24/2024,01:00,CHE_LYD2, 13.42,N
04/24/2024,01:00,CHE_PUN1, 13.42,N
04/24/2024,01:00,CHE_PUN2, 13.42,N
04/24/2024,01:00,CHISMGRD_RN, 10.98,N
04/24/2024,01:00,CISC_RN, 10.38,N
04/24/2024,01:00,CITYVICT_ALL, 14.03,N
04/24/2024,01:00,CLO_RN, 13.46,N
04/24/2024,01:00,CNTRY_RN, 11.28,N
04/24/2024,01:00,CN_BRKS_UNT1, 6.65,N
04/24/2024,01:00,COL_COLETOG1, 13.3,N
04/24/2024,01:00,CONIGLIO_RN, 11.37,N
04/24/2024,01:00,CONTINEN_RN, 8.15,N
04/24/2024,01:00,CORALSLR_ALL, 15.83,N
04/24/2024,01:00,CORAZON_RN, -33.29,N
04/24/2024,01:00,COTPLNS_RN, 7.58,N
04/24/2024,01:00,COTTON_PAP2, 8.47,N
04/24/2024,01:00,COYOTSPR_RN, 12.87,N
04/24/2024,01:00,CPSES_UNIT1, 10.81,N
04/24/2024,01:00,CPSES_UNIT2, 10.81,N
04/24/2024,01:00,CRANELL_ALL, 12.44,N
04/24/2024,01:00,CRAWFISH_RN, 13.85,N
04/24/2024,01:00,CROSSETT_ALL, 12.94,N
04/24/2024,01:00,CRWN_SLR_UN1, 16.9,N
04/24/2024,01:00,CSC_CSECG1_2, 10.4,N
04/24/2024,01:00,CTW_RN, 13.49,N
04/24/2024,01:00,CVC_CC1, 13.41,N
04/24/2024,01:00,CVC_CVCG1_5, 13.41,N
04/24/2024,01:00,CVC_CVC_G2, 13.41,N
04/24/2024,01:00,CVC_CVC_G3, 13.41,N
04/24/2024,01:00,DAG_ALL, 13.56,N
04/24/2024,01:00,DANSBY_ALL, 13.67,N
04/24/2024,01:00,DAN_ALL, 13.59,N
04/24/2024,01:00,DA_BESS, 13.54,N
04/24/2024,01:00,DC2SES_ALL, 11.11,N
04/24/2024,01:00,DC_E, 11.39,N
04/24/2024,01:00,DC_L, -28.36,N
04/24/2024,01:00,DC_N, 9.71,N
04/24/2024,01:00,DC_R, 10.01,N
04/24/2024,01:00,DDPEC_CC1, 13.44,N
04/24/2024,01:00,DDPEC_GT1, 13.44,N
04/24/2024,01:00,DDPEC_GT2, 13.44,N
04/24/2024,01:00,DDPEC_GT3, 13.44,N
04/24/2024,01:00,DDPEC_GT4, 13.44,N
04/24/2024,01:00,DDPEC_GT6, 13.44,N
04/24/2024,01:00,DDPEC_ST1, 13.44,N
04/24/2024,01:00,DECKER_DPG2, 14.55,N
04/24/2024,01:00,DECKER_GT, 14.55,N
04/24/2024,01:00,DENISON_G1_2, 11.27,N
04/24/2024,01:00,DERMOTT_ALL, 10.31,N
04/24/2024,01:00,DIBOL_RN, 12.08,N
04/24/2024,01:00,DIB_CC1, 13.44,N
04/24/2024,01:00,DIB_DIB_G1, 13.44,N
04/24/2024,01:00,DIB_DIB_G2, 13.44,N
04/24/2024,01:00,DIB_DIB_G3, 13.44,N
04/24/2024,01:00,DIB_DIB_G4, 13.44,N
04/24/2024,01:00,DIB_PUN1, 13.44,N
04/24/2024,01:00,DIB_PUN2, 13.44,N
04/24/2024,01:00,DILEOS_UNIT1, 14.27,N
04/24/2024,01:00,DKNS_ESS_RN, 9.1,N
04/24/2024,01:00,DOWGEN_PUN1, 13.52,N
04/24/2024,01:00,DOWGEN_PUN2, 13.52,N
04/24/2024,01:00,DOWGEN_PUN3, 13.52,N
04/24/2024,01:00,DOW_61_2_63, 13.52,N
04/24/2024,01:00,DOW_64, 13.52,N
04/24/2024,01:00,DOW_81_2_84, 13.52,N
04/24/2024,01:00,DOW_G37_G35, 13.52,N
04/24/2024,01:00,DOW_G66_ST65, 13.52,N
04/24/2024,01:00,DOW_G67, 13.52,N
04/24/2024,01:00,DOW_G96_ST95, 13.52,N
04/24/2024,01:00,DRYFRIO_RN, 15.67,N
04/24/2024,01:00,DUKE_CC1, 9.72,N
04/24/2024,01:00,DUKE_GST1CCU, 9.72,N
04/24/2024,01:00,DUKE_GT2_CCU, 9.72,N
04/24/2024,01:00,DUP_PUN1, 14.16,N
04/24/2024,01:00,DUP_PUN2, 14.16,N
04/24/2024,01:00,DUP_PUN3, 14.16,N
04/24/2024,01:00,DUP_PUN4, 14.16,N
04/24/2024,01:00,EBELLS_UNIT1, 14.48,N
04/24/2024,01:00,EBNY_ESS_RN, 13.91,N
04/24/2024,01:00,ECLIPSE_UN1, 17.2,N
04/24/2024,01:00,EIFSLR_UNIT1, 11.35,N
04/24/2024,01:00,ELB_ELBCREEK, 10.36,N
04/24/2024,01:00,ELECTRAW_1_2, 9.72,N
04/24/2024,01:00,ELSAUZ_ALL, 10.86,N
04/24/2024,01:00,ELSA_ESR_RN, 10,N
04/24/2024,01:00,ELS_RN_1, 11.47,N
04/24/2024,01:00,EL_RAYO_ALL, 10.98,N
04/24/2024,01:00,ENDPARK_ESS1, 10.4,N
04/24/2024,01:00,ERSL_RN, 16.65,N
04/24/2024,01:00,ESTONIAN_ALL, 11.38,N
04/24/2024,01:00,ETCCS_CC1, 11.85,N
04/24/2024,01:00,ETCCS_CCU, 11.85,N
04/24/2024,01:00,EUNICE_ALL, 12.98,N
04/24/2024,01:00,EXGNSND_RN, 5.03,N
04/24/2024,01:00,EXGNWTL_1, -19.08,N
04/24/2024,01:00,EXN_14, 13.43,N
