DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/02/2022,01:00,AEEC, 4.21,N
02/02/2022,01:00,AJAXWIND_RN, 2.85,N
02/02/2022,01:00,ALGOD_ALL_RN, 10,N
02/02/2022,01:00,ALVIN_RN, 17.28,N
02/02/2022,01:00,AMADEUS_ALL, 5.28,N
02/02/2022,01:00,AMISTAD_ALL, 16.11,N
02/02/2022,01:00,AMOCOOIL_CC1, 17.48,N
02/02/2022,01:00,AMOCOOIL_CC2, 17.48,N
02/02/2022,01:00,AMOCO_PUN1, 17.48,N
02/02/2022,01:00,AMOCO_PUN2, 17.48,N
02/02/2022,01:00,AMO_AMOCO_1, 17.48,N
02/02/2022,01:00,AMO_AMOCO_2, 17.48,N
02/02/2022,01:00,AMO_AMOCO_5, 17.48,N
02/02/2022,01:00,AMO_AMOCO_G1, 17.48,N
02/02/2022,01:00,AMO_AMOCO_G2, 17.48,N
02/02/2022,01:00,AMO_AMOCO_G3, 17.48,N
02/02/2022,01:00,AMO_AMOCO_S1, 17.48,N
02/02/2022,01:00,AMO_AMOCO_S2, 17.48,N
02/02/2022,01:00,ANACACHO_ANA, 18.63,N
02/02/2022,01:00,ANCHOR_ALL, 13.56,N
02/02/2022,01:00,ANSON1_ALL, 7.48,N
02/02/2022,01:00,AQUI_ALL, 20.5,N
02/02/2022,01:00,ARAGORN_RN, 5.79,N
02/02/2022,01:00,ASTRA_RN, 4.31,N
02/02/2022,01:00,ATK_ATKINSG7, 18.6,N
02/02/2022,01:00,AUSTPL_ALL, 15.35,N
02/02/2022,01:00,AVIAT_ALL, 5.22,N
02/02/2022,01:00,AZURE_RN, 5.42,N
02/02/2022,01:00,AZ_ALL, 17.75,N
02/02/2022,01:00,BAC_RN_ALL, 17.48,N
02/02/2022,01:00,BAFFIN_ALL, 8.14,N
02/02/2022,01:00,BAIRDWND_ALL, 10.41,N
02/02/2022,01:00,BARROW_ALL, 5.6,N
02/02/2022,01:00,BASTEN_CC1, 15.71,N
02/02/2022,01:00,BASTEN_CCU, 15.71,N
02/02/2022,01:00,BATCAVE_RN, 12.02,N
02/02/2022,01:00,BBREEZE_1_2, 6.74,N
02/02/2022,01:00,BCATWD_WD_1, 1.7,N
02/02/2022,01:00,BCK_RN, 17.61,N
02/02/2022,01:00,BIGSTAR_ALL, 15.61,N
02/02/2022,01:00,BLACKJAK_RN, 11.32,N
02/02/2022,01:00,BLSMT1_5_A_6, 3.96,N
02/02/2022,01:00,BLUEJAY_RN, 18.7,N
02/02/2022,01:00,BOOTLEG_UN1, 6.25,N
02/02/2022,01:00,BORDAS_345, -28.71,N
02/02/2022,01:00,BOSQUESW_CC1, 16.48,N
02/02/2022,01:00,BOSQUESW_CC2, 17.46,N
02/02/2022,01:00,BOSQ_BSQSU_5, 17.46,N
02/02/2022,01:00,BOSQ_BSQS_12, 17.46,N
02/02/2022,01:00,BOSQ_BSQS_34, 16.48,N
02/02/2022,01:00,BRANDON_RN, 4.48,N
02/02/2022,01:00,BRAUNIG_CC1, 15.52,N
02/02/2022,01:00,BRAUNIG_VHB1, 15.71,N
02/02/2022,01:00,BRAUNIG_VHB2, 15.71,N
02/02/2022,01:00,BRAUNIG_VHB3, 15.83,N
02/02/2022,01:00,BRAZ_WND_ALL, 4.77,N
02/02/2022,01:00,BRA_AVR1_CT2, 15.52,N
02/02/2022,01:00,BRA_AVR_CST1, 15.52,N
02/02/2022,01:00,BRHEIGHT_RN, 17.48,N
02/02/2022,01:00,BRIGHTSD_RN, 16.2,N
02/02/2022,01:00,BRISCOE_WIND, 4.28,N
02/02/2022,01:00,BRPANGLE_RN, 17.04,N
02/02/2022,01:00,BRPMAGNO_RN, 17.4,N
02/02/2022,01:00,BRP_BRAZ_RN, 17.05,N
02/02/2022,01:00,BRP_DIKN_RN, 17.43,N
02/02/2022,01:00,BRP_LOOP_RN, 13.98,N
02/02/2022,01:00,BRP_LOP1_RN, 5.06,N
02/02/2022,01:00,BRP_PBL1_RN, 22.03,N
02/02/2022,01:00,BRP_PBL2_RN, 22.03,N
02/02/2022,01:00,BRP_RN_UNIT1, 15.18,N
02/02/2022,01:00,BRP_SEMI_RN, 17.38,N
02/02/2022,01:00,BRP_SWNY_RN, 17.06,N
02/02/2022,01:00,BRP_ZPT1_RN, 4.57,N
02/02/2022,01:00,BRP_ZPT2_RN, 4.57,N
02/02/2022,01:00,BRTSW_BCW1, 2.21,N
02/02/2022,01:00,BR_VHB6CT5_6, 15.71,N
02/02/2022,01:00,BR_VHB6CT7_8, 15.71,N
02/02/2022,01:00,BSS_U1, 17.06,N
02/02/2022,01:00,BTE_BTE_G1, 17.79,N
02/02/2022,01:00,BTE_BTE_G2, 17.79,N
02/02/2022,01:00,BTE_BTE_G3, 17.79,N
02/02/2022,01:00,BTE_BTE_G4, 17.79,N
02/02/2022,01:00,BTE_CC1, 17.79,N
02/02/2022,01:00,BTE_PUN1, 17.79,N
02/02/2022,01:00,BTE_PUN2, 17.79,N
02/02/2022,01:00,BUCHAN_ALL, 14.24,N
02/02/2022,01:00,BUCKTHRN_RN, 0.78,N
02/02/2022,01:00,BUFF_GAP_ALL, 4.01,N
02/02/2022,01:00,BULLCRK_1_2, 7.33,N
02/02/2022,01:00,BVE_CC1, 17.61,N
02/02/2022,01:00,BVE_UNIT1, 17.61,N
02/02/2022,01:00,BVE_UNIT2, 17.61,N
02/02/2022,01:00,BVE_UNIT3, 17.61,N
02/02/2022,01:00,BYU_BYU_1, 17.59,N
02/02/2022,01:00,BYU_BYU_12, 17.59,N
02/02/2022,01:00,BYU_BYU_34, 17.59,N
02/02/2022,01:00,BYU_BYU_G8, 17.59,N
02/02/2022,01:00,BYU_CC1, 17.59,N
02/02/2022,01:00,BYU_PUN1, 17.59,N
02/02/2022,01:00,BYU_PUN2, 17.59,N
02/02/2022,01:00,BYU_PUN3, 17.59,N
02/02/2022,01:00,BYU_PUN4, 17.59,N
02/02/2022,01:00,B_DAVIS_3, 9.82,N
02/02/2022,01:00,B_DAVIS_4, 9.82,N
02/02/2022,01:00,B_DAVIS_CC1, 9.82,N
02/02/2022,01:00,B_D_B_DAVIG1, 9.82,N
02/02/2022,01:00,B_D_B_DAVIG2, 9.82,N
02/02/2022,01:00,CABEZON_ALL, -28.56,N
02/02/2022,01:00,CALAVER_JKS1, 15.49,N
02/02/2022,01:00,CALAVER_JKS2, 15.49,N
02/02/2022,01:00,CALAVER_JTD1, 15.75,N
02/02/2022,01:00,CALAVER_JTD2, 15.75,N
02/02/2022,01:00,CALAVER_OWS1, 15.72,N
02/02/2022,01:00,CALAVER_OWS2, 15.72,N
02/02/2022,01:00,CALHOUN_ALL, 14.01,N
02/02/2022,01:00,CALLAHA_WND1, 3.88,N
02/02/2022,01:00,CAL_CALGT1, 17.75,N
02/02/2022,01:00,CAL_CALSTG1, 17.75,N
02/02/2022,01:00,CAL_CC1, 17.75,N
02/02/2022,01:00,CAL_PUN1, 17.75,N
02/02/2022,01:00,CAL_PUN2, 17.75,N
02/02/2022,01:00,CAMWIND_RN, 0.12,N
02/02/2022,01:00,CAPRIDG4_CR4, 5.22,N
02/02/2022,01:00,CAPRIDGE_ALL, 5.22,N
02/02/2022,01:00,CARBN_BSP_1, 4.64,N
02/02/2022,01:00,CASL_GAP_UN1, 5.98,N
02/02/2022,01:00,CBECII_1, 16.61,N
02/02/2022,01:00,CBECII_2, 16.61,N
02/02/2022,01:00,CBECII_89, 16.61,N
02/02/2022,01:00,CBECII_CC3, 16.61,N
02/02/2022,01:00,CBECII_CT7, 16.61,N
02/02/2022,01:00,CBEC_ALL, 16.21,N
02/02/2022,01:00,CBEC_CC1, 16.21,N
02/02/2022,01:00,CBEC_CC2, 16.21,N
02/02/2022,01:00,CBY4_ALL, 17.77,N
02/02/2022,01:00,CBY4_CC1, 17.77,N
02/02/2022,01:00,CBY_CBY_G1, 17.76,N
02/02/2022,01:00,CBY_CBY_G2, 17.77,N
02/02/2022,01:00,CCEC_CC1, 9.92,N
02/02/2022,01:00,CCEC_GT1, 9.92,N
02/02/2022,01:00,CCEC_GT2, 9.92,N
02/02/2022,01:00,CCEC_PUN1, 9.92,N
02/02/2022,01:00,CCEC_PUN2, 9.92,N
02/02/2022,01:00,CCEC_ST1, 9.92,N
02/02/2022,01:00,CEDROHI_CHW1, -13.01,N
02/02/2022,01:00,CFLATS_UNIT, 8.35,N
02/02/2022,01:00,CHALUP_ALL, 0.18,N
02/02/2022,01:00,CHAMON_UN1, 17.82,N
02/02/2022,01:00,CHAMON_UN2, 17.82,N
02/02/2022,01:00,CHEDPW_GT2, 17.9,N
02/02/2022,01:00,CHE_CC1, 17.89,N
02/02/2022,01:00,CHE_LYD, 17.88,N
02/02/2022,01:00,CHE_LYD2, 17.88,N
02/02/2022,01:00,CHE_PUN1, 17.88,N
02/02/2022,01:00,CHE_PUN2, 17.88,N
02/02/2022,01:00,CHISMGRD_RN, 5.13,N
02/02/2022,01:00,CITYVICT_ALL, 13.78,N
02/02/2022,01:00,CN_BRKS_UNT1, 4.25,N
02/02/2022,01:00,COL_COLETOG1, 13.6,N
02/02/2022,01:00,CONIGLIO_RN, 17.03,N
02/02/2022,01:00,CORAZON_RN, -30.01,N
02/02/2022,01:00,COTPLNS_RN, 4.44,N
02/02/2022,01:00,COTTON_PAP2, 10.31,N
