DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/21/2023,01:00,AEEC, -2.63,N
03/21/2023,01:00,AGUAYO_UNIT1, -10.63,N
03/21/2023,01:00,AJAXWIND_RN, -0.48,N
03/21/2023,01:00,ALGOD_ALL_RN, 11.2,N
03/21/2023,01:00,ALVIN_RN, 10.63,N
03/21/2023,01:00,AMADEUS_ALL, -1.13,N
03/21/2023,01:00,AMISTAD_ALL, -42.17,N
03/21/2023,01:00,AMOCOOIL_CC1, 10.6,N
03/21/2023,01:00,AMOCOOIL_CC2, 10.6,N
03/21/2023,01:00,AMOCO_PUN1, 10.6,N
03/21/2023,01:00,AMOCO_PUN2, 10.6,N
03/21/2023,01:00,AMO_AMOCO_1, 10.6,N
03/21/2023,01:00,AMO_AMOCO_2, 10.6,N
03/21/2023,01:00,AMO_AMOCO_5, 10.6,N
03/21/2023,01:00,AMO_AMOCO_G1, 10.6,N
03/21/2023,01:00,AMO_AMOCO_G2, 10.6,N
03/21/2023,01:00,AMO_AMOCO_G3, 10.6,N
03/21/2023,01:00,AMO_AMOCO_S1, 10.6,N
03/21/2023,01:00,AMO_AMOCO_S2, 10.6,N
03/21/2023,01:00,ANACACHO_ANA, 18.22,N
03/21/2023,01:00,ANCHOR_ALL, 0.16,N
03/21/2023,01:00,ANDMDSLR_ALL, -1.45,N
03/21/2023,01:00,ANSON1_ALL, -1.15,N
03/21/2023,01:00,APPALOSA_ALL, 3.86,N
03/21/2023,01:00,AQUI_ALL, 9.85,N
03/21/2023,01:00,ARAGORN_RN, 8.52,N
03/21/2023,01:00,ASTRA_RN, -10.75,N
03/21/2023,01:00,ATK_ATKINSG7, 10.22,N
03/21/2023,01:00,AUSTPL_ALL, 11.37,N
03/21/2023,01:00,AVIAT_ALL, -3.49,N
03/21/2023,01:00,AZURE_RN, -0.92,N
03/21/2023,01:00,AZ_ALL, 10.53,N
03/21/2023,01:00,BAC_RN_ALL, 10.59,N
03/21/2023,01:00,BAFFIN_ALL, 10.06,N
03/21/2023,01:00,BAIRDWND_ALL, -0.47,N
03/21/2023,01:00,BARROW_ALL, 8.58,N
03/21/2023,01:00,BASTEN_CC1, 11.46,N
03/21/2023,01:00,BASTEN_CCU, 11.46,N
03/21/2023,01:00,BATCAVE_RN, 10.57,N
03/21/2023,01:00,BBREEZE_1_2, 9.26,N
03/21/2023,01:00,BCATWD_WD_1, 0.58,N
03/21/2023,01:00,BCH_RN, 10.79,N
03/21/2023,01:00,BCK_RN, 10.71,N
03/21/2023,01:00,BIGSTAR_ALL, 11.26,N
03/21/2023,01:00,BLACKJAK_RN, 11.22,N
03/21/2023,01:00,BLSMT1_5_A_6, -0.99,N
03/21/2023,01:00,BLUEJAY_RN, 10.21,N
03/21/2023,01:00,BOARDCRK_ALL, 9.03,N
03/21/2023,01:00,BOOTLEG_UN1, 7.55,N
03/21/2023,01:00,BORDAS_345, -0.15,N
03/21/2023,01:00,BOSQUESW_CC1, 10.68,N
03/21/2023,01:00,BOSQUESW_CC2, 10.75,N
