DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/13/2023,01:00,AEEC, 25.66,N
08/13/2023,01:00,AGUAYO_UNIT1, 27.21,N
08/13/2023,01:00,AJAXWIND_RN, 26.31,N
08/13/2023,01:00,ALGOD_ALL_RN, 26.92,N
08/13/2023,01:00,ALVIN_RN, 27.05,N
08/13/2023,01:00,AMADEUS_ALL, 20.41,N
08/13/2023,01:00,AMISTAD_ALL, 28.56,N
08/13/2023,01:00,AMOCOOIL_CC1, 27.05,N
08/13/2023,01:00,AMOCOOIL_CC2, 27.05,N
08/13/2023,01:00,AMOCO_PUN1, 27.05,N
08/13/2023,01:00,AMOCO_PUN2, 27.05,N
08/13/2023,01:00,AMO_AMOCO_1, 27.05,N
08/13/2023,01:00,AMO_AMOCO_2, 27.05,N
08/13/2023,01:00,AMO_AMOCO_5, 27.05,N
08/13/2023,01:00,AMO_AMOCO_G1, 27.05,N
08/13/2023,01:00,AMO_AMOCO_G2, 27.05,N
08/13/2023,01:00,AMO_AMOCO_G3, 27.05,N
08/13/2023,01:00,AMO_AMOCO_S1, 27.05,N
08/13/2023,01:00,AMO_AMOCO_S2, 27.05,N
08/13/2023,01:00,ANACACHO_ANA, 28.22,N
08/13/2023,01:00,ANCHOR_ALL, 26.87,N
08/13/2023,01:00,ANDMDSLR_ALL, 20.41,N
08/13/2023,01:00,ANSON1_ALL, 27.18,N
08/13/2023,01:00,APPALOSA_ALL, 29.74,N
08/13/2023,01:00,AQUI_ALL, 26.94,N
08/13/2023,01:00,ARAGORN_RN, 29.48,N
08/13/2023,01:00,ASTRA_RN, 25.29,N
08/13/2023,01:00,ATK_ATKINSG7, 27.01,N
08/13/2023,01:00,AUSTPL_ALL, 27.16,N
08/13/2023,01:00,AVIAT_ALL, 27.31,N
08/13/2023,01:00,AZURE_RN, 26.45,N
08/13/2023,01:00,AZ_ALL, 27.04,N
08/13/2023,01:00,BAC_RN_ALL, 27.05,N
08/13/2023,01:00,BAFFIN_ALL, 23.18,N
08/13/2023,01:00,BAIRDWND_ALL, 26.86,N
08/13/2023,01:00,BARROW_ALL, 29.51,N
08/13/2023,01:00,BASTEN_CC1, 27.16,N
08/13/2023,01:00,BASTEN_CCU, 27.16,N
08/13/2023,01:00,BATCAVE_RN, 27.29,N
08/13/2023,01:00,BAYC_BESS_RN, 27.14,N
08/13/2023,01:00,BBREEZE_1_2, 23.99,N
08/13/2023,01:00,BCATWD_WD_1, 26.64,N
08/13/2023,01:00,BCH_RN, 27.06,N
08/13/2023,01:00,BCK_RN, 27.06,N
08/13/2023,01:00,BIGSTAR_ALL, 27.16,N
08/13/2023,01:00,BLACKJAK_RN, 26.94,N
08/13/2023,01:00,BLSMT1_5_A_6, 25.94,N
08/13/2023,01:00,BLUEJAY_RN, 27,N
08/13/2023,01:00,BOARDCRK_ALL, 26.92,N
08/13/2023,01:00,BOOTLEG_UN1, 29.31,N
08/13/2023,01:00,BORDAS_345, -20.35,N
08/13/2023,01:00,BOSQUESW_CC1, 26.97,N
08/13/2023,01:00,BOSQUESW_CC2, 26.98,N
08/13/2023,01:00,BOSQ_BSQSU_5, 26.98,N
08/13/2023,01:00,BOSQ_BSQS_12, 26.98,N
08/13/2023,01:00,BOSQ_BSQS_34, 26.97,N
08/13/2023,01:00,BRANDON_RN, 26.53,N
08/13/2023,01:00,BRAUNIG_CC1, 27.25,N
08/13/2023,01:00,BRAUNIG_VHB1, 27.28,N
08/13/2023,01:00,BRAUNIG_VHB2, 27.28,N
08/13/2023,01:00,BRAUNIG_VHB3, 27.29,N
08/13/2023,01:00,BRAZ_WND_ALL, 24.02,N
08/13/2023,01:00,BRA_AVR1_CT2, 27.25,N
08/13/2023,01:00,BRA_AVR_CST1, 27.25,N
08/13/2023,01:00,BRHEIGHT_RN, 27.05,N
08/13/2023,01:00,BRIGHTSD_RN, 27.64,N
08/13/2023,01:00,BRIGHTSD_U1, 27.64,N
08/13/2023,01:00,BRISCOE_WIND, 25.15,N
08/13/2023,01:00,BRPANGLE_RN, 27.07,N
08/13/2023,01:00,BRPMAGNO_RN, 27.05,N
08/13/2023,01:00,BRP_BRAZ_RN, 27.07,N
08/13/2023,01:00,BRP_DIKN_RN, 27.05,N
08/13/2023,01:00,BRP_LOOP_RN, 27.48,N
08/13/2023,01:00,BRP_LOP1_RN, 24.22,N
08/13/2023,01:00,BRP_PBL1_RN, 31.01,N
08/13/2023,01:00,BRP_PBL2_RN, 31,N
08/13/2023,01:00,BRP_RN_UNIT1, 27.3,N
08/13/2023,01:00,BRP_SEMI_RN, 27.05,N
08/13/2023,01:00,BRP_SWNY_RN, 27.07,N
08/13/2023,01:00,BRP_ZPT1_RN, 24.71,N
08/13/2023,01:00,BRP_ZPT2_RN, 24.71,N
08/13/2023,01:00,BRTSW_BCW1, 26.86,N
08/13/2023,01:00,BR_ARROW_ALL, 26.83,N
08/13/2023,01:00,BR_VHB6CT5_6, 27.28,N
08/13/2023,01:00,BR_VHB6CT7_8, 27.28,N
08/13/2023,01:00,BSS_U1, 27.07,N
08/13/2023,01:00,BTE_BTE_G1, 27.04,N
08/13/2023,01:00,BTE_BTE_G2, 27.04,N
08/13/2023,01:00,BTE_BTE_G3, 27.04,N
08/13/2023,01:00,BTE_BTE_G4, 27.04,N
08/13/2023,01:00,BTE_CC1, 27.04,N
08/13/2023,01:00,BTE_PUN1, 27.04,N
08/13/2023,01:00,BTE_PUN2, 27.04,N
08/13/2023,01:00,BTM_ALL, 27.06,N
08/13/2023,01:00,BUCHAN_ALL, 27.2,N
08/13/2023,01:00,BUCKTHRN_RN, 26.93,N
08/13/2023,01:00,BUFF_GAP_ALL, 27.42,N
08/13/2023,01:00,BULLCRK_1_2, 31.13,N
08/13/2023,01:00,BVE_CC1, 27.05,N
08/13/2023,01:00,BVE_UNIT1, 27.05,N
08/13/2023,01:00,BVE_UNIT2, 27.05,N
08/13/2023,01:00,BVE_UNIT3, 27.05,N
08/13/2023,01:00,BYRDR_ES_ALL, 27.07,N
08/13/2023,01:00,BYU_BYU_1, 27.05,N
08/13/2023,01:00,BYU_BYU_12, 27.05,N
08/13/2023,01:00,BYU_BYU_34, 27.05,N
08/13/2023,01:00,BYU_BYU_G8, 27.05,N
08/13/2023,01:00,BYU_CC1, 27.05,N
08/13/2023,01:00,BYU_G4_RN, 27.05,N
08/13/2023,01:00,BYU_PUN1, 27.05,N
08/13/2023,01:00,BYU_PUN2, 27.05,N
08/13/2023,01:00,BYU_PUN3, 27.05,N
08/13/2023,01:00,BYU_PUN4, 27.05,N
08/13/2023,01:00,B_DAVIS_3, 28.43,N
08/13/2023,01:00,B_DAVIS_4, 28.43,N
08/13/2023,01:00,B_DAVIS_CC1, 28.43,N
08/13/2023,01:00,B_D_B_DAVIG1, 28.43,N
08/13/2023,01:00,B_D_B_DAVIG2, 28.43,N
08/13/2023,01:00,CABEZON_ALL, -20.81,N
08/13/2023,01:00,CALAVER_JKS1, 27.23,N
08/13/2023,01:00,CALAVER_JKS2, 27.23,N
08/13/2023,01:00,CALAVER_JTD1, 27.27,N
08/13/2023,01:00,CALAVER_JTD2, 27.27,N
08/13/2023,01:00,CALAVER_OWS1, 27.28,N
08/13/2023,01:00,CALAVER_OWS2, 27.28,N
