DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/22/2023,01:00,AEEC, 21.76,N
01/22/2023,01:00,AGUAYO_UNIT1, 22.99,N
01/22/2023,01:00,AJAXWIND_RN, 22.71,N
01/22/2023,01:00,ALGOD_ALL_RN, 23.51,N
01/22/2023,01:00,ALVIN_RN, 23.24,N
01/22/2023,01:00,AMADEUS_ALL, 22.74,N
01/22/2023,01:00,AMISTAD_ALL, 26.06,N
01/22/2023,01:00,AMOCOOIL_CC1, 23.24,N
01/22/2023,01:00,AMOCOOIL_CC2, 23.24,N
01/22/2023,01:00,AMOCO_PUN1, 23.24,N
01/22/2023,01:00,AMOCO_PUN2, 23.24,N
01/22/2023,01:00,AMO_AMOCO_1, 23.24,N
01/22/2023,01:00,AMO_AMOCO_2, 23.24,N
01/22/2023,01:00,AMO_AMOCO_5, 23.24,N
01/22/2023,01:00,AMO_AMOCO_G1, 23.24,N
01/22/2023,01:00,AMO_AMOCO_G2, 23.24,N
01/22/2023,01:00,AMO_AMOCO_G3, 23.24,N
01/22/2023,01:00,AMO_AMOCO_S1, 23.24,N
01/22/2023,01:00,AMO_AMOCO_S2, 23.24,N
01/22/2023,01:00,ANACACHO_ANA, 24.74,N
01/22/2023,01:00,ANCHOR_ALL, 22.94,N
01/22/2023,01:00,ANDMDSLR_ALL, 22.69,N
01/22/2023,01:00,ANSON1_ALL, 22.97,N
01/22/2023,01:00,APPALOSA_ALL, 31.1,N
01/22/2023,01:00,AQUI_ALL, 23,N
01/22/2023,01:00,ARAGORN_RN, 32.12,N
01/22/2023,01:00,ASTRA_RN, 22.24,N
01/22/2023,01:00,ATK_ATKINSG7, 23.14,N
01/22/2023,01:00,AUSTPL_ALL, 23.33,N
01/22/2023,01:00,AVIAT_ALL, 23.27,N
01/22/2023,01:00,AZURE_RN, 22.77,N
01/22/2023,01:00,AZ_ALL, 23.22,N
01/22/2023,01:00,BAC_RN_ALL, 23.23,N
01/22/2023,01:00,BAFFIN_ALL, 23.52,N
01/22/2023,01:00,BAIRDWND_ALL, 22.91,N
01/22/2023,01:00,BARROW_ALL, 33.6,N
01/22/2023,01:00,BASTEN_CC1, 23.35,N
01/22/2023,01:00,BASTEN_CCU, 23.35,N
01/22/2023,01:00,BATCAVE_RN, 24.09,N
01/22/2023,01:00,BBREEZE_1_2, 23.53,N
01/22/2023,01:00,BCATWD_WD_1, 22.73,N
01/22/2023,01:00,BCH_RN, 23.26,N
01/22/2023,01:00,BCK_RN, 23.26,N
01/22/2023,01:00,BIGSTAR_ALL, 23.37,N
01/22/2023,01:00,BLACKJAK_RN, 23.51,N
01/22/2023,01:00,BLSMT1_5_A_6, 22.6,N
01/22/2023,01:00,BLUEJAY_RN, 23.13,N
01/22/2023,01:00,BOARDCRK_ALL, 23,N
01/22/2023,01:00,BOOTLEG_UN1, 31.12,N
01/22/2023,01:00,BORDAS_345, 23.55,N
01/22/2023,01:00,BOSQUESW_CC1, 23,N
01/22/2023,01:00,BOSQUESW_CC2, 23.04,N
01/22/2023,01:00,BOSQ_BSQSU_5, 23.04,N
