DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/30/2024,01:00,7RNCHSLR_ALL, 19.25,N
06/30/2024,01:00,ADL_RN, 19.18,N
06/30/2024,01:00,AEEC, 19.2,N
06/30/2024,01:00,AGUAYO_UNIT1, 19.06,N
06/30/2024,01:00,AJAXWIND_RN, 19.02,N
06/30/2024,01:00,ALGOD_ALL_RN, 19.09,N
06/30/2024,01:00,ALP_BESS_RN, 20.51,N
06/30/2024,01:00,ALVIN_RN, 19.19,N
06/30/2024,01:00,AMADEUS_ALL, 19.04,N
06/30/2024,01:00,AMISTAD_ALL, 24.17,N
06/30/2024,01:00,AMOCOOIL_CC1, 19.19,N
06/30/2024,01:00,AMOCOOIL_CC2, 19.19,N
06/30/2024,01:00,AMOCO_PUN1, 19.19,N
06/30/2024,01:00,AMOCO_PUN2, 19.19,N
06/30/2024,01:00,AMO_AMOCO_1, 19.19,N
06/30/2024,01:00,AMO_AMOCO_2, 19.19,N
06/30/2024,01:00,AMO_AMOCO_5, 19.19,N
06/30/2024,01:00,AMO_AMOCO_G1, 19.19,N
06/30/2024,01:00,AMO_AMOCO_G2, 19.19,N
06/30/2024,01:00,AMO_AMOCO_G3, 19.19,N
06/30/2024,01:00,AMO_AMOCO_S1, 19.19,N
06/30/2024,01:00,AMO_AMOCO_S2, 19.19,N
06/30/2024,01:00,ANACACHO_ANA, 22.11,N
06/30/2024,01:00,ANCHOR_ALL, 19.07,N
06/30/2024,01:00,ANDMDSLR_ALL, 19.03,N
06/30/2024,01:00,ANEM_ESS_RN, 18.32,N
06/30/2024,01:00,ANG_ALL, 18.88,N
06/30/2024,01:00,ANSON1_ALL, 19.05,N
06/30/2024,01:00,APPALOSA_ALL, 20.01,N
06/30/2024,01:00,AQUI_ALL, 19.11,N
06/30/2024,01:00,ARAGORN_RN, 22.24,N
06/30/2024,01:00,ASTRA_RN, 19.11,N
06/30/2024,01:00,ATK_ATKINSG7, 19.15,N
06/30/2024,01:00,AURO_SLR_RN, 19.16,N
06/30/2024,01:00,AUSTPL_ALL, 19.24,N
06/30/2024,01:00,AVIAT_ALL, 18.77,N
06/30/2024,01:00,AZURE_RN, 19.05,N
06/30/2024,01:00,AZ_ALL, 19.18,N
06/30/2024,01:00,BAC_RN_ALL, 19.18,N
06/30/2024,01:00,BAFFIN_ALL, 18.88,N
06/30/2024,01:00,BAIRDWND_ALL, 19.06,N
06/30/2024,01:00,BAKE_RN_ALL, 19.08,N
06/30/2024,01:00,BARROW_ALL, 21.82,N
06/30/2024,01:00,BASTEN_CC1, 19.25,N
06/30/2024,01:00,BASTEN_CCU, 19.25,N
06/30/2024,01:00,BATCAVE_RN, 19.28,N
06/30/2024,01:00,BAYC_BESS_RN, 19.24,N
06/30/2024,01:00,BBREEZE_1_2, 18.75,N
06/30/2024,01:00,BCATWD_WD_1, 18.97,N
06/30/2024,01:00,BCH_RN, 19.19,N
06/30/2024,01:00,BCK_RN, 19.19,N
06/30/2024,01:00,BELM_SLR_RN, 19.16,N
06/30/2024,01:00,BIGSTAR_ALL, 19.25,N
06/30/2024,01:00,BLACKJAK_RN, 19.12,N
