DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/19/2023,01:00,AEEC, 10.66,N
07/19/2023,01:00,AGUAYO_UNIT1, 19.86,N
07/19/2023,01:00,AJAXWIND_RN, 12.69,N
07/19/2023,01:00,ALGOD_ALL_RN, 21.36,N
07/19/2023,01:00,ALVIN_RN, 21.1,N
07/19/2023,01:00,AMADEUS_ALL, -13.3,N
07/19/2023,01:00,AMISTAD_ALL, 22.86,N
07/19/2023,01:00,AMOCOOIL_CC1, 21.09,N
07/19/2023,01:00,AMOCOOIL_CC2, 21.09,N
07/19/2023,01:00,AMOCO_PUN1, 21.09,N
07/19/2023,01:00,AMOCO_PUN2, 21.09,N
07/19/2023,01:00,AMO_AMOCO_1, 21.09,N
07/19/2023,01:00,AMO_AMOCO_2, 21.09,N
07/19/2023,01:00,AMO_AMOCO_5, 21.09,N
07/19/2023,01:00,AMO_AMOCO_G1, 21.09,N
07/19/2023,01:00,AMO_AMOCO_G2, 21.09,N
07/19/2023,01:00,AMO_AMOCO_G3, 21.09,N
07/19/2023,01:00,AMO_AMOCO_S1, 21.09,N
07/19/2023,01:00,AMO_AMOCO_S2, 21.09,N
07/19/2023,01:00,ANACACHO_ANA, 23.24,N
07/19/2023,01:00,ANCHOR_ALL, 18.18,N
07/19/2023,01:00,ANDMDSLR_ALL, -13.3,N
07/19/2023,01:00,ANSON1_ALL, 19.04,N
07/19/2023,01:00,APPALOSA_ALL, 24.24,N
07/19/2023,01:00,AQUI_ALL, 20.54,N
07/19/2023,01:00,ARAGORN_RN, 24.73,N
07/19/2023,01:00,ASTRA_RN, 8.78,N
07/19/2023,01:00,ATK_ATKINSG7, 20.92,N
07/19/2023,01:00,AUSTPL_ALL, 21.3,N
07/19/2023,01:00,AVIAT_ALL, 21.43,N
07/19/2023,01:00,AZURE_RN, 15.88,N
07/19/2023,01:00,AZ_ALL, 21.06,N
07/19/2023,01:00,BAC_RN_ALL, 21.09,N
07/19/2023,01:00,BAFFIN_ALL, 14.65,N
07/19/2023,01:00,BAIRDWND_ALL, 17.9,N
07/19/2023,01:00,BARROW_ALL, 25.44,N
07/19/2023,01:00,BASTEN_CC1, 21.3,N
07/19/2023,01:00,BASTEN_CCU, 21.3,N
07/19/2023,01:00,BATCAVE_RN, 21.44,N
07/19/2023,01:00,BAYC_BESS_RN, 21.39,N
07/19/2023,01:00,BBREEZE_1_2, 15.78,N
07/19/2023,01:00,BCATWD_WD_1, 10.27,N
07/19/2023,01:00,BCH_RN, 21.13,N
07/19/2023,01:00,BCK_RN, 21.13,N
07/19/2023,01:00,BIGSTAR_ALL, 21.3,N
07/19/2023,01:00,BLACKJAK_RN, 21.39,N
07/19/2023,01:00,BLSMT1_5_A_6, 11.43,N
07/19/2023,01:00,BLUEJAY_RN, 20.92,N
07/19/2023,01:00,BOARDCRK_ALL, 20.56,N
07/19/2023,01:00,BOOTLEG_UN1, 23.94,N
07/19/2023,01:00,BORDAS_345, -10.64,N
