DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/14/2022,01:00,AEEC, 67.09,N
04/14/2022,01:00,AJAXWIND_RN, 66.47,N
04/14/2022,01:00,ALGOD_ALL_RN, 65.65,N
04/14/2022,01:00,ALVIN_RN, 70.63,N
04/14/2022,01:00,AMADEUS_ALL, 65.28,N
04/14/2022,01:00,AMISTAD_ALL, 73.96,N
04/14/2022,01:00,AMOCOOIL_CC1, 88.68,N
04/14/2022,01:00,AMOCOOIL_CC2, 88.68,N
04/14/2022,01:00,AMOCO_PUN1, 88.68,N
04/14/2022,01:00,AMOCO_PUN2, 88.68,N
04/14/2022,01:00,AMO_AMOCO_1, 88.68,N
04/14/2022,01:00,AMO_AMOCO_2, 88.68,N
04/14/2022,01:00,AMO_AMOCO_5, 88.68,N
04/14/2022,01:00,AMO_AMOCO_G1, 88.68,N
04/14/2022,01:00,AMO_AMOCO_G2, 88.68,N
04/14/2022,01:00,AMO_AMOCO_G3, 88.68,N
04/14/2022,01:00,AMO_AMOCO_S1, 88.68,N
04/14/2022,01:00,AMO_AMOCO_S2, 88.68,N
04/14/2022,01:00,ANACACHO_ANA, 74.41,N
04/14/2022,01:00,ANCHOR_ALL, 66.71,N
04/14/2022,01:00,ANSON1_ALL, 66.27,N
04/14/2022,01:00,AQUI_ALL, 66.89,N
04/14/2022,01:00,ARAGORN_RN, 84.86,N
04/14/2022,01:00,ASTRA_RN, 66.81,N
04/14/2022,01:00,ATK_ATKINSG7, 67.84,N
04/14/2022,01:00,AUSTPL_ALL, 67,N
04/14/2022,01:00,AVIAT_ALL, 66.67,N
04/14/2022,01:00,AZURE_RN, 66.36,N
04/14/2022,01:00,AZ_ALL, 75.35,N
04/14/2022,01:00,BAC_RN_ALL, 88.68,N
04/14/2022,01:00,BAFFIN_ALL, 65.42,N
04/14/2022,01:00,BAIRDWND_ALL, 66.52,N
04/14/2022,01:00,BARROW_ALL, 90.03,N
04/14/2022,01:00,BASTEN_CC1, 66.9,N
04/14/2022,01:00,BASTEN_CCU, 66.9,N
04/14/2022,01:00,BATCAVE_RN, 67.57,N
04/14/2022,01:00,BBREEZE_1_2, 63.46,N
04/14/2022,01:00,BCATWD_WD_1, 66.51,N
04/14/2022,01:00,BCH_RN, 65.51,N
04/14/2022,01:00,BCK_RN, 65.75,N
04/14/2022,01:00,BIGSTAR_ALL, 66.91,N
04/14/2022,01:00,BLACKJAK_RN, 65.64,N
04/14/2022,01:00,BLSMT1_5_A_6, 66.5,N
04/14/2022,01:00,BLUEJAY_RN, 67.89,N
04/14/2022,01:00,BOOTLEG_UN1, 81.39,N
04/14/2022,01:00,BORDAS_345, 62.65,N
04/14/2022,01:00,BOSQUESW_CC1, 66.98,N
04/14/2022,01:00,BOSQUESW_CC2, 67.02,N
04/14/2022,01:00,BOSQ_BSQSU_5, 67.02,N
04/14/2022,01:00,BOSQ_BSQS_12, 67.02,N
04/14/2022,01:00,BOSQ_BSQS_34, 66.98,N
04/14/2022,01:00,BRANDON_RN, 67.27,N
04/14/2022,01:00,BRAUNIG_CC1, 67.26,N
04/14/2022,01:00,BRAUNIG_VHB1, 67.35,N
04/14/2022,01:00,BRAUNIG_VHB2, 67.35,N
04/14/2022,01:00,BRAUNIG_VHB3, 67.44,N
04/14/2022,01:00,BRAZ_WND_ALL, 59.98,N
04/14/2022,01:00,BRA_AVR1_CT2, 67.26,N
04/14/2022,01:00,BRA_AVR_CST1, 67.26,N
04/14/2022,01:00,BRHEIGHT_RN, 88.68,N
04/14/2022,01:00,BRIGHTSD_RN, 66.66,N
04/14/2022,01:00,BRISCOE_WIND, 66.76,N
04/14/2022,01:00,BRPANGLE_RN, 65.48,N
04/14/2022,01:00,BRPMAGNO_RN, 120.63,N
04/14/2022,01:00,BRP_BRAZ_RN, 65.57,N
04/14/2022,01:00,BRP_DIKN_RN, 117.04,N
04/14/2022,01:00,BRP_LOOP_RN, 66.84,N
04/14/2022,01:00,BRP_LOP1_RN, 62.11,N
04/14/2022,01:00,BRP_PBL1_RN, 86.35,N
04/14/2022,01:00,BRP_PBL2_RN, 86.34,N
04/14/2022,01:00,BRP_RN_UNIT1, 67.53,N
04/14/2022,01:00,BRP_SEMI_RN, -11.05,N
04/14/2022,01:00,BRP_SWNY_RN, 65.65,N
04/14/2022,01:00,BRP_ZPT1_RN, 61.59,N
04/14/2022,01:00,BRP_ZPT2_RN, 61.59,N
04/14/2022,01:00,BRTSW_BCW1, 66.67,N
04/14/2022,01:00,BR_VHB6CT5_6, 67.35,N
04/14/2022,01:00,BR_VHB6CT7_8, 67.35,N
04/14/2022,01:00,BSS_U1, 65.74,N
04/14/2022,01:00,BTE_BTE_G1, 74.75,N
04/14/2022,01:00,BTE_BTE_G2, 74.75,N
04/14/2022,01:00,BTE_BTE_G3, 74.75,N
04/14/2022,01:00,BTE_BTE_G4, 74.75,N
04/14/2022,01:00,BTE_CC1, 74.75,N
04/14/2022,01:00,BTE_PUN1, 74.75,N
04/14/2022,01:00,BTE_PUN2, 74.75,N
04/14/2022,01:00,BUCHAN_ALL, 67.11,N
04/14/2022,01:00,BUCKTHRN_RN, 66.54,N
04/14/2022,01:00,BUFF_GAP_ALL, 65.8,N
04/14/2022,01:00,BULLCRK_1_2, 64.83,N
04/14/2022,01:00,BVE_CC1, 66.81,N
04/14/2022,01:00,BVE_UNIT1, 66.81,N
04/14/2022,01:00,BVE_UNIT2, 66.81,N
04/14/2022,01:00,BVE_UNIT3, 66.81,N
04/14/2022,01:00,BYRDR_ES_ALL, 65.65,N
04/14/2022,01:00,BYU_BYU_1, 79.16,N
04/14/2022,01:00,BYU_BYU_12, 79.16,N
04/14/2022,01:00,BYU_BYU_34, 79.16,N
04/14/2022,01:00,BYU_BYU_G8, 79.17,N
04/14/2022,01:00,BYU_CC1, 79.16,N
04/14/2022,01:00,BYU_PUN1, 79.16,N
04/14/2022,01:00,BYU_PUN2, 79.16,N
04/14/2022,01:00,BYU_PUN3, 79.16,N
04/14/2022,01:00,BYU_PUN4, 79.16,N
04/14/2022,01:00,B_DAVIS_3, 65.43,N
04/14/2022,01:00,B_DAVIS_4, 65.43,N
04/14/2022,01:00,B_DAVIS_CC1, 65.43,N
04/14/2022,01:00,B_D_B_DAVIG1, 65.43,N
04/14/2022,01:00,B_D_B_DAVIG2, 65.43,N
04/14/2022,01:00,CABEZON_ALL, 62.7,N
04/14/2022,01:00,CALAVER_JKS1, 67.16,N
04/14/2022,01:00,CALAVER_JKS2, 67.16,N
04/14/2022,01:00,CALAVER_JTD1, 67.37,N
04/14/2022,01:00,CALAVER_JTD2, 67.37,N
04/14/2022,01:00,CALAVER_OWS1, 67.36,N
04/14/2022,01:00,CALAVER_OWS2, 67.33,N
04/14/2022,01:00,CALHOUN_ALL, 66.16,N
04/14/2022,01:00,CALLAHA_WND1, 65.06,N
04/14/2022,01:00,CAL_CALGT1, 75.48,N
04/14/2022,01:00,CAL_CALSTG1, 75.48,N
04/14/2022,01:00,CAL_CC1, 75.48,N
04/14/2022,01:00,CAL_PUN1, 75.48,N
04/14/2022,01:00,CAL_PUN2, 75.48,N
04/14/2022,01:00,CAMWIND_RN, 63.47,N
04/14/2022,01:00,CAPRIDG4_CR4, 66.67,N
04/14/2022,01:00,CAPRIDGE_ALL, 66.67,N
04/14/2022,01:00,CARBN_BSP_1, 69.25,N
04/14/2022,01:00,CASL_GAP_UN1, 88.29,N
04/14/2022,01:00,CBECII_1, 64.77,N
04/14/2022,01:00,CBECII_2, 64.77,N
04/14/2022,01:00,CBECII_89, 64.77,N
04/14/2022,01:00,CBECII_CC3, 64.77,N
04/14/2022,01:00,CBECII_CT7, 64.77,N
04/14/2022,01:00,CBEC_ALL, 65.67,N
04/14/2022,01:00,CBEC_CC1, 65.67,N
04/14/2022,01:00,CBEC_CC2, 65.67,N
04/14/2022,01:00,CBY4_ALL, 75.08,N
04/14/2022,01:00,CBY4_CC1, 75.08,N
04/14/2022,01:00,CBY_CBY_G1, 75.42,N
04/14/2022,01:00,CBY_CBY_G2, 75.12,N
04/14/2022,01:00,CCEC_CC1, 65.44,N
04/14/2022,01:00,CCEC_GT1, 65.44,N
04/14/2022,01:00,CCEC_GT2, 65.44,N
04/14/2022,01:00,CCEC_PUN1, 65.44,N
04/14/2022,01:00,CCEC_PUN2, 65.44,N
04/14/2022,01:00,CCEC_ST1, 65.44,N
04/14/2022,01:00,CEDROHI_CHW1, 61.48,N
04/14/2022,01:00,CFLATS_UNIT, 66.95,N
04/14/2022,01:00,CHALUP_ALL, 63.47,N
04/14/2022,01:00,CHAMON_UN1, 73.66,N
04/14/2022,01:00,CHAMON_UN2, 73.66,N
04/14/2022,01:00,CHEDPW_GT2, 72.25,N
04/14/2022,01:00,CHE_CC1, 72.54,N
04/14/2022,01:00,CHE_LYD, 72.72,N
04/14/2022,01:00,CHE_LYD2, 72.72,N
04/14/2022,01:00,CHE_PUN1, 72.72,N
04/14/2022,01:00,CHE_PUN2, 72.72,N
04/14/2022,01:00,CHISMGRD_RN, 66.72,N
04/14/2022,01:00,CITYVICT_ALL, 66.89,N
04/14/2022,01:00,CN_BRKS_UNT1, 66.79,N
04/14/2022,01:00,COL_COLETOG1, 65.86,N
04/14/2022,01:00,CONIGLIO_RN, 66.81,N
04/14/2022,01:00,CORAZON_RN, 62.23,N
04/14/2022,01:00,COTPLNS_RN, 66.78,N
04/14/2022,01:00,COTTON_PAP2, 65.41,N
04/14/2022,01:00,CPSES_UNIT1, 66.76,N
04/14/2022,01:00,CPSES_UNIT2, 66.76,N
04/14/2022,01:00,CRANELL_ALL, 65.64,N
04/14/2022,01:00,CROSSETT_ALL, 88.48,N
04/14/2022,01:00,CSC_CSECG1_2, 60.7,N
04/14/2022,01:00,CVC_CC1, 72.2,N
04/14/2022,01:00,CVC_CVCG1_5, 72.2,N
04/14/2022,01:00,CVC_CVC_G2, 72.2,N
04/14/2022,01:00,CVC_CVC_G3, 72.2,N
04/14/2022,01:00,DANSBY_ALL, 67.8,N
04/14/2022,01:00,DC2SES_ALL, 66.76,N
04/14/2022,01:00,DC_E, 66.85,N
04/14/2022,01:00,DC_L, 61.47,N
04/14/2022,01:00,DC_N, 66.46,N
04/14/2022,01:00,DC_R, 63.19,N
04/14/2022,01:00,DC_S, 77.53,N
04/14/2022,01:00,DDPEC_CC1, 78.72,N
04/14/2022,01:00,DDPEC_GT1, 78.72,N
04/14/2022,01:00,DDPEC_GT2, 78.72,N
04/14/2022,01:00,DDPEC_GT3, 78.72,N
04/14/2022,01:00,DDPEC_GT4, 78.72,N
04/14/2022,01:00,DDPEC_GT6, 78.72,N
04/14/2022,01:00,DDPEC_ST1, 78.72,N
04/14/2022,01:00,DECKER_DPG1, 66.98,N
04/14/2022,01:00,DECKER_DPG2, 66.99,N
04/14/2022,01:00,DECKER_GT, 66.95,N
04/14/2022,01:00,DENISON_G1_2, 66.8,N
04/14/2022,01:00,DERMOTT_ALL, 65.28,N
04/14/2022,01:00,DIB_CC1, 76.76,N
04/14/2022,01:00,DIB_DIB_G1, 76.76,N
04/14/2022,01:00,DIB_DIB_G2, 76.76,N
04/14/2022,01:00,DIB_DIB_G3, 76.76,N
04/14/2022,01:00,DIB_DIB_G4, 76.76,N
04/14/2022,01:00,DIB_PUN1, 76.76,N
04/14/2022,01:00,DIB_PUN2, 76.76,N
04/14/2022,01:00,DOWGEN_PUN1, 62.95,N
04/14/2022,01:00,DOWGEN_PUN2, 62.95,N
04/14/2022,01:00,DOWGEN_PUN3, 62.95,N
04/14/2022,01:00,DOW_61_2_63, 62.95,N
04/14/2022,01:00,DOW_64, 62.95,N
04/14/2022,01:00,DOW_81_2_84, 62.95,N
04/14/2022,01:00,DOW_G37_G35, 62.95,N
04/14/2022,01:00,DOW_G66_ST65, 62.95,N
04/14/2022,01:00,DOW_G67, 62.95,N
04/14/2022,01:00,DOW_G96_ST95, 62.95,N
04/14/2022,01:00,DUKE_CC1, 63.31,N
04/14/2022,01:00,DUKE_GST1CCU, 63.31,N
04/14/2022,01:00,DUKE_GT2_CCU, 63.31,N
04/14/2022,01:00,DUP_PUN1, 66.75,N
04/14/2022,01:00,DUP_PUN2, 66.75,N
04/14/2022,01:00,DUP_PUN3, 66.75,N
04/14/2022,01:00,DUP_PUN4, 66.75,N
04/14/2022,01:00,ECLIPSE_UN1, 75.49,N
04/14/2022,01:00,ELB_ELBCREEK, 69.46,N
04/14/2022,01:00,ELECTRAW_1_2, 66.47,N
04/14/2022,01:00,ELS_RN_1, 66.88,N
04/14/2022,01:00,EL_RAYO_ALL, 63.46,N
