DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/01/2023,01:00,AEEC, 14.81,N
06/01/2023,01:00,AGUAYO_UNIT1, 15.02,N
06/01/2023,01:00,AJAXWIND_RN, 14.86,N
06/01/2023,01:00,ALGOD_ALL_RN, 15.78,N
06/01/2023,01:00,ALVIN_RN, 15.43,N
06/01/2023,01:00,AMADEUS_ALL, 14.83,N
06/01/2023,01:00,AMISTAD_ALL, 8.73,N
06/01/2023,01:00,AMOCOOIL_CC1, 15.42,N
06/01/2023,01:00,AMOCOOIL_CC2, 15.42,N
06/01/2023,01:00,AMOCO_PUN1, 15.42,N
06/01/2023,01:00,AMOCO_PUN2, 15.42,N
06/01/2023,01:00,AMO_AMOCO_1, 15.42,N
06/01/2023,01:00,AMO_AMOCO_2, 15.42,N
06/01/2023,01:00,AMO_AMOCO_5, 15.42,N
06/01/2023,01:00,AMO_AMOCO_G1, 15.42,N
06/01/2023,01:00,AMO_AMOCO_G2, 15.42,N
06/01/2023,01:00,AMO_AMOCO_G3, 15.42,N
06/01/2023,01:00,AMO_AMOCO_S1, 15.42,N
06/01/2023,01:00,AMO_AMOCO_S2, 15.42,N
06/01/2023,01:00,ANACACHO_ANA, 11.37,N
06/01/2023,01:00,ANCHOR_ALL, 14.98,N
06/01/2023,01:00,ANDMDSLR_ALL, 14.82,N
06/01/2023,01:00,ANSON1_ALL, 14.85,N
06/01/2023,01:00,APPALOSA_ALL, 13.72,N
06/01/2023,01:00,AQUI_ALL, 15.13,N
06/01/2023,01:00,ARAGORN_RN, 14.71,N
06/01/2023,01:00,ASTRA_RN, 14.83,N
06/01/2023,01:00,ATK_ATKINSG7, 15.29,N
06/01/2023,01:00,AUSTPL_ALL, 15.54,N
06/01/2023,01:00,AVIAT_ALL, 14.56,N
06/01/2023,01:00,AZURE_RN, 14.86,N
06/01/2023,01:00,AZ_ALL, 15.42,N
06/01/2023,01:00,BAC_RN_ALL, 15.42,N
06/01/2023,01:00,BAFFIN_ALL, 15.71,N
06/01/2023,01:00,BAIRDWND_ALL, 14.93,N
06/01/2023,01:00,BARROW_ALL, 14.81,N
06/01/2023,01:00,BASTEN_CC1, 15.55,N
06/01/2023,01:00,BASTEN_CCU, 15.55,N
06/01/2023,01:00,BATCAVE_RN, 15.75,N
06/01/2023,01:00,BAYC_BESS_RN, 15.56,N
06/01/2023,01:00,BBREEZE_1_2, 15.68,N
06/01/2023,01:00,BCATWD_WD_1, 14.5,N
06/01/2023,01:00,BCH_RN, 15.45,N
06/01/2023,01:00,BCK_RN, 15.45,N
06/01/2023,01:00,BIGSTAR_ALL, 15.56,N
06/01/2023,01:00,BLACKJAK_RN, 15.77,N
06/01/2023,01:00,BLSMT1_5_A_6, 14.85,N
06/01/2023,01:00,BLUEJAY_RN, 15.29,N
06/01/2023,01:00,BOARDCRK_ALL, 15.14,N
06/01/2023,01:00,BOOTLEG_UN1, 14.55,N
06/01/2023,01:00,BORDAS_345, 12.54,N
06/01/2023,01:00,BOSQUESW_CC1, 15.17,N
06/01/2023,01:00,BOSQUESW_CC2, 15.18,N
06/01/2023,01:00,BOSQ_BSQSU_5, 15.18,N
06/01/2023,01:00,BOSQ_BSQS_12, 15.18,N
06/01/2023,01:00,BOSQ_BSQS_34, 15.17,N
06/01/2023,01:00,BRANDON_RN, 17.4,N
06/01/2023,01:00,BRAUNIG_CC1, 15.84,N
06/01/2023,01:00,BRAUNIG_VHB1, 15.87,N
06/01/2023,01:00,BRAUNIG_VHB2, 15.87,N
06/01/2023,01:00,BRAUNIG_VHB3, 15.88,N
06/01/2023,01:00,BRAZ_WND_ALL, 14.63,N
06/01/2023,01:00,BRA_AVR1_CT2, 15.84,N
06/01/2023,01:00,BRA_AVR_CST1, 15.84,N
06/01/2023,01:00,BRHEIGHT_RN, 15.42,N
06/01/2023,01:00,BRIGHTSD_RN, 16.08,N
06/01/2023,01:00,BRIGHTSD_U1, 16.08,N
06/01/2023,01:00,BRISCOE_WIND, 14.83,N
06/01/2023,01:00,BRPANGLE_RN, 15.45,N
06/01/2023,01:00,BRPMAGNO_RN, 15.42,N
06/01/2023,01:00,BRP_BRAZ_RN, 15.45,N
06/01/2023,01:00,BRP_DIKN_RN, 15.42,N
06/01/2023,01:00,BRP_LOOP_RN, 15.75,N
06/01/2023,01:00,BRP_LOP1_RN, 15.95,N
06/01/2023,01:00,BRP_PBL1_RN, 22.21,N
06/01/2023,01:00,BRP_PBL2_RN, 22.21,N
06/01/2023,01:00,BRP_RN_UNIT1, 15.93,N
06/01/2023,01:00,BRP_SEMI_RN, 15.42,N
06/01/2023,01:00,BRP_SWNY_RN, 15.45,N
06/01/2023,01:00,BRP_ZPT1_RN, 16.06,N
06/01/2023,01:00,BRP_ZPT2_RN, 16.06,N
06/01/2023,01:00,BRTSW_BCW1, 15.08,N
06/01/2023,01:00,BR_ARROW_ALL, 15.05,N
06/01/2023,01:00,BR_VHB6CT5_6, 15.87,N
06/01/2023,01:00,BR_VHB6CT7_8, 15.87,N
06/01/2023,01:00,BSS_U1, 15.45,N
06/01/2023,01:00,BTE_BTE_G1, 15.39,N
06/01/2023,01:00,BTE_BTE_G2, 15.39,N
06/01/2023,01:00,BTE_BTE_G3, 15.39,N
06/01/2023,01:00,BTE_BTE_G4, 15.39,N
06/01/2023,01:00,BTE_CC1, 15.39,N
06/01/2023,01:00,BTE_PUN1, 15.39,N
06/01/2023,01:00,BTE_PUN2, 15.39,N
06/01/2023,01:00,BTM_ALL, 15.44,N
06/01/2023,01:00,BUCHAN_ALL, 15.56,N
06/01/2023,01:00,BUCKTHRN_RN, 15.05,N
06/01/2023,01:00,BUFF_GAP_ALL, 14.71,N
06/01/2023,01:00,BULLCRK_1_2, 14.74,N
06/01/2023,01:00,BVE_CC1, 15.43,N
06/01/2023,01:00,BVE_UNIT1, 15.43,N
06/01/2023,01:00,BVE_UNIT2, 15.43,N
06/01/2023,01:00,BVE_UNIT3, 15.43,N
06/01/2023,01:00,BYRDR_ES_ALL, 15.45,N
06/01/2023,01:00,BYU_BYU_1, 15.41,N
06/01/2023,01:00,BYU_BYU_12, 15.41,N
06/01/2023,01:00,BYU_BYU_34, 15.41,N
06/01/2023,01:00,BYU_BYU_G8, 15.41,N
06/01/2023,01:00,BYU_CC1, 15.41,N
06/01/2023,01:00,BYU_PUN1, 15.41,N
06/01/2023,01:00,BYU_PUN2, 15.41,N
06/01/2023,01:00,BYU_PUN3, 15.41,N
06/01/2023,01:00,BYU_PUN4, 15.41,N
06/01/2023,01:00,B_DAVIS_3, 15.75,N
06/01/2023,01:00,B_DAVIS_4, 15.75,N
06/01/2023,01:00,B_DAVIS_CC1, 15.75,N
06/01/2023,01:00,B_D_B_DAVIG1, 15.75,N
06/01/2023,01:00,B_D_B_DAVIG2, 15.75,N
06/01/2023,01:00,CABEZON_ALL, 12.55,N
06/01/2023,01:00,CALAVER_JKS1, 15.83,N
06/01/2023,01:00,CALAVER_JKS2, 15.83,N
06/01/2023,01:00,CALAVER_JTD1, 15.86,N
06/01/2023,01:00,CALAVER_JTD2, 15.86,N
06/01/2023,01:00,CALAVER_OWS1, 15.87,N
06/01/2023,01:00,CALAVER_OWS2, 15.87,N
06/01/2023,01:00,CALHOUN_ALL, 15.71,N
06/01/2023,01:00,CALLAHA_WND1, 14.78,N
06/01/2023,01:00,CAL_CALGT1, 15.42,N
06/01/2023,01:00,CAL_CALSTG1, 15.42,N
06/01/2023,01:00,CAL_CC1, 15.42,N
06/01/2023,01:00,CAL_PUN1, 15.42,N
06/01/2023,01:00,CAL_PUN2, 15.42,N
06/01/2023,01:00,CAMWIND_RN, 15.69,N
06/01/2023,01:00,CAPRIDG4_CR4, 14.56,N
06/01/2023,01:00,CAPRIDGE_ALL, 14.56,N
06/01/2023,01:00,CARBN_BSP_1, 14.71,N
06/01/2023,01:00,CASL_GAP_UN1, 14.43,N
06/01/2023,01:00,CATARINA_B1, 19.02,N
06/01/2023,01:00,CBECII_1, 15.47,N
06/01/2023,01:00,CBECII_2, 15.47,N
06/01/2023,01:00,CBECII_89, 15.47,N
06/01/2023,01:00,CBECII_CC3, 15.47,N
06/01/2023,01:00,CBECII_CT7, 15.47,N
06/01/2023,01:00,CBEC_ALL, 15.48,N
06/01/2023,01:00,CBEC_CC1, 15.48,N
06/01/2023,01:00,CBEC_CC2, 15.48,N
06/01/2023,01:00,CBY4_ALL, 15.39,N
06/01/2023,01:00,CBY4_CC1, 15.39,N
06/01/2023,01:00,CBY_CBY_G1, 15.4,N
06/01/2023,01:00,CBY_CBY_G2, 15.4,N
06/01/2023,01:00,CCEC_CC1, 15.75,N
06/01/2023,01:00,CCEC_GT1, 15.75,N
06/01/2023,01:00,CCEC_GT2, 15.75,N
06/01/2023,01:00,CCEC_PUN1, 15.75,N
06/01/2023,01:00,CCEC_PUN2, 15.75,N
06/01/2023,01:00,CCEC_ST1, 15.75,N
06/01/2023,01:00,CEDROHI_CHW1, 15.56,N
06/01/2023,01:00,CEDRVALE_RN, 14.69,N
06/01/2023,01:00,CFLATS_UNIT, 13.78,N
06/01/2023,01:00,CHALUP_ALL, 15.69,N
06/01/2023,01:00,CHAMON_UN1, 15.39,N
06/01/2023,01:00,CHAMON_UN2, 15.39,N
06/01/2023,01:00,CHEDPW_GT2, 15.38,N
06/01/2023,01:00,CHE_CC1, 15.38,N
06/01/2023,01:00,CHE_LYD, 15.38,N
06/01/2023,01:00,CHE_LYD2, 15.38,N
06/01/2023,01:00,CHE_PUN1, 15.38,N
06/01/2023,01:00,CHE_PUN2, 15.38,N
06/01/2023,01:00,CHISMGRD_RN, 15.01,N
06/01/2023,01:00,CITYVICT_ALL, 15.75,N
06/01/2023,01:00,CN_BRKS_UNT1, 14.83,N
06/01/2023,01:00,COL_COLETOG1, 15.8,N
06/01/2023,01:00,CONIGLIO_RN, 15.05,N
