DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/21/2023,01:00,7RNCHSLR_ALL, 6.54,N
11/21/2023,01:00,AEEC, -0.09,N
11/21/2023,01:00,AGUAYO_UNIT1, 3.48,N
11/21/2023,01:00,AJAXWIND_RN, 1.01,N
11/21/2023,01:00,ALGOD_ALL_RN, 5.94,N
11/21/2023,01:00,ALVIN_RN, 6.78,N
11/21/2023,01:00,AMADEUS_ALL, 1.42,N
11/21/2023,01:00,AMISTAD_ALL, 11.34,N
11/21/2023,01:00,AMOCOOIL_CC1, 6.86,N
11/21/2023,01:00,AMOCOOIL_CC2, 6.86,N
11/21/2023,01:00,AMOCO_PUN1, 6.86,N
11/21/2023,01:00,AMOCO_PUN2, 6.86,N
11/21/2023,01:00,AMO_AMOCO_1, 6.86,N
11/21/2023,01:00,AMO_AMOCO_2, 6.86,N
11/21/2023,01:00,AMO_AMOCO_5, 6.86,N
11/21/2023,01:00,AMO_AMOCO_G1, 6.86,N
11/21/2023,01:00,AMO_AMOCO_G2, 6.86,N
11/21/2023,01:00,AMO_AMOCO_G3, 6.86,N
11/21/2023,01:00,AMO_AMOCO_S1, 6.86,N
11/21/2023,01:00,AMO_AMOCO_S2, 6.86,N
11/21/2023,01:00,ANACACHO_ANA, 9.34,N
11/21/2023,01:00,ANCHOR_ALL, 2.27,N
11/21/2023,01:00,ANDMDSLR_ALL, 1.29,N
11/21/2023,01:00,ANSON1_ALL, 1.64,N
11/21/2023,01:00,APPALOSA_ALL, 18.13,N
11/21/2023,01:00,AQUI_ALL, 5.94,N
11/21/2023,01:00,ARAGORN_RN, 21.42,N
11/21/2023,01:00,ASTRA_RN, -5.03,N
11/21/2023,01:00,ATK_ATKINSG7, 6.48,N
11/21/2023,01:00,AUSTPL_ALL, 6.79,N
11/21/2023,01:00,AVIAT_ALL, 4.29,N
11/21/2023,01:00,AZURE_RN, 1.63,N
11/21/2023,01:00,AZ_ALL, 6.89,N
11/21/2023,01:00,BAC_RN_ALL, 6.88,N
11/21/2023,01:00,BAFFIN_ALL, 2.85,N
11/21/2023,01:00,BAIRDWND_ALL, 1.99,N
11/21/2023,01:00,BARROW_ALL, 38.16,N
11/21/2023,01:00,BASTEN_CC1, 6.81,N
11/21/2023,01:00,BASTEN_CCU, 6.81,N
11/21/2023,01:00,BATCAVE_RN, 7.31,N
11/21/2023,01:00,BAYC_BESS_RN, 33.94,N
11/21/2023,01:00,BBREEZE_1_2, 3.74,N
11/21/2023,01:00,BCATWD_WD_1, 4.24,N
11/21/2023,01:00,BCH_RN, 8.38,N
11/21/2023,01:00,BCK_RN, 6.66,N
11/21/2023,01:00,BIGSTAR_ALL, 6.81,N
11/21/2023,01:00,BLACKJAK_RN, 5.83,N
11/21/2023,01:00,BLSMT1_5_A_6, 1.13,N
11/21/2023,01:00,BLUEJAY_RN, 6.49,N
11/21/2023,01:00,BOARDCRK_ALL, 6.02,N
11/21/2023,01:00,BOOTLEG_UN1, 17.33,N
11/21/2023,01:00,BORDAS_345, -26.9,N
11/21/2023,01:00,BOSQUESW_CC1, 6,N
11/21/2023,01:00,BOSQUESW_CC2, 6.07,N
11/21/2023,01:00,BOSQ_BSQSU_5, 6.07,N
11/21/2023,01:00,BOSQ_BSQS_12, 6.07,N
11/21/2023,01:00,BOSQ_BSQS_34, 6,N
11/21/2023,01:00,BRANDON_RN, 0.01,N
11/21/2023,01:00,BRAUNIG_CC1, 7.04,N
11/21/2023,01:00,BRAUNIG_VHB1, 7.06,N
11/21/2023,01:00,BRAUNIG_VHB2, 7.06,N
11/21/2023,01:00,BRAUNIG_VHB3, 7.06,N
11/21/2023,01:00,BRAZ_WND_ALL, 0.9,N
11/21/2023,01:00,BRA_AVR1_CT2, 7.04,N
11/21/2023,01:00,BRA_AVR_CST1, 7.04,N
11/21/2023,01:00,BRHEIGHT_RN, 6.86,N
11/21/2023,01:00,BRIGHTSD_RN, 6.71,N
11/21/2023,01:00,BRIGHTSD_U1, 6.68,N
11/21/2023,01:00,BRISCOE_WIND, -4.89,N
11/21/2023,01:00,BRPANGLE_RN, 10.46,N
11/21/2023,01:00,BRPMAGNO_RN, 6.84,N
11/21/2023,01:00,BRP_BRAZ_RN, 10.46,N
11/21/2023,01:00,BRP_DIKN_RN, 6.86,N
11/21/2023,01:00,BRP_LOOP_RN, 4.58,N
11/21/2023,01:00,BRP_LOP1_RN, 2.55,N
11/21/2023,01:00,BRP_PBL1_RN, 14.15,N
11/21/2023,01:00,BRP_PBL2_RN, 14.14,N
11/21/2023,01:00,BRP_RN_UNIT1, 7.21,N
11/21/2023,01:00,BRP_SEMI_RN, 6.83,N
11/21/2023,01:00,BRP_SWNY_RN, 10.46,N
11/21/2023,01:00,BRP_ZPT1_RN, 2.05,N
11/21/2023,01:00,BRP_ZPT2_RN, 2.05,N
11/21/2023,01:00,BRTSW_BCW1, 4.63,N
11/21/2023,01:00,BR_ARROW_ALL, 5.78,N
11/21/2023,01:00,BR_VHB6CT5_6, 7.06,N
11/21/2023,01:00,BR_VHB6CT7_8, 7.06,N
11/21/2023,01:00,BSS_U1, 10.46,N
11/21/2023,01:00,BTE_BTE_G1, 6.85,N
11/21/2023,01:00,BTE_BTE_G2, 6.85,N
11/21/2023,01:00,BTE_BTE_G3, 6.85,N
11/21/2023,01:00,BTE_BTE_G4, 6.85,N
11/21/2023,01:00,BTE_CC1, 6.85,N
11/21/2023,01:00,BTE_PUN1, 6.85,N
11/21/2023,01:00,BTE_PUN2, 6.85,N
11/21/2023,01:00,BTM_ALL, 8.38,N
11/21/2023,01:00,BUCHAN_ALL, 6.8,N
11/21/2023,01:00,BUCKTHRN_RN, 5.08,N
11/21/2023,01:00,BUFF_GAP_ALL, 3.11,N
11/21/2023,01:00,BULLCRK_1_2, -12.16,N
11/21/2023,01:00,BVE_CC1, 6.8,N
11/21/2023,01:00,BVE_UNIT1, 6.8,N
11/21/2023,01:00,BVE_UNIT2, 6.8,N
11/21/2023,01:00,BVE_UNIT3, 6.8,N
11/21/2023,01:00,BYRDR_ES_ALL, 10.46,N
11/21/2023,01:00,BYU_BYU_1, 6.89,N
11/21/2023,01:00,BYU_BYU_12, 6.89,N
11/21/2023,01:00,BYU_BYU_34, 6.89,N
11/21/2023,01:00,BYU_BYU_G8, 6.89,N
11/21/2023,01:00,BYU_CC1, 6.89,N
11/21/2023,01:00,BYU_G4_RN, 6.89,N
11/21/2023,01:00,BYU_PUN1, 6.89,N
11/21/2023,01:00,BYU_PUN2, 6.89,N
11/21/2023,01:00,BYU_PUN3, 6.89,N
11/21/2023,01:00,BYU_PUN4, 6.89,N
11/21/2023,01:00,B_DAVIS_3, 7.22,N
11/21/2023,01:00,B_DAVIS_4, 7.22,N
11/21/2023,01:00,B_DAVIS_CC1, 7.22,N
11/21/2023,01:00,B_D_B_DAVIG1, 7.22,N
11/21/2023,01:00,B_D_B_DAVIG2, 7.22,N
11/21/2023,01:00,CABEZON_ALL, -26.9,N
11/21/2023,01:00,CALAVER_JKS1, 6.98,N
11/21/2023,01:00,CALAVER_JKS2, 6.98,N
11/21/2023,01:00,CALAVER_JTD1, 7.05,N
11/21/2023,01:00,CALAVER_JTD2, 7.05,N
11/21/2023,01:00,CALAVER_OWS1, 7.06,N
11/21/2023,01:00,CALAVER_OWS2, 7.06,N
11/21/2023,01:00,CALHOUN_ALL, 3.84,N
11/21/2023,01:00,CALLAHA_WND1, -1,N
11/21/2023,01:00,CAL_CALGT1, 6.9,N
11/21/2023,01:00,CAL_CALSTG1, 6.9,N
11/21/2023,01:00,CAL_CC1, 6.9,N
11/21/2023,01:00,CAL_PUN1, 6.9,N
11/21/2023,01:00,CAL_PUN2, 6.9,N
11/21/2023,01:00,CAMWIND_RN, -8.41,N
11/21/2023,01:00,CANYONWD_ALL, 1.25,N
11/21/2023,01:00,CAPRIDG4_CR4, 4.29,N
11/21/2023,01:00,CAPRIDGE_ALL, 4.29,N
11/21/2023,01:00,CARBN_BSP_1, 10.15,N
11/21/2023,01:00,CASL_GAP_UN1, 17.88,N
11/21/2023,01:00,CATARINA_B1, 18.62,N
11/21/2023,01:00,CBECII_1, 6.53,N
11/21/2023,01:00,CBECII_2, 6.53,N
11/21/2023,01:00,CBECII_89, 6.53,N
11/21/2023,01:00,CBECII_CC3, 6.53,N
11/21/2023,01:00,CBECII_CT7, 6.53,N
11/21/2023,01:00,CBEC_ALL, 16.81,N
11/21/2023,01:00,CBEC_CC1, 16.81,N
11/21/2023,01:00,CBEC_CC2, 16.81,N
11/21/2023,01:00,CBY4_ALL, 6.85,N
11/21/2023,01:00,CBY4_CC1, 6.85,N
11/21/2023,01:00,CBY_CBY_G1, 6.87,N
11/21/2023,01:00,CBY_CBY_G2, 6.87,N
11/21/2023,01:00,CCEC_CC1, 6.29,N
11/21/2023,01:00,CCEC_GT1, 6.29,N
