DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/13/2023,01:00,AEEC, 32.24,N
01/13/2023,01:00,AGUAYO_UNIT1, 24.33,N
01/13/2023,01:00,AJAXWIND_RN, 28.53,N
01/13/2023,01:00,ALGOD_ALL_RN, 19.3,N
01/13/2023,01:00,ALVIN_RN, 25.08,N
01/13/2023,01:00,AMADEUS_ALL, 29.1,N
01/13/2023,01:00,AMISTAD_ALL, 99.59,N
01/13/2023,01:00,AMOCOOIL_CC1, 25.13,N
01/13/2023,01:00,AMOCOOIL_CC2, 25.13,N
01/13/2023,01:00,AMOCO_PUN1, 25.13,N
01/13/2023,01:00,AMOCO_PUN2, 25.13,N
01/13/2023,01:00,AMO_AMOCO_1, 25.13,N
01/13/2023,01:00,AMO_AMOCO_2, 25.13,N
01/13/2023,01:00,AMO_AMOCO_5, 25.13,N
01/13/2023,01:00,AMO_AMOCO_G1, 25.13,N
01/13/2023,01:00,AMO_AMOCO_G2, 25.13,N
01/13/2023,01:00,AMO_AMOCO_G3, 25.13,N
01/13/2023,01:00,AMO_AMOCO_S1, 25.13,N
01/13/2023,01:00,AMO_AMOCO_S2, 25.13,N
01/13/2023,01:00,ANACACHO_ANA, 70.97,N
01/13/2023,01:00,ANCHOR_ALL, 27.87,N
01/13/2023,01:00,ANDMDSLR_ALL, 29.47,N
01/13/2023,01:00,ANSON1_ALL, 29.05,N
01/13/2023,01:00,APPALOSA_ALL, 101.22,N
01/13/2023,01:00,AQUI_ALL, 26.63,N
01/13/2023,01:00,ARAGORN_RN, 83,N
01/13/2023,01:00,ASTRA_RN, 30.56,N
01/13/2023,01:00,ATK_ATKINSG7, 25.79,N
01/13/2023,01:00,AUSTPL_ALL, 26.93,N
01/13/2023,01:00,AVIAT_ALL, 40.39,N
01/13/2023,01:00,AZURE_RN, 28.84,N
01/13/2023,01:00,AZ_ALL, 25.73,N
01/13/2023,01:00,BAC_RN_ALL, 25.15,N
01/13/2023,01:00,BAFFIN_ALL, 13.84,N
01/13/2023,01:00,BAIRDWND_ALL, 28.35,N
01/13/2023,01:00,BARROW_ALL, 78.6,N
01/13/2023,01:00,BASTEN_CC1, 24.93,N
01/13/2023,01:00,BASTEN_CCU, 24.93,N
01/13/2023,01:00,BATCAVE_RN, 18.21,N
01/13/2023,01:00,BBREEZE_1_2, 10.47,N
01/13/2023,01:00,BCATWD_WD_1, 28.56,N
01/13/2023,01:00,BCH_RN, 24.91,N
01/13/2023,01:00,BCK_RN, 24.94,N
01/13/2023,01:00,BIGSTAR_ALL, 24.84,N
01/13/2023,01:00,BLACKJAK_RN, 19.67,N
01/13/2023,01:00,BLSMT1_5_A_6, 29.01,N
01/13/2023,01:00,BLUEJAY_RN, 25.79,N
01/13/2023,01:00,BOARDCRK_ALL, 26.57,N
01/13/2023,01:00,BOOTLEG_UN1, 90.14,N
01/13/2023,01:00,BORDAS_345, 2.89,N
01/13/2023,01:00,BOSQUESW_CC1, 26.48,N
01/13/2023,01:00,BOSQUESW_CC2, 26.27,N
01/13/2023,01:00,BOSQ_BSQSU_5, 26.27,N
01/13/2023,01:00,BOSQ_BSQS_12, 26.27,N
01/13/2023,01:00,BOSQ_BSQS_34, 26.48,N
01/13/2023,01:00,BRANDON_RN, 33.86,N
01/13/2023,01:00,BRAUNIG_CC1, 24.89,N
01/13/2023,01:00,BRAUNIG_VHB1, 25.61,N
01/13/2023,01:00,BRAUNIG_VHB2, 25.61,N
01/13/2023,01:00,BRAUNIG_VHB3, 26.08,N
01/13/2023,01:00,BRAZ_WND_ALL, 216.92,N
01/13/2023,01:00,BRA_AVR1_CT2, 24.89,N
01/13/2023,01:00,BRA_AVR_CST1, 24.89,N
01/13/2023,01:00,BRHEIGHT_RN, 25.13,N
01/13/2023,01:00,BRIGHTSD_RN, 19.78,N
01/13/2023,01:00,BRIGHTSD_U1, 19.78,N
01/13/2023,01:00,BRISCOE_WIND, 30.17,N
01/13/2023,01:00,BRPANGLE_RN, 24.86,N
01/13/2023,01:00,BRPMAGNO_RN, 25.12,N
01/13/2023,01:00,BRP_BRAZ_RN, 24.86,N
01/13/2023,01:00,BRP_DIKN_RN, 25.13,N
01/13/2023,01:00,BRP_LOOP_RN, 22.46,N
01/13/2023,01:00,BRP_LOP1_RN, 4.48,N
01/13/2023,01:00,BRP_PBL1_RN, 82.14,N
01/13/2023,01:00,BRP_PBL2_RN, 82.14,N
01/13/2023,01:00,BRP_RN_UNIT1, 25.04,N
01/13/2023,01:00,BRP_SEMI_RN, 25.11,N
01/13/2023,01:00,BRP_SWNY_RN, 24.86,N
01/13/2023,01:00,BRP_ZPT1_RN, 4.13,N
01/13/2023,01:00,BRP_ZPT2_RN, 4.13,N
01/13/2023,01:00,BRTSW_BCW1, 28.29,N
01/13/2023,01:00,BR_ARROW_ALL, 27.15,N
01/13/2023,01:00,BR_VHB6CT5_6, 25.61,N
01/13/2023,01:00,BR_VHB6CT7_8, 25.61,N
01/13/2023,01:00,BSS_U1, 24.86,N
01/13/2023,01:00,BTE_BTE_G1, 25.33,N
01/13/2023,01:00,BTE_BTE_G2, 25.33,N
01/13/2023,01:00,BTE_BTE_G3, 25.33,N
01/13/2023,01:00,BTE_BTE_G4, 25.33,N
01/13/2023,01:00,BTE_CC1, 25.33,N
01/13/2023,01:00,BTE_PUN1, 25.33,N
01/13/2023,01:00,BTE_PUN2, 25.33,N
01/13/2023,01:00,BUCHAN_ALL, 22.84,N
01/13/2023,01:00,BUCKTHRN_RN, 28.25,N
01/13/2023,01:00,BUFF_GAP_ALL, 25.08,N
01/13/2023,01:00,BULLCRK_1_2, 36.9,N
01/13/2023,01:00,BVE_CC1, 25.05,N
01/13/2023,01:00,BVE_UNIT1, 25.05,N
01/13/2023,01:00,BVE_UNIT2, 25.05,N
01/13/2023,01:00,BVE_UNIT3, 25.05,N
01/13/2023,01:00,BYRDR_ES_ALL, 24.86,N
01/13/2023,01:00,BYU_BYU_1, 25.31,N
01/13/2023,01:00,BYU_BYU_12, 25.31,N
01/13/2023,01:00,BYU_BYU_34, 25.31,N
01/13/2023,01:00,BYU_BYU_G8, 25.31,N
01/13/2023,01:00,BYU_CC1, 25.31,N
01/13/2023,01:00,BYU_PUN1, 25.31,N
01/13/2023,01:00,BYU_PUN2, 25.31,N
01/13/2023,01:00,BYU_PUN3, 25.31,N
01/13/2023,01:00,BYU_PUN4, 25.31,N
01/13/2023,01:00,B_DAVIS_3, 17.88,N
01/13/2023,01:00,B_DAVIS_4, 17.88,N
01/13/2023,01:00,B_DAVIS_CC1, 17.88,N
01/13/2023,01:00,B_D_B_DAVIG1, 17.88,N
01/13/2023,01:00,B_D_B_DAVIG2, 17.88,N
01/13/2023,01:00,CABEZON_ALL, 3.38,N
01/13/2023,01:00,CALAVER_JKS1, 24.85,N
01/13/2023,01:00,CALAVER_JKS2, 24.85,N
01/13/2023,01:00,CALAVER_JTD1, 25.69,N
01/13/2023,01:00,CALAVER_JTD2, 25.69,N
01/13/2023,01:00,CALAVER_OWS1, 25.64,N
01/13/2023,01:00,CALAVER_OWS2, 25.64,N
01/13/2023,01:00,CALHOUN_ALL, 22.47,N
01/13/2023,01:00,CALLAHA_WND1, 87.21,N
01/13/2023,01:00,CAL_CALGT1, 25.84,N
01/13/2023,01:00,CAL_CALSTG1, 25.84,N
01/13/2023,01:00,CAL_CC1, 25.84,N
01/13/2023,01:00,CAL_PUN1, 25.84,N
01/13/2023,01:00,CAL_PUN2, 25.84,N
01/13/2023,01:00,CAMWIND_RN, 10.93,N
01/13/2023,01:00,CAPRIDG4_CR4, 39.13,N
01/13/2023,01:00,CAPRIDGE_ALL, 39.13,N
01/13/2023,01:00,CARBN_BSP_1, 111.61,N
01/13/2023,01:00,CASL_GAP_UN1, 123.19,N
01/13/2023,01:00,CATARINA_B1, 88.3,N
01/13/2023,01:00,CBECII_1, 24.82,N
01/13/2023,01:00,CBECII_2, 24.82,N
01/13/2023,01:00,CBECII_89, 24.82,N
01/13/2023,01:00,CBECII_CC3, 24.82,N
01/13/2023,01:00,CBECII_CT7, 24.82,N
01/13/2023,01:00,CBEC_ALL, 24.67,N
01/13/2023,01:00,CBEC_CC1, 24.67,N
01/13/2023,01:00,CBEC_CC2, 24.67,N
01/13/2023,01:00,CBY4_ALL, 25.33,N
01/13/2023,01:00,CBY4_CC1, 25.33,N
01/13/2023,01:00,CBY_CBY_G1, 25.41,N
01/13/2023,01:00,CBY_CBY_G2, 25.58,N
01/13/2023,01:00,CCEC_CC1, 18.09,N
01/13/2023,01:00,CCEC_GT1, 18.09,N
01/13/2023,01:00,CCEC_GT2, 18.09,N
01/13/2023,01:00,CCEC_PUN1, 18.09,N
01/13/2023,01:00,CCEC_PUN2, 18.09,N
01/13/2023,01:00,CCEC_ST1, 18.09,N
01/13/2023,01:00,CEDROHI_CHW1, 2.71,N
01/13/2023,01:00,CEDRVALE_RN, 83.99,N
01/13/2023,01:00,CFLATS_UNIT, 58.53,N
01/13/2023,01:00,CHALUP_ALL, 11.22,N
01/13/2023,01:00,CHAMON_UN1, 25.3,N
01/13/2023,01:00,CHAMON_UN2, 25.3,N
01/13/2023,01:00,CHEDPW_GT2, 25.31,N
01/13/2023,01:00,CHE_CC1, 25.31,N
01/13/2023,01:00,CHE_LYD, 25.26,N
01/13/2023,01:00,CHE_LYD2, 25.26,N
01/13/2023,01:00,CHE_PUN1, 25.26,N
01/13/2023,01:00,CHE_PUN2, 25.26,N
01/13/2023,01:00,CHISMGRD_RN, 27.36,N
01/13/2023,01:00,CITYVICT_ALL, 22.36,N
01/13/2023,01:00,CN_BRKS_UNT1, 30.48,N
01/13/2023,01:00,COL_COLETOG1, 22.36,N
01/13/2023,01:00,CONIGLIO_RN, 27.06,N
01/13/2023,01:00,CORAZON_RN, -1.19,N
01/13/2023,01:00,COTPLNS_RN, 30.34,N
01/13/2023,01:00,COTTON_PAP2, 18.51,N
01/13/2023,01:00,COYOTSPR_RN, 84.15,N
01/13/2023,01:00,CPSES_UNIT1, 26.84,N
01/13/2023,01:00,CPSES_UNIT2, 26.84,N
01/13/2023,01:00,CRANELL_ALL, 19.67,N
01/13/2023,01:00,CROSSETT_ALL, 112.17,N
01/13/2023,01:00,CRWN_SLR_UN1, 26.12,N
01/13/2023,01:00,CSC_CSECG1_2, 216.56,N
01/13/2023,01:00,CVC_CC1, 25.31,N
01/13/2023,01:00,CVC_CVCG1_5, 25.31,N
01/13/2023,01:00,CVC_CVC_G2, 25.31,N
01/13/2023,01:00,CVC_CVC_G3, 25.31,N
01/13/2023,01:00,DAG_ALL, 24.81,N
01/13/2023,01:00,DANSBY_ALL, 25.79,N
01/13/2023,01:00,DC2SES_ALL, 27.73,N
01/13/2023,01:00,DC_E, 27.05,N
01/13/2023,01:00,DC_L, -7.14,N
01/13/2023,01:00,DC_N, 28.73,N
01/13/2023,01:00,DC_R, 10.94,N
01/13/2023,01:00,DC_S, 81.52,N
01/13/2023,01:00,DDPEC_CC1, 25.26,N
01/13/2023,01:00,DDPEC_GT1, 25.26,N
01/13/2023,01:00,DDPEC_GT2, 25.26,N
01/13/2023,01:00,DDPEC_GT3, 25.26,N
01/13/2023,01:00,DDPEC_GT4, 25.26,N
01/13/2023,01:00,DDPEC_GT6, 25.26,N
01/13/2023,01:00,DDPEC_ST1, 25.26,N
01/13/2023,01:00,DECKER_DPG1, 24.93,N
01/13/2023,01:00,DECKER_DPG2, 24.93,N
01/13/2023,01:00,DECKER_GT, 24.93,N
01/13/2023,01:00,DENISON_G1_2, 27.18,N
01/13/2023,01:00,DERMOTT_ALL, 29.47,N
01/13/2023,01:00,DIB_CC1, 25.46,N
01/13/2023,01:00,DIB_DIB_G1, 25.46,N
01/13/2023,01:00,DIB_DIB_G2, 25.46,N
01/13/2023,01:00,DIB_DIB_G3, 25.46,N
01/13/2023,01:00,DIB_DIB_G4, 25.46,N
01/13/2023,01:00,DIB_PUN1, 25.46,N
01/13/2023,01:00,DIB_PUN2, 25.46,N
01/13/2023,01:00,DOWGEN_PUN1, 24.84,N
01/13/2023,01:00,DOWGEN_PUN2, 24.84,N
01/13/2023,01:00,DOWGEN_PUN3, 24.84,N
01/13/2023,01:00,DOW_61_2_63, 24.84,N
01/13/2023,01:00,DOW_64, 24.84,N
01/13/2023,01:00,DOW_81_2_84, 24.84,N
01/13/2023,01:00,DOW_G37_G35, 24.84,N
01/13/2023,01:00,DOW_G66_ST65, 24.84,N
01/13/2023,01:00,DOW_G67, 24.84,N
01/13/2023,01:00,DOW_G96_ST95, 24.84,N
01/13/2023,01:00,DUKE_CC1, 11.46,N
01/13/2023,01:00,DUKE_GST1CCU, 11.46,N
