DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/21/2024,01:00,7RNCHSLR_ALL, 20.65,N
08/21/2024,01:00,ADL_RN, 20.22,N
08/21/2024,01:00,AEEC, 18.66,N
08/21/2024,01:00,AGUAYO_UNIT1, 20.27,N
08/21/2024,01:00,AJAXWIND_RN, 18.9,N
08/21/2024,01:00,ALGOD_ALL_RN, 20.87,N
08/21/2024,01:00,ALP_BESS_RN, 32.16,N
08/21/2024,01:00,ALVIN_RN, 20.29,N
08/21/2024,01:00,AMADEUS_ALL, 17.75,N
08/21/2024,01:00,AMISTAD_ALL, 24.04,N
08/21/2024,01:00,AMOCOOIL_CC1, 20.27,N
08/21/2024,01:00,AMOCOOIL_CC2, 20.27,N
08/21/2024,01:00,AMOCO_PUN1, 20.27,N
08/21/2024,01:00,AMOCO_PUN2, 20.27,N
08/21/2024,01:00,AMO_AMOCO_1, 20.27,N
08/21/2024,01:00,AMO_AMOCO_2, 20.27,N
08/21/2024,01:00,AMO_AMOCO_5, 20.27,N
08/21/2024,01:00,AMO_AMOCO_G1, 20.27,N
08/21/2024,01:00,AMO_AMOCO_G2, 20.27,N
08/21/2024,01:00,AMO_AMOCO_G3, 20.27,N
08/21/2024,01:00,AMO_AMOCO_S1, 20.27,N
08/21/2024,01:00,AMO_AMOCO_S2, 20.27,N
08/21/2024,01:00,ANACACHO_ANA, 22.72,N
08/21/2024,01:00,ANCHOR_ALL, 19.24,N
08/21/2024,01:00,ANDMDSLR_ALL, 16.76,N
08/21/2024,01:00,ANEM_ESS_RN, 20.87,N
08/21/2024,01:00,ANG_ALL, 21.34,N
08/21/2024,01:00,ANSON1_ALL, 19.32,N
08/21/2024,01:00,APPALOSA_ALL, 29.29,N
08/21/2024,01:00,AQUI_ALL, 19.7,N
08/21/2024,01:00,ARAGORN_RN, 31.7,N
08/21/2024,01:00,ASTRA_RN, 18.47,N
08/21/2024,01:00,ATK_ATKINSG7, 20.04,N
08/21/2024,01:00,AURO_SLR_RN, 20.12,N
08/21/2024,01:00,AUSTPL_ALL, 20.63,N
08/21/2024,01:00,AVIAT_ALL, 21.04,N
08/21/2024,01:00,AZURE_RN, 18.42,N
08/21/2024,01:00,AZ_ALL, 20.23,N
08/21/2024,01:00,BAC_RN_ALL, 20.27,N
08/21/2024,01:00,BAFFIN_ALL, 20.88,N
08/21/2024,01:00,BAIRDWND_ALL, 19.09,N
08/21/2024,01:00,BAKE_RN_ALL, 19.47,N
08/21/2024,01:00,BARROW_ALL, 31.11,N
08/21/2024,01:00,BASTEN_CC1, 20.62,N
08/21/2024,01:00,BASTEN_CCU, 20.62,N
08/21/2024,01:00,BATCAVE_RN, 21.2,N
08/21/2024,01:00,BAYC_BESS_RN, 20.53,N
08/21/2024,01:00,BBREEZE_1_2, 20.9,N
08/21/2024,01:00,BCATWD_WD_1, 19.06,N
08/21/2024,01:00,BCH_RN, 20.33,N
08/21/2024,01:00,BCK_RN, 20.34,N
08/21/2024,01:00,BELM_SLR_RN, 20.11,N
08/21/2024,01:00,BIGSTAR_ALL, 20.63,N
08/21/2024,01:00,BLACKJAK_RN, 20.86,N
08/21/2024,01:00,BLSMT1_5_A_6, 18.71,N
08/21/2024,01:00,BLUEJAY_RN, 20.04,N
08/21/2024,01:00,BOARDCRK_ALL, 19.7,N
08/21/2024,01:00,BOCO_ESS_RN, 22.25,N
08/21/2024,01:00,BOOTLEG_UN1, 29.13,N
08/21/2024,01:00,BORDAS_345, 20.9,N
08/21/2024,01:00,BOSQUESW_CC1, 19.82,N
