DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/23/2023,01:00,AEEC, 17.98,N
09/23/2023,01:00,AGUAYO_UNIT1, 20.08,N
09/23/2023,01:00,AJAXWIND_RN, 18.63,N
09/23/2023,01:00,ALGOD_ALL_RN, 20.78,N
09/23/2023,01:00,ALVIN_RN, 20.37,N
09/23/2023,01:00,AMADEUS_ALL, 19.24,N
09/23/2023,01:00,AMISTAD_ALL, 27.61,N
09/23/2023,01:00,AMOCOOIL_CC1, 20.37,N
09/23/2023,01:00,AMOCOOIL_CC2, 20.37,N
09/23/2023,01:00,AMOCO_PUN1, 20.37,N
09/23/2023,01:00,AMOCO_PUN2, 20.37,N
09/23/2023,01:00,AMO_AMOCO_1, 20.37,N
09/23/2023,01:00,AMO_AMOCO_2, 20.37,N
09/23/2023,01:00,AMO_AMOCO_5, 20.37,N
09/23/2023,01:00,AMO_AMOCO_G1, 20.37,N
09/23/2023,01:00,AMO_AMOCO_G2, 20.37,N
09/23/2023,01:00,AMO_AMOCO_G3, 20.37,N
09/23/2023,01:00,AMO_AMOCO_S1, 20.37,N
09/23/2023,01:00,AMO_AMOCO_S2, 20.37,N
09/23/2023,01:00,ANACACHO_ANA, 24.46,N
09/23/2023,01:00,ANCHOR_ALL, 19.68,N
09/23/2023,01:00,ANDMDSLR_ALL, 19.18,N
09/23/2023,01:00,ANSON1_ALL, 19.55,N
09/23/2023,01:00,APPALOSA_ALL, 29.8,N
09/23/2023,01:00,AQUI_ALL, 19.91,N
09/23/2023,01:00,ARAGORN_RN, 31.11,N
09/23/2023,01:00,ASTRA_RN, 14.78,N
09/23/2023,01:00,ATK_ATKINSG7, 20.19,N
09/23/2023,01:00,AUSTPL_ALL, 20.57,N
09/23/2023,01:00,AVIAT_ALL, 18.94,N
09/23/2023,01:00,AZURE_RN, 19.33,N
09/23/2023,01:00,AZ_ALL, 20.48,N
09/23/2023,01:00,BAC_RN_ALL, 20.37,N
09/23/2023,01:00,BAFFIN_ALL, 20.78,N
09/23/2023,01:00,BAIRDWND_ALL, 19.57,N
09/23/2023,01:00,BARROW_ALL, 32.33,N
09/23/2023,01:00,BASTEN_CC1, 20.57,N
09/23/2023,01:00,BASTEN_CCU, 20.57,N
09/23/2023,01:00,BATCAVE_RN, 20.84,N
09/23/2023,01:00,BAYC_BESS_RN, 20.51,N
09/23/2023,01:00,BBREEZE_1_2, 20.8,N
09/23/2023,01:00,BCATWD_WD_1, 27.48,N
09/23/2023,01:00,BCH_RN, 20.39,N
09/23/2023,01:00,BCK_RN, 20.38,N
09/23/2023,01:00,BIGSTAR_ALL, 20.57,N
09/23/2023,01:00,BLACKJAK_RN, 20.77,N
09/23/2023,01:00,BLSMT1_5_A_6, 18.67,N
09/23/2023,01:00,BLUEJAY_RN, 20.18,N
09/23/2023,01:00,BOARDCRK_ALL, 19.97,N
09/23/2023,01:00,BOOTLEG_UN1, 29.05,N
09/23/2023,01:00,BORDAS_345, 13.25,N
09/23/2023,01:00,BOSQUESW_CC1, 20,N
09/23/2023,01:00,BOSQUESW_CC2, 19.99,N
