DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/26/2022,01:00,AEEC, 45.1,N
04/26/2022,01:00,AJAXWIND_RN, 45.14,N
04/26/2022,01:00,ALGOD_ALL_RN, 43.72,N
04/26/2022,01:00,ALVIN_RN, 23.06,N
04/26/2022,01:00,AMADEUS_ALL, 44.2,N
04/26/2022,01:00,AMISTAD_ALL, 43.57,N
04/26/2022,01:00,AMOCOOIL_CC1, 69.56,N
04/26/2022,01:00,AMOCOOIL_CC2, 69.56,N
04/26/2022,01:00,AMOCO_PUN1, 69.56,N
04/26/2022,01:00,AMOCO_PUN2, 69.56,N
04/26/2022,01:00,AMO_AMOCO_1, 69.56,N
04/26/2022,01:00,AMO_AMOCO_2, 69.56,N
04/26/2022,01:00,AMO_AMOCO_5, 69.56,N
04/26/2022,01:00,AMO_AMOCO_G1, 69.56,N
04/26/2022,01:00,AMO_AMOCO_G2, 69.56,N
04/26/2022,01:00,AMO_AMOCO_G3, 69.56,N
04/26/2022,01:00,AMO_AMOCO_S1, 69.56,N
04/26/2022,01:00,AMO_AMOCO_S2, 69.56,N
04/26/2022,01:00,ANACACHO_ANA, 42.27,N
04/26/2022,01:00,ANCHOR_ALL, 45.21,N
04/26/2022,01:00,ANSON1_ALL, 44.99,N
04/26/2022,01:00,AQUI_ALL, 45.43,N
04/26/2022,01:00,ARAGORN_RN, 63.84,N
04/26/2022,01:00,ASTRA_RN, 44.97,N
04/26/2022,01:00,ATK_ATKINSG7, 46.09,N
04/26/2022,01:00,AUSTPL_ALL, 44.44,N
04/26/2022,01:00,AVIAT_ALL, 45.32,N
04/26/2022,01:00,AZURE_RN, 44.95,N
04/26/2022,01:00,AZ_ALL, 55.33,N
04/26/2022,01:00,BAC_RN_ALL, 69.56,N
04/26/2022,01:00,BAFFIN_ALL, 41.72,N
04/26/2022,01:00,BAIRDWND_ALL, 45.1,N
04/26/2022,01:00,BARROW_ALL, 67.52,N
04/26/2022,01:00,BASTEN_CC1, 37.54,N
04/26/2022,01:00,BASTEN_CCU, 37.54,N
04/26/2022,01:00,BATCAVE_RN, 44.47,N
04/26/2022,01:00,BBREEZE_1_2, 39.88,N
04/26/2022,01:00,BCATWD_WD_1, 44.02,N
04/26/2022,01:00,BCH_RN, 47.13,N
04/26/2022,01:00,BCK_RN, 41.65,N
04/26/2022,01:00,BIGSTAR_ALL, 44.02,N
04/26/2022,01:00,BLACKJAK_RN, 43.73,N
04/26/2022,01:00,BLSMT1_5_A_6, 45.1,N
04/26/2022,01:00,BLUEJAY_RN, 46.11,N
04/26/2022,01:00,BOOTLEG_UN1, 63.2,N
04/26/2022,01:00,BORDAS_345, 44,N
04/26/2022,01:00,BOSQUESW_CC1, 45.4,N
04/26/2022,01:00,BOSQUESW_CC2, 45.43,N
04/26/2022,01:00,BOSQ_BSQSU_5, 45.43,N
04/26/2022,01:00,BOSQ_BSQS_12, 45.43,N
04/26/2022,01:00,BOSQ_BSQS_34, 45.4,N
04/26/2022,01:00,BRANDON_RN, 45.4,N
04/26/2022,01:00,BRAUNIG_CC1, 44.1,N
04/26/2022,01:00,BRAUNIG_VHB1, 44.12,N
04/26/2022,01:00,BRAUNIG_VHB2, 44.12,N
04/26/2022,01:00,BRAUNIG_VHB3, 44.12,N
04/26/2022,01:00,BRAZ_WND_ALL, 39.54,N
04/26/2022,01:00,BRA_AVR1_CT2, 44.1,N
04/26/2022,01:00,BRA_AVR_CST1, 44.1,N
04/26/2022,01:00,BRHEIGHT_RN, 69.56,N
04/26/2022,01:00,BRIGHTSD_RN, 43.94,N
04/26/2022,01:00,BRISCOE_WIND, 44.96,N
04/26/2022,01:00,BRPANGLE_RN, 43.91,N
04/26/2022,01:00,BRPMAGNO_RN, 116.41,N
04/26/2022,01:00,BRP_BRAZ_RN, 44.02,N
04/26/2022,01:00,BRP_DIKN_RN, 98.97,N
04/26/2022,01:00,BRP_LOOP_RN, 43.87,N
04/26/2022,01:00,BRP_LOP1_RN, 44.14,N
04/26/2022,01:00,BRP_PBL1_RN, 48.24,N
04/26/2022,01:00,BRP_PBL2_RN, 48.23,N
04/26/2022,01:00,BRP_RN_UNIT1, 44.18,N
04/26/2022,01:00,BRP_SEMI_RN, -35.93,N
04/26/2022,01:00,BRP_SWNY_RN, 44.11,N
04/26/2022,01:00,BRP_ZPT1_RN, 44.16,N
04/26/2022,01:00,BRP_ZPT2_RN, 44.16,N
04/26/2022,01:00,BRTSW_BCW1, 45.69,N
04/26/2022,01:00,BR_VHB6CT5_6, 44.12,N
04/26/2022,01:00,BR_VHB6CT7_8, 44.12,N
04/26/2022,01:00,BSS_U1, 44.23,N
04/26/2022,01:00,BTE_BTE_G1, 55.41,N
04/26/2022,01:00,BTE_BTE_G2, 55.41,N
04/26/2022,01:00,BTE_BTE_G3, 55.41,N
04/26/2022,01:00,BTE_BTE_G4, 55.41,N
04/26/2022,01:00,BTE_CC1, 55.41,N
04/26/2022,01:00,BTE_PUN1, 55.41,N
04/26/2022,01:00,BTE_PUN2, 55.41,N
04/26/2022,01:00,BUCHAN_ALL, 44.45,N
04/26/2022,01:00,BUCKTHRN_RN, 45.31,N
04/26/2022,01:00,BUFF_GAP_ALL, 45.01,N
04/26/2022,01:00,BULLCRK_1_2, 41.98,N
04/26/2022,01:00,BVE_CC1, 45.77,N
04/26/2022,01:00,BVE_UNIT1, 45.77,N
04/26/2022,01:00,BVE_UNIT2, 45.77,N
04/26/2022,01:00,BVE_UNIT3, 45.77,N
04/26/2022,01:00,BYRDR_ES_ALL, 44.11,N
04/26/2022,01:00,BYU_BYU_1, 59.4,N
04/26/2022,01:00,BYU_BYU_12, 59.4,N
04/26/2022,01:00,BYU_BYU_34, 59.4,N
04/26/2022,01:00,BYU_BYU_G8, 59.4,N
04/26/2022,01:00,BYU_CC1, 59.4,N
04/26/2022,01:00,BYU_PUN1, 59.4,N
04/26/2022,01:00,BYU_PUN2, 59.4,N
04/26/2022,01:00,BYU_PUN3, 59.4,N
04/26/2022,01:00,BYU_PUN4, 59.4,N
04/26/2022,01:00,B_DAVIS_3, 43.08,N
04/26/2022,01:00,B_DAVIS_4, 43.08,N
04/26/2022,01:00,B_DAVIS_CC1, 43.08,N
04/26/2022,01:00,B_D_B_DAVIG1, 43.08,N
04/26/2022,01:00,B_D_B_DAVIG2, 43.08,N
04/26/2022,01:00,CABEZON_ALL, 44,N
04/26/2022,01:00,CALAVER_JKS1, 44.08,N
04/26/2022,01:00,CALAVER_JKS2, 44.08,N
04/26/2022,01:00,CALAVER_JTD1, 44.11,N
04/26/2022,01:00,CALAVER_JTD2, 44.11,N
04/26/2022,01:00,CALAVER_OWS1, 44.12,N
04/26/2022,01:00,CALAVER_OWS2, 44.13,N
04/26/2022,01:00,CALHOUN_ALL, 43.42,N
04/26/2022,01:00,CALLAHA_WND1, 44.44,N
04/26/2022,01:00,CAL_CALGT1, 55.28,N
04/26/2022,01:00,CAL_CALSTG1, 55.28,N
04/26/2022,01:00,CAL_CC1, 55.28,N
04/26/2022,01:00,CAL_PUN1, 55.28,N
04/26/2022,01:00,CAL_PUN2, 55.28,N
04/26/2022,01:00,CAMWIND_RN, 41.61,N
