DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/25/2023,01:00,7RNCHSLR_ALL, 23.03,N
11/25/2023,01:00,AEEC, 22.32,N
11/25/2023,01:00,AGUAYO_UNIT1, 22.88,N
11/25/2023,01:00,AJAXWIND_RN, 21.81,N
11/25/2023,01:00,ALGOD_ALL_RN, 23.05,N
11/25/2023,01:00,ALVIN_RN, 22.7,N
11/25/2023,01:00,AMADEUS_ALL, 21.63,N
11/25/2023,01:00,AMISTAD_ALL, 25.25,N
11/25/2023,01:00,AMOCOOIL_CC1, 22.68,N
11/25/2023,01:00,AMOCOOIL_CC2, 22.68,N
11/25/2023,01:00,AMOCO_PUN1, 22.68,N
11/25/2023,01:00,AMOCO_PUN2, 22.68,N
11/25/2023,01:00,AMO_AMOCO_1, 22.68,N
11/25/2023,01:00,AMO_AMOCO_2, 22.68,N
11/25/2023,01:00,AMO_AMOCO_5, 22.68,N
11/25/2023,01:00,AMO_AMOCO_G1, 22.68,N
11/25/2023,01:00,AMO_AMOCO_G2, 22.68,N
11/25/2023,01:00,AMO_AMOCO_G3, 22.68,N
11/25/2023,01:00,AMO_AMOCO_S1, 22.68,N
11/25/2023,01:00,AMO_AMOCO_S2, 22.68,N
11/25/2023,01:00,ANACACHO_ANA, 24.48,N
11/25/2023,01:00,ANCHOR_ALL, 21.85,N
11/25/2023,01:00,ANDMDSLR_ALL, 21.59,N
11/25/2023,01:00,ANSON1_ALL, 21.35,N
11/25/2023,01:00,APPALOSA_ALL, 29.01,N
11/25/2023,01:00,AQUI_ALL, 22.29,N
11/25/2023,01:00,ARAGORN_RN, 29.63,N
11/25/2023,01:00,ASTRA_RN, 22.01,N
11/25/2023,01:00,ATK_ATKINSG7, 22.49,N
11/25/2023,01:00,AUSTPL_ALL, 23.09,N
11/25/2023,01:00,AVIAT_ALL, 27.03,N
11/25/2023,01:00,AZURE_RN, 21.69,N
11/25/2023,01:00,AZ_ALL, 22.64,N
11/25/2023,01:00,BAC_RN_ALL, 22.68,N
11/25/2023,01:00,BAFFIN_ALL, 22.92,N
11/25/2023,01:00,BAIRDWND_ALL, 21.71,N
11/25/2023,01:00,BARROW_ALL, 31.84,N
11/25/2023,01:00,BASTEN_CC1, 23.08,N
11/25/2023,01:00,BASTEN_CCU, 23.08,N
11/25/2023,01:00,BATCAVE_RN, 23.51,N
11/25/2023,01:00,BAYC_BESS_RN, 22.88,N
11/25/2023,01:00,BBREEZE_1_2, 22.85,N
11/25/2023,01:00,BCATWD_WD_1, 21.8,N
11/25/2023,01:00,BCH_RN, 22.73,N
11/25/2023,01:00,BCK_RN, 22.74,N
11/25/2023,01:00,BIGSTAR_ALL, 23.07,N
11/25/2023,01:00,BLACKJAK_RN, 23.06,N
11/25/2023,01:00,BLSMT1_5_A_6, 21.82,N
11/25/2023,01:00,BLUEJAY_RN, 22.48,N
11/25/2023,01:00,BOARDCRK_ALL, 22.25,N
11/25/2023,01:00,BOOTLEG_UN1, 28.71,N
11/25/2023,01:00,BORDAS_345, 18.67,N
11/25/2023,01:00,BOSQUESW_CC1, 22.42,N
11/25/2023,01:00,BOSQUESW_CC2, 22.43,N
11/25/2023,01:00,BOSQ_BSQSU_5, 22.43,N
11/25/2023,01:00,BOSQ_BSQS_12, 22.43,N
11/25/2023,01:00,BOSQ_BSQS_34, 22.42,N
11/25/2023,01:00,BRANDON_RN, 22.64,N
11/25/2023,01:00,BRAUNIG_CC1, 23.4,N
11/25/2023,01:00,BRAUNIG_VHB1, 23.4,N
11/25/2023,01:00,BRAUNIG_VHB2, 23.4,N
11/25/2023,01:00,BRAUNIG_VHB3, 23.4,N
11/25/2023,01:00,BRAZ_WND_ALL, 24.71,N
11/25/2023,01:00,BRA_AVR1_CT2, 23.4,N
11/25/2023,01:00,BRA_AVR_CST1, 23.4,N
11/25/2023,01:00,BRHEIGHT_RN, 22.68,N
