DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/11/2022,01:00,AEEC, 50.86,N
07/11/2022,01:00,AJAXWIND_RN, 52.36,N
07/11/2022,01:00,ALGOD_ALL_RN, 45.35,N
07/11/2022,01:00,ALVIN_RN, 51.55,N
07/11/2022,01:00,AMADEUS_ALL, 52.45,N
07/11/2022,01:00,AMISTAD_ALL, 74.26,N
07/11/2022,01:00,AMOCOOIL_CC1, 51.59,N
07/11/2022,01:00,AMOCOOIL_CC2, 51.59,N
07/11/2022,01:00,AMOCO_PUN1, 51.59,N
07/11/2022,01:00,AMOCO_PUN2, 51.59,N
07/11/2022,01:00,AMO_AMOCO_1, 51.59,N
07/11/2022,01:00,AMO_AMOCO_2, 51.59,N
07/11/2022,01:00,AMO_AMOCO_5, 51.59,N
07/11/2022,01:00,AMO_AMOCO_G1, 51.59,N
07/11/2022,01:00,AMO_AMOCO_G2, 51.59,N
07/11/2022,01:00,AMO_AMOCO_G3, 51.59,N
07/11/2022,01:00,AMO_AMOCO_S1, 51.59,N
07/11/2022,01:00,AMO_AMOCO_S2, 51.59,N
07/11/2022,01:00,ANACACHO_ANA, 73.25,N
07/11/2022,01:00,ANCHOR_ALL, 52.4,N
07/11/2022,01:00,ANSON1_ALL, 52.64,N
07/11/2022,01:00,AQUI_ALL, 52.36,N
07/11/2022,01:00,ARAGORN_RN, 57.01,N
07/11/2022,01:00,ASTRA_RN, 51.61,N
07/11/2022,01:00,ATK_ATKINSG7, 52.51,N
07/11/2022,01:00,AUSTPL_ALL, 52.4,N
07/11/2022,01:00,AVIAT_ALL, 53.47,N
07/11/2022,01:00,AZURE_RN, 52.43,N
07/11/2022,01:00,AZ_ALL, 51.75,N
07/11/2022,01:00,BAC_RN_ALL, 51.6,N
07/11/2022,01:00,BAFFIN_ALL, 39.83,N
07/11/2022,01:00,BAIRDWND_ALL, 52.48,N
07/11/2022,01:00,BARROW_ALL, 57.89,N
07/11/2022,01:00,BASTEN_CC1, 52.34,N
07/11/2022,01:00,BASTEN_CCU, 52.34,N
07/11/2022,01:00,BATCAVE_RN, 53.71,N
07/11/2022,01:00,BBREEZE_1_2, 36.31,N
07/11/2022,01:00,BCATWD_WD_1, 52.43,N
07/11/2022,01:00,BCH_RN, 51.48,N
07/11/2022,01:00,BCK_RN, 51.48,N
07/11/2022,01:00,BIGSTAR_ALL, 52.22,N
07/11/2022,01:00,BLACKJAK_RN, 45.71,N
07/11/2022,01:00,BLSMT1_5_A_6, 52.24,N
07/11/2022,01:00,BLUEJAY_RN, 52.01,N
07/11/2022,01:00,BOOTLEG_UN1, 56.41,N
07/11/2022,01:00,BORDAS_345, 24.27,N
07/11/2022,01:00,BOSQUESW_CC1, 52.37,N
07/11/2022,01:00,BOSQUESW_CC2, 52.36,N
07/11/2022,01:00,BOSQ_BSQSU_5, 52.36,N
07/11/2022,01:00,BOSQ_BSQS_12, 52.36,N
07/11/2022,01:00,BOSQ_BSQS_34, 52.37,N
07/11/2022,01:00,BRANDON_RN, 51.9,N
07/11/2022,01:00,BRAUNIG_CC1, 52.61,N
07/11/2022,01:00,BRAUNIG_VHB1, 53.17,N
07/11/2022,01:00,BRAUNIG_VHB2, 53.17,N
07/11/2022,01:00,BRAUNIG_VHB3, 53.36,N
07/11/2022,01:00,BRAZ_WND_ALL, 51.4,N
07/11/2022,01:00,BRA_AVR1_CT2, 52.61,N
07/11/2022,01:00,BRA_AVR_CST1, 52.61,N
07/11/2022,01:00,BRHEIGHT_RN, 51.59,N
07/11/2022,01:00,BRIGHTSD_RN, 50.06,N
07/11/2022,01:00,BRISCOE_WIND, 51.75,N
07/11/2022,01:00,BRPANGLE_RN, 51.45,N
07/11/2022,01:00,BRPMAGNO_RN, 51.58,N
07/11/2022,01:00,BRP_BRAZ_RN, 51.45,N
07/11/2022,01:00,BRP_DIKN_RN, 51.59,N
07/11/2022,01:00,BRP_LOOP_RN, 48.9,N
07/11/2022,01:00,BRP_LOP1_RN, 26.05,N
07/11/2022,01:00,BRP_PBL1_RN, 95.38,N
07/11/2022,01:00,BRP_PBL2_RN, 95.38,N
07/11/2022,01:00,BRP_RN_UNIT1, 53.27,N
07/11/2022,01:00,BRP_SEMI_RN, 51.57,N
07/11/2022,01:00,BRP_SWNY_RN, 51.45,N
07/11/2022,01:00,BRP_ZPT1_RN, 22.08,N
07/11/2022,01:00,BRP_ZPT2_RN, 22.08,N
07/11/2022,01:00,BRTSW_BCW1, 52.45,N
07/11/2022,01:00,BR_VHB6CT5_6, 53.17,N
07/11/2022,01:00,BR_VHB6CT7_8, 53.17,N
07/11/2022,01:00,BSS_U1, 51.45,N
07/11/2022,01:00,BTE_BTE_G1, 51.69,N
07/11/2022,01:00,BTE_BTE_G2, 51.69,N
07/11/2022,01:00,BTE_BTE_G3, 51.69,N
07/11/2022,01:00,BTE_BTE_G4, 51.69,N
07/11/2022,01:00,BTE_CC1, 51.69,N
07/11/2022,01:00,BTE_PUN1, 51.69,N
07/11/2022,01:00,BTE_PUN2, 51.69,N
07/11/2022,01:00,BUCHAN_ALL, 52.56,N
07/11/2022,01:00,BUCKTHRN_RN, 52.46,N
07/11/2022,01:00,BUFF_GAP_ALL, 52.96,N
07/11/2022,01:00,BULLCRK_1_2, 52.86,N
07/11/2022,01:00,BVE_CC1, 51.55,N
07/11/2022,01:00,BVE_UNIT1, 51.55,N
