DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/31/2024,01:00,7RNCHSLR_ALL, 23.78,N
08/31/2024,01:00,ADL_RN, 22.48,N
08/31/2024,01:00,AEEC, 24.97,N
08/31/2024,01:00,AGUAYO_UNIT1, 21.54,N
08/31/2024,01:00,AJAXWIND_RN, 19.11,N
08/31/2024,01:00,ALGOD_ALL_RN, 24.62,N
08/31/2024,01:00,ALP_BESS_RN, 53.58,N
08/31/2024,01:00,ALVIN_RN, 22.72,N
08/31/2024,01:00,AMADEUS_ALL, 18.95,N
08/31/2024,01:00,AMISTAD_ALL, 46.35,N
08/31/2024,01:00,AMOCOOIL_CC1, 22.66,N
08/31/2024,01:00,AMOCOOIL_CC2, 22.66,N
08/31/2024,01:00,AMOCO_PUN1, 22.66,N
08/31/2024,01:00,AMOCO_PUN2, 22.66,N
08/31/2024,01:00,AMO_AMOCO_1, 22.66,N
08/31/2024,01:00,AMO_AMOCO_2, 22.66,N
08/31/2024,01:00,AMO_AMOCO_5, 22.66,N
08/31/2024,01:00,AMO_AMOCO_G1, 22.66,N
08/31/2024,01:00,AMO_AMOCO_G2, 22.66,N
08/31/2024,01:00,AMO_AMOCO_G3, 22.66,N
08/31/2024,01:00,AMO_AMOCO_S1, 22.66,N
08/31/2024,01:00,AMO_AMOCO_S2, 22.66,N
08/31/2024,01:00,ANACACHO_ANA, 33.9,N
08/31/2024,01:00,ANCHOR_ALL, 20.05,N
08/31/2024,01:00,ANDMDSLR_ALL, 18.71,N
08/31/2024,01:00,ANEM_ESS_RN, 24.72,N
08/31/2024,01:00,ANG_ALL, 25.51,N
08/31/2024,01:00,ANSON1_ALL, 19.66,N
08/31/2024,01:00,APPALOSA_ALL, 65.61,N
08/31/2024,01:00,AQUI_ALL, 20.87,N
08/31/2024,01:00,ARAGORN_RN, 66.13,N
08/31/2024,01:00,ASTRA_RN, 22.08,N
08/31/2024,01:00,ATK_ATKINSG7, 21.91,N
08/31/2024,01:00,AURO_SLR_RN, 22.07,N
08/31/2024,01:00,AUSTPL_ALL, 23.74,N
08/31/2024,01:00,AVIAT_ALL, 25.35,N
08/31/2024,01:00,AZURE_RN, 19.36,N
08/31/2024,01:00,AZ_ALL, 22.52,N
08/31/2024,01:00,BAC_RN_ALL, 22.64,N
08/31/2024,01:00,BAFFIN_ALL, 24.63,N
08/31/2024,01:00,BAIRDWND_ALL, 19.85,N
08/31/2024,01:00,BAKE_RN_ALL, 20.14,N
08/31/2024,01:00,BARROW_ALL, 65.38,N
08/31/2024,01:00,BASTEN_CC1, 23.75,N
08/31/2024,01:00,BASTEN_CCU, 23.75,N
08/31/2024,01:00,BATCAVE_RN, 25.6,N
08/31/2024,01:00,BAYC_BESS_RN, 23.48,N
08/31/2024,01:00,BBREEZE_1_2, 24.68,N
08/31/2024,01:00,BCATWD_WD_1, 18.56,N
08/31/2024,01:00,BCH_RN, 22.83,N
08/31/2024,01:00,BCK_RN, 22.86,N
08/31/2024,01:00,BELM_SLR_RN, 22.01,N
08/31/2024,01:00,BIGSTAR_ALL, 23.8,N
08/31/2024,01:00,BLACKJAK_RN, 24.59,N
08/31/2024,01:00,BLSMT1_5_A_6, 19.59,N
08/31/2024,01:00,BLUEJAY_RN, 21.9,N
08/31/2024,01:00,BOARDCRK_ALL, 20.85,N
08/31/2024,01:00,BOCO_ESS_RN, 36.64,N
08/31/2024,01:00,BOOTLEG_UN1, 59.67,N
08/31/2024,01:00,BORDAS_345, 24.84,N
08/31/2024,01:00,BOSQUESW_CC1, 21.08,N
08/31/2024,01:00,BOSQUESW_CC2, 21.22,N
08/31/2024,01:00,BOSQ_BSQSU_5, 21.22,N
08/31/2024,01:00,BOSQ_BSQS_12, 21.22,N
08/31/2024,01:00,BOSQ_BSQS_34, 21.08,N
08/31/2024,01:00,BRANDON_RN, 27.51,N
08/31/2024,01:00,BRAUNIG_CC1, 25.29,N
08/31/2024,01:00,BRAUNIG_VHB1, 25.13,N
08/31/2024,01:00,BRAUNIG_VHB2, 25.13,N
08/31/2024,01:00,BRAUNIG_VHB3, 25.24,N
08/31/2024,01:00,BRAZ_WND_ALL, -0.73,N
08/31/2024,01:00,BRA_AVR1_CT2, 25.29,N
08/31/2024,01:00,BRA_AVR_CST1, 25.29,N
08/31/2024,01:00,BRHEIGHT_RN, 22.66,N
08/31/2024,01:00,BRIGHTSD_RN, 24.85,N
08/31/2024,01:00,BRIGHTSD_U1, 24.82,N
08/31/2024,01:00,BRISCOE_WIND, 21.51,N
08/31/2024,01:00,BRPANGLE_RN, 22.87,N
08/31/2024,01:00,BRPMAGNO_RN, 22.67,N
08/31/2024,01:00,BRP_BRAZ_RN, 22.86,N
08/31/2024,01:00,BRP_DIKN_RN, 22.66,N
08/31/2024,01:00,BRP_LOOP_RN, 24.32,N
08/31/2024,01:00,BRP_LOP1_RN, 24.81,N
08/31/2024,01:00,BRP_PBL1_RN, 31.9,N
08/31/2024,01:00,BRP_PBL2_RN, 31.9,N
08/31/2024,01:00,BRP_RN_UNIT1, 25.63,N
08/31/2024,01:00,BRP_SWNY_RN, 22.86,N
08/31/2024,01:00,BRP_ZPT1_RN, 24.87,N
08/31/2024,01:00,BRP_ZPT2_RN, 24.91,N
08/31/2024,01:00,BRTSW_BCW1, 18.89,N
08/31/2024,01:00,BR_ARROW_ALL, 20.18,N
08/31/2024,01:00,BR_VHB6CT5_6, 25.13,N
08/31/2024,01:00,BR_VHB6CT7_8, 25.13,N
08/31/2024,01:00,BSS_U1, 22.86,N
08/31/2024,01:00,BTE_BTE_G1, 22.5,N
08/31/2024,01:00,BTE_BTE_G2, 22.5,N
08/31/2024,01:00,BTE_BTE_G3, 22.5,N
08/31/2024,01:00,BTE_BTE_G4, 22.5,N
08/31/2024,01:00,BTE_CC1, 22.5,N
08/31/2024,01:00,BTE_PUN1, 22.5,N
08/31/2024,01:00,BTE_PUN2, 22.5,N
08/31/2024,01:00,BTM_ALL, 22.78,N
08/31/2024,01:00,BUCHAN_ALL, 24.17,N
08/31/2024,01:00,BUCKTHRN_RN, 19.48,N
08/31/2024,01:00,BUFF_GAP_ALL, 17.21,N
08/31/2024,01:00,BULLCRK_1_2, 30,N
08/31/2024,01:00,BVE_CC1, 22.72,N
08/31/2024,01:00,BVE_UNIT1, 22.72,N
08/31/2024,01:00,BVE_UNIT2, 22.72,N
08/31/2024,01:00,BVE_UNIT3, 22.72,N
08/31/2024,01:00,BYRDR_ES_ALL, 22.86,N
08/31/2024,01:00,BYU_BYU_1, 22.59,N
08/31/2024,01:00,BYU_BYU_12, 22.59,N
08/31/2024,01:00,BYU_BYU_34, 22.59,N
08/31/2024,01:00,BYU_CC1, 22.59,N
08/31/2024,01:00,BYU_G4_RN, 22.59,N
08/31/2024,01:00,BYU_PUN1, 22.59,N
08/31/2024,01:00,BYU_PUN2, 22.59,N
08/31/2024,01:00,BYU_PUN3, 22.59,N
08/31/2024,01:00,BYU_PUN4, 22.59,N
08/31/2024,01:00,B_DAVIS_3, 24.56,N
08/31/2024,01:00,B_DAVIS_4, 24.56,N
08/31/2024,01:00,B_DAVIS_CC1, 24.56,N
08/31/2024,01:00,B_D_B_DAVIG1, 24.56,N
08/31/2024,01:00,B_D_B_DAVIG2, 24.56,N
08/31/2024,01:00,CABEZON_ALL, 24.77,N
08/31/2024,01:00,CALAVER_JKS1, 25.15,N
08/31/2024,01:00,CALAVER_JKS2, 25.15,N
08/31/2024,01:00,CALAVER_JTD1, 25.19,N
08/31/2024,01:00,CALAVER_JTD2, 25.19,N
08/31/2024,01:00,CALAVER_OWS1, 25.16,N
08/31/2024,01:00,CALAVER_OWS2, 25.16,N
08/31/2024,01:00,CALHOUN_ALL, 24.14,N
08/31/2024,01:00,CALLAHA_WND1, 15.67,N
08/31/2024,01:00,CAL_CALGT1, 22.52,N
08/31/2024,01:00,CAL_CALSTG1, 22.52,N
08/31/2024,01:00,CAL_CC1, 22.52,N
08/31/2024,01:00,CAL_PUN1, 22.52,N
08/31/2024,01:00,CAL_PUN2, 22.52,N
08/31/2024,01:00,CAMWIND_RN, 24.67,N
08/31/2024,01:00,CANYONWD_ALL, 19.57,N
08/31/2024,01:00,CAPRIDG4_CR4, 25.35,N
08/31/2024,01:00,CAPRIDGE_ALL, 25.35,N
