DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/04/2024,01:00,7RNCHSLR_ALL, 12.66,N
02/04/2024,01:00,AEEC, 11.34,N
02/04/2024,01:00,AGUAYO_UNIT1, 10.96,N
02/04/2024,01:00,AJAXWIND_RN, 11.46,N
02/04/2024,01:00,ALGOD_ALL_RN, 12.71,N
02/04/2024,01:00,ALVIN_RN, 12.58,N
02/04/2024,01:00,AMADEUS_ALL, 11.32,N
02/04/2024,01:00,AMISTAD_ALL, 12.77,N
02/04/2024,01:00,AMOCOOIL_CC1, 12.58,N
02/04/2024,01:00,AMOCOOIL_CC2, 12.58,N
02/04/2024,01:00,AMOCO_PUN1, 12.58,N
02/04/2024,01:00,AMOCO_PUN2, 12.58,N
02/04/2024,01:00,AMO_AMOCO_1, 12.58,N
02/04/2024,01:00,AMO_AMOCO_2, 12.58,N
02/04/2024,01:00,AMO_AMOCO_5, 12.58,N
02/04/2024,01:00,AMO_AMOCO_G1, 12.58,N
02/04/2024,01:00,AMO_AMOCO_G2, 12.58,N
02/04/2024,01:00,AMO_AMOCO_G3, 12.58,N
02/04/2024,01:00,AMO_AMOCO_S1, 12.58,N
02/04/2024,01:00,AMO_AMOCO_S2, 12.58,N
02/04/2024,01:00,ANACACHO_ANA, 12.98,N
02/04/2024,01:00,ANCHOR_ALL, 11.45,N
02/04/2024,01:00,ANDMDSLR_ALL, 11.28,N
02/04/2024,01:00,ANEM_ESS_RN, 11.24,N
02/04/2024,01:00,ANG_ALL, 10.71,N
02/04/2024,01:00,ANSON1_ALL, 11.3,N
02/04/2024,01:00,APPALOSA_ALL, 14.92,N
02/04/2024,01:00,AQUI_ALL, 12.54,N
02/04/2024,01:00,ARAGORN_RN, 14.38,N
02/04/2024,01:00,ASTRA_RN, 11.36,N
02/04/2024,01:00,ATK_ATKINSG7, 12.56,N
02/04/2024,01:00,AURO_SLR_RN, 12.53,N
02/04/2024,01:00,AUSTPL_ALL, 12.58,N
02/04/2024,01:00,AVIAT_ALL, 10.41,N
02/04/2024,01:00,AZURE_RN, 11.38,N
02/04/2024,01:00,AZ_ALL, 12.58,N
02/04/2024,01:00,BAC_RN_ALL, 12.58,N
02/04/2024,01:00,BAFFIN_ALL, 12.73,N
02/04/2024,01:00,BAIRDWND_ALL, 11.39,N
02/04/2024,01:00,BAKE_RN_ALL, 12.55,N
02/04/2024,01:00,BARROW_ALL, 14.19,N
02/04/2024,01:00,BASTEN_CC1, 12.58,N
02/04/2024,01:00,BASTEN_CCU, 12.58,N
02/04/2024,01:00,BATCAVE_RN, 15.43,N
02/04/2024,01:00,BAYC_BESS_RN, 12.62,N
02/04/2024,01:00,BBREEZE_1_2, 12.74,N
02/04/2024,01:00,BCATWD_WD_1, 11.58,N
02/04/2024,01:00,BCH_RN, 12.59,N
02/04/2024,01:00,BCK_RN, 12.59,N
02/04/2024,01:00,BELM_SLR_RN, 12.51,N
02/04/2024,01:00,BIGSTAR_ALL, 12.59,N
02/04/2024,01:00,BLACKJAK_RN, 12.71,N
02/04/2024,01:00,BLSMT1_5_A_6, 11.43,N
02/04/2024,01:00,BLUEJAY_RN, 12.56,N
02/04/2024,01:00,BOARDCRK_ALL, 12.55,N
02/04/2024,01:00,BOOTLEG_UN1, 14.14,N
02/04/2024,01:00,BORDAS_345, 10.78,N
02/04/2024,01:00,BOSQUESW_CC1, 12.73,N
02/04/2024,01:00,BOSQUESW_CC2, 12.65,N
02/04/2024,01:00,BOSQ_BSQSU_5, 12.65,N
02/04/2024,01:00,BOSQ_BSQS_12, 12.65,N
02/04/2024,01:00,BOSQ_BSQS_34, 12.73,N
02/04/2024,01:00,BRANDON_RN, 11.33,N
02/04/2024,01:00,BRAUNIG_CC1, 12.65,N
02/04/2024,01:00,BRAUNIG_VHB1, 12.65,N
02/04/2024,01:00,BRAUNIG_VHB2, 12.65,N
02/04/2024,01:00,BRAUNIG_VHB3, 12.65,N
02/04/2024,01:00,BRAZ_WND_ALL, 11.18,N
02/04/2024,01:00,BRA_AVR1_CT2, 12.65,N
02/04/2024,01:00,BRA_AVR_CST1, 12.65,N
02/04/2024,01:00,BRHEIGHT_RN, 12.58,N
02/04/2024,01:00,BRIGHTSD_RN, 12.47,N
02/04/2024,01:00,BRIGHTSD_U1, 12.51,N
02/04/2024,01:00,BRISCOE_WIND, 11.37,N
02/04/2024,01:00,BRPANGLE_RN, 12.59,N
02/04/2024,01:00,BRPMAGNO_RN, 12.58,N
02/04/2024,01:00,BRP_BRAZ_RN, 12.59,N
02/04/2024,01:00,BRP_DIKN_RN, 12.58,N
02/04/2024,01:00,BRP_LOOP_RN, 12.67,N
02/04/2024,01:00,BRP_LOP1_RN, 12.8,N
02/04/2024,01:00,BRP_PBL1_RN, 17.78,N
02/04/2024,01:00,BRP_PBL2_RN, 17.77,N
02/04/2024,01:00,BRP_RN_UNIT1, 12.68,N
02/04/2024,01:00,BRP_SEMI_RN, 12.58,N
02/04/2024,01:00,BRP_SWNY_RN, 12.59,N
02/04/2024,01:00,BRP_ZPT1_RN, 12.84,N
02/04/2024,01:00,BRP_ZPT2_RN, 12.84,N
02/04/2024,01:00,BRTSW_BCW1, 12.54,N
02/04/2024,01:00,BR_ARROW_ALL, 12.55,N
02/04/2024,01:00,BR_VHB6CT5_6, 12.65,N
02/04/2024,01:00,BR_VHB6CT7_8, 12.65,N
02/04/2024,01:00,BSS_U1, 12.59,N
02/04/2024,01:00,BTE_BTE_G1, 12.58,N
02/04/2024,01:00,BTE_BTE_G2, 12.58,N
02/04/2024,01:00,BTE_BTE_G3, 12.58,N
02/04/2024,01:00,BTE_BTE_G4, 12.58,N
02/04/2024,01:00,BTE_CC1, 12.58,N
02/04/2024,01:00,BTE_PUN1, 12.58,N
02/04/2024,01:00,BTE_PUN2, 12.58,N
02/04/2024,01:00,BTM_ALL, 12.59,N
02/04/2024,01:00,BUCHAN_ALL, 12.71,N
02/04/2024,01:00,BUCKTHRN_RN, 13.74,N
02/04/2024,01:00,BUFF_GAP_ALL, 10.71,N
02/04/2024,01:00,BULLCRK_1_2, 11.28,N
02/04/2024,01:00,BVE_CC1, 12.59,N
02/04/2024,01:00,BVE_UNIT1, 12.59,N
02/04/2024,01:00,BVE_UNIT2, 12.59,N
02/04/2024,01:00,BVE_UNIT3, 12.59,N
02/04/2024,01:00,BYRDR_ES_ALL, 12.59,N
02/04/2024,01:00,BYU_BYU_1, 12.58,N
02/04/2024,01:00,BYU_BYU_12, 12.58,N
02/04/2024,01:00,BYU_BYU_34, 12.58,N
02/04/2024,01:00,BYU_BYU_G8, 12.58,N
02/04/2024,01:00,BYU_CC1, 12.58,N
02/04/2024,01:00,BYU_G4_RN, 12.58,N
02/04/2024,01:00,BYU_PUN1, 12.58,N
02/04/2024,01:00,BYU_PUN2, 12.58,N
02/04/2024,01:00,BYU_PUN3, 12.58,N
02/04/2024,01:00,BYU_PUN4, 12.58,N
02/04/2024,01:00,B_DAVIS_3, 12.77,N
02/04/2024,01:00,B_DAVIS_4, 12.77,N
02/04/2024,01:00,B_DAVIS_CC1, 12.77,N
02/04/2024,01:00,B_D_B_DAVIG1, 12.77,N
02/04/2024,01:00,B_D_B_DAVIG2, 12.77,N
02/04/2024,01:00,CABEZON_ALL, 10.77,N
02/04/2024,01:00,CALAVER_JKS1, 12.65,N
02/04/2024,01:00,CALAVER_JKS2, 12.65,N
02/04/2024,01:00,CALAVER_JTD1, 12.65,N
02/04/2024,01:00,CALAVER_JTD2, 12.65,N
02/04/2024,01:00,CALAVER_OWS1, 12.65,N
02/04/2024,01:00,CALAVER_OWS2, 12.65,N
