DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/02/2024,01:00,7RNCHSLR_ALL, 16.38,N
06/02/2024,01:00,ADL_RN, 15.99,N
06/02/2024,01:00,AEEC, 3.05,N
06/02/2024,01:00,AGUAYO_UNIT1, 16.18,N
06/02/2024,01:00,AJAXWIND_RN, 14,N
06/02/2024,01:00,ALGOD_ALL_RN, 16.05,N
06/02/2024,01:00,ALP_BESS_RN, 38.96,N
06/02/2024,01:00,ALVIN_RN, 16.04,N
06/02/2024,01:00,AMADEUS_ALL, 14.52,N
06/02/2024,01:00,AMISTAD_ALL, 19.21,N
06/02/2024,01:00,AMOCOOIL_CC1, 16.03,N
06/02/2024,01:00,AMOCOOIL_CC2, 16.03,N
06/02/2024,01:00,AMOCO_PUN1, 16.03,N
06/02/2024,01:00,AMOCO_PUN2, 16.03,N
06/02/2024,01:00,AMO_AMOCO_1, 16.03,N
06/02/2024,01:00,AMO_AMOCO_2, 16.03,N
06/02/2024,01:00,AMO_AMOCO_5, 16.03,N
06/02/2024,01:00,AMO_AMOCO_G1, 16.03,N
06/02/2024,01:00,AMO_AMOCO_G2, 16.03,N
06/02/2024,01:00,AMO_AMOCO_G3, 16.03,N
06/02/2024,01:00,AMO_AMOCO_S1, 16.03,N
06/02/2024,01:00,AMO_AMOCO_S2, 16.03,N
06/02/2024,01:00,ANACACHO_ANA, 17.99,N
06/02/2024,01:00,ANCHOR_ALL, 15.08,N
06/02/2024,01:00,ANDMDSLR_ALL, 14.6,N
06/02/2024,01:00,ANEM_ESS_RN, -0.65,N
06/02/2024,01:00,ANG_ALL, 18.01,N
06/02/2024,01:00,ANSON1_ALL, 15.09,N
06/02/2024,01:00,APPALOSA_ALL, 21.82,N
06/02/2024,01:00,AQUI_ALL, 15.53,N
06/02/2024,01:00,ARAGORN_RN, 25.27,N
06/02/2024,01:00,ASTRA_RN, 7.67,N
06/02/2024,01:00,ATK_ATKINSG7, 15.82,N
06/02/2024,01:00,AURO_SLR_RN, 15.95,N
06/02/2024,01:00,AUSTPL_ALL, 16.34,N
06/02/2024,01:00,AVIAT_ALL, 18.02,N
06/02/2024,01:00,AZURE_RN, 14.35,N
06/02/2024,01:00,AZ_ALL, 16,N
06/02/2024,01:00,BAC_RN_ALL, 16.03,N
06/02/2024,01:00,BAFFIN_ALL, 15.55,N
06/02/2024,01:00,BAIRDWND_ALL, 14.94,N
06/02/2024,01:00,BAKE_RN_ALL, 15.22,N
06/02/2024,01:00,BARROW_ALL, 24.13,N
06/02/2024,01:00,BASTEN_CC1, 16.34,N
06/02/2024,01:00,BASTEN_CCU, 16.34,N
06/02/2024,01:00,BATCAVE_RN, 17.15,N
06/02/2024,01:00,BAYC_BESS_RN, 16.49,N
06/02/2024,01:00,BBREEZE_1_2, 15.21,N
06/02/2024,01:00,BCATWD_WD_1, 14.77,N
06/02/2024,01:00,BCH_RN, 16.08,N
06/02/2024,01:00,BCK_RN, 16.08,N
06/02/2024,01:00,BELM_SLR_RN, 15.86,N
06/02/2024,01:00,BIGSTAR_ALL, 16.34,N
06/02/2024,01:00,BLACKJAK_RN, 16.16,N
06/02/2024,01:00,BLSMT1_5_A_6, 12.95,N
06/02/2024,01:00,BLUEJAY_RN, 15.81,N
06/02/2024,01:00,BOARDCRK_ALL, 15.49,N
06/02/2024,01:00,BOCO_ESS_RN, 13.69,N
06/02/2024,01:00,BONETSLR_RN, 15.83,N
06/02/2024,01:00,BOOTLEG_UN1, 21.84,N
06/02/2024,01:00,BORDAS_345, -0.6,N
06/02/2024,01:00,BOSQUESW_CC1, 15.64,N
06/02/2024,01:00,BOSQUESW_CC2, 15.66,N
06/02/2024,01:00,BOSQ_BSQSU_5, 15.66,N
06/02/2024,01:00,BOSQ_BSQS_12, 15.66,N
06/02/2024,01:00,BOSQ_BSQS_34, 15.64,N
06/02/2024,01:00,BRANDON_RN, 8.22,N
06/02/2024,01:00,BRAUNIG_CC1, 16.67,N
06/02/2024,01:00,BRAUNIG_VHB1, 16.65,N
06/02/2024,01:00,BRAUNIG_VHB2, 16.65,N
06/02/2024,01:00,BRAUNIG_VHB3, 16.67,N
06/02/2024,01:00,BRAZ_WND_ALL, 17.98,N
