DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/15/2022,01:00,AEEC, -2.02,N
02/15/2022,01:00,AJAXWIND_RN, -3.3,N
02/15/2022,01:00,ALGOD_ALL_RN, 3.14,N
02/15/2022,01:00,ALVIN_RN, 14.06,N
02/15/2022,01:00,AMADEUS_ALL, -1.5,N
02/15/2022,01:00,AMISTAD_ALL, 6.76,N
02/15/2022,01:00,AMOCOOIL_CC1, 14.34,N
02/15/2022,01:00,AMOCOOIL_CC2, 14.34,N
02/15/2022,01:00,AMOCO_PUN1, 14.34,N
02/15/2022,01:00,AMOCO_PUN2, 14.34,N
02/15/2022,01:00,AMO_AMOCO_1, 14.34,N
02/15/2022,01:00,AMO_AMOCO_2, 14.34,N
02/15/2022,01:00,AMO_AMOCO_5, 14.34,N
02/15/2022,01:00,AMO_AMOCO_G1, 14.34,N
02/15/2022,01:00,AMO_AMOCO_G2, 14.34,N
02/15/2022,01:00,AMO_AMOCO_G3, 14.34,N
02/15/2022,01:00,AMO_AMOCO_S1, 14.34,N
02/15/2022,01:00,AMO_AMOCO_S2, 14.34,N
02/15/2022,01:00,ANACACHO_ANA, 9.33,N
02/15/2022,01:00,ANCHOR_ALL, 7.68,N
02/15/2022,01:00,ANSON1_ALL, 0.95,N
02/15/2022,01:00,AQUI_ALL, 14.58,N
02/15/2022,01:00,ARAGORN_RN, -1.86,N
02/15/2022,01:00,ASTRA_RN, -2.03,N
02/15/2022,01:00,ATK_ATKINSG7, 14.67,N
02/15/2022,01:00,AUSTPL_ALL, 9.93,N
02/15/2022,01:00,AVIAT_ALL, -2.7,N
02/15/2022,01:00,AZURE_RN, -0.84,N
02/15/2022,01:00,AZ_ALL, 14.64,N
02/15/2022,01:00,BAC_RN_ALL, 14.34,N
02/15/2022,01:00,BAFFIN_ALL, 2.27,N
02/15/2022,01:00,BAIRDWND_ALL, 4.27,N
02/15/2022,01:00,BARROW_ALL, -2.12,N
02/15/2022,01:00,BASTEN_CC1, 10.24,N
02/15/2022,01:00,BASTEN_CCU, 10.24,N
02/15/2022,01:00,BATCAVE_RN, 7.81,N
02/15/2022,01:00,BBREEZE_1_2, 1.54,N
02/15/2022,01:00,BCATWD_WD_1, -4.61,N
02/15/2022,01:00,BCK_RN, 13.67,N
02/15/2022,01:00,BIGSTAR_ALL, 9.92,N
02/15/2022,01:00,BLACKJAK_RN, 3.77,N
02/15/2022,01:00,BLSMT1_5_A_6, -2.33,N
02/15/2022,01:00,BLUEJAY_RN, 14.8,N
02/15/2022,01:00,BOOTLEG_UN1, -1.36,N
02/15/2022,01:00,BORDAS_345, -25.11,N
02/15/2022,01:00,BOSQUESW_CC1, 9.62,N
02/15/2022,01:00,BOSQUESW_CC2, 11.3,N
02/15/2022,01:00,BOSQ_BSQSU_5, 11.3,N
02/15/2022,01:00,BOSQ_BSQS_12, 11.3,N
02/15/2022,01:00,BOSQ_BSQS_34, 9.62,N
02/15/2022,01:00,BRANDON_RN, -2.03,N
02/15/2022,01:00,BRAUNIG_CC1, 7.35,N
02/15/2022,01:00,BRAUNIG_VHB1, 7.66,N
02/15/2022,01:00,BRAUNIG_VHB2, 7.66,N
02/15/2022,01:00,BRAUNIG_VHB3, 7.66,N
02/15/2022,01:00,BRAZ_WND_ALL, -2.27,N
02/15/2022,01:00,BRA_AVR1_CT2, 7.35,N
02/15/2022,01:00,BRA_AVR_CST1, 7.35,N
02/15/2022,01:00,BRHEIGHT_RN, 14.34,N
02/15/2022,01:00,BRIGHTSD_RN, 10.13,N
02/15/2022,01:00,BRISCOE_WIND, -2.02,N
02/15/2022,01:00,BRPANGLE_RN, 14.79,N
02/15/2022,01:00,BRPMAGNO_RN, 14.28,N
02/15/2022,01:00,BRP_BRAZ_RN, 14.86,N
02/15/2022,01:00,BRP_DIKN_RN, 14.27,N
02/15/2022,01:00,BRP_LOOP_RN, 3.03,N
02/15/2022,01:00,BRP_LOP1_RN, -0.71,N
02/15/2022,01:00,BRP_PBL1_RN, 41.94,N
02/15/2022,01:00,BRP_PBL2_RN, 41.93,N
02/15/2022,01:00,BRP_RN_UNIT1, 7.34,N
02/15/2022,01:00,BRP_SEMI_RN, 14.19,N
02/15/2022,01:00,BRP_SWNY_RN, 14.91,N
02/15/2022,01:00,BRP_ZPT1_RN, -1.56,N
02/15/2022,01:00,BRP_ZPT2_RN, -1.56,N
02/15/2022,01:00,BRTSW_BCW1, -5.55,N
02/15/2022,01:00,BR_VHB6CT5_6, 7.66,N
02/15/2022,01:00,BR_VHB6CT7_8, 7.66,N
02/15/2022,01:00,BSS_U1, 14.98,N
02/15/2022,01:00,BTE_BTE_G1, 14.64,N
02/15/2022,01:00,BTE_BTE_G2, 14.64,N
02/15/2022,01:00,BTE_BTE_G3, 14.64,N
