DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/27/2022,01:00,AEEC, 44.12,N
06/27/2022,01:00,AJAXWIND_RN, 44.21,N
06/27/2022,01:00,ALGOD_ALL_RN, 45.67,N
06/27/2022,01:00,ALVIN_RN, 45.62,N
06/27/2022,01:00,AMADEUS_ALL, 44.13,N
06/27/2022,01:00,AMISTAD_ALL, 35.1,N
06/27/2022,01:00,AMOCOOIL_CC1, 45.64,N
06/27/2022,01:00,AMOCOOIL_CC2, 45.64,N
06/27/2022,01:00,AMOCO_PUN1, 45.64,N
06/27/2022,01:00,AMOCO_PUN2, 45.64,N
06/27/2022,01:00,AMO_AMOCO_1, 45.64,N
06/27/2022,01:00,AMO_AMOCO_2, 45.64,N
06/27/2022,01:00,AMO_AMOCO_5, 45.64,N
06/27/2022,01:00,AMO_AMOCO_G1, 45.64,N
06/27/2022,01:00,AMO_AMOCO_G2, 45.64,N
06/27/2022,01:00,AMO_AMOCO_G3, 45.64,N
06/27/2022,01:00,AMO_AMOCO_S1, 45.64,N
06/27/2022,01:00,AMO_AMOCO_S2, 45.64,N
06/27/2022,01:00,ANACACHO_ANA, 35.15,N
06/27/2022,01:00,ANCHOR_ALL, 44.24,N
06/27/2022,01:00,ANSON1_ALL, 44.17,N
06/27/2022,01:00,AQUI_ALL, 44.41,N
06/27/2022,01:00,ARAGORN_RN, 45.43,N
06/27/2022,01:00,ASTRA_RN, 44.14,N
06/27/2022,01:00,ATK_ATKINSG7, 45.48,N
06/27/2022,01:00,AUSTPL_ALL, 44.98,N
06/27/2022,01:00,AVIAT_ALL, 44.22,N
06/27/2022,01:00,AZURE_RN, 44.16,N
06/27/2022,01:00,AZ_ALL, 45.66,N
06/27/2022,01:00,BAC_RN_ALL, 45.64,N
06/27/2022,01:00,BAFFIN_ALL, 45.74,N
06/27/2022,01:00,BAIRDWND_ALL, 44.21,N
06/27/2022,01:00,BARROW_ALL, 45.95,N
06/27/2022,01:00,BASTEN_CC1, 45.04,N
06/27/2022,01:00,BASTEN_CCU, 45.04,N
06/27/2022,01:00,BATCAVE_RN, 44.62,N
06/27/2022,01:00,BBREEZE_1_2, 45.78,N
06/27/2022,01:00,BCATWD_WD_1, 44.21,N
06/27/2022,01:00,BCH_RN, 45.61,N
06/27/2022,01:00,BCK_RN, 45.59,N
06/27/2022,01:00,BIGSTAR_ALL, 45.13,N
06/27/2022,01:00,BLACKJAK_RN, 45.66,N
06/27/2022,01:00,BLSMT1_5_A_6, 44.18,N
06/27/2022,01:00,BLUEJAY_RN, 45.48,N
06/27/2022,01:00,BOOTLEG_UN1, 45.04,N
06/27/2022,01:00,BORDAS_345, 45.88,N
06/27/2022,01:00,BOSQUESW_CC1, 44.46,N
06/27/2022,01:00,BOSQUESW_CC2, 44.48,N
06/27/2022,01:00,BOSQ_BSQSU_5, 44.48,N
06/27/2022,01:00,BOSQ_BSQS_12, 44.48,N
06/27/2022,01:00,BOSQ_BSQS_34, 44.46,N
06/27/2022,01:00,BRANDON_RN, 44.77,N
06/27/2022,01:00,BRAUNIG_CC1, 45.51,N
06/27/2022,01:00,BRAUNIG_VHB1, 45.52,N
06/27/2022,01:00,BRAUNIG_VHB2, 45.52,N
06/27/2022,01:00,BRAUNIG_VHB3, 45.56,N
06/27/2022,01:00,BRAZ_WND_ALL, 43.43,N
06/27/2022,01:00,BRA_AVR1_CT2, 45.51,N
06/27/2022,01:00,BRA_AVR_CST1, 45.51,N
06/27/2022,01:00,BRHEIGHT_RN, 45.63,N
06/27/2022,01:00,BRIGHTSD_RN, 45.72,N
06/27/2022,01:00,BRISCOE_WIND, 44.14,N
06/27/2022,01:00,BRPANGLE_RN, 45.6,N
