DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/11/2024,01:00,7RNCHSLR_ALL, 29.82,N
05/11/2024,01:00,ADL_RN, 29.71,N
05/11/2024,01:00,AEEC, 30.03,N
05/11/2024,01:00,AGUAYO_UNIT1, 29.45,N
05/11/2024,01:00,AJAXWIND_RN, 29.32,N
05/11/2024,01:00,ALGOD_ALL_RN, 30.11,N
05/11/2024,01:00,ALP_BESS_RN, 36.57,N
05/11/2024,01:00,ALVIN_RN, 29.75,N
05/11/2024,01:00,AMADEUS_ALL, 29.3,N
05/11/2024,01:00,AMISTAD_ALL, 33.41,N
05/11/2024,01:00,AMOCOOIL_CC1, 29.74,N
05/11/2024,01:00,AMOCOOIL_CC2, 29.74,N
05/11/2024,01:00,AMOCO_PUN1, 29.74,N
05/11/2024,01:00,AMOCO_PUN2, 29.74,N
05/11/2024,01:00,AMO_AMOCO_1, 29.74,N
05/11/2024,01:00,AMO_AMOCO_2, 29.74,N
05/11/2024,01:00,AMO_AMOCO_5, 29.74,N
05/11/2024,01:00,AMO_AMOCO_G1, 29.74,N
05/11/2024,01:00,AMO_AMOCO_G2, 29.74,N
05/11/2024,01:00,AMO_AMOCO_G3, 29.74,N
05/11/2024,01:00,AMO_AMOCO_S1, 29.74,N
05/11/2024,01:00,AMO_AMOCO_S2, 29.74,N
05/11/2024,01:00,ANACACHO_ANA, 33.01,N
05/11/2024,01:00,ANCHOR_ALL, 29.44,N
05/11/2024,01:00,ANDMDSLR_ALL, 29.25,N
05/11/2024,01:00,ANEM_ESS_RN, 30.18,N
05/11/2024,01:00,ANG_ALL, 29.86,N
05/11/2024,01:00,ANSON1_ALL, 29.43,N
05/11/2024,01:00,APPALOSA_ALL, 36.34,N
05/11/2024,01:00,AQUI_ALL, 29.52,N
05/11/2024,01:00,ARAGORN_RN, 35.69,N
05/11/2024,01:00,ASTRA_RN, 29.69,N
05/11/2024,01:00,ATK_ATKINSG7, 29.64,N
05/11/2024,01:00,AURO_SLR_RN, 29.64,N
05/11/2024,01:00,AUSTPL_ALL, 29.84,N
05/11/2024,01:00,AVIAT_ALL, 29.54,N
05/11/2024,01:00,AZURE_RN, 29.33,N
05/11/2024,01:00,AZ_ALL, 29.72,N
05/11/2024,01:00,BAC_RN_ALL, 29.74,N
05/11/2024,01:00,BAFFIN_ALL, 30.13,N
05/11/2024,01:00,BAIRDWND_ALL, 29.42,N
05/11/2024,01:00,BAKE_RN_ALL, 29.42,N
05/11/2024,01:00,BARROW_ALL, 35.54,N
05/11/2024,01:00,BASTEN_CC1, 29.86,N
05/11/2024,01:00,BASTEN_CCU, 29.86,N
05/11/2024,01:00,BATCAVE_RN, 30.12,N
05/11/2024,01:00,BAYC_BESS_RN, 29.86,N
05/11/2024,01:00,BBREEZE_1_2, 30.16,N
05/11/2024,01:00,BCATWD_WD_1, 29.24,N
05/11/2024,01:00,BCH_RN, 29.77,N
05/11/2024,01:00,BCK_RN, 29.77,N
05/11/2024,01:00,BELM_SLR_RN, 29.63,N
05/11/2024,01:00,BIGSTAR_ALL, 29.84,N
05/11/2024,01:00,BLACKJAK_RN, 30.09,N
05/11/2024,01:00,BLSMT1_5_A_6, 29.39,N
05/11/2024,01:00,BLUEJAY_RN, 29.63,N
05/11/2024,01:00,BOARDCRK_ALL, 29.5,N
05/11/2024,01:00,BOCO_ESS_RN, 31.46,N
05/11/2024,01:00,BONETSLR_RN, 29.61,N
05/11/2024,01:00,BOOTLEG_UN1, 35,N
05/11/2024,01:00,BORDAS_345, 30.24,N
05/11/2024,01:00,BOSQUESW_CC1, 29.51,N
05/11/2024,01:00,BOSQUESW_CC2, 29.53,N
05/11/2024,01:00,BOSQ_BSQSU_5, 29.53,N
05/11/2024,01:00,BOSQ_BSQS_12, 29.53,N
05/11/2024,01:00,BOSQ_BSQS_34, 29.51,N
05/11/2024,01:00,BRANDON_RN, 30.3,N
05/11/2024,01:00,BRAUNIG_CC1, 30.09,N
05/11/2024,01:00,BRAUNIG_VHB1, 29.91,N
05/11/2024,01:00,BRAUNIG_VHB2, 29.91,N
05/11/2024,01:00,BRAUNIG_VHB3, 14.25,N
05/11/2024,01:00,BRAZ_WND_ALL, 29.12,N
