DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/28/2024,01:00,7RNCHSLR_ALL, 24.46,N
05/28/2024,01:00,ADL_RN, 18.78,N
05/28/2024,01:00,AEEC, 6.36,N
05/28/2024,01:00,AGUAYO_UNIT1, 7.06,N
05/28/2024,01:00,AJAXWIND_RN, 10.57,N
05/28/2024,01:00,ALGOD_ALL_RN, 23.83,N
05/28/2024,01:00,ALP_BESS_RN, 63.66,N
05/28/2024,01:00,ALVIN_RN, 19.53,N
05/28/2024,01:00,AMADEUS_ALL, 10.38,N
05/28/2024,01:00,AMISTAD_ALL, 27.22,N
05/28/2024,01:00,AMOCOOIL_CC1, 19.34,N
05/28/2024,01:00,AMOCOOIL_CC2, 19.34,N
05/28/2024,01:00,AMOCO_PUN1, 19.34,N
05/28/2024,01:00,AMOCO_PUN2, 19.34,N
05/28/2024,01:00,AMO_AMOCO_1, 19.34,N
05/28/2024,01:00,AMO_AMOCO_2, 19.34,N
05/28/2024,01:00,AMO_AMOCO_5, 19.34,N
05/28/2024,01:00,AMO_AMOCO_G1, 19.34,N
05/28/2024,01:00,AMO_AMOCO_G2, 19.34,N
05/28/2024,01:00,AMO_AMOCO_G3, 19.34,N
05/28/2024,01:00,AMO_AMOCO_S1, 19.34,N
05/28/2024,01:00,AMO_AMOCO_S2, 19.34,N
05/28/2024,01:00,ANACACHO_ANA, 27.19,N
05/28/2024,01:00,ANCHOR_ALL, 11.32,N
05/28/2024,01:00,ANDMDSLR_ALL, 10.37,N
05/28/2024,01:00,ANEM_ESS_RN, 25.07,N
05/28/2024,01:00,ANG_ALL, 14.61,N
05/28/2024,01:00,ANSON1_ALL, 10.48,N
05/28/2024,01:00,APPALOSA_ALL, 21.15,N
05/28/2024,01:00,AQUI_ALL, 8.1,N
05/28/2024,01:00,ARAGORN_RN, 25.58,N
05/28/2024,01:00,ASTRA_RN, 8.07,N
05/28/2024,01:00,ATK_ATKINSG7, 16.19,N
05/28/2024,01:00,AURO_SLR_RN, 19.07,N
05/28/2024,01:00,AUSTPL_ALL, 27.42,N
05/28/2024,01:00,AVIAT_ALL, 14.16,N
05/28/2024,01:00,AZURE_RN, 10.38,N
05/28/2024,01:00,AZ_ALL, 18.91,N
05/28/2024,01:00,BAC_RN_ALL, 19.31,N
05/28/2024,01:00,BAFFIN_ALL, 24.9,N
05/28/2024,01:00,BAIRDWND_ALL, 10.74,N
05/28/2024,01:00,BAKE_RN_ALL, 11.7,N
05/28/2024,01:00,BARROW_ALL, 23.77,N
05/28/2024,01:00,BASTEN_CC1, 25.02,N
05/28/2024,01:00,BASTEN_CCU, 25.02,N
05/28/2024,01:00,BATCAVE_RN, 22.28,N
05/28/2024,01:00,BAYC_BESS_RN, 22.26,N
05/28/2024,01:00,BBREEZE_1_2, 24.93,N
05/28/2024,01:00,BCATWD_WD_1, 10.91,N
05/28/2024,01:00,BCH_RN, 19.96,N
05/28/2024,01:00,BCK_RN, 20.09,N
05/28/2024,01:00,BELM_SLR_RN, 3.96,N
05/28/2024,01:00,BIGSTAR_ALL, 24.61,N
05/28/2024,01:00,BLACKJAK_RN, 24.93,N
05/28/2024,01:00,BLSMT1_5_A_6, 10.11,N
05/28/2024,01:00,BLUEJAY_RN, 16.23,N
05/28/2024,01:00,BOARDCRK_ALL, 13.03,N
05/28/2024,01:00,BOCO_ESS_RN, 9.45,N
05/28/2024,01:00,BONETSLR_RN, 1.22,N
05/28/2024,01:00,BOOTLEG_UN1, 21.08,N
05/28/2024,01:00,BORDAS_345, 25.26,N
05/28/2024,01:00,BOSQUESW_CC1, 7.63,N
05/28/2024,01:00,BOSQUESW_CC2, 7.13,N
05/28/2024,01:00,BOSQ_BSQSU_5, 7.13,N
05/28/2024,01:00,BOSQ_BSQS_12, 7.13,N
05/28/2024,01:00,BOSQ_BSQS_34, 7.63,N
05/28/2024,01:00,BRANDON_RN, 8.02,N
05/28/2024,01:00,BRAUNIG_CC1, 26.49,N
05/28/2024,01:00,BRAUNIG_VHB1, 26.67,N
05/28/2024,01:00,BRAUNIG_VHB2, 26.59,N
05/28/2024,01:00,BRAUNIG_VHB3, 26.84,N
05/28/2024,01:00,BRAZ_WND_ALL, 12,N
05/28/2024,01:00,BRA_AVR1_CT2, 26.49,N
05/28/2024,01:00,BRA_AVR_CST1, 26.49,N
05/28/2024,01:00,BRHEIGHT_RN, 19.35,N
05/28/2024,01:00,BRIGHTSD_RN, 25.58,N
05/28/2024,01:00,BRIGHTSD_U1, 25.59,N
05/28/2024,01:00,BRISCOE_WIND, 8.5,N
05/28/2024,01:00,BRPANGLE_RN, 20.09,N
05/28/2024,01:00,BRPMAGNO_RN, 19.4,N
05/28/2024,01:00,BRP_BRAZ_RN, 20.08,N
05/28/2024,01:00,BRP_DIKN_RN, 19.36,N
