DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/15/2022,01:00,AEEC, -3.7,N
04/15/2022,01:00,AJAXWIND_RN, -2.5,N
04/15/2022,01:00,ALGOD_ALL_RN, 24.75,N
04/15/2022,01:00,ALVIN_RN, 13.9,N
04/15/2022,01:00,AMADEUS_ALL, -3.09,N
04/15/2022,01:00,AMISTAD_ALL, -19.24,N
04/15/2022,01:00,AMOCOOIL_CC1, 34.9,N
04/15/2022,01:00,AMOCOOIL_CC2, 34.9,N
04/15/2022,01:00,AMOCO_PUN1, 34.9,N
04/15/2022,01:00,AMOCO_PUN2, 34.9,N
04/15/2022,01:00,AMO_AMOCO_1, 34.9,N
04/15/2022,01:00,AMO_AMOCO_2, 34.9,N
04/15/2022,01:00,AMO_AMOCO_5, 34.9,N
04/15/2022,01:00,AMO_AMOCO_G1, 34.9,N
04/15/2022,01:00,AMO_AMOCO_G2, 34.9,N
04/15/2022,01:00,AMO_AMOCO_G3, 34.9,N
04/15/2022,01:00,AMO_AMOCO_S1, 34.9,N
04/15/2022,01:00,AMO_AMOCO_S2, 34.9,N
04/15/2022,01:00,ANACACHO_ANA, -13.17,N
04/15/2022,01:00,ANCHOR_ALL, -2.96,N
04/15/2022,01:00,ANSON1_ALL, -2.98,N
04/15/2022,01:00,AQUI_ALL, 23.54,N
04/15/2022,01:00,ARAGORN_RN, -1.02,N
04/15/2022,01:00,ASTRA_RN, -4.85,N
04/15/2022,01:00,ATK_ATKINSG7, 24.28,N
04/15/2022,01:00,AUSTPL_ALL, 24.18,N
04/15/2022,01:00,AVIAT_ALL, -3.11,N
04/15/2022,01:00,AZURE_RN, -2.99,N
04/15/2022,01:00,AZ_ALL, 28.35,N
04/15/2022,01:00,BAC_RN_ALL, 34.9,N
04/15/2022,01:00,BAFFIN_ALL, 24.73,N
04/15/2022,01:00,BAIRDWND_ALL, -2.98,N
04/15/2022,01:00,BARROW_ALL, -0.28,N
04/15/2022,01:00,BASTEN_CC1, 24.26,N
04/15/2022,01:00,BASTEN_CCU, 24.26,N
04/15/2022,01:00,BATCAVE_RN, 23.75,N
04/15/2022,01:00,BBREEZE_1_2, 24.99,N
04/15/2022,01:00,BCATWD_WD_1, -1,N
04/15/2022,01:00,BCH_RN, 23.45,N
04/15/2022,01:00,BCK_RN, 23.68,N
04/15/2022,01:00,BIGSTAR_ALL, 24.31,N
04/15/2022,01:00,BLACKJAK_RN, 24.49,N
04/15/2022,01:00,BLSMT1_5_A_6, -2.79,N
04/15/2022,01:00,BLUEJAY_RN, 24.32,N
04/15/2022,01:00,BOOTLEG_UN1, -1.85,N
04/15/2022,01:00,BORDAS_345, 24.95,N
04/15/2022,01:00,BOSQUESW_CC1, 22.73,N
04/15/2022,01:00,BOSQUESW_CC2, 23.09,N
04/15/2022,01:00,BOSQ_BSQSU_5, 23.09,N
04/15/2022,01:00,BOSQ_BSQS_12, 23.09,N
04/15/2022,01:00,BOSQ_BSQS_34, 22.73,N
04/15/2022,01:00,BRANDON_RN, -3.81,N
04/15/2022,01:00,BRAUNIG_CC1, 25.51,N
04/15/2022,01:00,BRAUNIG_VHB1, 25.31,N
04/15/2022,01:00,BRAUNIG_VHB2, 25.31,N
04/15/2022,01:00,BRAUNIG_VHB3, 25.51,N
04/15/2022,01:00,BRAZ_WND_ALL, -3.92,N
04/15/2022,01:00,BRA_AVR1_CT2, 25.51,N
04/15/2022,01:00,BRA_AVR_CST1, 25.51,N
04/15/2022,01:00,BRHEIGHT_RN, 34.9,N
04/15/2022,01:00,BRIGHTSD_RN, 25.08,N
04/15/2022,01:00,BRISCOE_WIND, -4.76,N
04/15/2022,01:00,BRPANGLE_RN, 23.56,N
04/15/2022,01:00,BRPMAGNO_RN, 57.04,N
04/15/2022,01:00,BRP_BRAZ_RN, 23.61,N
04/15/2022,01:00,BRP_DIKN_RN, 48.8,N
04/15/2022,01:00,BRP_LOOP_RN, 24.65,N
04/15/2022,01:00,BRP_LOP1_RN, 25.1,N
04/15/2022,01:00,BRP_PBL1_RN, 44.36,N
04/15/2022,01:00,BRP_PBL2_RN, 44.36,N
04/15/2022,01:00,BRP_RN_UNIT1, 25.87,N
04/15/2022,01:00,BRP_SEMI_RN, -13.97,N
04/15/2022,01:00,BRP_SWNY_RN, 23.64,N
04/15/2022,01:00,BRP_ZPT1_RN, 25.14,N
04/15/2022,01:00,BRP_ZPT2_RN, 25.14,N
04/15/2022,01:00,BRTSW_BCW1, 19.33,N
04/15/2022,01:00,BR_VHB6CT5_6, 25.31,N
04/15/2022,01:00,BR_VHB6CT7_8, 25.31,N
04/15/2022,01:00,BSS_U1, 23.68,N
04/15/2022,01:00,BTE_BTE_G1, 28.02,N
04/15/2022,01:00,BTE_BTE_G2, 28.02,N
04/15/2022,01:00,BTE_BTE_G3, 28.02,N
04/15/2022,01:00,BTE_BTE_G4, 28.02,N
04/15/2022,01:00,BTE_CC1, 28.02,N
04/15/2022,01:00,BTE_PUN1, 28.02,N
04/15/2022,01:00,BTE_PUN2, 28.02,N
04/15/2022,01:00,BUCHAN_ALL, 24.09,N
04/15/2022,01:00,BUCKTHRN_RN, 17.42,N
04/15/2022,01:00,BUFF_GAP_ALL, -2.69,N
04/15/2022,01:00,BULLCRK_1_2, -3.29,N
04/15/2022,01:00,BVE_CC1, 24.17,N
04/15/2022,01:00,BVE_UNIT1, 24.17,N
04/15/2022,01:00,BVE_UNIT2, 24.17,N
04/15/2022,01:00,BVE_UNIT3, 24.17,N
04/15/2022,01:00,BYRDR_ES_ALL, 23.64,N
04/15/2022,01:00,BYU_BYU_1, 30.31,N
04/15/2022,01:00,BYU_BYU_12, 30.31,N
04/15/2022,01:00,BYU_BYU_34, 30.31,N
04/15/2022,01:00,BYU_BYU_G8, 30.31,N
04/15/2022,01:00,BYU_CC1, 30.31,N
04/15/2022,01:00,BYU_PUN1, 30.31,N
04/15/2022,01:00,BYU_PUN2, 30.31,N
04/15/2022,01:00,BYU_PUN3, 30.31,N
04/15/2022,01:00,BYU_PUN4, 30.31,N
04/15/2022,01:00,B_DAVIS_3, 24.85,N
04/15/2022,01:00,B_DAVIS_4, 24.85,N
04/15/2022,01:00,B_DAVIS_CC1, 24.85,N
04/15/2022,01:00,B_D_B_DAVIG1, 24.85,N
04/15/2022,01:00,B_D_B_DAVIG2, 24.85,N
04/15/2022,01:00,CABEZON_ALL, 24.94,N
04/15/2022,01:00,CALAVER_JKS1, 25.42,N
04/15/2022,01:00,CALAVER_JKS2, 25.42,N
04/15/2022,01:00,CALAVER_JTD1, 25.41,N
04/15/2022,01:00,CALAVER_JTD2, 25.41,N
04/15/2022,01:00,CALAVER_OWS1, 25.38,N
04/15/2022,01:00,CALAVER_OWS2, 25.34,N
04/15/2022,01:00,CALHOUN_ALL, 28.17,N
04/15/2022,01:00,CALLAHA_WND1, -2.28,N
04/15/2022,01:00,CAL_CALGT1, 28.43,N
04/15/2022,01:00,CAL_CALSTG1, 28.43,N
04/15/2022,01:00,CAL_CC1, 28.43,N
04/15/2022,01:00,CAL_PUN1, 28.43,N
04/15/2022,01:00,CAL_PUN2, 28.43,N
04/15/2022,01:00,CAMWIND_RN, 24.99,N
04/15/2022,01:00,CAPRIDG4_CR4, -3.11,N
04/15/2022,01:00,CAPRIDGE_ALL, -3.11,N
04/15/2022,01:00,CARBN_BSP_1, -10.22,N
04/15/2022,01:00,CASL_GAP_UN1, -1.81,N
04/15/2022,01:00,CBECII_1, 23.22,N
04/15/2022,01:00,CBECII_2, 23.22,N
04/15/2022,01:00,CBECII_89, 23.22,N
04/15/2022,01:00,CBECII_CC3, 23.22,N
04/15/2022,01:00,CBECII_CT7, 23.22,N
04/15/2022,01:00,CBEC_ALL, 24.18,N
04/15/2022,01:00,CBEC_CC1, 24.18,N
04/15/2022,01:00,CBEC_CC2, 24.18,N
04/15/2022,01:00,CBY4_ALL, 28.19,N
04/15/2022,01:00,CBY4_CC1, 28.19,N
04/15/2022,01:00,CBY_CBY_G1, 28.38,N
04/15/2022,01:00,CBY_CBY_G2, 28.22,N
04/15/2022,01:00,CCEC_CC1, 24.87,N
04/15/2022,01:00,CCEC_GT1, 24.87,N
04/15/2022,01:00,CCEC_GT2, 24.87,N
04/15/2022,01:00,CCEC_PUN1, 24.87,N
04/15/2022,01:00,CCEC_PUN2, 24.87,N
04/15/2022,01:00,CCEC_ST1, 24.87,N
04/15/2022,01:00,CEDROHI_CHW1, 25.1,N
04/15/2022,01:00,CFLATS_UNIT, -3.11,N
04/15/2022,01:00,CHALUP_ALL, 24.99,N
04/15/2022,01:00,CHAMON_UN1, 27.5,N
04/15/2022,01:00,CHAMON_UN2, 27.5,N
04/15/2022,01:00,CHEDPW_GT2, 26.77,N
04/15/2022,01:00,CHE_CC1, 26.93,N
04/15/2022,01:00,CHE_LYD, 27.02,N
04/15/2022,01:00,CHE_LYD2, 27.02,N
04/15/2022,01:00,CHE_PUN1, 27.02,N
04/15/2022,01:00,CHE_PUN2, 27.02,N
04/15/2022,01:00,CHISMGRD_RN, 23.13,N
04/15/2022,01:00,CITYVICT_ALL, 24.55,N
04/15/2022,01:00,CN_BRKS_UNT1, -4.83,N
04/15/2022,01:00,COL_COLETOG1, 23.67,N
04/15/2022,01:00,CONIGLIO_RN, 23.34,N
04/15/2022,01:00,CORAZON_RN, 25.04,N
04/15/2022,01:00,COTPLNS_RN, -4.83,N
04/15/2022,01:00,COTTON_PAP2, 24.94,N
04/15/2022,01:00,CPSES_UNIT1, 23.51,N
04/15/2022,01:00,CPSES_UNIT2, 23.51,N
04/15/2022,01:00,CRANELL_ALL, 24.49,N
04/15/2022,01:00,CROSSETT_ALL, -1.86,N
04/15/2022,01:00,CSC_CSECG1_2, -3.8,N
04/15/2022,01:00,CVC_CC1, 26.74,N
04/15/2022,01:00,CVC_CVCG1_5, 26.74,N
04/15/2022,01:00,CVC_CVC_G2, 26.74,N
04/15/2022,01:00,CVC_CVC_G3, 26.74,N
04/15/2022,01:00,DANSBY_ALL, 24.24,N
04/15/2022,01:00,DC2SES_ALL, 21.98,N
04/15/2022,01:00,DC_E, 23.42,N
04/15/2022,01:00,DC_L, 25.12,N
04/15/2022,01:00,DC_N, -3.74,N
04/15/2022,01:00,DC_R, 25.01,N
04/15/2022,01:00,DC_S, 47.41,N
04/15/2022,01:00,DDPEC_CC1, 29.98,N
04/15/2022,01:00,DDPEC_GT1, 29.98,N
04/15/2022,01:00,DDPEC_GT2, 29.98,N
04/15/2022,01:00,DDPEC_GT3, 29.98,N
04/15/2022,01:00,DDPEC_GT4, 29.98,N
04/15/2022,01:00,DDPEC_GT6, 29.98,N
04/15/2022,01:00,DDPEC_ST1, 29.98,N
04/15/2022,01:00,DECKER_DPG1, 24.18,N
04/15/2022,01:00,DECKER_DPG2, 24.18,N
04/15/2022,01:00,DECKER_GT, 24.19,N
04/15/2022,01:00,DENISON_G1_2, 23.3,N
04/15/2022,01:00,DERMOTT_ALL, -3.09,N
04/15/2022,01:00,DIB_CC1, 29.1,N
04/15/2022,01:00,DIB_DIB_G1, 29.1,N
04/15/2022,01:00,DIB_DIB_G2, 29.1,N
04/15/2022,01:00,DIB_DIB_G3, 29.1,N
04/15/2022,01:00,DIB_DIB_G4, 29.1,N
04/15/2022,01:00,DIB_PUN1, 29.1,N
04/15/2022,01:00,DIB_PUN2, 29.1,N
04/15/2022,01:00,DOWGEN_PUN1, 22.36,N
04/15/2022,01:00,DOWGEN_PUN2, 22.36,N
04/15/2022,01:00,DOWGEN_PUN3, 22.36,N
04/15/2022,01:00,DOW_61_2_63, 22.36,N
04/15/2022,01:00,DOW_64, 22.36,N
04/15/2022,01:00,DOW_81_2_84, 22.36,N
04/15/2022,01:00,DOW_G37_G35, 22.36,N
04/15/2022,01:00,DOW_G66_ST65, 22.36,N
04/15/2022,01:00,DOW_G67, 22.36,N
04/15/2022,01:00,DOW_G96_ST95, 22.36,N
04/15/2022,01:00,DUKE_CC1, 25,N
04/15/2022,01:00,DUKE_GST1CCU, 25,N
04/15/2022,01:00,DUKE_GT2_CCU, 25,N
04/15/2022,01:00,DUP_PUN1, 29.53,N
04/15/2022,01:00,DUP_PUN2, 29.53,N
04/15/2022,01:00,DUP_PUN3, 29.53,N
