DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/22/2024,01:00,7RNCHSLR_ALL, 19.17,N
01/22/2024,01:00,AEEC, 13.27,N
01/22/2024,01:00,AGUAYO_UNIT1, 18.95,N
01/22/2024,01:00,AJAXWIND_RN, 17.65,N
01/22/2024,01:00,ALGOD_ALL_RN, 19.22,N
01/22/2024,01:00,ALVIN_RN, 18.88,N
01/22/2024,01:00,AMADEUS_ALL, 17.87,N
01/22/2024,01:00,AMISTAD_ALL, 23.96,N
01/22/2024,01:00,AMOCOOIL_CC1, 18.88,N
01/22/2024,01:00,AMOCOOIL_CC2, 18.88,N
01/22/2024,01:00,AMOCO_PUN1, 18.88,N
01/22/2024,01:00,AMOCO_PUN2, 18.88,N
01/22/2024,01:00,AMO_AMOCO_1, 18.88,N
01/22/2024,01:00,AMO_AMOCO_2, 18.88,N
01/22/2024,01:00,AMO_AMOCO_5, 18.88,N
01/22/2024,01:00,AMO_AMOCO_G1, 18.88,N
01/22/2024,01:00,AMO_AMOCO_G2, 18.88,N
01/22/2024,01:00,AMO_AMOCO_G3, 18.88,N
01/22/2024,01:00,AMO_AMOCO_S1, 18.88,N
01/22/2024,01:00,AMO_AMOCO_S2, 18.88,N
01/22/2024,01:00,ANACACHO_ANA, 23.05,N
01/22/2024,01:00,ANCHOR_ALL, 18.24,N
01/22/2024,01:00,ANDMDSLR_ALL, 17.89,N
01/22/2024,01:00,ANEM_ESS_RN, 19.25,N
01/22/2024,01:00,ANG_ALL, 19.87,N
01/22/2024,01:00,ANSON1_ALL, 18.2,N
01/22/2024,01:00,APPALOSA_ALL, 26.74,N
01/22/2024,01:00,AQUI_ALL, 18.49,N
01/22/2024,01:00,ARAGORN_RN, 26.13,N
01/22/2024,01:00,ASTRA_RN, 13.54,N
01/22/2024,01:00,ATK_ATKINSG7, 18.73,N
01/22/2024,01:00,AURO_SLR_RN, 18.75,N
01/22/2024,01:00,AUSTPL_ALL, 19.09,N
01/22/2024,01:00,AVIAT_ALL, 20.38,N
01/22/2024,01:00,AZURE_RN, 17.84,N
01/22/2024,01:00,AZ_ALL, 18.86,N
01/22/2024,01:00,BAC_RN_ALL, 18.88,N
01/22/2024,01:00,BAFFIN_ALL, 19.22,N
01/22/2024,01:00,BAIRDWND_ALL, 18.15,N
01/22/2024,01:00,BARROW_ALL, 28.83,N
01/22/2024,01:00,BASTEN_CC1, 19.09,N
01/22/2024,01:00,BASTEN_CCU, 19.09,N
01/22/2024,01:00,BATCAVE_RN, 19.37,N
01/22/2024,01:00,BAYC_BESS_RN, 22.77,N
01/22/2024,01:00,BBREEZE_1_2, 19.24,N
01/22/2024,01:00,BCATWD_WD_1, 17.92,N
01/22/2024,01:00,BCH_RN, 19.06,N
01/22/2024,01:00,BCK_RN, 18.88,N
01/22/2024,01:00,BELM_SLR_RN, 18.77,N
01/22/2024,01:00,BIGSTAR_ALL, 19.09,N
01/22/2024,01:00,BLACKJAK_RN, 19.22,N
01/22/2024,01:00,BLSMT1_5_A_6, 17.22,N
01/22/2024,01:00,BLUEJAY_RN, 18.72,N
01/22/2024,01:00,BOARDCRK_ALL, 18.49,N
01/22/2024,01:00,BOOTLEG_UN1, 24.9,N
01/22/2024,01:00,BORDAS_345, 19.28,N
01/22/2024,01:00,BOSQUESW_CC1, 18.57,N
01/22/2024,01:00,BOSQUESW_CC2, 18.6,N
01/22/2024,01:00,BOSQ_BSQSU_5, 18.6,N
01/22/2024,01:00,BOSQ_BSQS_12, 18.6,N
01/22/2024,01:00,BOSQ_BSQS_34, 18.57,N
01/22/2024,01:00,BRANDON_RN, 16.15,N
01/22/2024,01:00,BRAUNIG_CC1, 19.35,N
01/22/2024,01:00,BRAUNIG_VHB1, 19.32,N
01/22/2024,01:00,BRAUNIG_VHB2, 19.32,N
01/22/2024,01:00,BRAUNIG_VHB3, 19.34,N
01/22/2024,01:00,BRAZ_WND_ALL, 18.27,N
01/22/2024,01:00,BRA_AVR1_CT2, 19.35,N
01/22/2024,01:00,BRA_AVR_CST1, 19.35,N
01/22/2024,01:00,BRHEIGHT_RN, 18.88,N
01/22/2024,01:00,BRIGHTSD_RN, 19.3,N
01/22/2024,01:00,BRIGHTSD_U1, 19.3,N
01/22/2024,01:00,BRISCOE_WIND, 14.01,N
01/22/2024,01:00,BRPANGLE_RN, 19.23,N
01/22/2024,01:00,BRPMAGNO_RN, 18.88,N
01/22/2024,01:00,BRP_BRAZ_RN, 19.24,N
01/22/2024,01:00,BRP_DIKN_RN, 18.88,N
01/22/2024,01:00,BRP_LOOP_RN, 19.2,N
01/22/2024,01:00,BRP_LOP1_RN, 19.28,N
01/22/2024,01:00,BRP_PBL1_RN, 27.75,N
01/22/2024,01:00,BRP_PBL2_RN, 27.74,N
01/22/2024,01:00,BRP_RN_UNIT1, 19.41,N
01/22/2024,01:00,BRP_SEMI_RN, 18.88,N
01/22/2024,01:00,BRP_SWNY_RN, 19.26,N
01/22/2024,01:00,BRP_ZPT1_RN, 19.3,N
01/22/2024,01:00,BRP_ZPT2_RN, 19.3,N
01/22/2024,01:00,BRTSW_BCW1, 18.2,N
01/22/2024,01:00,BR_ARROW_ALL, 18.33,N
01/22/2024,01:00,BR_VHB6CT5_6, 19.32,N
01/22/2024,01:00,BR_VHB6CT7_8, 19.32,N
01/22/2024,01:00,BSS_U1, 19.27,N
01/22/2024,01:00,BTE_BTE_G1, 18.85,N
01/22/2024,01:00,BTE_BTE_G2, 18.85,N
01/22/2024,01:00,BTE_BTE_G3, 18.85,N
01/22/2024,01:00,BTE_BTE_G4, 18.85,N
01/22/2024,01:00,BTE_CC1, 18.85,N
01/22/2024,01:00,BTE_PUN1, 18.85,N
01/22/2024,01:00,BTE_PUN2, 18.85,N
01/22/2024,01:00,BTM_ALL, 19.04,N
01/22/2024,01:00,BUCHAN_ALL, 19.18,N
01/22/2024,01:00,BUCKTHRN_RN, 18.35,N
01/22/2024,01:00,BUFF_GAP_ALL, 18.73,N
01/22/2024,01:00,BULLCRK_1_2, 17.11,N
01/22/2024,01:00,BVE_CC1, 18.87,N
01/22/2024,01:00,BVE_UNIT1, 18.87,N
01/22/2024,01:00,BVE_UNIT2, 18.87,N
01/22/2024,01:00,BVE_UNIT3, 18.87,N
01/22/2024,01:00,BYRDR_ES_ALL, 19.26,N
01/22/2024,01:00,BYU_BYU_1, 18.87,N
01/22/2024,01:00,BYU_BYU_12, 18.87,N
01/22/2024,01:00,BYU_BYU_34, 18.87,N
01/22/2024,01:00,BYU_BYU_G8, 18.87,N
01/22/2024,01:00,BYU_CC1, 18.87,N
01/22/2024,01:00,BYU_G4_RN, 18.87,N
01/22/2024,01:00,BYU_PUN1, 18.87,N
01/22/2024,01:00,BYU_PUN2, 18.87,N
01/22/2024,01:00,BYU_PUN3, 18.87,N
01/22/2024,01:00,BYU_PUN4, 18.87,N
01/22/2024,01:00,B_DAVIS_3, 19.2,N
01/22/2024,01:00,B_DAVIS_4, 19.2,N
01/22/2024,01:00,B_DAVIS_CC1, 19.2,N
01/22/2024,01:00,B_D_B_DAVIG1, 19.2,N
01/22/2024,01:00,B_D_B_DAVIG2, 19.2,N
01/22/2024,01:00,CABEZON_ALL, 19.26,N
01/22/2024,01:00,CALAVER_JKS1, 19.32,N
01/22/2024,01:00,CALAVER_JKS2, 19.32,N
01/22/2024,01:00,CALAVER_JTD1, 19.33,N
01/22/2024,01:00,CALAVER_JTD2, 19.33,N
01/22/2024,01:00,CALAVER_OWS1, 19.32,N
01/22/2024,01:00,CALAVER_OWS2, 19.32,N
01/22/2024,01:00,CALHOUN_ALL, 18.85,N
01/22/2024,01:00,CALLAHA_WND1, 17.02,N
01/22/2024,01:00,CAL_CALGT1, 18.86,N
01/22/2024,01:00,CAL_CALSTG1, 18.86,N
01/22/2024,01:00,CAL_CC1, 18.86,N
01/22/2024,01:00,CAL_PUN1, 18.86,N
01/22/2024,01:00,CAL_PUN2, 18.86,N
01/22/2024,01:00,CAMWIND_RN, 15.01,N
01/22/2024,01:00,CANYONWD_ALL, 18.42,N
01/22/2024,01:00,CAPRIDG4_CR4, 20.38,N
01/22/2024,01:00,CAPRIDGE_ALL, 20.38,N
01/22/2024,01:00,CARBN_BSP_1, 22.57,N
01/22/2024,01:00,CASL_GAP_UN1, 25.58,N
01/22/2024,01:00,CATARINA_B1, 25.29,N
01/22/2024,01:00,CBECII_89, 18.88,N
01/22/2024,01:00,CBECII_CC3, 18.88,N
01/22/2024,01:00,CBECII_CT7, 18.88,N
01/22/2024,01:00,CBEC_ALL, 20.29,N
01/22/2024,01:00,CBEC_CC1, 20.29,N
01/22/2024,01:00,CBEC_CC2, 20.29,N
01/22/2024,01:00,CBY4_ALL, 18.85,N
01/22/2024,01:00,CBY4_CC1, 18.85,N
01/22/2024,01:00,CBY_CBY_G1, 18.85,N
01/22/2024,01:00,CBY_CBY_G2, 18.86,N
01/22/2024,01:00,CCEC_CC1, 19.2,N
01/22/2024,01:00,CCEC_GT1, 19.2,N
01/22/2024,01:00,CCEC_GT2, 19.2,N
01/22/2024,01:00,CCEC_PUN1, 19.2,N
01/22/2024,01:00,CCEC_PUN2, 19.2,N
01/22/2024,01:00,CCEC_ST1, 19.2,N
01/22/2024,01:00,CEDROHI_CHW1, 19.3,N
01/22/2024,01:00,CEDRVALE_RN, 26.08,N
01/22/2024,01:00,CFLATS_UNIT, 18.83,N
01/22/2024,01:00,CHALUP_ALL, 15.66,N
01/22/2024,01:00,CHAL_SLR_RN, 26.16,N
01/22/2024,01:00,CHAMON_UN1, 18.85,N
01/22/2024,01:00,CHAMON_UN2, 18.85,N
01/22/2024,01:00,CHEDPW_GT2, 18.84,N
01/22/2024,01:00,CHE_CC1, 18.85,N
01/22/2024,01:00,CHE_LYD, 18.85,N
01/22/2024,01:00,CHE_LYD2, 18.85,N
01/22/2024,01:00,CHE_PUN1, 18.85,N
01/22/2024,01:00,CHE_PUN2, 18.85,N
01/22/2024,01:00,CHISMGRD_RN, 18.25,N
01/22/2024,01:00,CISC_RN, 18.06,N
01/22/2024,01:00,CITYVICT_ALL, 19.2,N
01/22/2024,01:00,CN_BRKS_UNT1, 13.67,N
01/22/2024,01:00,COL_COLETOG1, 19.23,N
01/22/2024,01:00,CONIGLIO_RN, 18.31,N
01/22/2024,01:00,CONTINEN_RN, 15.68,N
01/22/2024,01:00,CORALSLR_ALL, 18.64,N
01/22/2024,01:00,CORAZON_RN, 19.29,N
01/22/2024,01:00,COTPLNS_RN, 13.9,N
01/22/2024,01:00,COTTON_PAP2, 19.19,N
01/22/2024,01:00,COYOTSPR_RN, 26.07,N
01/22/2024,01:00,CPSES_UNIT1, 18.36,N
01/22/2024,01:00,CPSES_UNIT2, 18.36,N
01/22/2024,01:00,CRANELL_ALL, 19.22,N
01/22/2024,01:00,CROSSETT_ALL, 25.62,N
01/22/2024,01:00,CRWN_SLR_UN1, 18.7,N
01/22/2024,01:00,CSC_CSECG1_2, 18.21,N
01/22/2024,01:00,CVC_CC1, 18.84,N
01/22/2024,01:00,CVC_CVCG1_5, 18.84,N
01/22/2024,01:00,CVC_CVC_G2, 18.84,N
01/22/2024,01:00,CVC_CVC_G3, 18.84,N
01/22/2024,01:00,DAG_ALL, 19.51,N
01/22/2024,01:00,DANSBY_ALL, 18.73,N
01/22/2024,01:00,DAN_ALL, 18.87,N
01/22/2024,01:00,DA_BESS, 19.23,N
01/22/2024,01:00,DC2SES_ALL, 18.35,N
01/22/2024,01:00,DC_E, 18.32,N
01/22/2024,01:00,DC_L, 19.3,N
01/22/2024,01:00,DC_N, 17.5,N
01/22/2024,01:00,DC_R, 15.67,N
01/22/2024,01:00,DDPEC_CC1, 18.86,N
01/22/2024,01:00,DDPEC_GT1, 18.86,N
01/22/2024,01:00,DDPEC_GT2, 18.86,N
01/22/2024,01:00,DDPEC_GT3, 18.86,N
01/22/2024,01:00,DDPEC_GT4, 18.86,N
01/22/2024,01:00,DDPEC_GT6, 18.86,N
01/22/2024,01:00,DDPEC_ST1, 18.86,N
01/22/2024,01:00,DECKER_DPG2, 19.09,N
01/22/2024,01:00,DECKER_GT, 19.09,N
01/22/2024,01:00,DENISON_G1_2, 18.29,N
01/22/2024,01:00,DERMOTT_ALL, 17.91,N
01/22/2024,01:00,DIBOL_RN, 18.44,N
01/22/2024,01:00,DIB_CC1, 18.86,N
01/22/2024,01:00,DIB_DIB_G1, 18.86,N
01/22/2024,01:00,DIB_DIB_G2, 18.86,N
01/22/2024,01:00,DIB_DIB_G3, 18.86,N
01/22/2024,01:00,DIB_DIB_G4, 18.86,N
01/22/2024,01:00,DIB_PUN1, 18.86,N
01/22/2024,01:00,DIB_PUN2, 18.86,N
01/22/2024,01:00,DILEOS_UNIT1, 18.57,N
01/22/2024,01:00,DKNS_ESS_RN, 16.67,N
01/22/2024,01:00,DOWGEN_PUN1, 18.9,N
01/22/2024,01:00,DOWGEN_PUN2, 18.9,N
01/22/2024,01:00,DOWGEN_PUN3, 18.9,N
01/22/2024,01:00,DOW_61_2_63, 18.9,N
01/22/2024,01:00,DOW_64, 18.9,N
01/22/2024,01:00,DOW_81_2_84, 18.9,N
01/22/2024,01:00,DOW_G37_G35, 18.9,N
01/22/2024,01:00,DOW_G66_ST65, 18.9,N
01/22/2024,01:00,DOW_G67, 18.9,N
01/22/2024,01:00,DOW_G96_ST95, 18.9,N
01/22/2024,01:00,DUKE_CC1, 15.67,N
01/22/2024,01:00,DUKE_GST1CCU, 15.67,N
01/22/2024,01:00,DUKE_GT2_CCU, 15.67,N
01/22/2024,01:00,DUP_PUN1, 19.15,N
01/22/2024,01:00,DUP_PUN2, 19.15,N
01/22/2024,01:00,DUP_PUN3, 19.15,N
01/22/2024,01:00,DUP_PUN4, 19.15,N
01/22/2024,01:00,EBELLS_UNIT1, 18.75,N
01/22/2024,01:00,EBNY_ESS_RN, 19.31,N
01/22/2024,01:00,ECLIPSE_UN1, 23.25,N
01/22/2024,01:00,EIFSLR_UNIT1, 18.31,N
01/22/2024,01:00,ELB_ELBCREEK, 21.49,N
01/22/2024,01:00,ELECTRAW_1_2, 17.49,N
01/22/2024,01:00,ELSAUZ_ALL, 19.24,N
01/22/2024,01:00,ELSA_ESR_RN, 15.66,N
01/22/2024,01:00,ELS_RN_1, 18.37,N
01/22/2024,01:00,EL_RAYO_ALL, 15.66,N
01/22/2024,01:00,ENDPARK_ESS1, 17.96,N
01/22/2024,01:00,ERSL_RN, 20.05,N
01/22/2024,01:00,ESTONIAN_ALL, 18.31,N
01/22/2024,01:00,ETCCS_CC1, 18.41,N
01/22/2024,01:00,ETCCS_CCU, 18.41,N
01/22/2024,01:00,EUNICE_ALL, 27.49,N
01/22/2024,01:00,EXGNSND_RN, 19.3,N
01/22/2024,01:00,EXGNWTL_1, 19.3,N
01/22/2024,01:00,EXN_14, 18.86,N
01/22/2024,01:00,EXN_1_3, 18.86,N
01/22/2024,01:00,EXN_4, 18.86,N
01/22/2024,01:00,EXN_8, 18.86,N
01/22/2024,01:00,EXN_9_13, 18.86,N
01/22/2024,01:00,EXN_PUN1, 18.86,N
01/22/2024,01:00,EXN_PUN2, 18.86,N
01/22/2024,01:00,EXN_PUN3, 18.86,N
01/22/2024,01:00,E_BLACK_RN, 19.03,N
01/22/2024,01:00,FALFUR_RN, 19.26,N
01/22/2024,01:00,FAL_FALCONG1, 19.27,N
01/22/2024,01:00,FAL_FALCONG2, 19.27,N
01/22/2024,01:00,FAL_FALCONG3, 19.27,N
01/22/2024,01:00,FAULKNER_RN, 26.07,N
01/22/2024,01:00,FEGC_RN, 18.94,N
01/22/2024,01:00,FENCESLR_ALL, 18.45,N
01/22/2024,01:00,FERGCC_CC1, 19.28,N
01/22/2024,01:00,FERGCC_GT1_1, 19.28,N
01/22/2024,01:00,FERGCC_GT2_3, 19.28,N
01/22/2024,01:00,FERGCC_ST1_5, 19.28,N
01/22/2024,01:00,FERMI_ALL, 12.36,N
01/22/2024,01:00,FILESSLR_PV1, 18.44,N
01/22/2024,01:00,FIVEWSLR_ALL, 18.82,N
01/22/2024,01:00,FLCNS_CC1, 24.16,N
01/22/2024,01:00,FLCNS_UNIT1, 24.16,N
01/22/2024,01:00,FLCNS_UNIT2, 24.16,N
01/22/2024,01:00,FLCNS_UNIT3, 24.16,N
01/22/2024,01:00,FLOWERII_RN, 25.92,N
01/22/2024,01:00,FLTBES1, 25.92,N
01/22/2024,01:00,FLTCK_SSI, 18.27,N
01/22/2024,01:00,FLUVANNA_1_2, 17.96,N
