DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/19/2022,01:00,AEEC, 41.66,N
10/19/2022,01:00,AJAXWIND_RN, 43.39,N
10/19/2022,01:00,ALGOD_ALL_RN, 43.34,N
10/19/2022,01:00,ALVIN_RN, 43.56,N
10/19/2022,01:00,AMADEUS_ALL, 43.52,N
10/19/2022,01:00,AMISTAD_ALL, 48.5,N
10/19/2022,01:00,AMOCOOIL_CC1, 43.22,N
10/19/2022,01:00,AMOCOOIL_CC2, 43.22,N
10/19/2022,01:00,AMOCO_PUN1, 43.22,N
10/19/2022,01:00,AMOCO_PUN2, 43.22,N
10/19/2022,01:00,AMO_AMOCO_1, 43.22,N
10/19/2022,01:00,AMO_AMOCO_2, 43.22,N
10/19/2022,01:00,AMO_AMOCO_5, 43.22,N
10/19/2022,01:00,AMO_AMOCO_G1, 43.22,N
10/19/2022,01:00,AMO_AMOCO_G2, 43.22,N
10/19/2022,01:00,AMO_AMOCO_G3, 43.22,N
10/19/2022,01:00,AMO_AMOCO_S1, 43.22,N
10/19/2022,01:00,AMO_AMOCO_S2, 43.22,N
10/19/2022,01:00,ANACACHO_ANA, 47.62,N
10/19/2022,01:00,ANCHOR_ALL, 43.72,N
10/19/2022,01:00,ANSON1_ALL, 43.78,N
10/19/2022,01:00,APPALOSA_ALL, 48.06,N
10/19/2022,01:00,AQUI_ALL, 43.76,N
10/19/2022,01:00,ARAGORN_RN, 48.05,N
10/19/2022,01:00,ASTRA_RN, 42.42,N
10/19/2022,01:00,ATK_ATKINSG7, 43.85,N
10/19/2022,01:00,AUSTPL_ALL, 43.76,N
10/19/2022,01:00,AVIAT_ALL, 43.9,N
10/19/2022,01:00,AZURE_RN, 43.51,N
10/19/2022,01:00,AZ_ALL, 64.9,N
10/19/2022,01:00,BAC_RN_ALL, 43.17,N
10/19/2022,01:00,BAFFIN_ALL, 42.03,N
10/19/2022,01:00,BAIRDWND_ALL, 43.66,N
10/19/2022,01:00,BARROW_ALL, 48.55,N
10/19/2022,01:00,BASTEN_CC1, 43.76,N
10/19/2022,01:00,BASTEN_CCU, 43.76,N
10/19/2022,01:00,BATCAVE_RN, 43.95,N
10/19/2022,01:00,BBREEZE_1_2, 41,N
10/19/2022,01:00,BCATWD_WD_1, 43.46,N
10/19/2022,01:00,BCH_RN, 43.62,N
10/19/2022,01:00,BCK_RN, 43.72,N
10/19/2022,01:00,BIGSTAR_ALL, 43.78,N
10/19/2022,01:00,BLACKJAK_RN, 43.29,N
10/19/2022,01:00,BLSMT1_5_A_6, 43.35,N
10/19/2022,01:00,BLUEJAY_RN, 43.86,N
10/19/2022,01:00,BOARDCRK_ALL, 43.73,N
10/19/2022,01:00,BOOTLEG_UN1, 47.6,N
10/19/2022,01:00,BORDAS_345, 43.73,N
10/19/2022,01:00,BOSQUESW_CC1, 43.74,N
10/19/2022,01:00,BOSQUESW_CC2, 43.75,N
10/19/2022,01:00,BOSQ_BSQSU_5, 43.75,N
10/19/2022,01:00,BOSQ_BSQS_12, 43.75,N
10/19/2022,01:00,BOSQ_BSQS_34, 43.74,N
10/19/2022,01:00,BRANDON_RN, 42.74,N
10/19/2022,01:00,BRAUNIG_CC1, 43.9,N
10/19/2022,01:00,BRAUNIG_VHB1, 43.94,N
10/19/2022,01:00,BRAUNIG_VHB2, 43.94,N
10/19/2022,01:00,BRAUNIG_VHB3, 43.96,N
10/19/2022,01:00,BRAZ_WND_ALL, 42.84,N
10/19/2022,01:00,BRA_AVR1_CT2, 43.9,N
10/19/2022,01:00,BRA_AVR_CST1, 43.9,N
10/19/2022,01:00,BRHEIGHT_RN, 43.23,N
10/19/2022,01:00,BRIGHTSD_RN, 43.42,N
10/19/2022,01:00,BRISCOE_WIND, 42.65,N
10/19/2022,01:00,BRPANGLE_RN, 43.67,N
10/19/2022,01:00,BRPMAGNO_RN, 43.33,N
10/19/2022,01:00,BRP_BRAZ_RN, 43.68,N
10/19/2022,01:00,BRP_DIKN_RN, 43.27,N
10/19/2022,01:00,BRP_LOOP_RN, 43.32,N
10/19/2022,01:00,BRP_LOP1_RN, 43.95,N
10/19/2022,01:00,BRP_PBL1_RN, 47.61,N
10/19/2022,01:00,BRP_PBL2_RN, 47.61,N
10/19/2022,01:00,BRP_RN_UNIT1, 43.97,N
10/19/2022,01:00,BRP_SEMI_RN, 43.39,N
10/19/2022,01:00,BRP_SWNY_RN, 43.68,N
10/19/2022,01:00,BRP_ZPT1_RN, 43.78,N
10/19/2022,01:00,BRP_ZPT2_RN, 43.78,N
10/19/2022,01:00,BRTSW_BCW1, 43.55,N
10/19/2022,01:00,BR_VHB6CT5_6, 43.94,N
10/19/2022,01:00,BR_VHB6CT7_8, 43.91,N
10/19/2022,01:00,BSS_U1, 43.67,N
10/19/2022,01:00,BTE_BTE_G1, 46.53,N
10/19/2022,01:00,BTE_BTE_G2, 46.53,N
10/19/2022,01:00,BTE_BTE_G3, 46.53,N
10/19/2022,01:00,BTE_BTE_G4, 46.53,N
10/19/2022,01:00,BTE_CC1, 46.53,N
10/19/2022,01:00,BTE_PUN1, 46.53,N
10/19/2022,01:00,BTE_PUN2, 46.53,N
10/19/2022,01:00,BUCHAN_ALL, 43.88,N
10/19/2022,01:00,BUCKTHRN_RN, 43.55,N
10/19/2022,01:00,BUFF_GAP_ALL, 43.51,N
10/19/2022,01:00,BULLCRK_1_2, 45.16,N
10/19/2022,01:00,BVE_CC1, 43.68,N
10/19/2022,01:00,BVE_UNIT1, 43.68,N
10/19/2022,01:00,BVE_UNIT2, 43.68,N
10/19/2022,01:00,BVE_UNIT3, 43.68,N
10/19/2022,01:00,BYRDR_ES_ALL, 43.68,N
10/19/2022,01:00,BYU_BYU_1, 42.36,N
10/19/2022,01:00,BYU_BYU_12, 42.36,N
10/19/2022,01:00,BYU_BYU_34, 42.36,N
10/19/2022,01:00,BYU_BYU_G8, 42.34,N
10/19/2022,01:00,BYU_CC1, 42.36,N
10/19/2022,01:00,BYU_PUN1, 42.36,N
10/19/2022,01:00,BYU_PUN2, 42.36,N
10/19/2022,01:00,BYU_PUN3, 42.36,N
10/19/2022,01:00,BYU_PUN4, 42.36,N
10/19/2022,01:00,B_DAVIS_3, 43.16,N
10/19/2022,01:00,B_DAVIS_4, 43.16,N
10/19/2022,01:00,B_DAVIS_CC1, 43.16,N
10/19/2022,01:00,B_D_B_DAVIG1, 43.16,N
10/19/2022,01:00,B_D_B_DAVIG2, 43.16,N
10/19/2022,01:00,CABEZON_ALL, 43.76,N
10/19/2022,01:00,CALAVER_JKS1, 43.87,N
10/19/2022,01:00,CALAVER_JKS2, 43.87,N
10/19/2022,01:00,CALAVER_JTD1, 43.94,N
10/19/2022,01:00,CALAVER_JTD2, 43.94,N
10/19/2022,01:00,CALAVER_OWS1, 43.92,N
10/19/2022,01:00,CALAVER_OWS2, 43.92,N
10/19/2022,01:00,CALHOUN_ALL, 43.77,N
10/19/2022,01:00,CALLAHA_WND1, 43.24,N
10/19/2022,01:00,CAL_CALGT1, 67.67,N
10/19/2022,01:00,CAL_CALSTG1, 67.67,N
10/19/2022,01:00,CAL_CC1, 67.67,N
10/19/2022,01:00,CAL_PUN1, 67.67,N
10/19/2022,01:00,CAL_PUN2, 67.67,N
10/19/2022,01:00,CAMWIND_RN, 41.22,N
10/19/2022,01:00,CAPRIDG4_CR4, 43.9,N
10/19/2022,01:00,CAPRIDGE_ALL, 43.9,N
10/19/2022,01:00,CARBN_BSP_1, 47.12,N
10/19/2022,01:00,CASL_GAP_UN1, 48.5,N
10/19/2022,01:00,CATARINA_B1, 63.91,N
10/19/2022,01:00,CBECII_1, 43.76,N
10/19/2022,01:00,CBECII_2, 43.76,N
10/19/2022,01:00,CBECII_89, 43.76,N
10/19/2022,01:00,CBECII_CC3, 43.76,N
10/19/2022,01:00,CBECII_CT7, 43.76,N
10/19/2022,01:00,CBEC_ALL, 32.52,N
10/19/2022,01:00,CBEC_CC1, 32.52,N
10/19/2022,01:00,CBEC_CC2, 32.52,N
10/19/2022,01:00,CBY4_ALL, 46.6,N
10/19/2022,01:00,CBY4_CC1, 43.64,N
10/19/2022,01:00,CBY_CBY_G1, 57.4,N
10/19/2022,01:00,CBY_CBY_G2, 61.6,N
10/19/2022,01:00,CCEC_CC1, 43.24,N
10/19/2022,01:00,CCEC_GT1, 43.24,N
10/19/2022,01:00,CCEC_GT2, 43.24,N
10/19/2022,01:00,CCEC_PUN1, 43.24,N
10/19/2022,01:00,CCEC_PUN2, 43.24,N
10/19/2022,01:00,CCEC_ST1, 43.24,N
10/19/2022,01:00,CEDROHI_CHW1, 42.7,N
10/19/2022,01:00,CEDRVALE_RN, 48.01,N
10/19/2022,01:00,CFLATS_UNIT, 47.61,N
10/19/2022,01:00,CHALUP_ALL, 41.19,N
10/19/2022,01:00,CHAMON_UN1, 47.57,N
10/19/2022,01:00,CHAMON_UN2, 47.57,N
10/19/2022,01:00,CHEDPW_GT2, 43.29,N
10/19/2022,01:00,CHE_CC1, 42.84,N
10/19/2022,01:00,CHE_LYD, 42.29,N
10/19/2022,01:00,CHE_LYD2, 42.29,N
10/19/2022,01:00,CHE_PUN1, 42.29,N
10/19/2022,01:00,CHE_PUN2, 42.29,N
10/19/2022,01:00,CHISMGRD_RN, 43.61,N
