DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/11/2023,01:00,AEEC, 23.9,N
07/11/2023,01:00,AGUAYO_UNIT1, 25.45,N
07/11/2023,01:00,AJAXWIND_RN, 24.47,N
07/11/2023,01:00,ALGOD_ALL_RN, 25,N
07/11/2023,01:00,ALVIN_RN, 25.29,N
07/11/2023,01:00,AMADEUS_ALL, 19.54,N
07/11/2023,01:00,AMISTAD_ALL, 27.38,N
07/11/2023,01:00,AMOCOOIL_CC1, 25.28,N
07/11/2023,01:00,AMOCOOIL_CC2, 25.28,N
07/11/2023,01:00,AMOCO_PUN1, 25.28,N
07/11/2023,01:00,AMOCO_PUN2, 25.28,N
07/11/2023,01:00,AMO_AMOCO_1, 25.28,N
07/11/2023,01:00,AMO_AMOCO_2, 25.28,N
07/11/2023,01:00,AMO_AMOCO_5, 25.28,N
07/11/2023,01:00,AMO_AMOCO_G1, 25.28,N
07/11/2023,01:00,AMO_AMOCO_G2, 25.28,N
07/11/2023,01:00,AMO_AMOCO_G3, 25.28,N
07/11/2023,01:00,AMO_AMOCO_S1, 25.28,N
07/11/2023,01:00,AMO_AMOCO_S2, 25.28,N
07/11/2023,01:00,ANACACHO_ANA, 26.99,N
07/11/2023,01:00,ANCHOR_ALL, 24.95,N
07/11/2023,01:00,ANDMDSLR_ALL, 19.54,N
07/11/2023,01:00,ANSON1_ALL, 25.09,N
07/11/2023,01:00,APPALOSA_ALL, 28.6,N
07/11/2023,01:00,AQUI_ALL, 25.1,N
07/11/2023,01:00,ARAGORN_RN, 29.37,N
07/11/2023,01:00,ASTRA_RN, 23.55,N
07/11/2023,01:00,ATK_ATKINSG7, 25.23,N
07/11/2023,01:00,AUSTPL_ALL, 25.46,N
07/11/2023,01:00,AVIAT_ALL, 26.2,N
07/11/2023,01:00,AZURE_RN, 24.58,N
07/11/2023,01:00,AZ_ALL, 25.27,N
07/11/2023,01:00,BAC_RN_ALL, 25.28,N
07/11/2023,01:00,BAFFIN_ALL, 24.65,N
07/11/2023,01:00,BAIRDWND_ALL, 24.9,N
07/11/2023,01:00,BARROW_ALL, 28.83,N
07/11/2023,01:00,BASTEN_CC1, 25.45,N
07/11/2023,01:00,BASTEN_CCU, 25.45,N
07/11/2023,01:00,BATCAVE_RN, 25.7,N
07/11/2023,01:00,BAYC_BESS_RN, 25.36,N
07/11/2023,01:00,BBREEZE_1_2, 24.56,N
07/11/2023,01:00,BCATWD_WD_1, 24.74,N
07/11/2023,01:00,BCH_RN, 25.29,N
07/11/2023,01:00,BCK_RN, 25.3,N
07/11/2023,01:00,BIGSTAR_ALL, 25.44,N
07/11/2023,01:00,BLACKJAK_RN, 25,N
07/11/2023,01:00,BLSMT1_5_A_6, 24.19,N
07/11/2023,01:00,BLUEJAY_RN, 25.23,N
07/11/2023,01:00,BOARDCRK_ALL, 25.08,N
07/11/2023,01:00,BOOTLEG_UN1, 28.41,N
07/11/2023,01:00,BORDAS_345, 1.07,N
07/11/2023,01:00,BOSQUESW_CC1, 25.14,N
07/11/2023,01:00,BOSQUESW_CC2, 25.16,N
07/11/2023,01:00,BOSQ_BSQSU_5, 25.16,N
07/11/2023,01:00,BOSQ_BSQS_12, 25.16,N
07/11/2023,01:00,BOSQ_BSQS_34, 25.14,N
07/11/2023,01:00,BRANDON_RN, 24.31,N
07/11/2023,01:00,BRAUNIG_CC1, 25.6,N
07/11/2023,01:00,BRAUNIG_VHB1, 25.63,N
07/11/2023,01:00,BRAUNIG_VHB2, 25.63,N
07/11/2023,01:00,BRAUNIG_VHB3, 25.66,N
