DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/02/2022,01:00,AEEC, 25.14,N
03/02/2022,01:00,AJAXWIND_RN, 25.16,N
03/02/2022,01:00,ALGOD_ALL_RN, 25.23,N
03/02/2022,01:00,ALVIN_RN, 25.23,N
03/02/2022,01:00,AMADEUS_ALL, 25.15,N
03/02/2022,01:00,AMISTAD_ALL, 25.2,N
03/02/2022,01:00,AMOCOOIL_CC1, 25.24,N
03/02/2022,01:00,AMOCOOIL_CC2, 25.24,N
03/02/2022,01:00,AMOCO_PUN1, 25.24,N
03/02/2022,01:00,AMOCO_PUN2, 25.24,N
03/02/2022,01:00,AMO_AMOCO_1, 25.24,N
03/02/2022,01:00,AMO_AMOCO_2, 25.24,N
03/02/2022,01:00,AMO_AMOCO_5, 25.24,N
03/02/2022,01:00,AMO_AMOCO_G1, 25.24,N
03/02/2022,01:00,AMO_AMOCO_G2, 25.24,N
03/02/2022,01:00,AMO_AMOCO_G3, 25.24,N
03/02/2022,01:00,AMO_AMOCO_S1, 25.24,N
03/02/2022,01:00,AMO_AMOCO_S2, 25.24,N
03/02/2022,01:00,ANACACHO_ANA, 25.15,N
03/02/2022,01:00,ANCHOR_ALL, 25.16,N
03/02/2022,01:00,ANSON1_ALL, 25.15,N
03/02/2022,01:00,AQUI_ALL, 25.16,N
03/02/2022,01:00,ARAGORN_RN, 25.7,N
03/02/2022,01:00,ASTRA_RN, 25.15,N
03/02/2022,01:00,ATK_ATKINSG7, 25.18,N
03/02/2022,01:00,AUSTPL_ALL, 25.17,N
03/02/2022,01:00,AVIAT_ALL, 25.18,N
03/02/2022,01:00,AZURE_RN, 25.15,N
03/02/2022,01:00,AZ_ALL, 27.34,N
03/02/2022,01:00,BAC_RN_ALL, 25.24,N
03/02/2022,01:00,BAFFIN_ALL, 25.26,N
03/02/2022,01:00,BAIRDWND_ALL, 25.15,N
03/02/2022,01:00,BARROW_ALL, 25.81,N
03/02/2022,01:00,BASTEN_CC1, 25.17,N
03/02/2022,01:00,BASTEN_CCU, 25.17,N
03/02/2022,01:00,BATCAVE_RN, 25.18,N
03/02/2022,01:00,BBREEZE_1_2, 25.26,N
03/02/2022,01:00,BCATWD_WD_1, 25.16,N
03/02/2022,01:00,BCK_RN, 25.19,N
03/02/2022,01:00,BIGSTAR_ALL, 25.17,N
03/02/2022,01:00,BLACKJAK_RN, 25.23,N
03/02/2022,01:00,BLSMT1_5_A_6, 25.15,N
03/02/2022,01:00,BLUEJAY_RN, 25.18,N
03/02/2022,01:00,BOOTLEG_UN1, 25.3,N
03/02/2022,01:00,BORDAS_345, 17.23,N
03/02/2022,01:00,BOSQUESW_CC1, 25.17,N
03/02/2022,01:00,BOSQUESW_CC2, 25.17,N
03/02/2022,01:00,BOSQ_BSQSU_5, 25.17,N
03/02/2022,01:00,BOSQ_BSQS_12, 25.17,N
03/02/2022,01:00,BOSQ_BSQS_34, 25.17,N
03/02/2022,01:00,BRANDON_RN, 25.14,N
03/02/2022,01:00,BRAUNIG_CC1, 25.16,N
03/02/2022,01:00,BRAUNIG_VHB1, 25.16,N
03/02/2022,01:00,BRAUNIG_VHB2, 25.16,N
03/02/2022,01:00,BRAUNIG_VHB3, 25.16,N
03/02/2022,01:00,BRAZ_WND_ALL, 25.15,N
03/02/2022,01:00,BRA_AVR1_CT2, 25.16,N
03/02/2022,01:00,BRA_AVR_CST1, 25.16,N
03/02/2022,01:00,BRHEIGHT_RN, 25.24,N
