DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/07/2024,01:00,7RNCHSLR_ALL, 18.67,N
09/07/2024,01:00,ADL_RN, 18.51,N
09/07/2024,01:00,AEEC, 20.57,N
09/07/2024,01:00,AE_RN, 18.53,N
09/07/2024,01:00,AGUAYO_UNIT1, 17.81,N
09/07/2024,01:00,AJAXWIND_RN, 18.46,N
09/07/2024,01:00,ALGOD_ALL_RN, 17.78,N
09/07/2024,01:00,ALP_BESS_RN, 30.21,N
09/07/2024,01:00,ALVIN_RN, 18.53,N
09/07/2024,01:00,AMADEUS_ALL, 18.73,N
09/07/2024,01:00,AMISTAD_ALL, 50.59,N
09/07/2024,01:00,AMOCOOIL_CC1, 18.52,N
09/07/2024,01:00,AMOCOOIL_CC2, 18.52,N
09/07/2024,01:00,AMOCO_PUN1, 18.52,N
09/07/2024,01:00,AMOCO_PUN2, 18.52,N
09/07/2024,01:00,AMO_AMOCO_1, 18.52,N
09/07/2024,01:00,AMO_AMOCO_2, 18.52,N
09/07/2024,01:00,AMO_AMOCO_5, 18.52,N
09/07/2024,01:00,AMO_AMOCO_G1, 18.52,N
09/07/2024,01:00,AMO_AMOCO_G2, 18.52,N
09/07/2024,01:00,AMO_AMOCO_G3, 18.52,N
09/07/2024,01:00,AMO_AMOCO_S1, 18.52,N
09/07/2024,01:00,AMO_AMOCO_S2, 18.52,N
09/07/2024,01:00,ANACACHO_ANA, 34.17,N
09/07/2024,01:00,ANCHOR_ALL, 18.61,N
09/07/2024,01:00,ANDMDSLR_ALL, 18.74,N
09/07/2024,01:00,ANEM_ESS_RN, 16.38,N
09/07/2024,01:00,ANG_ALL, 16.03,N
09/07/2024,01:00,ANSON1_ALL, 18.91,N
09/07/2024,01:00,APPALOSA_ALL, 83.53,N
09/07/2024,01:00,AQUI_ALL, 18.41,N
09/07/2024,01:00,ARAGORN_RN, 38.74,N
09/07/2024,01:00,ASTRA_RN, 19.55,N
09/07/2024,01:00,ATK_ATKINSG7, 18.47,N
09/07/2024,01:00,AURO_SLR_RN, 18.46,N
09/07/2024,01:00,AUSTPL_ALL, 18.68,N
09/07/2024,01:00,AVIAT_ALL, 18.19,N
09/07/2024,01:00,AZURE_RN, 18.71,N
09/07/2024,01:00,AZ_ALL, 18.52,N
09/07/2024,01:00,BAC_RN_ALL, 18.52,N
09/07/2024,01:00,BAFFIN_ALL, 17.28,N
09/07/2024,01:00,BAIRDWND_ALL, 18.71,N
09/07/2024,01:00,BAKE_RN_ALL, 18.36,N
09/07/2024,01:00,BARROW_ALL, 36.19,N
09/07/2024,01:00,BASTEN_CC1, 18.7,N
09/07/2024,01:00,BASTEN_CCU, 18.7,N
09/07/2024,01:00,BATCAVE_RN, 18.9,N
09/07/2024,01:00,BAYC_BESS_RN, 18.55,N
09/07/2024,01:00,BBREEZE_1_2, 16.91,N
09/07/2024,01:00,BCATWD_WD_1, 18.22,N
09/07/2024,01:00,BCH_RN, 18.53,N
09/07/2024,01:00,BCK_RN, 18.54,N
09/07/2024,01:00,BELM_SLR_RN, 18.45,N
09/07/2024,01:00,BIGSTAR_ALL, 18.7,N
09/07/2024,01:00,BLACKJAK_RN, 18.05,N
09/07/2024,01:00,BLSMT1_5_A_6, 18.71,N
09/07/2024,01:00,BLUEJAY_RN, 18.47,N
09/07/2024,01:00,BOARDCRK_ALL, 18.39,N
09/07/2024,01:00,BOCO_ESS_RN, 24.4,N
09/07/2024,01:00,BOOTLEG_UN1, 40.59,N
09/07/2024,01:00,BORDAS_345, 15.1,N
09/07/2024,01:00,BOSQUESW_CC1, 18.37,N
09/07/2024,01:00,BOSQUESW_CC2, 18.4,N
09/07/2024,01:00,BOSQ_BSQSU_5, 18.4,N
09/07/2024,01:00,BOSQ_BSQS_12, 18.4,N
09/07/2024,01:00,BOSQ_BSQS_34, 18.37,N
09/07/2024,01:00,BRANDON_RN, 21.3,N
09/07/2024,01:00,BRAUNIG_CC1, 19.02,N
09/07/2024,01:00,BRAUNIG_VHB1, 18.98,N
09/07/2024,01:00,BRAUNIG_VHB2, 18.98,N
09/07/2024,01:00,BRAUNIG_VHB3, 19.03,N
09/07/2024,01:00,BRAZ_WND_ALL, 14.21,N
09/07/2024,01:00,BRA_AVR1_CT2, 19.02,N
09/07/2024,01:00,BRA_AVR_CST1, 19.02,N
09/07/2024,01:00,BRHEIGHT_RN, 18.52,N
09/07/2024,01:00,BRIGHTSD_RN, 19.1,N
09/07/2024,01:00,BRIGHTSD_U1, 19.01,N
09/07/2024,01:00,BRISCOE_WIND, 19.35,N
09/07/2024,01:00,BRPANGLE_RN, 18.54,N
09/07/2024,01:00,BRPMAGNO_RN, 18.52,N
09/07/2024,01:00,BRP_BRAZ_RN, 18.54,N
09/07/2024,01:00,BRP_DIKN_RN, 18.52,N
09/07/2024,01:00,BRP_LOOP_RN, 18.57,N
09/07/2024,01:00,BRP_LOP1_RN, 18.7,N
09/07/2024,01:00,BRP_PBL1_RN, 34.14,N
09/07/2024,01:00,BRP_PBL2_RN, 34.14,N
09/07/2024,01:00,BRP_RN_UNIT1, 19.08,N
09/07/2024,01:00,BRP_SWNY_RN, 18.54,N
09/07/2024,01:00,BRP_ZPT1_RN, 19.47,N
09/07/2024,01:00,BRP_ZPT2_RN, 19.47,N
09/07/2024,01:00,BRTSW_BCW1, 18.12,N
09/07/2024,01:00,BR_ARROW_ALL, 18.36,N
09/07/2024,01:00,BR_VHB6CT5_6, 18.98,N
09/07/2024,01:00,BR_VHB6CT7_8, 18.98,N
09/07/2024,01:00,BSS_U1, 18.54,N
09/07/2024,01:00,BTE_BTE_G1, 18.51,N
09/07/2024,01:00,BTE_BTE_G2, 18.51,N
09/07/2024,01:00,BTE_BTE_G3, 18.51,N
09/07/2024,01:00,BTE_BTE_G4, 18.51,N
09/07/2024,01:00,BTE_CC1, 18.51,N
09/07/2024,01:00,BTE_PUN1, 18.51,N
09/07/2024,01:00,BTE_PUN2, 18.51,N
09/07/2024,01:00,BTM_ALL, 18.53,N
09/07/2024,01:00,BUCHAN_ALL, 18.69,N
09/07/2024,01:00,BUCKTHRN_RN, 18.1,N
09/07/2024,01:00,BUFF_GAP_ALL, 17.25,N
09/07/2024,01:00,BULLCRK_1_2, 22.64,N
09/07/2024,01:00,BVE_CC1, 18.53,N
09/07/2024,01:00,BVE_UNIT1, 18.53,N
09/07/2024,01:00,BVE_UNIT2, 18.53,N
09/07/2024,01:00,BVE_UNIT3, 18.53,N
09/07/2024,01:00,BYRDR_ES_ALL, 18.54,N
09/07/2024,01:00,BYU_BYU_1, 18.52,N
09/07/2024,01:00,BYU_BYU_12, 18.52,N
09/07/2024,01:00,BYU_BYU_34, 18.52,N
09/07/2024,01:00,BYU_CC1, 18.52,N
09/07/2024,01:00,BYU_G4_RN, 18.52,N
09/07/2024,01:00,BYU_PUN1, 18.52,N
09/07/2024,01:00,BYU_PUN2, 18.52,N
09/07/2024,01:00,BYU_PUN3, 18.52,N
09/07/2024,01:00,BYU_PUN4, 18.52,N
09/07/2024,01:00,B_DAVIS_3, 17.73,N
09/07/2024,01:00,B_DAVIS_4, 17.73,N
09/07/2024,01:00,B_DAVIS_CC1, 17.73,N
09/07/2024,01:00,B_D_B_DAVIG1, 17.73,N
09/07/2024,01:00,B_D_B_DAVIG2, 17.73,N
09/07/2024,01:00,CABEZON_ALL, 15.81,N
09/07/2024,01:00,CALAVER_JKS1, 19.01,N
09/07/2024,01:00,CALAVER_JKS2, 19.01,N
09/07/2024,01:00,CALAVER_JTD1, 19.02,N
09/07/2024,01:00,CALAVER_JTD2, 19.02,N
09/07/2024,01:00,CALAVER_OWS1, 18.99,N
09/07/2024,01:00,CALAVER_OWS2, 18.99,N
09/07/2024,01:00,CALHOUN_ALL, 18.47,N
09/07/2024,01:00,CALLAHA_WND1, 16.69,N
09/07/2024,01:00,CAL_CALGT1, 18.52,N
09/07/2024,01:00,CAL_CALSTG1, 18.52,N
09/07/2024,01:00,CAL_CC1, 18.52,N
09/07/2024,01:00,CAL_PUN1, 18.52,N
09/07/2024,01:00,CAL_PUN2, 18.52,N
09/07/2024,01:00,CAMWIND_RN, 16.98,N
09/07/2024,01:00,CANYONWD_ALL, 19.27,N
09/07/2024,01:00,CAPRIDG4_CR4, 18.19,N
09/07/2024,01:00,CAPRIDGE_ALL, 18.19,N
09/07/2024,01:00,CARBN_BSP_1, 32.89,N
09/07/2024,01:00,CASL_GAP_UN1, 46.17,N
09/07/2024,01:00,CATARINA_B1, 38.99,N
09/07/2024,01:00,CBECII_89, 18.55,N
09/07/2024,01:00,CBECII_CC3, 18.55,N
09/07/2024,01:00,CBECII_CT7, 18.55,N
09/07/2024,01:00,CBEC_ALL, 18.55,N
09/07/2024,01:00,CBEC_CC1, 18.55,N
09/07/2024,01:00,CBEC_CC2, 18.55,N
09/07/2024,01:00,CBY4_ALL, 18.51,N
09/07/2024,01:00,CBY4_CC1, 18.51,N
09/07/2024,01:00,CBY_CBY_G1, 18.51,N
09/07/2024,01:00,CBY_CBY_G2, 18.51,N
09/07/2024,01:00,CCEC_CC1, 17.77,N
09/07/2024,01:00,CCEC_GT1, 17.77,N
09/07/2024,01:00,CCEC_GT2, 17.77,N
09/07/2024,01:00,CCEC_PUN1, 17.77,N
09/07/2024,01:00,CCEC_PUN2, 17.77,N
09/07/2024,01:00,CCEC_ST1, 17.77,N
09/07/2024,01:00,CEDROHI_CHW1, 15.15,N
09/07/2024,01:00,CEDRVALE_RN, 39,N
09/07/2024,01:00,CFLATS_UNIT, 26.31,N
09/07/2024,01:00,CHALUP_ALL, 17,N
09/07/2024,01:00,CHAL_SLR_RN, 38.66,N
09/07/2024,01:00,CHAMON_UN1, 18.51,N
09/07/2024,01:00,CHAMON_UN2, 18.51,N
09/07/2024,01:00,CHEDPW_GT2, 18.51,N
09/07/2024,01:00,CHE_CC1, 18.51,N
09/07/2024,01:00,CHE_LYD, 18.51,N
09/07/2024,01:00,CHE_LYD2, 18.51,N
09/07/2024,01:00,CHE_PUN1, 18.51,N
09/07/2024,01:00,CHE_PUN2, 18.51,N
09/07/2024,01:00,CHIL_SLR, 18.47,N
09/07/2024,01:00,CHISMGRD_RN, 18.31,N
09/07/2024,01:00,CISC_RN, 17.34,N
09/07/2024,01:00,CITRUSCY_RN, 17.05,N
09/07/2024,01:00,CITYVICT_ALL, 18.52,N
09/07/2024,01:00,CLO_RN, 18.52,N
09/07/2024,01:00,CMPD_SLR_RN, 18.37,N
09/07/2024,01:00,CNLY_ESS_RN, 18.31,N
09/07/2024,01:00,CNTRY_RN, 18.33,N
09/07/2024,01:00,CN_BRKS_UNT1, 19.49,N
09/07/2024,01:00,COL_COLETOG1, 18.54,N
09/07/2024,01:00,CONIGLIO_RN, 18.36,N
09/07/2024,01:00,CONTINEN_RN, 17.74,N
09/07/2024,01:00,CORALSLR_ALL, 18.43,N
09/07/2024,01:00,CORAZON_RN, 14.77,N
09/07/2024,01:00,COTPLNS_RN, 19.43,N
09/07/2024,01:00,COTTON_PAP2, 17.89,N
09/07/2024,01:00,COYOTSPR_AGR, 39.11,N
09/07/2024,01:00,COYOTSPR_RN, 39.11,N
09/07/2024,01:00,CPSES_UNIT1, 18.25,N
09/07/2024,01:00,CPSES_UNIT2, 18.25,N
09/07/2024,01:00,CRANELL_ALL, 18.05,N
