DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/06/2022,01:00,AEEC, 35.99,N
10/06/2022,01:00,AJAXWIND_RN, 39.28,N
10/06/2022,01:00,ALGOD_ALL_RN, 40.43,N
10/06/2022,01:00,ALVIN_RN, 40.18,N
10/06/2022,01:00,AMADEUS_ALL, 39.47,N
10/06/2022,01:00,AMISTAD_ALL, 41.36,N
10/06/2022,01:00,AMOCOOIL_CC1, 40.17,N
10/06/2022,01:00,AMOCOOIL_CC2, 40.17,N
10/06/2022,01:00,AMOCO_PUN1, 40.17,N
10/06/2022,01:00,AMOCO_PUN2, 40.17,N
10/06/2022,01:00,AMO_AMOCO_1, 40.17,N
10/06/2022,01:00,AMO_AMOCO_2, 40.17,N
10/06/2022,01:00,AMO_AMOCO_5, 40.17,N
10/06/2022,01:00,AMO_AMOCO_G1, 40.17,N
10/06/2022,01:00,AMO_AMOCO_G2, 40.17,N
10/06/2022,01:00,AMO_AMOCO_G3, 40.17,N
10/06/2022,01:00,AMO_AMOCO_S1, 40.17,N
10/06/2022,01:00,AMO_AMOCO_S2, 40.17,N
10/06/2022,01:00,ANACACHO_ANA, 41,N
10/06/2022,01:00,ANCHOR_ALL, 39.95,N
10/06/2022,01:00,ANSON1_ALL, 40.04,N
10/06/2022,01:00,APPALOSA_ALL, 42.89,N
10/06/2022,01:00,AQUI_ALL, 40.15,N
10/06/2022,01:00,ARAGORN_RN, 44.46,N
10/06/2022,01:00,ASTRA_RN, 37.32,N
10/06/2022,01:00,ATK_ATKINSG7, 40.1,N
10/06/2022,01:00,AUSTPL_ALL, 40.36,N
10/06/2022,01:00,AVIAT_ALL, 40.61,N
10/06/2022,01:00,AZURE_RN, 39.46,N
10/06/2022,01:00,AZ_ALL, 40.15,N
10/06/2022,01:00,BAC_RN_ALL, 40.17,N
10/06/2022,01:00,BAFFIN_ALL, 40.42,N
10/06/2022,01:00,BAIRDWND_ALL, 39.77,N
10/06/2022,01:00,BARROW_ALL, 45.02,N
10/06/2022,01:00,BASTEN_CC1, 40.37,N
10/06/2022,01:00,BASTEN_CCU, 40.37,N
10/06/2022,01:00,BATCAVE_RN, 40.57,N
10/06/2022,01:00,BBREEZE_1_2, 40.42,N
10/06/2022,01:00,BCATWD_WD_1, 39.72,N
10/06/2022,01:00,BCH_RN, 40.19,N
10/06/2022,01:00,BCK_RN, 40.19,N
10/06/2022,01:00,BIGSTAR_ALL, 40.4,N
10/06/2022,01:00,BLACKJAK_RN, 40.42,N
10/06/2022,01:00,BLSMT1_5_A_6, 38.94,N
10/06/2022,01:00,BLUEJAY_RN, 40.1,N
10/06/2022,01:00,BOARDCRK_ALL, 39.97,N
10/06/2022,01:00,BOOTLEG_UN1, 43.64,N
10/06/2022,01:00,BORDAS_345, 40.43,N
10/06/2022,01:00,BOSQUESW_CC1, 40.08,N
10/06/2022,01:00,BOSQUESW_CC2, 40.11,N
10/06/2022,01:00,BOSQ_BSQSU_5, 40.11,N
10/06/2022,01:00,BOSQ_BSQS_12, 40.11,N
10/06/2022,01:00,BOSQ_BSQS_34, 40.08,N
10/06/2022,01:00,BRANDON_RN, 46.13,N
10/06/2022,01:00,BRAUNIG_CC1, 40.53,N
10/06/2022,01:00,BRAUNIG_VHB1, 40.53,N
10/06/2022,01:00,BRAUNIG_VHB2, 40.53,N
10/06/2022,01:00,BRAUNIG_VHB3, 40.53,N
10/06/2022,01:00,BRAZ_WND_ALL, 39.54,N
10/06/2022,01:00,BRA_AVR1_CT2, 40.53,N
10/06/2022,01:00,BRA_AVR_CST1, 40.53,N
10/06/2022,01:00,BRHEIGHT_RN, 40.17,N
10/06/2022,01:00,BRIGHTSD_RN, 40.43,N
10/06/2022,01:00,BRISCOE_WIND, 37.72,N
10/06/2022,01:00,BRPANGLE_RN, 40.19,N
10/06/2022,01:00,BRPMAGNO_RN, 40.17,N
10/06/2022,01:00,BRP_BRAZ_RN, 40.19,N
10/06/2022,01:00,BRP_DIKN_RN, 40.17,N
10/06/2022,01:00,BRP_LOOP_RN, 40.37,N
10/06/2022,01:00,BRP_LOP1_RN, 40.43,N
10/06/2022,01:00,BRP_PBL1_RN, 41,N
10/06/2022,01:00,BRP_PBL2_RN, 41,N
10/06/2022,01:00,BRP_RN_UNIT1, 40.56,N
10/06/2022,01:00,BRP_SEMI_RN, 40.17,N
10/06/2022,01:00,BRP_SWNY_RN, 40.19,N
10/06/2022,01:00,BRP_ZPT1_RN, 40.43,N
10/06/2022,01:00,BRP_ZPT2_RN, 40.43,N
10/06/2022,01:00,BRTSW_BCW1, 39.79,N
10/06/2022,01:00,BR_VHB6CT5_6, 40.53,N
10/06/2022,01:00,BR_VHB6CT7_8, 40.53,N
10/06/2022,01:00,BSS_U1, 40.19,N
10/06/2022,01:00,BTE_BTE_G1, 40.15,N
10/06/2022,01:00,BTE_BTE_G2, 40.15,N
10/06/2022,01:00,BTE_BTE_G3, 40.15,N
10/06/2022,01:00,BTE_BTE_G4, 40.15,N
10/06/2022,01:00,BTE_CC1, 40.15,N
10/06/2022,01:00,BTE_PUN1, 40.15,N
10/06/2022,01:00,BTE_PUN2, 40.15,N
10/06/2022,01:00,BUCHAN_ALL, 40.44,N
10/06/2022,01:00,BUCKTHRN_RN, 39.87,N
10/06/2022,01:00,BUFF_GAP_ALL, 40.22,N
10/06/2022,01:00,BULLCRK_1_2, 41.34,N
10/06/2022,01:00,BVE_CC1, 40.18,N
10/06/2022,01:00,BVE_UNIT1, 40.18,N
