DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/30/2022,01:00,AEEC, -39.2,N
09/30/2022,01:00,AJAXWIND_RN, 29.21,N
09/30/2022,01:00,ALGOD_ALL_RN, 47.09,N
09/30/2022,01:00,ALVIN_RN, 44.28,N
09/30/2022,01:00,AMADEUS_ALL, 32.22,N
09/30/2022,01:00,AMISTAD_ALL, 51.88,N
09/30/2022,01:00,AMOCOOIL_CC1, 44.2,N
09/30/2022,01:00,AMOCOOIL_CC2, 44.2,N
09/30/2022,01:00,AMOCO_PUN1, 44.2,N
09/30/2022,01:00,AMOCO_PUN2, 44.2,N
09/30/2022,01:00,AMO_AMOCO_1, 44.2,N
09/30/2022,01:00,AMO_AMOCO_2, 44.2,N
09/30/2022,01:00,AMO_AMOCO_5, 44.2,N
09/30/2022,01:00,AMO_AMOCO_G1, 44.2,N
09/30/2022,01:00,AMO_AMOCO_G2, 44.2,N
09/30/2022,01:00,AMO_AMOCO_G3, 44.2,N
09/30/2022,01:00,AMO_AMOCO_S1, 44.2,N
09/30/2022,01:00,AMO_AMOCO_S2, 44.2,N
09/30/2022,01:00,ANACACHO_ANA, 51.06,N
09/30/2022,01:00,ANCHOR_ALL, 39.05,N
09/30/2022,01:00,ANSON1_ALL, 45.46,N
09/30/2022,01:00,APPALOSA_ALL, 56.1,N
09/30/2022,01:00,AQUI_ALL, 44.18,N
09/30/2022,01:00,ARAGORN_RN, 60.61,N
09/30/2022,01:00,ASTRA_RN, -7.64,N
09/30/2022,01:00,ATK_ATKINSG7, 43.38,N
09/30/2022,01:00,AUSTPL_ALL, 46.19,N
09/30/2022,01:00,AVIAT_ALL, 56.18,N
09/30/2022,01:00,AZURE_RN, 32.01,N
09/30/2022,01:00,AZ_ALL, 44.04,N
09/30/2022,01:00,BAC_RN_ALL, 44.19,N
09/30/2022,01:00,BAFFIN_ALL, 47.09,N
09/30/2022,01:00,BAIRDWND_ALL, 39.05,N
09/30/2022,01:00,BARROW_ALL, 61.26,N
09/30/2022,01:00,BASTEN_CC1, 46.22,N
09/30/2022,01:00,BASTEN_CCU, 46.22,N
09/30/2022,01:00,BATCAVE_RN, 49.13,N
09/30/2022,01:00,BBREEZE_1_2, 47.16,N
09/30/2022,01:00,BCATWD_WD_1, 35.67,N
09/30/2022,01:00,BCH_RN, 44.53,N
09/30/2022,01:00,BCK_RN, 44.38,N
09/30/2022,01:00,BIGSTAR_ALL, 46.22,N
09/30/2022,01:00,BLACKJAK_RN, 47.06,N
09/30/2022,01:00,BLSMT1_5_A_6, 20.91,N
09/30/2022,01:00,BLUEJAY_RN, 43.36,N
09/30/2022,01:00,BOARDCRK_ALL, 41.65,N
09/30/2022,01:00,BOOTLEG_UN1, 58.87,N
09/30/2022,01:00,BORDAS_345, 47.12,N
09/30/2022,01:00,BOSQUESW_CC1, 43.43,N
09/30/2022,01:00,BOSQUESW_CC2, 43.78,N
09/30/2022,01:00,BOSQ_BSQSU_5, 43.78,N
09/30/2022,01:00,BOSQ_BSQS_12, 43.78,N
09/30/2022,01:00,BOSQ_BSQS_34, 43.43,N
09/30/2022,01:00,BRANDON_RN, -5.16,N
09/30/2022,01:00,BRAUNIG_CC1, 47.89,N
09/30/2022,01:00,BRAUNIG_VHB1, 47.79,N
09/30/2022,01:00,BRAUNIG_VHB2, 47.79,N
09/30/2022,01:00,BRAUNIG_VHB3, 47.91,N
09/30/2022,01:00,BRAZ_WND_ALL, 57.64,N
09/30/2022,01:00,BRA_AVR1_CT2, 47.89,N
09/30/2022,01:00,BRA_AVR_CST1, 47.89,N
09/30/2022,01:00,BRHEIGHT_RN, 44.2,N
09/30/2022,01:00,BRIGHTSD_RN, 47.13,N
09/30/2022,01:00,BRISCOE_WIND, -1.4,N
09/30/2022,01:00,BRPANGLE_RN, 44.64,N
09/30/2022,01:00,BRPMAGNO_RN, 44.23,N
09/30/2022,01:00,BRP_BRAZ_RN, 44.64,N
09/30/2022,01:00,BRP_DIKN_RN, 44.21,N
09/30/2022,01:00,BRP_LOOP_RN, 46.7,N
09/30/2022,01:00,BRP_LOP1_RN, 47.11,N
09/30/2022,01:00,BRP_PBL1_RN, 51.05,N
09/30/2022,01:00,BRP_PBL2_RN, 51.04,N
09/30/2022,01:00,BRP_RN_UNIT1, 48.16,N
09/30/2022,01:00,BRP_SEMI_RN, 44.24,N
09/30/2022,01:00,BRP_SWNY_RN, 44.64,N
09/30/2022,01:00,BRP_ZPT1_RN, 47.14,N
09/30/2022,01:00,BRP_ZPT2_RN, 47.14,N
09/30/2022,01:00,BRTSW_BCW1, 40.09,N
09/30/2022,01:00,BR_VHB6CT5_6, 47.79,N
09/30/2022,01:00,BR_VHB6CT7_8, 47.79,N
09/30/2022,01:00,BSS_U1, 44.64,N
09/30/2022,01:00,BTE_BTE_G1, 44.01,N
09/30/2022,01:00,BTE_BTE_G2, 44.01,N
09/30/2022,01:00,BTE_BTE_G3, 44.01,N
09/30/2022,01:00,BTE_BTE_G4, 44.01,N
09/30/2022,01:00,BTE_CC1, 44.01,N
09/30/2022,01:00,BTE_PUN1, 44.01,N
09/30/2022,01:00,BTE_PUN2, 44.01,N
09/30/2022,01:00,BUCHAN_ALL, 47.17,N
09/30/2022,01:00,BUCKTHRN_RN, 41.53,N
09/30/2022,01:00,BUFF_GAP_ALL, 50.46,N
09/30/2022,01:00,BULLCRK_1_2, 69.02,N
09/30/2022,01:00,BVE_CC1, 44.27,N
09/30/2022,01:00,BVE_UNIT1, 44.27,N
09/30/2022,01:00,BVE_UNIT2, 44.27,N
09/30/2022,01:00,BVE_UNIT3, 44.27,N
09/30/2022,01:00,BYRDR_ES_ALL, 44.64,N
09/30/2022,01:00,BYU_BYU_1, 44.12,N
09/30/2022,01:00,BYU_BYU_12, 44.12,N
09/30/2022,01:00,BYU_BYU_34, 44.12,N
09/30/2022,01:00,BYU_BYU_G8, 44.12,N
09/30/2022,01:00,BYU_CC1, 44.12,N
09/30/2022,01:00,BYU_PUN1, 44.12,N
09/30/2022,01:00,BYU_PUN2, 44.12,N
09/30/2022,01:00,BYU_PUN3, 44.12,N
09/30/2022,01:00,BYU_PUN4, 44.12,N
09/30/2022,01:00,B_DAVIS_3, 46.99,N
09/30/2022,01:00,B_DAVIS_4, 46.99,N
09/30/2022,01:00,B_DAVIS_CC1, 46.99,N
09/30/2022,01:00,B_D_B_DAVIG1, 46.99,N
09/30/2022,01:00,B_D_B_DAVIG2, 46.99,N
09/30/2022,01:00,CABEZON_ALL, 47.11,N
09/30/2022,01:00,CALAVER_JKS1, 47.78,N
09/30/2022,01:00,CALAVER_JKS2, 47.78,N
09/30/2022,01:00,CALAVER_JTD1, 47.85,N
09/30/2022,01:00,CALAVER_JTD2, 47.85,N
09/30/2022,01:00,CALAVER_OWS1, 47.81,N
09/30/2022,01:00,CALAVER_OWS2, 47.81,N
09/30/2022,01:00,CALHOUN_ALL, 46.52,N
09/30/2022,01:00,CALLAHA_WND1, 49.23,N
09/30/2022,01:00,CAL_CALGT1, 44.05,N
09/30/2022,01:00,CAL_CALSTG1, 44.05,N
09/30/2022,01:00,CAL_CC1, 44.05,N
09/30/2022,01:00,CAL_PUN1, 44.05,N
09/30/2022,01:00,CAL_PUN2, 44.05,N
09/30/2022,01:00,CAMWIND_RN, 47.14,N
09/30/2022,01:00,CAPRIDG4_CR4, 56.18,N
09/30/2022,01:00,CAPRIDGE_ALL, 56.18,N
09/30/2022,01:00,CARBN_BSP_1, 59.49,N
09/30/2022,01:00,CASL_GAP_UN1, 59.47,N
09/30/2022,01:00,CATARINA_B1, 49.99,N
09/30/2022,01:00,CBECII_1, 44.48,N
09/30/2022,01:00,CBECII_2, 44.48,N
09/30/2022,01:00,CBECII_89, 44.48,N
09/30/2022,01:00,CBECII_CC3, 44.48,N
09/30/2022,01:00,CBECII_CT7, 44.48,N
09/30/2022,01:00,CBEC_ALL, 45.25,N
09/30/2022,01:00,CBEC_CC1, 45.25,N
09/30/2022,01:00,CBEC_CC2, 45.25,N
09/30/2022,01:00,CBY4_ALL, 44.02,N
09/30/2022,01:00,CBY4_CC1, 44.02,N
09/30/2022,01:00,CBY_CBY_G1, 44.03,N
09/30/2022,01:00,CBY_CBY_G2, 44.03,N
09/30/2022,01:00,CCEC_CC1, 46.98,N
09/30/2022,01:00,CCEC_GT1, 46.98,N
09/30/2022,01:00,CCEC_GT2, 46.98,N
09/30/2022,01:00,CCEC_PUN1, 46.98,N
09/30/2022,01:00,CCEC_PUN2, 46.98,N
09/30/2022,01:00,CCEC_ST1, 46.98,N
09/30/2022,01:00,CEDROHI_CHW1, 47.23,N
