DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/19/2023,01:00,AEEC, 31.4,N
03/19/2023,01:00,AGUAYO_UNIT1, 22.41,N
03/19/2023,01:00,AJAXWIND_RN, 24.39,N
03/19/2023,01:00,ALGOD_ALL_RN, 24.43,N
03/19/2023,01:00,ALVIN_RN, 23.44,N
03/19/2023,01:00,AMADEUS_ALL, 25.92,N
03/19/2023,01:00,AMISTAD_ALL, 82.97,N
03/19/2023,01:00,AMOCOOIL_CC1, 23.47,N
03/19/2023,01:00,AMOCOOIL_CC2, 23.47,N
03/19/2023,01:00,AMOCO_PUN1, 23.47,N
03/19/2023,01:00,AMOCO_PUN2, 23.47,N
03/19/2023,01:00,AMO_AMOCO_1, 23.47,N
03/19/2023,01:00,AMO_AMOCO_2, 23.47,N
03/19/2023,01:00,AMO_AMOCO_5, 23.47,N
03/19/2023,01:00,AMO_AMOCO_G1, 23.47,N
03/19/2023,01:00,AMO_AMOCO_G2, 23.47,N
03/19/2023,01:00,AMO_AMOCO_G3, 23.47,N
03/19/2023,01:00,AMO_AMOCO_S1, 23.47,N
03/19/2023,01:00,AMO_AMOCO_S2, 23.47,N
03/19/2023,01:00,ANACACHO_ANA, 27.28,N
03/19/2023,01:00,ANCHOR_ALL, 24.92,N
03/19/2023,01:00,ANDMDSLR_ALL, 26.37,N
03/19/2023,01:00,ANSON1_ALL, 25.86,N
03/19/2023,01:00,APPALOSA_ALL, 128.6,N
03/19/2023,01:00,AQUI_ALL, 23.71,N
03/19/2023,01:00,ARAGORN_RN, 130.05,N
03/19/2023,01:00,ASTRA_RN, 29.25,N
03/19/2023,01:00,ATK_ATKINSG7, 23.65,N
03/19/2023,01:00,AUSTPL_ALL, 24.08,N
03/19/2023,01:00,AVIAT_ALL, 21.57,N
03/19/2023,01:00,AZURE_RN, 25.61,N
03/19/2023,01:00,AZ_ALL, 23.52,N
03/19/2023,01:00,BAC_RN_ALL, 23.47,N
03/19/2023,01:00,BAFFIN_ALL, 24.34,N
03/19/2023,01:00,BAIRDWND_ALL, 25.36,N
03/19/2023,01:00,BARROW_ALL, 126.55,N
03/19/2023,01:00,BASTEN_CC1, 24.21,N
03/19/2023,01:00,BASTEN_CCU, 24.21,N
03/19/2023,01:00,BATCAVE_RN, 23.96,N
03/19/2023,01:00,BBREEZE_1_2, 24.27,N
03/19/2023,01:00,BCATWD_WD_1, 23.65,N
03/19/2023,01:00,BCH_RN, 23.5,N
03/19/2023,01:00,BCK_RN, 23.29,N
03/19/2023,01:00,BIGSTAR_ALL, 19.18,N
03/19/2023,01:00,BLACKJAK_RN, 24.45,N
03/19/2023,01:00,BLSMT1_5_A_6, 25.24,N
03/19/2023,01:00,BLUEJAY_RN, 23.65,N
03/19/2023,01:00,BOARDCRK_ALL, 23.75,N
03/19/2023,01:00,BOOTLEG_UN1, 129.25,N
03/19/2023,01:00,BORDAS_345, 25.19,N
03/19/2023,01:00,BOSQUESW_CC1, 23.6,N
03/19/2023,01:00,BOSQUESW_CC2, 23.62,N
03/19/2023,01:00,BOSQ_BSQSU_5, 23.62,N
03/19/2023,01:00,BOSQ_BSQS_12, 23.62,N
03/19/2023,01:00,BOSQ_BSQS_34, 23.6,N
03/19/2023,01:00,BRANDON_RN, 34.9,N
03/19/2023,01:00,BRAUNIG_CC1, 24.34,N
03/19/2023,01:00,BRAUNIG_VHB1, 24.44,N
03/19/2023,01:00,BRAUNIG_VHB2, 24.44,N
03/19/2023,01:00,BRAUNIG_VHB3, 24.45,N
03/19/2023,01:00,BRAZ_WND_ALL, 26.82,N
03/19/2023,01:00,BRA_AVR1_CT2, 24.34,N
03/19/2023,01:00,BRA_AVR_CST1, 24.34,N
03/19/2023,01:00,BRHEIGHT_RN, 23.47,N
03/19/2023,01:00,BRIGHTSD_RN, 24.99,N
03/19/2023,01:00,BRIGHTSD_U1, 24.99,N
03/19/2023,01:00,BRISCOE_WIND, 27.64,N
03/19/2023,01:00,BRPANGLE_RN, 23.55,N
03/19/2023,01:00,BRPMAGNO_RN, 23.46,N
03/19/2023,01:00,BRP_BRAZ_RN, 23.56,N
03/19/2023,01:00,BRP_DIKN_RN, 23.47,N
03/19/2023,01:00,BRP_LOOP_RN, 24.6,N
03/19/2023,01:00,BRP_LOP1_RN, 25.35,N
03/19/2023,01:00,BRP_PBL1_RN, 60.61,N
03/19/2023,01:00,BRP_PBL2_RN, 60.61,N
03/19/2023,01:00,BRP_RN_UNIT1, 24.31,N
03/19/2023,01:00,BRP_SEMI_RN, 23.46,N
03/19/2023,01:00,BRP_SWNY_RN, 23.57,N
03/19/2023,01:00,BRP_ZPT1_RN, 25.37,N
03/19/2023,01:00,BRP_ZPT2_RN, 25.37,N
03/19/2023,01:00,BRTSW_BCW1, 23.38,N
03/19/2023,01:00,BR_ARROW_ALL, 23.74,N
