DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/15/2024,01:00,7RNCHSLR_ALL, 12.86,N
05/15/2024,01:00,ADL_RN, 12.33,N
05/15/2024,01:00,AEEC, 3.25,N
05/15/2024,01:00,AGUAYO_UNIT1, 4.54,N
05/15/2024,01:00,AJAXWIND_RN, 3.73,N
05/15/2024,01:00,ALGOD_ALL_RN, 10.36,N
05/15/2024,01:00,ALP_BESS_RN, 5.56,N
05/15/2024,01:00,ALVIN_RN, 12.62,N
05/15/2024,01:00,AMADEUS_ALL, 3.29,N
05/15/2024,01:00,AMISTAD_ALL, 4.34,N
05/15/2024,01:00,AMOCOOIL_CC1, 12.55,N
05/15/2024,01:00,AMOCOOIL_CC2, 12.55,N
05/15/2024,01:00,AMOCO_PUN1, 12.55,N
05/15/2024,01:00,AMOCO_PUN2, 12.55,N
05/15/2024,01:00,AMO_AMOCO_1, 12.55,N
05/15/2024,01:00,AMO_AMOCO_2, 12.55,N
05/15/2024,01:00,AMO_AMOCO_5, 12.55,N
05/15/2024,01:00,AMO_AMOCO_G1, 12.55,N
05/15/2024,01:00,AMO_AMOCO_G2, 12.55,N
05/15/2024,01:00,AMO_AMOCO_G3, 12.55,N
05/15/2024,01:00,AMO_AMOCO_S1, 12.55,N
05/15/2024,01:00,AMO_AMOCO_S2, 12.55,N
05/15/2024,01:00,ANACACHO_ANA, 19.83,N
05/15/2024,01:00,ANCHOR_ALL, 4.08,N
05/15/2024,01:00,ANDMDSLR_ALL, 3.22,N
05/15/2024,01:00,ANEM_ESS_RN, 16.87,N
05/15/2024,01:00,ANG_ALL, 1.11,N
05/15/2024,01:00,ANSON1_ALL, 3.5,N
05/15/2024,01:00,APPALOSA_ALL, 4.43,N
05/15/2024,01:00,AQUI_ALL, 10.76,N
05/15/2024,01:00,ARAGORN_RN, 6.26,N
05/15/2024,01:00,ASTRA_RN, 2.88,N
05/15/2024,01:00,ATK_ATKINSG7, 11.63,N
05/15/2024,01:00,AURO_SLR_RN, 11.43,N
05/15/2024,01:00,AUSTPL_ALL, 11.82,N
05/15/2024,01:00,AVIAT_ALL, 1.48,N
05/15/2024,01:00,AZURE_RN, 3.43,N
05/15/2024,01:00,AZ_ALL, 12.38,N
05/15/2024,01:00,BAC_RN_ALL, 12.53,N
05/15/2024,01:00,BAFFIN_ALL, 18.45,N
05/15/2024,01:00,BAIRDWND_ALL, 3.88,N
05/15/2024,01:00,BAKE_RN_ALL, 10.32,N
05/15/2024,01:00,BARROW_ALL, 5.57,N
05/15/2024,01:00,BASTEN_CC1, 12.18,N
05/15/2024,01:00,BASTEN_CCU, 12.18,N
05/15/2024,01:00,BATCAVE_RN, 8.94,N
05/15/2024,01:00,BAYC_BESS_RN, 13.82,N
05/15/2024,01:00,BBREEZE_1_2, 18.15,N
05/15/2024,01:00,BCATWD_WD_1, 4.35,N
05/15/2024,01:00,BCH_RN, 12.77,N
05/15/2024,01:00,BCK_RN, 12.77,N
05/15/2024,01:00,BELM_SLR_RN, 11.31,N
05/15/2024,01:00,BIGSTAR_ALL, 12.5,N
05/15/2024,01:00,BLACKJAK_RN, 17.93,N
05/15/2024,01:00,BLSMT1_5_A_6, 3.58,N
05/15/2024,01:00,BLUEJAY_RN, 11.65,N
