DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/15/2022,01:00,AEEC, 56.16,N
09/15/2022,01:00,AJAXWIND_RN, 57.57,N
09/15/2022,01:00,ALGOD_ALL_RN, 58.36,N
09/15/2022,01:00,ALVIN_RN, 58.07,N
09/15/2022,01:00,AMADEUS_ALL, 57.6,N
09/15/2022,01:00,AMISTAD_ALL, 55.02,N
09/15/2022,01:00,AMOCOOIL_CC1, 58.07,N
09/15/2022,01:00,AMOCOOIL_CC2, 58.07,N
09/15/2022,01:00,AMOCO_PUN1, 58.07,N
09/15/2022,01:00,AMOCO_PUN2, 58.07,N
09/15/2022,01:00,AMO_AMOCO_1, 58.07,N
09/15/2022,01:00,AMO_AMOCO_2, 58.07,N
09/15/2022,01:00,AMO_AMOCO_5, 58.07,N
09/15/2022,01:00,AMO_AMOCO_G1, 58.07,N
09/15/2022,01:00,AMO_AMOCO_G2, 58.07,N
09/15/2022,01:00,AMO_AMOCO_G3, 58.07,N
09/15/2022,01:00,AMO_AMOCO_S1, 58.07,N
09/15/2022,01:00,AMO_AMOCO_S2, 58.07,N
09/15/2022,01:00,ANACACHO_ANA, 54.96,N
09/15/2022,01:00,ANCHOR_ALL, 57.77,N
09/15/2022,01:00,ANSON1_ALL, 57.75,N
09/15/2022,01:00,APPALOSA_ALL, 58.73,N
09/15/2022,01:00,AQUI_ALL, 57.87,N
09/15/2022,01:00,ARAGORN_RN, 60.05,N
09/15/2022,01:00,ASTRA_RN, 56.88,N
09/15/2022,01:00,ATK_ATKINSG7, 57.98,N
09/15/2022,01:00,AUSTPL_ALL, 58.11,N
09/15/2022,01:00,AVIAT_ALL, 58.01,N
09/15/2022,01:00,AZURE_RN, 57.61,N
09/15/2022,01:00,AZ_ALL, 58.05,N
09/15/2022,01:00,BAC_RN_ALL, 58.07,N
09/15/2022,01:00,BAFFIN_ALL, 58.37,N
09/15/2022,01:00,BAIRDWND_ALL, 57.73,N
09/15/2022,01:00,BARROW_ALL, 60.76,N
09/15/2022,01:00,BASTEN_CC1, 58.12,N
09/15/2022,01:00,BASTEN_CCU, 58.12,N
09/15/2022,01:00,BATCAVE_RN, 57.83,N
09/15/2022,01:00,BBREEZE_1_2, 58.39,N
09/15/2022,01:00,BCATWD_WD_1, 57.66,N
09/15/2022,01:00,BCH_RN, 58.09,N
09/15/2022,01:00,BCK_RN, 58.09,N
09/15/2022,01:00,BIGSTAR_ALL, 58.14,N
09/15/2022,01:00,BLACKJAK_RN, 58.36,N
09/15/2022,01:00,BLSMT1_5_A_6, 57.42,N
09/15/2022,01:00,BLUEJAY_RN, 57.98,N
09/15/2022,01:00,BOARDCRK_ALL, 57.88,N
